"dc_title","dc_writer","writer_ip","dc_date"
"정말로 키웠다면 함께 자랐을 텐데..","ㄴㅅㅇ ","118.216 ","06.05"
"전진하라 게르마니아! 승리하라 도이칠란드!","유두대회전 "," ","06.05"
"옛날에 베네수엘라 빨았음?","ㅇㅇ ","39.7 ","06.05"
"일기는 사실 잘때 쓰는 거라서..","ㄴㅅㅇ ","118.216 ","06.05"
"외세가 어쩌고 사대가 어쩌고 하는 분들이 왜 중국은 좋아함","유두대회전 "," ","06.05"
"한때 있었던","ㅇㅇ ","1.237 ","06.05"
"오토체스 1등 존나 달리다가 튕김 ㅅㅂ ㅋㅋ","유연하 ","59.29 ","06.05"
"물은 워터라고 백날 말해도..","ㄴㅅㅇ ","118.216 ","06.05"
"함께 태어나고..","ㄴㅅㅇ ","118.216 ","06.05"
"헬스와 짐의 차이..","ㄴㅅㅇ ","118.216 ","06.05"
"귀요미 판별 요청","ㅇㅇ ","223.38 ","06.05"
"그냥 이동력을 자랑하고 싶었던 다크세이버..","ㄴㅅㅇ ","118.216 ","06.05"
"장르가 달라진 풍래의 시렌..","ㄴㅅㅇ ","118.216 ","06.05"
"카레 안심이나 목살이나 맛 차이 별로 안나나?ㅋㅋ","엘시 "," ","06.05"
"댓글 보여줘 ㅅㅂ","seeu "," ","06.05"
"근데 페미니즘 서적 읽어보는건 나쁘지 않은듯","유두대회전 "," ","06.05"
"천마딸같은 딸장르 아직 유행 안지남?","란피스 "," ","06.05"
"ㄴ로리콘","치트키ㅊㅌㅋ "," ","06.05"
"짬밥 카레 먹다가 직접해먹으니 씨1발 이게 카레지","엘시 "," ","06.05"
"저장용 - 라노베 가토우 쇼지 나리타 료우고 카도노 쿄헤이 카마치 카즈마","이상한_누나 "," ","06.05"
"카레따위를 왜 열심히 만드는지 1도 이해가 안감","ㅇㅇ ","175.223 ","06.05"
"카레 특) 1공기로 만족못함ㅋㅋㅋㅋㅋㅋ","엘시 "," ","06.05"
"이거 캐나다 목살 500g 6800원임 이놈들아;;","엘시 "," ","06.05"
"빵케 이색기야.","자이모쿠자 "," ","06.05"
"디아2가 poe보다 재밌지않냐?","란피스 "," ","06.05"
"poe는 pob만 두들겨도 재밌음ㅋㅋㅋㅋ","seeu "," ","06.05"
"스벅 부산 한정 음료 별로에요...","latte ","175.200 ","06.05"
"백설게이 레전드","유두대회전 "," ","06.05"
"기대를 천만영화 잡고 기생충 봤는데","seeu "," ","06.05"
"아니 골든커리 1조각에 150ml 맞는데 ㅇㅇ?","엘시 "," ","06.05"
"아 poe패시브 바뀐거보니까","seeu "," ","06.05"
"ㅋㅋ pOE 씨1발 존나재밌는데 리그 언제열어 씹세들아","천더경(버러지) "," ","06.05"
"킹짱하는 부분 좆창나는 부분되어버렷네","뭇찌 "," ","06.05"
"이게머임","SoURis "," ","06.05"
"픽시브 시작하니까 끝이없네","seeu "," ","06.05"
"마루야마 쿠가네나 나리타 료우고처럼 보여주기식 스토리텔링 잘하는 놈 없나","ㅇㅇ ","121.131 ","06.05"
"나도 한 때는 너희들같은 슈퍼오타쿠를 꿈꾼적이 있었지","가능 "," ","06.05"
"단백질보충제 묽게 먹어도 됨?","ㅇㅇ ","1.237 ","06.05"
"연애혁명 과거파트 언제 끝나는데","뭇찌 "," ","06.05"
"아니 근데 요즘 라멘도 다 8~9천원이네","지프. "," ","06.05"
"'ㅅ' 프리코네는 아직 늦지 않았다구요!","라이트유리 "," ","06.05"
"갤질 ㄹㅇ 너무 하고싶었음","seeu "," ","06.05"
"낼 와퍼 vs 라멘","지프. "," ","06.05"
"오늘 좆켓몬 극장판이나 보면서 자야지","감놔라배놔라 "," ","06.05"
"기생충 나도 봤다 ㅅㅂ","seeu "," ","06.05"
"훈련소에서 자기 집주소 모르는 새끼 있었음","ㅇㅇ ","222.232 ","06.05"
"연독률 오져버렸고","ㅇㅇ ","59.30 ","06.05"
"회식 끝나고 집에 간드아.....","란피스 "," ","06.05"
"나 일주일 뒤에 시험인데 할 수 있다고 한번만 말해줘","ㅇㅇ ","61.101 ","06.05"
"아 뉴욕에서 고양이 디클로우 시술 금지했다네","ㅇㅇ ","222.232 ","06.05"
"니시노 -힘숨찐이야기-를 읽었다.","D4C서부 "," ","06.05"
"근데 읍면리 단위에 세븐이나 CU 있는거보면 선진국인거 실감함","ㅇㅇ ","122.37 ","06.05"
"와 근데 고화질녀 멘탈 존나 대단하네","란피스 "," ","06.05"
"커피 좀 오래 추출해서 찐하게 잘내리면 ㄹㅇ 커피에서 카카오맛","The-second "," ","06.05"
"근데 소드쉴드 다이맥스 진짜 뇌절의 끝판왕이다","감놔라배놔라 "," ","06.05"
"만렙용사의 뉴비 코스프레 여행기 재밌네","ㅇㅇ ","175.208 ","06.05"
"죄악 망했냐???","암황 "," ","06.05"
"읍사무소 소재지에 편의점 없는지역도 있을라나","알탕연구 "," ","06.05"
"리에 사느 ㄴ사람이 읍, 면에 설 수도있는거잔아","유두대회전 "," ","06.05"
"밑에 정조역전세계","애월 "," ","06.05"
"좆켓몬 6세대 엔딩떡밥만 잘 뿌렸어도","감놔라배놔라 "," ","06.05"
"하와와 보닌 리에 사는 사람이었던 것이에요","두랄루민 "," ","06.05"
"솔직히 유동으로 시비 털고 다니는 애들 찐따 같지 않냐","ㅇㅇ ","211.246 ","06.05"
"낼 버거킹이나 갈까","지프. "," ","06.05"
"판갤러중에 진짜루 읍에 살았던 사람이 누구있었더라...","두랄루민 "," ","06.05"
"뭐여 포켓몬 왤케 인기있어","데타라메 "," ","06.05"
"그러고보니 그전 포켓몬은 블랙 화이트였었지... 걔는 음양이면","두랄루민 "," ","06.05"
"아 씨발 이거 존나 웃기네 노무현이 왜나와 ㅋㅋㅋㅋㅋ","기행비 "," ","06.05"
"짚등이 진짜 모든 가챠겜을 다 하네","노인무상복지실현 "," ","06.05"
"아 시울프 게이 깔끔하게 2번 바르고 런할 계획이었는데","ㅇㅇ ","59.7 ","06.05"
"오우쒯 투희였구나 ㅋㅋ","감놔라배놔라 "," ","06.05"
"영혼이랑 계약하고 영혼 힘 빌리는 직업 이름 작명좀","ㅇㅇ ","175.223 ","06.05"
"ㅋㅋ 그래도 우리읍내에 농협하나로마트있음","늑시. "," ","06.05"
"언어SF쓰려고하는데 너무 ㄴㄷㅆ같은지좀 봐주셈","캣리스 "," ","06.05"
"가면 경지 않을까. 의념기 위성천도 화려 해지지  ㅅ","ㅇㅇ ","157.230 ","06.05"
"5세대는 전설 포켓몬 둘이 원래 하나였었다고...?","두랄루민 "," ","06.05"
"솔직히 웬만큼 있을건 다있는데","늑시. "," ","06.05"
"포켓몬 블화 최고의 이벤트","감놔라배놔라 "," ","06.05"
"나는 왜 이 시간에 먹방을 보고 있는가","지프. "," ","06.05"
"근데 나혼자보급 웃기긴함 ㅋㅋ","뭇찌 "," ","06.05"
"물가 특징","ㅇㅇ ","223.38 ","06.05"
"이문설렁탕이랑 을지면옥가야되는데 언제 가냐","유두대회전 "," ","06.05"
"님들 저한테 할 수 있다고 화이팅이라고 한마디만 해주면 안댐?","ㅇㅇ ","61.101 ","06.05"
"읍이라는 행정구역 진짜 궁금하긴해..","ㅇㅇ ","122.37 ","06.05"
"나혼자 무한보급 시발 ㅋㅋㅋ 아재들 뿔났노","뭇찌 "," ","06.05"
"라오 오늘 머머 패치한거임?","유두대회전 "," ","06.05"
"뼈다귀 해장국 이런건 어차피 레토르트 데워서 줄걸","ㅇㅇ ","121.154 ","06.05"
"종우 유튜브 커뮤 좆창났네","딸필 "," ","06.05"
"라오가 진짜 유사겜 되려면 설비칸 패치부터 해야지 ㅇㅇ","지프. "," ","06.05"
"우리동네 국밥칩 8천원임","늑시. "," ","06.05"
"동성로에서 굴국밥 6천원에 먹었는데","ㅇㅇ ","223.62 ","06.05"
"오늘로써 라오는 '개임'이 되어따","뷁스러 "," ","06.05"
"죠셉도 잔머리 끝판왕이다가 3부에서 늙은이 4부에선참피됐는데","유두대회전 "," ","06.05"
"와 힙찔이들 ㄹㅇ 개토나오네","지프. "," ","06.05"
"포켓몬도 예전에 격투겜 만든 경력 살려서, 리멬해야하지 않나","ㅇㅇ ","122.36 ","06.05"
