"dc_title","dc_writer","writer_ip","dc_date"
"이번주 대폭락이다","언능 튀어 ","223.38 ","06.05"
"비트팁","ㅎㅎㅎ ","14.41 ","06.05"
"비트 운지 ㅋㅋㅋㅋ 대운지 ㅋㅋㅋ 역대끕운지 ㅋㅋㅋ","꾸꾸까까 "," ","06.05"
"FNB도 드디어 메인넷하네","귀여운도지 "," ","06.05"
"솔브 .. 세력왔네","ㅅㅅ ","124.55 ","06.05"
"비트야 아프지마","ㅇㅇ ","211.47 ","06.05"
"헤헤 차트매매분석가 이런애들","아오오 ","121.167 ","06.05"
"저번에 집담보로 이오스랑 sv 4억?? 넣은 형닙.......","ㅇㅇ ","112.223 ","06.05"
"우부랄 좀 보소.. 씹버티네.","ㅌㅌ ","175.223 ","06.05"
"SV보다 솔브 봐봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","히히 ","220.122 ","06.05"
"6월 첫번째 소식","흑우이스커밍 "," ","06.05"
"코인할때 제일 병신같은 새끼들이","ㅇㅇㅇ ","121.164 ","06.05"
"요 일주일 여러 알트들 시체가 산더미네 ㅋㅋㅋㅋㅋ","24567 ","219.240 ","06.05"
"계좌로 돈 보내줄테니까","ㅇㅇ ","110.70 ","06.05"
"공휴일 주말은 항상 파란불","ㅇㅇ ","112.223 ","06.05"
"빨리 빨리 손절치고 발 씻고 자라","ㅇㅇ ","210.96 ","06.05"
"Sv 실시간 시청중","ㅇㅇ ","112.223 ","06.05"
"비트맥스 좀 도와주라","ㅇㅇ ","110.70 ","06.05"
"캐리 프로토콜 90원 회복한다","1조원목표 "," ","06.05"
"대------------운------------지","아인시대 ","211.212 ","06.05"
"청산해라. 금리 인하 때문에 돈이 증시로 몰린다.","ㅇㅇ ","175.223 ","06.05"
"ㅡㅡ 코인들이 지랄 발광하네 ㅋ","ㅅㅅ ","124.55 ","06.05"
"7600깨지면 손절한다","니똥 ","119.199 ","06.05"
"우지한의 힘을 보여줄 때다.!","ㅌㅌ ","175.223 ","06.05"
"접자 시바","ㅡㅡ ","1.246 ","06.05"
"떨어진다!꽉잡아!","ㅇㅇ ","223.62 ","06.05"
"sb 세력 다 던지고 튀네 ㅋㅋㅋ 뽀드득","24567 ","219.240 ","06.05"
"솔브  853층","니똥 ","119.199 ","06.05"
"그만좀떨어져!!!씨발새캬!!!!!","댓글봊 "," ","06.05"
"비트파이넥스 이더리움 240달러선 붕괴","ㄷㄷ ","220.125 ","06.05"
"흑우들 또 손절치고 저점 잡아야지","ㅇㅇ ","210.96 ","06.05"
"줍지 말아야지 오를꺼같지가 안뜨아 ㅋ","ㅇㅇ ","61.106 ","06.05"
"와 올만에 본다","아오오 ","121.167 ","06.05"
