"dc_title","dc_writer","writer_ip","dc_date"
"빠빠빠 빨간맛 궁금해 허니 ","흔녀 ","223.62 ","06.05"
"시발거 조코경기 우천 지연중이너 ㅋㅋ","맞제충 ","211.208 ","06.05"
"배주현 닮은꼴 해산물","도복입은배여사 ","122.202 ","06.05"
"악개 새끼들 정치질 쩌네","ㅇㅇ ","122.34 ","06.05"
"플미 앨범 인증할 사람 없어?","ㅇㅇ ","110.70 ","06.05"
"엄마좌 깜놀해서 방문 노크하심 ㅋㅋ","맞제충 ","211.208 ","06.05"
"안넝하십니까 행님덜~","ㅇㅇ ","110.70 ","06.05"
"저게 바로 유명한 여름의 대삼각형이야.","ㅇㅇ ","110.70 ","06.05"
"홈쇼핑 필라 운동화 선전하는데 계쇽 레드벨벳노래만 나오네","ㅇㅇ ","110.70 ","06.05"
"님들 데이원 삼 가이드북 삼??","ㅇㅇ ","124.53 ","06.05"
"가이드버전 D1버전","코로캐 "," ","06.05"
"폭군 발기태 돌아와 ㅋㅋ","맞제충 ","211.208 ","06.05"
"네이버 프로필 사진 싹 다 바뀜","ㅇㅇ ","122.36 ","06.05"
"틀도 나이 계란한판인데 집안에서 돈줄이라 결혼안시킬듯","ㅇㅇ ","14.45 ","06.05"
"팬싸 몇장컷임??","ㅇㅇ ","61.85 ","06.05"
"야 기분좋다~ 딱 좋다~","ㅇㅇ ","110.70 ","06.05"
"막말로 벨갤 전체 엘범 판매량 10장되냐 ㅋㅋㅋ","ㅇㅇ ","110.70 ","06.05"
"팬코대결) 레벨신곡 길거리에서 처음 들음","ㅇㅇ ","110.70 ","06.05"
"팬코대결) 트와이스 콘서트 다녀옴","ㅇㅇ ","110.70 ","06.05"
"팬코대결) 멜론플레이어 비싸서 삭제함","ㅇㅇ ","110.70 ","06.05"
"다르퐁이 재밌겟네 갤새끼들 전부 진행시켜","ㅇㅇ ","110.70 ","06.05"
"수명 1년줄이고","귀여운슬기쨔응 "," ","06.05"
"밥벌레 새끼들아 인간말종새끼들","ㅇㅇ ","110.70 ","06.05"
"왜 갑자기 되냐","귀여운슬기쨔응 "," ","06.05"
"아니 왜 ip벤먹엇냐","귀여운슬기쨔응 ","211.36 ","06.05"
"올해 개봉한영화중에 재밋는거 머잇냐","Amigo_ "," ","06.05"
"망시티 해외에서 방탄 다음이라는데","ㅇㅇ ","175.223 ","06.05"
"충격이다","ㅇㅇ ","220.122 ","06.05"
"횟님이 커여어","ㅇㅇ ","211.204 ","06.05"
"이번에 잘되면 뭐하냐 .....","ㅇㅇ ","175.223 ","06.05"
"굼둥이 어디갓냐 ㅋㅋㅋ","ㅇㅇ ","211.204 ","06.05"
"초동 7만 본다","ㅇㅇ ","223.38 ","06.05"
"뚜욱딱 뚝딱","ㅇㅇ ","59.11 ","06.05"
"뚝딱댈때마다 온몸 출렁출렁거리는거 웃창","ㅇㅇ ","59.11 ","06.05"
"드럼통 존나 뚝딱댄다","ㅇㅇ ","59.11 ","06.05"
"ㅅㅂ 머구 36도가 말이 되나","Redmare "," ","06.05"
"이번 컴백 앨범 얼마나 팔릴꺼같냐??","ㅇㅇ ","223.39 ","06.05"
"저거 근데 콘서트 할수 있을까 ㅋㅋㅋ","ㅇㅇ ","175.223 ","06.05"
"&#x2764;레드벨벳&#x2764; 지하철 아이돌 영상 광고 무료로?","<U+2764><U+2764><U+2764><U+2764> ","121.131 ","06.05"
"요즘 군바리들 멸공의 횃불 배우냐","ㅇㅇ ","211.204 ","06.05"
"아스달연대기 아모른직다 살아날 방법있다","ㅇㅇ ","211.204 ","06.05"
"이기고있는 루스타임에 짧은 패스를 전방으로 연결시키네","ㅇㅇ ","117.111 ","06.05"
"레드벨벳 1 vs 쪽와이스 0","맞젳충 ","220.82 ","06.05"
"뚝빼기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","맞제충 ","220.82 ","06.05"
"후전드 그립노 ㅋㅋ","맞제충 ","220.82 ","06.05"
"킹데 우승ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","Amigo_ "," ","06.05"
"뚜까패면서 하니 좋노 ㅋㅋ","맞제충 ","220.82 ","06.05"
"짱강인 존나 못하너","맞제충 ","220.82 ","06.05"
"먹힐뻔햇노","맞제충 ","220.82 ","06.05"
"감독쉑때문에 전반에 선수들만 개고생 ㅋㅋ","맞제충 ","220.82 ","06.05"
"바로 그거야 단무지쉑들은 뚜까패면서 해야지 ㅋㅋ","맞제충 ","220.82 ","06.05"
"11번 뇌없는 추꾸 ㅋㅋ","맞제충 ","220.82 ","06.05"
"아니 시벌 왜 자꾸 쳐맞으면서 추꾸하냐고 ㅋㅋ","맞제충 ","220.82 ","06.05"
"웬디는 워낙 두뇌가 명석해서","왕틴 "," ","06.05"
"한국감독쉑 개븅신이너","맞제충 ","220.82 ","06.05"
"폭군아 댓글좀  ㅋㅋ","맞제충 ","220.82 ","06.05"
"지금 야식주문하면 몇시에 오냐","Amigo_ "," ","06.05"
"오늘 축구보는놈들 많냐","Amigo_ "," ","06.05"
"응DCT야 마갤 닉 힌트줘봐","ㅇㅇ ","223.62 ","06.05"
"치얼업이 빨간맛보다 더 빨리 더 크게 터져서지 뭐","ㅇㅇ ","123.109 ","06.05"
"예리가 시선만 긍정적으로본다면 알면알수록 매력이","ㅇㅇ ","27.124 ","06.05"
"좀 정중하게 들어가봐","ㅇㅇ ","223.62 ","06.05"
"차단 사유가 뭐임","ㅇㅇ ","223.62 ","06.05"
"너네, 마갤로 와라","ㅇㅇ ","223.62 ","06.05"
"앨범 데이원하고 가이드북하고","ㅇo "," ","06.05"
