"dc_title","dc_writer","writer_ip","dc_date"
"정해쿤 게임은 게임으로~ 이거 영상에서 몇분이냐","폴라리스 "," ","06.05"
"마음에 안드는 줌핵 쓰는 공대원 캡쳐했음","ㅇㅇ ","119.196 ","06.05"
"얘들아 핫테일 회피위치 고정임?","ㅇㅇ ","112.154 ","06.05"
"난 여갤러 싫다","ㅇㅇ ","110.70 ","06.05"
"게임은 솔직히 재미없는데","ㅇㅇ ","218.155 ","06.05"
"줌핵이 머냐","폴라리스 "," ","06.05"
"야 파판 영업용 움짤 좀 올려바","폴라리스 "," ","06.05"
"할리탈리 가야하는데 혼자서 어떻게 감?","ㅇㅇ ","61.253 ","06.05"
"전장 원거리 ㅆ사기아님?","ㅇㅇ ","180.218 ","06.05"
"밤중에 유우기리 무릎 부러뜨리고 도망치고싶다","ㅇㅇ ","223.38 ","06.05"
"반숙팟은 딜량 가지고 뭐라하면 안 되지?","ㅇㅇ ","61.253 ","06.05"
"여기 진짜 아다많나요??????","ㅇㅇ ","1.245 ","06.05"
"오늘도 방송한다 마이크도 킨다!","ㅎㄹㅇ ","211.59 ","06.05"
"파판 줌핵링크점","ㅇㅇ ","221.151 ","06.05"
"와 암기 종지부 개멋진데","포이즌슬라임 "," ","06.05"
"갤에있는 기공쉑들은 죄다 기공만 파던놈들이라","ㅇㅇ ","175.223 ","06.05"
"빨리 팬페했으면 좋겠다","ㅇㅇ ","175.223 ","06.05"
"흥마나 키워볼까","ㅣㅣㅣㅣㅣ ","119.199 ","06.05"
"학원끝났다","따현 "," ","06.05"
"유우기리 다키마쿠라나 만들어야지","ㅇㅇ ","223.38 ","06.05"
"못한새끼가 욕 쳐하고있으면 당연히 추방하지 ㅋㅋ","ㅇㅇ ","106.102 ","06.05"
"자수궁 불편 강퇴 뭐임","체강직업암기안나 "," ","06.05"
"대체 말하고 추방하라는게 말이냐 방구냐","ㅇㅇ ","121.129 ","06.05"
"조별과제에 비유","ㅇㅇ ","175.223 ","06.05"
"크리스탈 브레이브인가 이새끼들 졸라 쓸모없네 ㅋㅋㅋ","ㅇㅇ ","121.173 ","06.05"
"잘하는 애들이 오히려 사과 바로바로하더라","ㅇㅇ ","211.36 ","06.05"
"새싹이라고 쓰다듬기 할 때 건들지마 씨발련아 해주면","ㅇㅇ ","121.173 ","06.05"
"암기로 딜 어캐 해야함","포이즌슬라임 "," ","06.05"
"오베부터 조진거임","ㅇㅇ ","175.223 ","06.05"
"썩은물새끼들이 스토킹하는데 어쩌냐","ㅇㅇ ","218.155 ","06.05"
"무토도는데 불곰국형님 들어옴","ㅇㅇ "," ","06.05"
"근데 이제 비룡파 글쿨기에만 발리는거 진짠가보네","체강직업암기안나 "," ","06.05"
"Feaster가 미아즈마버스트임?","체강직업암기안나 "," ","06.05"
"페미니스트 밥줄 또 만든단다ㅋㅋ","ㅇㅇ ","221.150 ","06.05"
"딜갱신고정팟 용닌음모집 5/8","왕관 "," ","06.05"
"아니 이 겜은 ㄹㅇ 애들 말하는 것만 봐도","ㅇㅇ ","121.173 ","06.05"
"파판하고싶다","ㅇㅇ ","117.111 ","06.05"
"이 병신겜은 왜 림사 로만사만 가면 애새끼들끼리 물고빨고있냐","ㅇㅇ ","121.173 ","06.05"
"하우징 꾸며주는거 맡겨보신분 있나요","ㅇㅇ ","220.123 ","06.05"
"공대 시작 방송시작","방벽 "," ","06.05"
