"dc_title","dc_writer","writer_ip","dc_date"
"조코 좆됐다. 내일 8강전 하는데 나달은 4강전 한다.","ㅇㅇ ","159.203 ","06.05"
"오늘 중단된 경기가 뭐에요?? ","테니스 황제 ","112.140 ","06.05"
"조코비치 나온다.... jtbc3","테니스 황제 ","112.140 ","06.05"
"이제 믿을건 조코의 악뿐","ㅇㅇ ","175.223 ","06.05"
"근데 테니스처럼 1번시드가 페널티 있는 스포츠가 있긴 할까?","오공육공 "," ","06.05"
"의대가기 vs 정현되기","테니스 황제 ","112.140 ","06.05"
"조코 좆된거 확정! 오늘 경기 캔슬!","오공육공 "," ","06.05"
"정윤성은 조용히 탈락","ㅇㅇ ","175.203 ","06.05"
"근데... 오늘 경기 하나도 못 하면 여테는 어케 되는 거냐?","ㅇㅇ ","114.207 ","06.05"
"테니스는 무식하게 대회수가 많은듯","dd ","175.203 ","06.05"
"목욕탕가서 충격적인 놈 봤다","테니스 황제 ","112.140 ","06.05"
"롤랑가로스 이 좆병신같은 대회는 폐지해야지","ㅇㅇ ","221.138 ","06.05"
"권순우 서비던 챌린저 분석","ㅇㅇ ","49.172 ","06.05"
"16강을 영어로 뭐라고 하냐?? ","테니스 황제 ","112.140 ","06.05"
"1세트 베이글 맞고 2세트 이긴걸로 따지는 놈도 있구나","오공육공 "," ","06.05"
"랭킹 1위가 드로도 좆같고, 일정도 좆같고, 날씨까지 말아먹네","ㅁㅁ ","49.1 ","06.05"
"쿼터파이널이 16강이야??","테니스 황제 ","112.140 ","06.05"
"이틀 연속 뛰어야 되는 선수는 존나 억울함 ","ㅇㅇ ","175.223 ","06.05"
"조퀴=나퀴=페퀴","ㅇㅇ ","39.7 ","06.05"
"롤랑 이 근본 없는 붕신 대회 꼬라지 봐라ㅉㅉ","ㅇㅇ ","117.111 ","06.05"
"쓰레기같은 대회...그냥 오늘은 포기하고 잘란다","ㅇㅇ ","122.45 ","06.05"
"한창 비오는 시기에 열리는 지붕없는 슬램 ","ㅇㅇ ","175.223 ","06.05"
"조코가 체력 200프로라도 나달 이기기 힘든데","ㅇㅇ ","222.234 ","06.05"
"자야 되냐, 기다려야 되냐.","ㅇㅇ ","114.207 ","06.05"
"혹시 니달 페더러 , 조코  티엠 한국시간 경기좀 알수있을까요?","gg ","221.149 ","06.05"
"롤랑같은 쓰레기가 역사랍시고 메이져인게 문제지","ㅇㅇ ","175.192 ","06.05"
"근데 이러다 조코가 우승하는 기저귀가 생겨도 나퀴들 아닥하진 않겠지?","ㅇㅇ ","175.223 ","06.05"
"조코가 세르비안이라서 놓친것","ㅇㅇ ","175.192 ","06.05"
"롤랑 지붕 공사중이긴 하냐?","ㅇㅇ ","106.252 ","06.05"
"지금 파리 비옴?","rosol "," ","06.05"
"형들 메이저대회 5셋 타이브렉으로 바뀜요?","페나조 ","124.56 ","06.05"
"조코는 내일 무조건 3-0으로 끝내야함","ㅇㅇ ","210.114 ","06.05"
"동배는 피로누적 오늘다 회복할듯","ㅇㅇ ","210.114 ","06.05"
"낼은 비예보 없음?","ㅇㅇ ","210.114 ","06.05"
"조코가 목금 일 경기하는것도 문제지만..","ㅇㅇ ","210.114 ","06.05"
"근데 원래 이시기에 파리에 비가 많이 옴?","ㅇㅇ ","116.125 ","06.05"
"롤랑은 구지 5셋에 타이브레이크 적용할 필요 없자나","ㅇㅇ ","210.114 ","06.05"
"이제 나달 롤랑 우승에 집문서 걸어도 될듯","ㅇㅇ ","211.197 ","06.05"
"나달 13번 우승은 안했으면 좋겠다","ㅇㅇ ","210.114 ","06.05"
"12번의 우승은 두번다시 없을껀데 13번의 우승은  가능하다","ㅇㅇ ","210.114 ","06.05"
"테니스 대회 다 인도어로 바꾸면 안되냐?","ㅇㅇ ","210.114 ","06.05"
"우천 연기되면 선수 언제까지 대기타야 함","ㅇㅇ ","210.114 ","06.05"
"시험기간인데 공부하라고 경기도 연기시켜주네","ㅇㅇ ","182.224 ","06.05"
"망나니 롤랑 안나왔어!?","ㅇㅇ ","118.42 ","06.05"
"원래 젤 큰 코트 중 하나에 공사중이었는데","ㅇㅇ ","106.252 ","06.05"
"4강 근데 동시간대에 해?","ㅇㅇ ","175.113 ","06.05"
"아니 어떻게 지붕도 없냐?","돈업썽 "," ","06.05"
"[권순우 예선 출전] 뉴포트(250) 출전명단","ㅇㅇ ","211.36 ","06.05"
"정윤성 경기 시작했네","ㅇㅇ ","175.203 ","06.05"
"유럽짱개새끼들...기다리는거 힘들다...지붕도 없고 조명도 업는 씨발새끼","ㅇㅇ ","122.45 ","06.05"
"팀 카챠 누가이기노?","ㅇㅇ ","121.171 ","06.05"
"파워에이드 드디어 모델 교체... 정현 잘가....","ㅇㅇ ","175.199 ","06.05"
"오늘.할렙이라도 경기할 확률 없음?","ㅇㅇ ","112.220 ","06.05"
"오늘 취소 확정이야?","ㅇㅇ ","121.186 ","06.05"
"아디다스는 조코비치 왜 스폰 안할까?","ㅇㅇ ","118.42 ","06.05"
"조코 입장이 좆같은게 동베-티엠전을 연이어 한다는거지","ㅇㅇ ","112.220 ","06.05"
"하여간 롤랑 쓰레기대회","ㅇㅇ ","61.251 ","06.05"
"오늘 경기 안해","ㅇㅇ ","223.38 ","06.05"
"동베렙 입장에서는 우천 연기가 이득같은데","ㅇㅇ ","112.220 ","06.05"
"네이버,다음 어디가도 경기시간 안나옴","조코빠 ","223.62 ","06.05"
"오늘 경기 뭐 했나요?? ","테니스 황제 ","112.140 ","06.05"
"오늘 8강전이나 4강전 안 하나요?? ","테니스 황제 ","112.140 ","06.05"
"내일은 경기 할수있어?","ㅇㅇ ","115.91 ","06.05"
"나달 우승각이냐","ㅇㅇ ","115.126 ","06.05"
"내가 20년 이상 오래 살아보니 느낀거다.. ","테니스 황제 ","112.140 ","06.05"
"좀전에 제티비씨에서","ㅁㄴㅇ ","175.223 ","06.05"
"롤랑 아직도 뚜껑 없는거냐?","ㅇㅇ ","61.251 ","06.05"
"조코 동베 이거 봊테 경기 끝난다음에 하는거냐?","ㅇㅇ ","61.251 ","06.05"
"지금 우천 연기임??","테니스를배웁시다 "," ","06.05"
"뉴포트 엔트리","ㅇㅇ ","110.70 ","06.05"
"오늘 경기 취소각?","ㅇㅇ ","106.253 ","06.05"
"ㅆㅂ rain delay..","ㅇㅇ ","175.192 ","06.05"
"파리 비가 계속오네","로저나달 ","92.184 ","06.05"
"테갤러들이 깜짝 놀라서 자빠질 권순우 관련 빅뉴스다","권순우느님 ","121.140 ","06.05"
"테니스에서 페더러 위치 vs 농구에서 르브론 위치","ㅅㅅ ","110.15 ","06.05"
"정현 하드코트 연습하는거 올리는거 보면 미국 하드시즌","ㅇㅇ ","211.36 ","06.05"
"페더러가 나달 잡을 확률 vs 하차노프가 롤랑 우승할 확률","ㅁㄴㅇㄹ ","14.46 ","06.05"
"조던톰슨 복식은 뛰네","ㅇㅇ ","14.42 ","06.05"
"오늘 그래서 롤랑가로스 경기하냐?","ㅋㅅㅋ ","110.70 ","06.05"
"정현 영국 챌린저대회 전부 취소","ㅇㅇ ","211.36 ","06.05"
"나달드로 꿀이라는 조퀴들 제정신이냐??","ㅇㅇ ","112.220 ","06.05"
"그래서 오늘","ㅋㅋㅋ ","121.167 ","06.05"
"근데 초리치 하차 메뎊 중에 하차가 제일 먼저 탑10 뚫었네","ㅁㅁ ","49.1 ","06.05"
"정윤성 경기는 밤 11시 넘어서쯤 하려나","ㅇㅇ ","175.203 ","06.05"
"순우 일단은 실시간 133위","ㅇㅇ ","175.203 ","06.05"
"권순우 2셋 서빙 포 더 매치","ㅇㅇ ","175.203 ","06.05"
"비오라고 고사지내는 나퀴들 존웃","ㅇㅇ ","175.223 ","06.05"
"역대 아시아 선수 순위","ㅇㅇ ","211.36 ","06.05"
"조코 동베 경기 한국시간으로 몇시에함??","ㅇㅇ ","115.91 ","06.05"
"나달 배당 1.01","ㅇㅇ ","222.234 ","06.05"
"롤랑 저 병신 유럽짱깨새끼들은 지붕 영원히 안처다냐??","ㅇㅇㅇ ","223.38 ","06.05"
"이ㅂㅅ들은 비안와서 경기한다니까 필립 수잔만 쳐보고 ㅆㅇ시전하는거보소","ㅇㅇ ","175.223 ","06.05"
"오늘 강수량 그리 많지 않던데?","ㅇㅇ ","223.62 ","06.05"
"시발 꿀드로를 꿀드로라 한건데 왜캐들 지랄이야","ㅇㅇ ","223.62 ","06.05"
"경기 시작햇다니?","ㅇㅇ ","223.62 ","06.05"
"페노인은 나조 누구 응원하겠냐?","ㅇㅇ ","223.39 ","06.05"
"테니스는 경기 시간도 길어 시간이 정확하지도 않아","ㅇㅇ ","223.62 ","06.05"
"롤랑 표안팔리는거 안보이냐 새끼들아","ㅍㅌㅊ ","223.62 ","06.05"
"오늘 경기하네","ㅇㅇ ","58.120 ","06.05"
"오늘 하는거냐 마는거냐 씨발 ","ㅇㅇ ","39.7 ","06.05"
"페덜은 나달한테 쳐발리지만 즈베가 조코 이길수있단건 어떻게 나오는 얘기냐","ㅇㅇ ","58.120 ","06.05"
"그냥 작년처럼 나달 우승확정이라고 본다","똥달 ","211.184 ","06.05"
"페퀴들 슬슬 밑밥 오지게 깔기 시작하네","오공육공 "," ","06.05"
"그노인이랑 붙을라니까 갑자기 나달 까는글이","ㅇㅇ ","211.36 ","06.05"
"솔직히 페옹이 이기는 그림은 안그려진다.","ㅎㅎ ","115.93 ","06.05"
"오늘 경기 다 허긴 하냐?","ㅇㅇ ","39.7 ","06.05"
"나퀴들은 꿀드로의 정의를 지맘대로 해석을 해버리네","ㅇㅇ ","78.31 ","06.05"
"작년이랑 똑같은 결과 예상","ㅇㅇ ","39.7 ","06.05"
"정현 뭐냐ㅋㅋ 아시아 역대 테니스 선수 5위 안에도 못 드네","ㅇ ","218.233 ","06.05"
"그래서 오늘 비와서 안하는거 확실함??","widman "," ","06.05"
"즈베가 조코상대로 상대전적 앞서네","ㅇㅇ ","39.7 ","06.05"
"오늘 경기들 하는거냐?","ㅎㅎ ","110.70 ","06.05"
"나퀴들 지금 속으로 존나 쪼랐지? ㅋㅋㅋ","ㅇㅇ ","211.36 ","06.05"
"할렙상대하는애 나이가17살인데?","ㅇㅇ ","183.107 ","06.05"
"페더러 5세트 승률 낮다고 생각했는데 실제로도 낮았네...","ㅇㅇ ","220.95 ","06.05"
"티엠 얘는 갑자기 어떤면이 발전했길래 이렇게 상승함??","ㅇㅇ ","59.2 ","06.05"
"나달 페더러 나달이 핵정배인 이유가 뭐야??","ㅇㅇ ","59.2 ","06.05"
"다들 프랑스오픈 어디서봐?","ㅇㅇ ","61.77 ","06.05"
"페더러가 이길 가능성은 제로냐?","ㅇㅇ ","39.120 ","06.05"
"할렙 오늘도 2대0만들고 무난히가겠네","ㅇㅇ ","183.107 ","06.05"
"현재 페더러가 티엠급이라는건 진짜 너무 나가는거 아니냐","ㅇㅇ ","192.230 ","06.05"
"의외로 페더러가 롤랑에서 나달한텐 0-3은 1번밖에 없드라","ㅇㅇ ","175.203 ","06.05"
"오늘 우취되면 이번 롤랑은 손쉽게 우승하겠네","오공육공 "," ","06.05"
"페노인 풀약 빨고오자 ㅇㅇ","ㅇㅇㅇ ","223.62 ","06.05"
"나달 팬으로서 각성한 페더러가 두렵다","망아지 "," ","06.05"
"페나조는 드로빨 의미없는거 아직도 모르냐 니들은?","머레기 ","1.228 ","06.05"
"페더러 티엠이 바뀌었음 더재밌는데...","Bel21ve "," ","06.05"
"퓨스 댄스랑 오픈이랑 차이가 커?","ㅇㅇ ","223.62 ","06.05"
"페더러 지쳐보이던데 풀셋 가능하냐","ㅇㅇ ","175.223 ","06.05"
"나퀴들아 페더러 티엠 교환 생각 있냐?","조조조조 ","223.33 ","06.05"
"나퀴들 나달한테 어려운 드로란게 있냐 ㅇㅈㄹ","조조조조 ","223.33 ","06.05"
"이게 실제 통계는 잘 모르겠는데","ㅇㅇ ","14.63 ","06.05"
"뭔 1번 시드가 일정이 더 ㅂㅅ이노","ㅇㅇ ","115.91 ","06.05"
"나달이 페덜 조코를 연속 깨고 우승한 적 있냐?","ㅇㅇ ","222.120 ","06.05"
"약달은 진심 투기종목이었으면 진작 강제은퇴당했음","ㅇㅇ ","211.108 ","06.05"
"롤랑 시발놈들 뚜껑 달아라 개놈들","ㅇㅇ ","223.39 ","06.05"
"날씨까지 나달편에 섰냐?","ㅇㅇ ","222.120 ","06.05"
"페노인 슬램 16강딱하다가 롤랑 4강 ㅋ","ㅇㅇ ","223.39 ","06.05"
"어제 니식이 매디컬 마지막에 나달이 욕했냐?","ㅇㅇ ","223.33 ","06.05"
"오늘도 스타스포츠 왜 여자경기보여줘냐? 무슨 여성쿼터제잇냐?","라우르 ","220.126 ","06.05"
"에리구욧은 별다방이냐?","ㅇㅇ ","223.33 ","06.05"
"실력은 조코 커리어는 페더러","Ff ","106.102 ","06.05"
"나달이 8강때 완전 개꿀빨았으니 페더러한테 너무 악조건이다","에리구욧 "," ","06.05"
"정현 체형 바보형 비슷하지 않냐","ㅇㅇ ","223.33 ","06.05"
"페더러 부인이 바브한테 지랄하지 않았었냐?","ㅇㅇ ","175.223 ","06.05"
"페더러 이새끼 몇살까지 해먹을것같냐","ㅇㅇ ","222.113 ","06.05"
"회데레르 이 염소새키","ㅇㅇ ","58.226 ","06.05"
"조퀴들 좆됐네? 오늘 비와서 일정 취소 ㅋㅋ","에리구욧 "," ","06.05"
"오늘 파리 하루 종일 비오네..","ㅇㅇㅇ ","175.120 ","06.05"
"페나 경기 예상","ㅇㅇ ","121.145 ","06.05"
"에리구옷 인지 뭔지 하는 병신 안나오냐","00 ","222.237 ","06.05"
"나달 무난히 페더러 3:0으로 이길듯","ㄹㄹ ","211.212 ","06.05"
"바브 어제 지고나서 되게 빡쳐하던데","ㅇㅇ ","222.120 ","06.05"
"페나조 셋다 롤랑 4강 간게 15년만","ㅇㅇ ","223.39 ","06.05"
"동베렙 경기도 안했는데 왜 역대급준결승이래??","ㅇㅇ ","121.145 ","06.05"
"조코비치가 우승했음 좋겠당","ㅇㅇ "," ","06.05"
"결국 1,2,3,4등이 준결을 치르겠지","o o ","121.160 ","06.05"
"그 동안 빅4 페델칠충같은 소리도 나왔는데","ㅇㅇ ","39.7 ","06.05"
"이 컨디션으로 윔블던이나 나오지 노인네는","ㅇㅇ ","39.7 ","06.05"
"4강 진짜 페나 조팀 대전 오지구요","ㅇㅇ ","121.145 ","06.05"
"페노인 입장에선 금요일날 경기하는게 체력회복 되겠네","ㅇㅇ ","223.39 ","06.05"
"페더러 인터뷰 뜬거 해석 올려줄 수 있는 사람 없나????","ㅇㅇ ","180.81 ","06.05"
"즈베렙 조코 배당 어느정도임?","ㅇㅇ ","58.148 ","06.05"
"정현 부활가능성 안보이냐?","ㅇㅇ ","222.113 ","06.05"
"일기예보엔 이틀연속 비온다고 예정되어있는데...","ㅇㅇ ","122.45 ","06.05"
"페퀴들 지금 4강 가서 좋아할때가 아니자너 ㅠ","ㅇㅇ ","1.242 ","06.05"
"롤랑 조직위 꿀 상황","ㅇㅇ ","118.221 ","06.05"
"형들 금욜 4강경기 시드순으로 하나요?","페빠 ","39.7 ","06.05"
"머레이자리를 과연 팀이 해줄수있을지가 궁금하다","ㅇㅇ ","121.186 ","06.05"
"진짜 프랑스 오픈 4강을 38살노인께서 들어간다","Bel21ve "," ","06.05"
