"dc_title","dc_writer","writer_ip","dc_date"
"마늘 땜빵한다고","ㅇㅇ ","223.62 ","06.05"
"토요일 니트로펀 라이브 볼만하나","ㄹㅇ ","118.32 ","06.05"
"근데 움프 코리아는 인성이 워낙 십창이라 아무도 안도와줄듯","ㅇㅇ ","14.54 ","06.05"
"싱가폴이랑 거의 겹쳐서 데려올 사람도 없노 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","27.126 ","06.05"
"마틴 대타로 보노","오카이 ","39.7 ","06.05"
"포터 로빈슨, '내가 해결하겠다.'","ㅇㅇ ","27.126 ","06.05"
"움프 1회차부터 쫓아다녔는데 이번 라인업 형편없는거 마져...","ㅇㅇ ","14.54 ","06.05"
"마틴개릭스 취소같음","ㅇㅇ ","14.35 ","06.05"
"마뎅이 신곡 중독성 오지네","ㅇㅇ ","27.126 ","06.05"
"근데 왜 우리나라에선 전자음악이 인기가 없는거지?","물핑 "," ","06.05"
"움프 3일권 혹시 파는 사람없냐","ㄷㅋㅎㄴ ","211.109 ","06.05"
"움프 불편러들 ㅈㄴ많네","ㅇㅇ ","14.35 ","06.05"
"안녕하십니까 여러분 일본 갤러리에 놀러오십시오 아리가또","곤니찌와 ","211.230 ","06.05"
"월디패.19세이상입장아니냐? 교복입은애들뭐냐","ㅇㅇ ","119.17 ","06.05"
"움프 용인이랑 잠실이랑 나눠서 한다는 얘기가 이해안감","ㅇㅇㄹ ","183.99 ","06.05"
"움프 금요일1일권 중고나라에서 초대권인가 뭔가 사도됌? 사기아니지?","dd ","220.85 ","06.05"
"오데스자 좋아한사람이랑 욕한사람이랑 약간 관상이다른듯","ㅇㅇ ","223.39 ","06.05"
"인스타나 페북에는 왜 비추가 없냐","ㅇㅇ ","223.39 ","06.05"
"2019 울트라 용인 개구멍팟 모집합니다","개구픽업아티스트 ","175.196 ","06.05"
"움프 3일권 팔찌 되팔이충들 보거라...","ㅇㅇ ","1.209 ","06.05"
"울트라 타임테이블 왜 여태 안나와???","진섹 ","122.32 ","06.05"
"움프 환불 택배비 선불내고서 나중에 돌려받는거니","한스 ","106.101 ","06.05"
"금요일 취소하는게 낫지않냐","ㅇㅇ ","117.111 ","06.05"
"움프 환불은 어떻게 하냐??","00 ","223.62 ","06.05"
"Matryoshka - Noctambulist Music Video","좆대로사는놈 "," ","06.05"
"움프 현매 얼마냐?","ㄴㄴ ","1.228 ","06.05"
"포터 움프 첨왓을때 안봤으면 자살이라는데","트랜스맨 "," ","06.05"
"하우스 추천좀","ㅇㅇ ","125.181 ","06.05"
