"dc_title","dc_writer","writer_ip","dc_date"
"디렘이나 테비는 너무 기대하고 들으면 안될듯.","ㅇㅇ ","219.249 ","06.05"
"코드리스 이어폰 ㅇㅇ","뮤즈오시 "," ","06.05"
"디렘 케이스에 qcy 충전가능?","단챙 "," ","06.05"
"노래방스피커 가정용으론 못써?","ㅇㅇ ","124.53 ","06.05"
"테비 오늘 올라온 후기글들 총평.tevi","ㅇㅇ ","219.249 ","06.05"
"코드리스 이어폰 질문","ㅇㅇ ","182.209 ","06.05"
"사운드 어댑터 sc2 소리 곱다","ㅇㅇ ","124.53 ","06.05"
"테비정도면 eq 딱히 안건들어도 소리 괜찮지요?","ㅇㅇ ","219.249 ","06.05"
"테비 총정리","ㅇㅇ ","183.99 ","06.05"
"219.249 백수임?","ㅇㅇ ","39.7 ","06.05"
"파트론 하나 사서 후기글 남겨주실 갤러분 없으시당가??","ㅇㅇ ","219.249 ","06.05"
"이 새끼들 아직도 이 떡밥이네ㅋㅋㅋㅋㄱㅋㅋ","ㅇㅇ ","175.112 ","06.05"
"스피커 그거 출력빨임","ㅇㅇ ","106.102 ","06.05"
"아이폰이면 무선 이어폰 선택 ㄹㅇ 쉬움","ㅇㅇ ","219.249 ","06.05"
"오늘 청음샵 갔는데 아무것도 못건짐","ㅇㅇ ","223.39 ","06.05"
"아이폰 무선이어폰 추천좀","ㅇㅇ ","223.62 ","06.05"
"테비 현악기 소리 지릴정도임?? ㅎㄷㄷ","ㅇㅇ ","219.249 ","06.05"
"아이폰 사려는데","뮤즈오시 "," ","06.05"
"지금 베일에 싸인 파트론찡은 소리성향이 어케댐?","ㅇㅇ ","219.249 ","06.05"
"버즈나 에어팟 LG폰에서도 음질 괜츈함?","ㅇㅇ ","219.249 ","06.05"
"파트론과 테비의 엊갈린 운명을 보면 홍보도 중요한듯ㅋㅋ","ㅇㅇ ","219.249 ","06.05"
"근데 테비 유닛 무게는 어떰? 가벼운편인가요?","ㅇㅇ ","219.249 ","06.05"
"테비 근데 현악기 졸라잘들리네","ㅇㅇ ","106.102 ","06.05"
"코드리스에 폼팁은 궁합 별루인고야??","ㅇㅇ ","219.249 ","06.05"
"근데 파트론은 왤케 조용함?","ㅇㅇ ","219.249 ","06.05"
"디렘 소리성향 돌피니어 디락이랑 비슷할듯 ㅇㅇ","ㅇㅇ ","219.249 ","06.05"
"ksc75 고음 현악이 ㄹㅇ쏘면서 좋더라","ㅇㅇ ","175.223 ","06.05"
"디렘은 사실 묵묵히 힘을 숨기고 잇엇던 것임.","ㅇㅇ ","219.249 ","06.05"
"테비에는 폼팁 절대로절대로 쓰지마라","나그네 "," ","06.05"
"저도 ksc75유저인데 쏘면 저음성향인 ksc35사셈ㄱㄱ","ㅇㅇ ","219.249 ","06.05"
"에어팟 유저인데 음질열화라는게 구체적으로 어떤거야?","ㅇㅇ ","219.249 ","06.05"
"ksc75 근데 소리가 너무 쏜다","ㅇㅇ ","120.143 ","06.05"
"코드리스계에 hd600같은 스테디셀러는 언제쯤 나올까?","ㅇㅇ ","219.249 ","06.05"
"코드리스 음질열화?","ㅇㅇ ","175.223 ","06.05"
"219 249는 뭐하는 새끼냐","뮤즈오시 "," ","06.05"
"진짜 그동안 박사님이 몰래 웃고 잇엇던 거라면?? ㅎㄷㄷㄷ","ㅇㅇ ","219.249 ","06.05"
"디렘 빨리 6월말 되서 후기글 봣으면 좋겟다 ㅋㅋㅋ","ㅇㅇ ","219.249 ","06.05"
"근데 도배충 글에 댓글달아주면서 같이 노는애들은 뭐여","ㅇㅇ ","223.39 ","06.05"
"테비가 근데 7.9만에 팔려서 저평가 당하는것도 잇지않을까?","ㅇㅇ ","219.249 ","06.05"
"테비가 배터리등 편의성에 중점이라면 디렘은 음질인듯.","ㅇㅇ ","219.249 ","06.05"
"아..후기 그만 보고","ㅇㅇ ","175.197 ","06.05"
"테비 디렘 ㅇㄷ","뮤즈오시 "," ","06.05"
"호모나 뒷구멍에 손님들이 북적북적거림 ㅋㅋ","ㅇㅇ ","42.82 ","06.05"
"갤럼들이 평가하는 솔직한 후기의 기준","나그네 "," ","06.05"
"디렘 음질이 진짜 궁금함 ㅋㅋㅋ","ㅇㅇ ","219.249 ","06.05"
"지하철에서 hd600끼고있으면 도촬당할정도임?","ㅇㅇ ","223.38 ","06.05"
"아 정신병자 도배 미치겠네","ㅇㅇ ","223.39 ","06.05"
"니들은 행복해서 좋겠다","안뇽 ","221.139 ","06.05"
"테비 최고 단점 설명해준다 .feat.원모어 스타일리쉬","나그네 "," ","06.05"
"테비 후기보니깐 디렘이 진짜 궁금하네ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","219.249 ","06.05"
"테비 받으신분들아 테비 소리 빵빵하게 잘 나옴?","ㅇㅇ ","219.249 ","06.05"
"숨쉬는법 의식하기 시작하면 눈 깜빡이는것도 의식됨ㅋㅋㅋㅋ","ㅇㅇ ","219.249 ","06.05"
"테비 장점 하나 더 설명해준다","나그네 "," ","06.05"
"커널형 10년만에 썼더니 숨쉬는 법 까먹음","ㅇㅇ ","119.193 ","06.05"
"무선 진짜 음감하기엔 아직은 시기상조임? ㅠㅠ","ㅇㅇ ","219.249 ","06.05"
"헤드폰으로 입문했는데","ㅇㅇ ","211.247 ","06.05"
"테비 디렘은 1년뒤를 생각해보면 테비만 쓸거같음 ㅇㅇ","ㅇㅇ ","219.249 ","06.05"
"디렘 케이스에 qcy 충전 ㅆㄱㄴ?","단챙 "," ","06.05"
"테비 좋으면 중저가 이어폰 다 방출할거 같음 ","ㅇㅇ ","223.39 ","06.05"
"역시 테비 측정치는 거짓말을 하지 않네ㄷㄷㄷㄷ","ㅇㅇ ","219.249 ","06.05"
"테비 오늘 받으신분중에 무슨장르 듣기에 젤 좋으셧음?","ㅇㅇ ","219.249 ","06.05"
"uapp 베타버전 어디서받음?","ㅇㅇ ","175.114 ","06.05"
"uapp 베타버전 어디서받음?","ㅇㅇ ","175.114 ","06.05"
"테비 진짜 소리 깜놀 할정도임? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","219.249 ","06.05"
"닥헤 리뷰 필수 요소","ㅇㅇ ","211.246 ","06.05"
"유선은 이어팁에 따라 소리 차이 확실히 남 ㅇㅇ","ㅇㅇ ","219.249 ","06.05"
"무선 dac","짜냥은하 "," ","06.05"
"코드리스 이어폰은 보통 수명이 몇년정도 됨?","ㅇㅇ ","219.249 ","06.05"
"테비와서 뒤늦게 들어본 후기 .txt (원모어 스타일리쉬와 비교)","나그네 "," ","06.05"
"테비 그냥 윾튜브에서 언플이나 하지","ㅇㅇ ","211.246 ","06.05"
"에어팟 안씀","ㅇㅇ ","49.1 ","06.05"
"닥터헤드폰인가 여기 공구 다 사기아님?","ㅇㅇ ","119.192 ","06.05"
"개념)5만원 이하 유선/무선 이어폰 ㅊㅊ드림.","ㅇㅇ ","219.249 ","06.05"
