"dc_title","dc_writer","writer_ip","dc_date"
"갤주님이 스피치리스 커버할 때까지","Speechless "," ","06.05"
"내 여동생 개 같은점이","ㅇㅇ ","110.70 ","06.05"
"아니다 동생이 중엽이면","Speechless "," ","06.05"
"두데 보고 중욥이한테 요청한다","럽덕전달자 "," ","06.05"
"빨리 새장 힌트알려줘 ㅡㅡ","ㅇㅇ ","211.36 ","06.05"
"본인의 최애곡 말해보자","ㅇㅇ ","110.70 ","06.05"
"방탈출 새장 글자 힌트좀","ㅇㅇ ","211.36 ","06.05"
"확실히 이중엽 취향은 ㅇㅈ해야대...","남보다못한사이 "," ","06.05"
"정예인 부러운 점","ㅇㅇ ","110.70 ","06.05"
"만약 내 동생이 정예인이었으면","ㅇㅇ ","110.70 ","06.05"
"정박아가 무슨뜻인지아는사람","ㅇㅇ ","110.70 ","06.05"
"명은이 커버 좋다... ㅠ","남보다못한사이 "," ","06.05"
"어케했노? 이거 쓰는 사람 일베임?","ㅇㅇ ","110.70 ","06.05"
"박명은은 어떻게 목도 예쁘냐","하늘띵별띵 "," ","06.05"
"인형 계속 달고 다니는 갤러 미래가 그려지네","ㅇㅇ ","110.70 ","06.05"
"ㄹㄴㅇ","현역짓뚜 "," ","06.05"
"명은이는 모던락 풍의 발라드를 좋아하네","ㅇㅇ ","211.210 ","06.05"
"이 닉네임 마음에 드네","소리없이다가오는악몽 "," ","06.05"
"울림은 왜 woollim이야???","320 ","122.43 ","06.05"
"수정시 지연","ㅇㅇ ","124.57 ","06.05"
"나처럼 피시방 안다니는 사람 있음?","ㅇㅇ ","110.70 ","06.05"
"짝뚜시","러블리윾동 ","211.243 ","06.05"
"짝뚜시문","리다소울커여워 "," ","06.05"
"짝뚜시","케빵쟤빵 "," ","06.05"
"짝뚜시","리다소울커여워 "," ","06.05"
"짝뚜시 1등은나다","비쥬얼막둥이 "," ","06.05"
"오늘 두데랑 대한외국인은 아직 이지??","ㅇㅇ ","218.145 ","06.05"
"러블리너스~ 오늘도 제 노래 잘 들으셨죠?","ㅇㅇ ","110.70 ","06.05"
"솔직히 내가 박명은 제일 좋아하는게 맞아","ㅇㅇ ","110.70 ","06.05"
"이쯤되면 명은이 롤모델분이랑 음악작업 해야한다","리너Sone "," ","06.05"
"메인보컬들 말고 지애나 지수 커버도 듣고싶은데","ㅇㅇ ","110.70 ","06.05"
"뭐가 달라진거지","ㅇㅇ ","110.70 ","06.05"
"내 궁예가 맞았다","리너Sone "," ","06.05"
"그우사우 스밍 2천 쯤 찍혔음?","ㅇㅇ ","223.38 ","06.05"
"1분텀 여유로와ㅎㅎ","앗따따 "," ","06.05"
"띵인별 ㅠㅠㅠ","320 ","122.43 ","06.05"
"생각해보니 스타패스에 올려주는짤말이야","ㅇㅇ ","223.62 ","06.05"
"아진짜 명은누나","About_RYU "," ","06.05"
"명은이가 부른 노래 뭐야?","ㅇㅇ ","110.70 ","06.05"
"혹시 인스타영상 내린거..여름콘 솔로무대 복선?","시린기억화 "," ","06.05"
"돈 다대리고 그거네 가족 오는거 조금내고  !!","mellon ","157.230 ","06.05"
