"dc_title","dc_writer","writer_ip","dc_date"
"와져가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","06.05"
"원스분전ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.51 ","06.05"
"그 구","ㅇㅇ ","211.51 ","06.05"
"트와이스분전 ㅋㅋㅋㅋ","ㅇㅇ ","211.51 ","06.05"
"모쨍티비 시즌2 뜨기 트와이스분전 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","115.161 ","06.05"
"구경","ㅇㅇ ","211.51 ","06.05"
"트와이스 원스 분전 ㅋㅋㅋㅋㅋ","ㅇㅇ ","211.51 ","06.05"
"이거 이제야안넘들뭔데...","ㅁㅁㄹ "," ","06.05"
"굴삭갤 ㅋㅋㅋ","ㅇㅇ ","211.51 ","06.05"
"로그     구좋은점","ㅁㅁㄹ "," ","06.05"
"로그 구","ㅇㅇ ","211.51 ","06.05"
"qcy 차이큼? 뚜껑 잇고업고  ㅋ","미묘한챙 ","157.230 ","06.05"
"ㅁㅊ 이전TWICE갤러리 ㅋㅋㅋㅋ","ㅇㅇ ","211.51 ","06.05"
"멜론 인가 투표안한새끼","ㅇㅇ ","211.51 ","06.05"
"ㄴ팬싸당첨","ㅁㅁㄹ "," ","06.05"
"니들 그거 아냐","ㅇㅇ ","211.51 ","06.05"
"굴삭 ㅋㅋㅋ","ㅇㅇ ","211.51 ","06.05"
"아 늦었네","ㅁㅁㄹ "," ","06.05"
"네","ㅇㅇ ","211.51 ","06.05"
"동생새끼 쳐팰까","ㅁㅁㄹ "," ","06.05"
"ㄴ잘생김","ㅇㅇ ","211.51 ","06.05"
"ㄴ희토류 물에 타서 마시고 뒤졌으면","ㅇㅇ ","223.38 ","06.05"
"역시 내가 오니까 갤이 사네","ㅇㅇ ","211.51 ","06.05"
"사랑한다 말하고~","ㅇㅇ ","211.51 ","06.05"
"ㅁㅊ...","ㅁㅁㄹ "," ","06.05"
"인사오지게 박습니다 행님덜","ㅇㅇ ","211.51 ","06.05"
"하와이가서 카페에서 우연히 미나 만날 확률ㄷㄷ","ㅇㅇ ","115.140 ","06.05"
"시발 갤갤이네 다시 퇴갤","ㅇㅇ ","211.51 ","06.05"
"댓글이더많은넘들뭔데....","ㅁㅁㄹ "," ","06.05"
"트붕이 왔다","ㅇㅇ ","211.51 ","06.05"
"재미없네","별* "," ","06.05"
"메이플안한지 존나오래됨","ㅁㅁㄹ "," ","06.05"
"알라딘 볼만 합니까?","1ㅇㅇ1 "," ","06.05"
"미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅁㅁㄹ "," ","06.05"
"팬즈 당첨 기념","별* "," ","06.05"
"엘지 쿼드비트4만 껴도 들을만하던데 더 비싼거는 많이 다름??","ㅇㅇ ","210.179 ","06.05"
"누가뭐라해도 inst원탑은 이거지","Twicelights11 "," ","06.05"
"트갤이 진짜로 망한 이유","ㅇㅇ ","223.33 ","06.05"
"에어팟갖고 있는 놈들아 니네 세척 우얌?","임냐핳 "," ","06.05"
"언제부터 마갤도 갤록에 남은거냐???","아마도 "," ","06.05"
"갤럭시쓰는데 에어팟 가능??","ㅇㅇ ","223.39 ","06.05"
"해물찜 땡기네","조쯔위짱팬 "," ","06.05"
"회식ㅅㄱㄹ","아마도 "," ","06.05"
"ㅅㄱㄹ","꿀재미나 "," ","06.05"
"내꺼시 ","I_To_X "," ","06.05"
"모시모시 ㅋㅋㅋㅋㅋㅋㅋㅋ","묘이샤론미나 "," ","06.05"
"머머 시 ㅋㅋㅋㅋㅋㅋ","묘이샤론미나 "," ","06.05"
"모모시 ㅋㅋㅋ","ㅇ ","203.227 ","06.05"
"모모시 ㅋㅋ","샤랑둥이 "," ","06.05"
"일 싱글 나올때 일투어 없을라나","조쯔위짱팬 "," ","06.05"
"옛날에 끔에서 비애즈원 한국어버전 들었었는디","I_To_X "," ","06.05"
"20만원을 무조건 세이브 시켜야되는 거 아니면 에어팟임","ㅇㅇ ","211.245 ","06.05"
"아니 이어폰 얘기 하지 말고 미띤넘드라","I_To_X "," ","06.05"
"중국회사가 qcy나 샤오미 보배같은 제품 싸게 내놓는이유가","ㅇㅇ ","210.179 ","06.05"
"버즈는 레이턴시는 나쁘진 않음","단챙 "," ","06.05"
"일본 돔이크긴크구나","조쯔위짱팬 "," ","06.05"
"콘때 qcy 낀 존잘 트붕이 봄","단챙 "," ","06.05"
"윾시 ㅋㅋㅋ","ㅇ ","203.227 ","06.05"
"헬스걸 그녀시 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","180.134 ","06.05"
"걍 선달린이어폰이 편한데","ㅁㅁㄹ "," ","06.05"
"팁) qcy는 기본적으로 중국회사라","단챙 "," ","06.05"
"근데뚜껑달리면 다 돔아니냐","조쯔위짱팬 "," ","06.05"
"에어팟사기는비싸고 그렇다고 유사품사기는싫고","조쯔위짱팬 "," ","06.05"
"정열대륙다시봐도잼네","조쯔위짱팬 "," ","06.05"
"오늘 한끼줍쇼 레전드 예약","ㅇㅇ ","61.255 ","06.05"
"디렘이라고 디락 만든 회사에서 qcy랑 같이 ","단챙 "," ","06.05"
"농장형 미식축구해서 근돼스타일아님?????","ㅇㅇ ","210.179 ","06.05"
"ㄴㅇㅈ) 이 새끼 갤질 하면서 나만 신경쓰이냐","단챙 "," ","06.05"
"제가 qcy가 좋다고 했잖습니까","단챙 "," ","06.05"
"알바놈 파인트 존나 조금담아준거같은데","조쯔위짱팬 "," ","06.05"
"효리니 씨발련아 딱말해","ㅇㅇ ","175.223 ","06.05"
"진심으로 꼴보기싫다 샤펭농은","ㅇㅇ ","223.38 ","06.05"
"갤좆창내는거 일부러 즐기는 놈들","ㅇㅇ ","223.38 ","06.05"
"병신","히데 "," ","06.05"
"근데 저섀끼 어차피  탈모자나","ㅇㅇ ","210.179 ","06.05"
"샤펭농하고 비비는 새끼","ㅇㅇ ","175.223 ","06.05"
"농장이형 앞에서 말도 못할 새끼들이","ㅇㅇ ","175.223 ","06.05"
"샤펭농이 트갤하는 이유","ㅇㅇ ","223.38 ","06.05"
"저새끼 미국 언제가냐 시발 ㅋㅋㅋㅋ","ㅇㅇ ","210.179 ","06.05"
