"dc_title","dc_writer","writer_ip","dc_date"
"문괴물님 나중에 헬스장 차리실거임?","ㅇㅇ ","123.99 ","06.05"
"근데 내친구놈은 체지 한자리수 유지하면서","ㅇㅇ ","125.190 ","06.05"
"덤벨 풀오버 정확히 어케하는거냐","ㅇㅇ ","115.21 ","06.05"
"금딸 2주찬데 일주일에 한번씩 고비다","ㅇㅇ ","210.210 ","06.05"
"진짜 키 180만 되면 좋겟다 제발","Krugman "," ","06.05"
"마카랑 트리뷸러스 아연 마그네슘 먹어도되려나","돌고래 "," ","06.05"
"형님들 먹고토하면 어디가안좋아집니까?","고3헬돌이 ","211.36 ","06.05"
"어깨넓은지좁은지 모른다면들어와라","ㅋㅋ ","125.141 ","06.05"
"야 카르니틴 먹고 막걸리먹어도 되냐?","ㅇㅇ ","175.223 ","06.05"
"우리 헬장 트레이너들은 다 씹근돼임;;","ㅇㅇ ","211.250 ","06.05"
"애프리 &lt;&lt; 이분같은 유툽채널이나 인스타 업냐??","ㅇㅇ ","116.32 ","06.05"
"명품은 누가 드느냐에 따라 다른것같다","ㅇㅇ ","122.44 ","06.05"
"헬스 근육 나이트에서 먹히지 않냐","ㅇㅇ ","121.137 ","06.05"
"오늘 저녁에 날씨 진짜 선선하고 좋더라구요","돌고래 "," ","06.05"
"확실히 데드가 제일 힘쎄지는 느낌 드는듯","ㅇㅇ ","180.70 ","06.05"
"니들 헬스트레이너가 몸구리면 회원들이 무시하는경우있냐","ㅇㅇ ","123.99 ","06.05"
"알뜰주유소 좋다~","Probz "," ","06.05"
"여자친구가 알몸 턱걸이를 요구하는데","ㅇㅇ ","61.73 ","06.05"
"내 아이피 딴 사람도 씀??","ㅇㅇ ","211.250 ","06.05"
"헬스 1일차 핼린이임","우유양파 "," ","06.05"
"기능성운동 하시는분?","ㅇㅇ ","121.179 ","06.05"
"밀리터리 프레스하면 따로 전면삼각근운동은 안해줘도 되냐?","ㅇㅇ ","106.246 ","06.05"
"헬갤 ㅆㅅㅌㅊ 여갤러는 증조, 일나 2명","ㅇㅇ ","27.124 ","06.05"
"뭐야 차단하면 댓글안보이는거엿음?","친절한동구씨 "," ","06.05"
"형님들 헬스 식단 닭가슴살 처음 먹어보는데","헬초보 ","124.197 ","06.05"
"헬장안에 여자가있고없고 차이 ㅈㄴ큼","ㅇㅇ ","118.41 ","06.05"
"근데 쟤는 왜 문괴물 안좋아하냐","ㅇㅇ ","211.222 ","06.05"
"덩치 키 어깨 중요순이어떻게됨?","ㅎㅇ ","125.143 ","06.05"
"뭐야 왜 댓글안보여","친절한동구씨 "," ","06.05"
"아 요새 유부녀 왤캐좋냐 ㅋ","쌍&amp;#39; ","1.247 ","06.05"
"근데 저는 약간 경양식 돈까스가 좋은듯 ","돌고래 "," ","06.05"
"진짜 늙으면 어떡하냐 리얼로...","ㅇㅇ ","106.102 ","06.05"
"문괴물님 푸시업 한번에 최대 몇개하심?","ㅇㅇ ","125.190 ","06.05"
"ㅜ 운동할려고 헬스장갔는데 다시 나옴 ㅜ","ㅇㅇ ","175.223 ","06.05"
"썅 아줌마에게","턱고 "," ","06.05"
"팔굽혀펴기를 118개 하였다","떡잎 "," ","06.05"
"디시의 수도 야갤 ㄴ주작으로 야념 가는 꿀팁은","ㅇㅇ ","125.190 ","06.05"
"컨벤데드할때 쾅 내려놓고싶다...","ㅇㅇ ","39.116 ","06.05"
"ㅋㅋㅋ아나 내가 160래 넘웃교ㅋㅋㅋㅋㅋㅋㅋㄴ","돌고래 "," ","06.05"
"아니 제가 여자가 없는건 아니에요 ","돌고래 "," ","06.05"
"중량 업 대박으로 하는 방법 .","멍멍 ","222.127 ","06.05"
"유통기한지난 보충제 어케처리함?","ㅇㅇ ","220.78 ","06.05"
"아 씨발 좆포애니 갓더니 문닫아잇노","ㅇㅇ ","223.38 ","06.05"
"학교에 대통령 경호 채용설명회오는데","ㅇㅇ ","211.222 ","06.05"
"헬린이 다이어트 중인데 지금 너무 배고파서","ㅇㅇ ","121.131 ","06.05"
"김종국 남성호르몬 수치보면...그냥 타고난 새끼들 있는듯","ㅁㅁ ","124.102 ","06.05"
"3대 500 vs 토익900 뭐가 더 힘듬?(고졸 답변 금지)","ㅇㅇ ","125.190 ","06.05"
"스쿼트할때 긴바지 입는애들 안 불편하냐?","ㅇㅇ ","49.142 ","06.05"
"아니근데 헬스도 안하는년이 헬스갤에서 저러고 있는 이유가뭐냐?","ㅇㅇ ","116.121 ","06.05"
"무슨마약이 별로인 이유","ㅇㅇ ","211.36 ","06.05"
"스윙스 개그맨이냐근데 군대가면서 난이제까방권획득 ㅇㅈㄹ하더니","ㅇㅇ ","175.223 ","06.05"
"흑자 스윙스 영상 커뮤 다 돌아다니네 ㅋㅋㅋ","ㅇㅇ ","223.39 ","06.05"
"무슨 아줌마인지 뭐시긴지 가려도 존나못생겼네","ㅇㅇ ","58.121 ","06.05"
"나랑 모바일배그할사람","오잉 ","110.70 ","06.05"
"결혼하고싶다","ii ","123.109 ","06.05"
"남자 엉덩이 없는게 낫다 vs 남자도 엉덩이 중요하다","꿩탄 "," ","06.05"
"님들 운동할때 운동하는 부위에 힘주고 운동해야되요?","ㅇㅇ ","106.102 ","06.05"
"요즘 정신질환자들","ㅇㅇ ","61.252 ","06.05"
"프보선생님있으시면 답변좀","ㅇㅇ ","210.96 ","06.05"
"왜 탄수 먹어야할까의 해답","친절한동구씨 "," ","06.05"
"이토끼도약임?","ㅋㅋ ","223.38 ","06.05"
"신림은 뭐하는곳인데 쌔끈한년들 거기서 다 내리냐?","ㅇㅇ ","223.62 ","06.05"
"하루 3000원 만화카페 주말 오픈때가서 마감까지 있으면 싫어하냐?","ㅇㅇ ","223.39 ","06.05"
"근데 체지줄일때 탄수화물 왜 적게라도 먹어야함?","ㅇㅇ ","125.190 ","06.05"
"노도 꼬셔서 꽁씹 했다 이런후기들 다 구라다","ㅇㅇ ","39.7 ","06.05"
"종합격투기 종목은 왜 이리 관비가 비싸냐","마포구마마무 "," ","06.05"
"성풍 별루야?","ㅇㅇ ","122.37 ","06.05"
"남잔데 바퀴벌레 못잡는 새기들 있음?","ㅇㅇ ","27.124 ","06.05"
"유병재가 김제동 노선 밟을듯 ","33 ","223.39 ","06.05"
"오토바이 타는 새끼들은 마후라 개조를 안하면 못타냐?","ㅇㅇ ","222.234 ","06.05"
"오늘 처음 헬스 갔는데","ㅇㅇ ","121.186 ","06.05"
"사파새끼들 막걸리에 뭐 타서마시는것보소 어휴","ㅇㅇ ","223.62 ","06.05"
"보충제 말고 닭가슴살도 방구 냄새 오지냐??","ㅇㅇ ","121.133 ","06.05"
"존나 잘먹고 존나 운동하면 어떤 현상 일어남?","ㅇㅇ ","218.153 ","06.05"
"내가생각하는 이상적인 키 체중 ","꿩탄 "," ","06.05"
"백날 몸좋고 해봤자 학력 직업 뽀록나면 자신감 급상실ㅋㅋ","ㅇㅇ ","125.190 ","06.05"
"예비군 가는날에 헬스하냐???","ㅇㅇ ","203.128 ","06.05"
"요새 나라에서 적금 10만원씩 6개월넣으면","33 ","223.39 ","06.05"
"공부쪽 갤 밖에 안하다가 뭐좀 물어볼라고 왓는데","ㅇㅇ ","210.178 ","06.05"
"남자도 엉덩이 운동 해야되냐? 궁금하네 ","꿩탄 "," ","06.05"
"막걸리 공장가서 박스째로 받아오면 병당 650원에해줌","ㅇㅇ ","223.62 ","06.05"
"술생각없었는데 밤막걸리 먹고싶어짐;;","ㅇㅇ ","175.223 ","06.05"
"맥주는 진짜 쓰레기술임 마시면 담날 뱃속 차가움","ㅇㅇ ","223.62 ","06.05"
"솔직히 술이고 맥주고 막걸리고 콜라가 갑임","ㅇㅇ ","1.228 ","06.05"
"스쿼트,데드 발목이랑 내전근 굳어서 자세 아예 안되는데 어떡해","좆씹헬린이 ","123.213 ","06.05"
"ㅁ몸 안좋아지시는분 참고하세요","친절한동구씨 "," ","06.05"
"헬린이 오늘 맨몸스쿼트 조지고옴","ㅇㅇ ","1.237 ","06.05"
"헬갤에 은근 막걸리파 많이잇네 언제 운벙할래?","ㅇㅇ ","223.62 ","06.05"
"레그 익스텐션으로 대퇴사두 매스가 커지긴 하냐?","ㅇㅇ ","183.101 ","06.05"
"187에 식단안하고 운동만하니까 79~80kg 유지되는데 감량하려면","ㅇㅇ ","124.51 ","06.05"
"오늘 딸딸이 두번치고 운동갔는데 1시간반 운동컷함","33 ","223.39 ","06.05"
"헬스장 갔더니 관장님이 좆씹헬린이라 근지구력이나 존나 기르라는데","좆씹헬린이 ","123.213 ","06.05"
"밀프40이하 사레레금지다 ","ㅇㅇ ","203.226 ","06.05"
"사레레 물병들고 1000개가능?","ㅇㅇ ","116.93 ","06.05"
"아니 그래서 방금 올라온 핑크보지 누구 사진이냐?ㄷㄷ","ㅇㅇ ","223.62 ","06.05"
"막걸리는 한병까지는 보약임 ㄹㅇ","ㅇㅇ ","203.226 ","06.05"
"남자 응디는 어느정도로 키워야되냐?","꿩탄 "," ","06.05"
"특수부대사람들도 쇠질 많이들 하냐?","ㅇㅇ ","220.92 ","06.05"
"야씨발년들아 비비큐 황금올리브 왜 18000원이냐","33 ","223.39 ","06.05"
