"dc_title","dc_writer","writer_ip","dc_date"
"그래픽카드온도 89도네","후유우미아이 "," ","06.05"
"신용재가 부른 신용재 듣고싶다","ㅇㅇ ","61.105 ","06.05"
"씹덕 새끼들 다뒤졋으면 좋겟다 개씨빨 년들","ㅇㅇ ","61.41 ","06.05"
"채굴 글카는 성능떨어짐?","GE "," ","06.05"
"컴퓨터 견적좀 부탁드려도 될까요 (+조공)","안녕하세요 ","211.36 ","06.05"
"샌디충보다도 못한 팔병장이라니","ㅇㅇ ","1.244 ","06.05"
"근데 오버 안 할거면 젠2 x570 보드 안 사도 됌?","ㅇㅇ "," ","06.05"
"10년뒤 이거 팔면 얼마나올까?","물음표 "," ","06.05"
"바이오스 업뎃하믄 좋은거 있어?","dd ","118.223 ","06.05"
"노트북 그래픽카드 땜질돼있는거 못떼어냄?","ㅇㅇ ","182.230 ","06.05"
"나술먹고들왔는데 유진이글보고","ㅇㅇ ","1.232 ","06.05"
"I5 3570 + ddr3 4g×2 + 메인보드 총 얼마냐","ㅇㅇ ","123.111 ","06.05"
"와씹 인텔 내장브가 진짜 악랄하네","짜요 "," ","06.05"
"퀘이사존도 배그벤치 믿지말라고하넹","ㅇㅇ ","125.191 ","06.05"
"여기가 양심출타한 용팔이들 소굴이냐?","ㅇㅇ ","106.102 ","06.05"
"샌디충 젠2 기다리고있다.","ㅇㅇ "," ","06.05"
"그냥 농협달고 케이스 안쳐다보는게 씹이득임","ㅇㅇ ","175.223 ","06.05"
"가격착한 고사양은 없다","ㅇㅇ ","124.53 ","06.05"
"팔병장과 플스 슬림으로 존버중","ㅇㅇ ","1.244 ","06.05"
"늬덜 프레임 제한 뭘로 거냐","118.32 "," ","06.05"
"레이저데스에더 dpi2000 1.6만 vs dpi16000 4.4만vs ","ㅇㅇ ","211.194 ","06.05"
"msi gtx 1070ti 아머 D5 8G 이거 써멀 바르려는데 난이도","dd ","118.223 ","06.05"
"스아도 딸 치냐?","ㅇㅇ ","128.199 ","06.05"
"ssd 고장난줄 알았는데 나사 너무 쌔게 쪼여서 그런거였음 ㅋㅋ","ㅇㅇ ","180.70 ","06.05"
"중국병신들 깝치지만않았어도 ㅋㅋ","ㅇㅇ ","58.233 ","06.05"
"컴바꿀건데 내년에 군대 들어가면","ㅇㅇ ","223.39 ","06.05"
"피시는 플스처럼 앱 게임 다른 하드로 옮기는거 왜안되냐","ㅇㅇ ","1.244 ","06.05"
"인텔 내장 필요한데 9600k를","뉴비 ","211.201 ","06.05"
"샌디 4.5 오버하면 진짜 8세대 이기냐?","ㅇㄹ ","180.226 ","06.05"
"혼자서 하드디스크 끼는거가능함?","킹갓두 ","122.38 ","06.05"
"라데온 글카는 참 계륵같은 기능들이 많음","Anchery "," ","06.05"
"컴터 추천좀. (일체형? 아니면 그냥 데스크탑?)","ㅇㅇ ","175.204 ","06.05"
"황통수 그래픽카드 언제 나오냐","xehc ","211.36 ","06.05"
"조립컴pc 신카할부 되냐?","ㅇㅇ ","175.200 ","06.05"
"ㄴ 닥쳐 좀 시발","ㅇㅇ ","219.241 ","06.05"
"유진이는 방탄갤에서 쫒겨낫냐","ㅇㅇ ","1.244 ","06.05"
"노트북 메인보드는 뭐라고 함?","ㅇㅇ ","182.230 ","06.05"
"지금 인텔ceo부재맞지?","ㅇㅇ ","219.241 ","06.05"
"야 빌라 복도에 하루종일 택배둬도 안집어가냐","내맘알. "," ","06.05"
"인텔이 컴갤의 중심을 지키고있어요","xehc ","211.36 ","06.05"
"유튜브도 사양 많이타냐?","ㅇㅇ ","112.184 ","06.05"
"본인 패키지게임 시러함","ㅇㅇ ","1.244 ","06.05"
"롤붕이 qhd 모니터 144hz 추천점","ㅇㅇ ","222.113 ","06.05"
"용팔이들 여기다 신고하면 되는거냐?","ㅇㅇ ","219.241 ","06.05"
"비트로커 걸린 하드 실수로 포맷하니까 하드 사망했음","ㅇㅇ ","211.216 ","06.05"
"애플은 잡스죽을때 끝난게 맞는듯","ㅇㄱㄹㅇ ","39.7 ","06.05"
"돈없다","ㅇㅇ ","1.244 ","06.05"
"스탠드 999달러면","육군병장만기전역 "," ","06.05"
"1660 트프 VS 1660ti 트프","뉴비 ","211.201 ","06.05"
"맥북 유니바디 직접깎은거라며","육군병장만기전역 "," ","06.05"
"3600 램오버 뿐만 아니라 cpu 오버도 할꺼면","ㅇㅇ ","124.54 ","06.05"
"옛날에 교수님이 자기 학부시절땐 흰둥이맥북  램1기가도 귀했대","육군병장만기전역 "," ","06.05"
"젠투 배그 시연보면서 진짜 대단하다 느낀게","ㅇㅇ ","125.129 ","06.05"
"9400사서 윈도우설치해야하는데 님들 크랙씀? 아님 정품?","ㅁㄴㅇㄹ ","121.183 ","06.05"
"팬은 녹투아 써멀라이트 미만 잡이다.","ㅇㅇ ","220.119 ","06.05"
"민서 학원갔다왔다요","뭔가요그건 "," ","06.05"
"노트북 그래픽카드 업그레이드 할 수 있음?","ㅇㅇ ","182.230 ","06.05"
"시퓨에 기쿨 없는건 무슨 경우임?","다지나버린 "," ","06.05"
"본인이 구형 맥북을 산 EU","육군병장만기전역 "," ","06.05"
"코쟁이 젠2영상 비추 1500이네","ㅇㅇ ","58.232 ","06.05"
"컴본좌 형님들 메인보드 교체후에 전면 오디오 단자가 인식이","ㅇㅇ ","59.28 ","06.05"
"Led나 rgb없고 성능 좋은 케이스 추천좀","섥 ","58.126 ","06.05"
"모니터 24GL600F 어떰?","프로이트 "," ","06.05"
"쿨러 사면 am4 브라켓오냐? am4지원모델이면..","-55 ","125.130 ","06.05"
"오울아이 증말조와요","Anchery "," ","06.05"
"여자가 남자보다 연애하기 쉬움?","ㅇㅇ ","59.7 ","06.05"
"qhd 모니터 쓰는데 rx580이면 충분하겠지?","ㅇㅇ ","211.37 ","06.05"
"윈도우10 관리자계정을 사용자로 못바꾸냐?","23살 "," ","06.05"
"롤이나 해야겠당","귀여미 "," ","06.05"
"cpu가 그래픽카드 역할을 할 수 있다고 들었는데","ㅇㅇ ","182.230 ","06.05"
"근데 너희 미용실에서 투블럭 하고 난 다음에 무슨 펌 하냐??","ㅇㅇ ","114.204 ","06.05"
"인텔 9770? 저거 찐이냐?","ㅇㅇ ","61.106 ","06.05"
"님들아 윈도우 인증 스태틱 안먹는데 방법없음?ㅠㅠ","마다네 ","49.168 ","06.05"
"마이크로소프트 스토어 다운로드 속도 나만 존나 느려졌냐?","ㅇㅇ ","121.165 ","06.05"
"보 지털 좋아하는 사람?","ㅇㅇ ","1.244 ","06.05"
"인텔은 욕먹을만하지","ㅇㅇ ","58.148 ","06.05"
"그 &quot;함&quot; 아직 탈갤 안함?","ㅇㅇ ","211.37 ","06.05"
"님들 본체 내부에 선 묶어둔 플라스틱 줄 어케품","takepit "," ","06.05"
"그 쟁이 댓글에 욕밖에 안달려 있네ㅋㅋㅋ","ㅇㅇ ","223.39 ","06.05"
"젠2도 3700x빼면 사실상 가격이 올라갔다고 봐야 하는건데","ㅇㅇ ","211.37 ","06.05"
"rma 2만원주고 보내고 교환받기 vs 5만원짜리 새거사기","ㅇㅇ ","117.111 ","06.05"
"양방향 type c 케이블 가격 적당한거 없냐","컴갤댓글러 "," ","06.05"
"1tb이상 다운받을건데 p2p vs torrent 뭐가 낫냐??","라아 ","219.240 ","06.05"
"모니터 aoc2477 ㄱㅊ?","프로이트 "," ","06.05"
"본인 맥북 프로 스펙 ㅍㅌㅊ?","육군병장만기전역 "," ","06.05"
"배그 최하옵 100프레임 옵치최하옵 160해놓으면 잘돌아가는데 왜시발카스","ㅇㅇ ","14.38 ","06.05"
"유진인 뭔데 여코하면서 컴갤에 있냐","ㅇㅇ "," ","06.05"
"미래에는 양자클라우드 시스템일듯","ㅇㅇ ","121.162 ","06.05"
"static 인증이 안되는데 방법없나요? ㅠㅠ","마다네 ","49.168 ","06.05"
"기가인터넷 랜선 추천좀 ","ㅇㅇ ","175.223 ","06.05"
"화면이 겁나 지직거리는데 왜 그럴까","ㅇㅇ ","1.224 ","06.05"
"570사면 쿠폰주는거 2만언이네","프로이트 "," ","06.05"
"자 지보 지","ㅇㅇ ","1.244 ","06.05"
"아무리 똥컴이어도 사무용으로는 왠만하면 다 돌아가는거 같다","ㅇㅇ ","117.111 ","06.05"
"RTX2080 쓴다고 치면 파워 출력 몇와트짜리 사면 되?","ㅇㅇ ","221.142 ","06.05"
"지금까지 써본 윈도우 중에 최악","ㅎㅇㅇㅣㅣㅊㄹㅇㅇㅇ ","39.7 ","06.05"
"컴 조립할때 팬 보이는게 위냐 아래냐","다지나버린 "," ","06.05"
"님들 해외에도 알집 사용함?","ㅇㅇ ","59.28 ","06.05"
"크롬왜 한글치면 한글자 사라지냐??","ㅇㅇ ","14.52 ","06.05"
"시간은 인간의 의식이 만들어낸 관념일뿐","ㅇㅇ ","121.162 ","06.05"
"i7 4700hq.  pc 로 따지면","ㅇㅇㄹ ","168.126 ","06.05"
"눈쟁이가 뭐하는 애임??","ㅇㅇ ","125.129 ","06.05"
"젠2 불타는거 pcie4때문이라던데","ㅇㅇ ","114.199 ","06.05"
"착한노인은 죽은 틀딱충","오늘만산다 ","110.14 ","06.05"
"PC방 평사양 어떻?","방송통신심의위원회 "," ","06.05"
"박근혜대통령님 무죄석방 vs 문재인 사망","ㅇㅇ ","219.241 ","06.05"
"요즘 유투브로 물리학 공부하는 중인데 시간이란 개념은 결국 환상이더라","ㅇㅇ ","77.111 ","06.05"
"2019 맥프로 보니까 일반컴이 아니었네","ㅎㅎ ","210.2 ","06.05"
"쿨러 딥쿨 보다 잘만게 더 좋음??","ㅇㅇ ","211.221 ","06.05"
"문재앙 강아지","ㅇㅇ ","183.108 ","06.05"
"지하철 틀딱들 진짜 좆같더라","오늘만산다 ","110.14 ","06.05"
"이제 내 구형 되는거냐 컴도 뒤에는 1달  &#x1f4a8;","godwars ","157.230 ","06.05"
"곰세마리가 새누리에 있어~","ㅇㅇ ","219.241 ","06.05"
"시발년들아 바닷가는 섹스하러 가는곳 아니냐고","ㅇㅇ ","218.39 ","06.05"
"Led는 싫지만 네온사인은 좋음","ㅇㅇ ","14.54 ","06.05"
"엑셀독학 하려면 어디서배움","ㅇㅇ ","125.179 ","06.05"
"오라피시에서 사면 cl14 까지 줄여줌?","ㅇㅇ ","128.199 ","06.05"
"3600이랑 94f랑 배그 프레임 얼마정도 차이날거같냐?","ㅇㅇ ","118.32 ","06.05"
"모니터 24인치 추천점...롤용","프로이트 "," ","06.05"
"cpu 이용률이 50% 위로 안올라","ㅇㅇ ","1.225 ","06.05"
"진즉 마이크로 타워 살걸 ㅎㅎ","ㅇㅇ ","222.117 ","06.05"
"7월에 젠2 나온다던데 젠2가 머임?","최ㅇㅇ ","110.14 ","06.05"
"눈쟁이 암드 새영상 언제 올라온데?","ㅇㅇ ","1.221 ","06.05"
"이번 amd 씨퓨 어느급이야","ㅇㅇ ","223.38 ","06.05"
"다음대선은 진짜 조원진으로 대동단결하자 게이들아...","ㅇㅇ ","219.241 ","06.05"
