"dc_title","dc_writer","writer_ip","dc_date"
"아진짜 원딜충중에 게이들 왜케많냐","ㅇㅇ ","182.216 ","06.05"
"방금 배치보는데 요새 ㄹㅇ원딜 수준 개차반이네","ㅇㅇ ","175.193 ","06.05"
"사랑이 없이 자란 난 그저 어린거래요","ㅇㅇ ","1.235 ","06.05"
"포켓몬지금 종류 몇마리임??","함만봐주삼 "," ","06.05"
"5딜러하는게 게임을즐기는건가","ㅇㅇ ","175.215 ","06.05"
"샤흐랑 일반전하면 일부러 첨해보는 캐릭하게됨","0ㅅQ "," ","06.05"
"이지란 애스크 언급 110.70 = 여찐 유동ㅋ","ㅇㅇ ","110.70 ","06.05"
"컴퓨터랑 실력 관계있긴함","쇼콜라♡크림 "," ","06.05"
"아일반하자고","초맥 "," ","06.05"
"노통먹고싶다..","가트미 "," ","06.05"
"아 오늘도 일찍 졸리노","짝센 "," ","06.05"
"다시 보고 싶은 샆갤러","짝센 "," ","06.05"
"근데 생각해보니 사이퍼즈가 한국게임에서 성우섭외 1위아님?","ㅇㅇ ","210.204 ","06.05"
"이지란보면 감정이입 심함","ㅇㅇ ","110.70 ","06.05"
"나는 내 앞에서 뒷담 까면","짝센 "," ","06.05"
"근데 나 배척하는 애들 중에 웃긴 게","짝센 "," ","06.05"
"여자 머리채 그립감 좋음","짝센 "," ","06.05"
"그래서 일반할 때 내가 파티장 잡음","짝센 "," ","06.05"
"한남들은 중국 일본남자한태 식민지 당했으면서 뭐가 잘낫다고 나대는거임?","ㅇㅇ ","59.7 ","06.05"
"나도 보댕이년 좆같이하면 욕 좀 시원하게 박아보고 싶은데","짝센 "," ","06.05"
"생각해보니 이지란 시발","짝센 "," ","06.05"
"&quot;저런 애&quot;가 맞다고하니까 기분 팍나빠짐ㅋㅋ","고무백 "," ","06.05"
"지는 나한테 뜬금없이 패드립 오지게 박아놓고","짝센 "," ","06.05"
"삽갤 ㄹㅇ 기만자 리스트","ㅇㅇ ","121.152 ","06.05"
"백수가 뭐 개씨발좆같은년아아악!!!","고무백 "," ","06.05"
"나 고열유 인데.나만 고졸 이었 음?","ㅇㅇ ","39.7 ","06.05"
"ㄹㅇ 폐급이 승자임진짜","고무백 "," ","06.05"
