"dc_title","dc_writer","writer_ip","dc_date"
"작년에 부천에서 뛰던 신현준 어디갔음??","ㅇㅇ ","121.166 ","06.05"
"자유계약 일본인선수 영입썰","ㅇㅇ ","117.111 ","06.05"
"이적 루머","Mike hauev ","110.15 ","06.05"
"바그닝요-전남","www ","61.84 ","06.05"
"개현진 3천 4백 u20 이만사천","좆감 ","27.126 ","06.05"
"마차도 진짜옴? 어디오려나","ㅇㅇ ","211.215 ","06.05"
"세징야 전북이 노리는듯.","99999 ","125.139 ","06.05"
"남쪽구단 찌라시","주바페 ","223.39 ","06.05"
"예체능으로 좋은일 빵빵터지네","아재 "," ","06.05"
"우리나라는 왜 야구가 축구보다 더 인기있는걸까?","ㅇㅇ ","203.226 ","06.05"
"한국장기조직기증원 직원이 국군체육부대를 방문한 까닭은?","ㅁㅁ ","211.104 ","06.05"
"심즈로 이승우만들었다","ㅇㅇ ","223.33 ","06.05"
"그래도 일본이 야구는 잘하잖아","ㅇㅇ ","183.109 ","06.05"
"SBS 집사부일체 후쿠시마 아오모리현 방송 청원 부탁 드립니다","ㅇㅇ ","119.195 ","06.05"
"u-20 솔직히 일본 골대맞고 골드갔으면 한국 8강 못감","일본이 잘함 ","211.229 ","06.05"
"전직 에이전트에게 들은 루머 몇가지","태양 ","163.239 ","06.05"
"이강인 정도면 유니폼 벗으면 아이돌로 착각할듯","ㅇㅇ ","211.36 ","06.05"
"국대가 일본 이겼으니까 글이 없지 ㅋㅋㅋㅋ","ㅇ ","1.250 ","06.05"
"a매치 첫 직관갈껀데","ㅇㅇ ","223.62 ","06.05"
"한국축구대표팀 김정민 오늘 너무 잘했다 힘내 ~!! 화이팅 ~~!!","ㅇㅇ ","58.127 ","06.05"
"뭐냐? 국대 경기했는데 여기 왜 글이 없음??","ㅇㅇ ","117.111 ","06.05"
"부산아시아드주경기장 우천시","에어포스 ","175.223 ","06.05"
