"dc_title","dc_writer","writer_ip","dc_date"
"기인  상대로 올해 솔킬  낸 놈  없을껄?","ㅇㅇ ","223.62 ","06.05"
"죳같은 나라 이게 2500원 ㅋㅋㅋ","전가의보도 "," ","06.05"
"프젝 레오나 vs 해품달 레오나","ㅇㅇ ","218.50 ","06.05"
"왜 할때마다 쟤 ㄹㅇ 탑한거냐 as캐릭터 큐베는  ##","ㅇㅇ ","157.230 ","06.05"
"유미 천상계에서 좋다고해서 찾아봣는데 승률 개판이네","ㅇㅇ ","14.49 ","06.05"
"담원 뉴클리어 그냥 소나 하는게 낫지 않냐??","ㅇㅇ ","182.222 ","06.05"
"큐베 3세트 존나 지렸네 무력 지력 갓벽한 수준이다","ㅇㅇ ","223.38 ","06.05"
"솔직히 스크랑 그리핀도 안심 못하지 않나?","ㅇㅇ ","211.225 ","06.05"
"ㄹㅇ 카팟이 인방 괴물들 양성소네","Double0 "," ","06.05"
"프로도 프로나름이지","ㅇㅇ ","1.240 ","06.05"
"지금 슼갈들 젠지가 롤드컵 갈까봐 후달리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.150 ","06.05"
"괴물쥐가 자주하는말중에 ㅈㄴ공감되는게","ㅇㅇ ","211.36 ","06.05"
"부정행위 프로그램 사용 영정 뭐냐 시발","ㅇㅇ ","1.230 ","06.05"
"골드인데 그마가 나한테 북미유럽이면 롤드컵 5회우승했을거라함","쿠로세이더 "," ","06.05"
"김민아 인터뷰 지금봤는데 저거 피디가 써주는거맞음?","카퍼가자 "," ","06.05"
"님들 벨코즈미드 어떤가요?(골딱이기준)","ㅇㅇ ","218.55 ","06.05"
"임팩트도 커리어 ㅈㄴ 좋지 않나","ㅇㅇ ","218.48 ","06.05"
"원딜은 피지컬제일많이타서그런지 솔랭이랑 비슷하게가던데 대회","ㅇㅇ ","1.240 ","06.05"
"지금 게임 되냐?","ㅇㅇ ","222.234 ","06.05"
"유칼 나만 기대되냐? 솔랭 미드 중에서는 1등이던데","ㅇㅇㅇ ","211.255 ","06.05"
"롤대회오프닝이랑 일본애니오프닝이랑 비슷한듯","ㅇㅇ ","211.255 ","06.05"
"롤 챔피언중에 이름 영문 e로 시작하는 챔피언있냐","ㅇㅇ ","117.111 ","06.05"
"야 그럼 프로들 솔랭 대충해도 이기는거보면 실력차이가 얼마나 나는거냐?","ㅇㅇ ","118.34 ","06.05"
"한숨 푹 잤는데 젠지가 이겼네","ㅇㅇ ","112.150 ","06.05"
"시야 점수 시스템도 개선해야됨","ㅇㅇ ","218.146 ","06.05"
"오랜만에 예전 친구들끼리 5대5할라카던데","사회과부도 "," ","06.05"
"담원 보면 ㄹㅇ 솔로랭크가 전부는 아니구나 느낌 ㅋㅋㅋ","ㅇㅇㅇ ","211.255 ","06.05"
"사람은 인사만 잘해도 좋은거같아","ㅇㅇ ","121.166 ","06.05"
