"dc_title","dc_writer","writer_ip","dc_date"
"형들 수시쓸때 이런거 되는지 질문좀!","ㅇㅇ ","175.193 ","06.05"
"요즘 대학생들 폰뭐쓰나요?","담배꼴초 ","223.38 ","06.05"
"형들 이정도회사면 큰편이야??","ㅇㅇ ","223.33 ","06.05"
"4명 모아서 피자 받아가라..","부륵스윅리스 ","1.228 ","06.05"
"27년 살면서 소개팅 제의 한번도 못받고 못해봤다","ㅇㅇ ","221.150 ","06.05"
"전문대 다니느니 지거국가는게 낫다","냥냥 ","119.200 ","06.05"
"애인없는사람만!","서울연애고수님 ","223.38 ","06.05"
"안 금모띠","ㅇㅇ ","223.62 ","06.05"
"산업기사 5개있는 애가 머기업 못들어간다고 쩔쩔매더라","냥냥 ","220.80 ","06.05"
"현장실습 공고 무조건 6월에만 올라옴?","ㅇㅇ ","203.249 ","06.05"
"세무사 진짜 어렵네요 ㅜ","최선을다하용 ","223.38 ","06.05"
"젼문대 시험날 안보고 째면 어캐되염??","ㅇㅇ ","121.161 ","06.05"
"u+ 5g 댄스영상 봤음?","ㅇㅇ ","175.223 ","06.05"
