"dc_title","dc_writer","writer_ip","dc_date"
"형님들 진짜 모르겠어서 조언 구합니다!","ㅇㅇ ","220.89 ","06.05"
"수용자들이 나보고 하복 안입고 괜찮냐고 하는데","00 ","14.41 ","06.05"
"일하면서 공부힘들겠지","난최고다 ","211.184 ","06.05"
"교정학vs형소법 뭐 선택할까??","ㅇㅇ ","14.37 ","06.05"
"형소법 누구 들어야함????","ㅇㅇ ","14.37 ","06.05"
"착각하지마라 본부라면 남부에 불러놓고","ㅇㅇ ","125.176 ","06.05"
"ㅋㅋㅋㅋㅋ설마 남부가서 픽만 하고 오라고 부르겠냐ㅋㅋ","ㅇ ","125.178 ","06.05"
"이번에 미흡 한 5명정도 나오겠지??","ㅇㅇ ","211.224 ","06.05"
"아 어그로들 나대지마","ㅇㅇ ","118.235 ","06.05"
"수형자한데 기 안눌릴려면 헬스해서 덩치키우는게","ㅇㅇ ","211.57 ","06.05"
"서울이라 남부부르면 그냥 가는데 지방애들오바아니냐?","ㅇㅇ ","125.178 ","06.05"
"내년에 못해도 370은 넘어야됌&gt;?","ㅇㅇㅇㅇ ","58.236 ","06.05"
"3호봉 기준 초봉 연봉이 어떻게 될까요","ㅇㅇ ","124.57 ","06.05"
"소장되기 vs 5억받기","ㅇㅇ ","27.35 ","06.05"
"수용자가 바락바락 달라들면 열엄청받을거같은데","ㅁㅁㅁ ","117.111 ","06.05"
"고전문학 해야됨??","ㅇㅇ ","125.132 ","06.05"
"토스 7 오픽 ih 토익 850이면 영어뿌숨?","dd ","118.129 ","06.05"
"13일 언제되냐 아오 ㅅㅂ","ㅇㅇ ","58.234 ","06.05"
"9급붙으니까 7급이 너무 하고싶다.","ㅁㅁㅁ ","115.40 ","06.05"
"여갤러빌런 뜨르졌음?","ㅇㅇ ","211.36 ","06.05"
"토론)교정직을 교순소로 같은 묶는 건 불합리하다","ㅇㅇ ","223.39 ","06.05"
"교정직 명언.txt","ㅇㅇ ","121.148 ","06.05"
"교정직도 군인처럼","ㅇㅇ ","117.111 ","06.05"
"지금 교까들 합격바라는 컷부근 똥줄색기들임","ㅇㅇ ","14.45 ","06.05"
"발령대기 중인 교갤러임.","ㅇㅇ ","175.206 ","06.05"
"임용유예후 선발령이면 연고지배려해줘?","ㅁㅁㅁ ","117.111 ","06.05"
"임용유예했다가 7월에 선발령받게 되었는데요","ㅇㅇ ","175.223 ","06.05"
"청와대 게시판으로 가자!!!","ㅇㅇ ","175.223 ","06.05"
"이번 7월 발령자들 어디로가는지 아시나요","ㅇㅇ ","175.223 ","06.05"
