"dc_title","dc_writer","writer_ip","dc_date"
"전기자전거말고 전동킥보드는 어떰","더블제로 "," ","06.07"
"친구만나는데 3만원이면 충분하지","갓팡님충성충성 ","58.124 ","06.07"
"덕쿠 오후 확정온 사람 있누?","ㅇㅇ ","110.70 ","06.07"
"근데 더블제로 학원에서 취업안시켜주남?","갓팡님충성충성 ","58.124 ","06.07"
"내가 그래서 이번에 자 차 뽑는다","더블제로 "," ","06.07"
"장쿠도 4시에 끝나니까.. 시간이 좀 애매하긴함","갓팡님충성충성 ","58.124 ","06.07"
"맛있는 녀석들 보지마라","갓팡님충성충성 ","58.124 ","06.07"
"하 씨발 식당알바 하는데 나같은사람있음?","ㅇㅇ ","39.7 ","06.07"
"내친구도 전기로 가는거 산다는데","갓팡님충성충성 ","58.124 ","06.07"
"나 마켓컬리하고 집에가는데","갓팡님충성충성 ","58.124 ","06.07"
"장지역에서 복정역 걸어가는 루트 뚫렷냐","ㅇㅇ ","121.169 ","06.07"
"마켓컬리 하는 사람들은 다 집이 근처임?","ㅇㅇ ","211.53 ","06.07"
"나 히키라서 모자랑 마스크씀","ㅇㅇ ","1.227 ","06.07"
"짱깨컬리 꿀팁 : 냉동으로는 절대 가지 않는다","더블제로 "," ","06.07"
"더블제로야 마켓컬리하고싶으면","갓팡님충성충성 ","58.124 ","06.07"
"오쿠 심야조 어떻게 뚫음??","ㅇㅇㅇ ","39.117 ","06.07"
"나 맛있는 녀석들 보는데 언제 죽냐","갓팡님충성충성 ","58.124 ","06.07"
"아니 짱깨컬리 장난하냐구 ㅋㅋ","더블제로 "," ","06.07"
"믿을건 강직도 밖에 없다 아줌마 중에 꼬추 강직도만 보는 닌겐 없냐?","ㅇㅇㅇ ","175.198 ","06.07"
"오쿠 내일 오후 확정온 기존 있나?","ㅇㅇㅇ ","211.40 ","06.07"
"자취충은 바쁘다","ㅇㅇ ","112.159 ","06.07"
"알갤도 불금 이라고 사람 읍네 ㅠㅠ","ㅇㅇ ","121.169 ","06.07"
"덕쿠도 크린팀 운영하냐?","ㅇㅇㅇ ","175.198 ","06.07"
"너넨 쿠팡이 거의 직장이네 ㅋㅋ","ㅇㅇ ","106.102 ","06.07"
"덕쿠 주간조 ","ㅋㅋㅋ ","182.219 ","06.07"
"마켓컬리 얼마나 좆같으면 바로 확정나노..","ㅇㅇ ","121.169 ","06.07"
"일에서 정 따지는게 젤 븅신같음ㅇ","ㅇㅇ ","121.169 ","06.07"
"죽고싶어","ㅇ ","182.208 ","06.07"
"20세 바린이 알바 머할까","발공 ","180.231 ","06.07"
"아 장쿠 확정 개속 안나서 마켓컬리한다 ㅠㅠ","ㅇㅇ ","121.169 ","06.07"
"쿠팡 근로계약서 작성하나요??","낙천적인갤러 "," ","06.07"
"장쿠 신규 뚫기 존나 힘드내","ㅇㅇ ","121.169 ","06.07"
"덕쿠 지하에서 공정카드 왜받는거냐??","123 ","116.40 ","06.07"
"정치 잘하자 !!!!","정치잘하자 ","222.235 ","06.07"
"롯데시네마 면접 떨어졌음ㅋㅋ","ㅇㅇ ","211.172 ","06.07"
"마성의  쿠ㅂㅅㅋㅋㅋㅋㅋㅋㅋ","야 ","39.7 ","06.07"
"민물장어 어디갓냐?","ㅇㅇ ","223.39 ","06.07"
"덕쿠 마스크 쓰는애들모냐","ㅇㅇ ","175.223 ","06.07"
"했던 알바중에 편돌이 제일 ㄱ같았다 진심","ㅇ ㄴ ㄴ ","211.36 ","06.07"
"쿠팡 토요일에 물량이 평소보다 적긴 하지만...","oo ","112.166 ","06.07"
"전국민에게 매년 생활비로 1억원씩 주던나라(망함)","ㅇㅇ ","175.223 ","06.07"
"시발 편의점 손님 보통 얼마나 오냐?","ㅇ ㄴ ㄴ ","211.36 ","06.07"
"지금 일하는데서 7월까지 한 다음","ㅇㅇ ","61.79 ","06.07"
"여기다녀야하냐?","ㅇㅇ ","121.144 ","06.07"
"20살부터 경제적으로 독립하는게 좋은듯","ㅇㅇ ","39.7 ","06.07"
"콜센터가 그렇게 힘드냐??? 히키생활보다는 나음?","찜닭 ","211.215 ","06.07"
"경호알바해본새끼있냐","ㅇㅇ ","223.38 ","06.07"
"면접 5광탈중ㅋㅋ","ㅇㅇ ","121.165 ","06.07"
"오쿠 이썰 ㄹㅇ임??","ㅇㅇ ","114.201 ","06.07"
"편의점도 알바할때 얼굴많이보냐??","ㅇㅇ ","14.45 ","06.07"
"아버지한텐 내가 그냥 짐이었을듯","ㅇㅇ ","211.36 ","06.07"
"쿠펀치 지원하면 확정문자 오는 시간은 센터마다 다른건가유?","ㅇㅇ ","211.53 ","06.07"
"동쿠 1층 개힘드네 ㅋㅋㅋㅋㅋㅋ","유피님 "," ","06.07"
