"dc_title","dc_writer","writer_ip","dc_date"
"로아는 누드패치 없냐?","ㅇㅇ ","175.223 ","06.07"
"주레입성하면 할 거 없다며 개새끼들아","ㅇㅇ ","39.7 ","06.07"
"혹헬 궁안써주는 바드 뭐하는새끼임?","ㅇㅇ ","112.173 ","06.07"
"겨우겨우 실버왔는데 데빌헌터는 보이질 않는","ㅇㅇ ","119.196 ","06.07"
"이게임 하기싫은 이유 하나 있음","ㅇㅇ ","222.109 ","06.07"
"님덜 스토브 해킹 사례 많나요??","앙깨물기 ","222.98 ","06.07"
"타탈에서 바드 심포니아가낫냐 오라토리오가낫냐","ㅇㅇ ","180.150 ","06.07"
"복귀유저분들 설문조사 하나만 부탁 드리겠습니다.","아작내줄게 ","61.77 ","06.07"
"POE 리그 오픈까지 6시간 남았습니다 우끼끼.","ㅇㅇ ","220.78 ","06.07"
"Poe는 딱 해보면 암","321 ","211.36 ","06.07"
"부캐 트리시온 패스 안쓸일은 없겠","ㅁㅁ ","210.222 ","06.07"
"루페온 길드 추천좀 ","ㅇㅇ ","14.55 ","06.07"
"알피지원탑은 메이플인거 같다","ㅇㅇ ","175.192 ","06.07"
"PVP 하는 애들이 그나마 사람","ㅇㅇ ","119.196 ","06.07"
"그래서 서머너 창녀룩은 언제나옴??","ㅇㅇ ","124.50 ","06.07"
"방금 주레 고회 들고가면 되냐는놈이었다","ㅇㅇ ","14.44 ","06.07"
"한중일 3개국 연합하면 미국이랑 비비지않냐??","ㅇㅇ ","27.118 ","06.07"
"애들아..설레발 치지마 병신들아...","얺이 "," ","06.07"
"레이드장비 안하고 몽환셋으로 결정했는데 질문 몇개 좀","ㅇㅇ ","218.51 ","06.07"
"벨가 매칭 끝나고 힐mvp72% 먹음","ㅇㅇ ","183.106 ","06.07"
"시발 아르데 수영복 개 섹스하게 내주세","ㅇㅇ ","49.142 ","06.07"
"비키니 아바타말고 검사처럼 누드패치 만들어줘","ㅇㅇ ","211.36 ","06.07"
"벨가매칭 왜캐 어렵냐","ㅇㅇ ","211.119 ","06.07"
"쓰레기대결) 배마 허벅지보고 딸친적 있음 ㄹㅇㅋㅋㅋㅋ","<U+2753><U+2757> "," ","06.07"
"로아도 이제 관으로가냐? POE가 그리 잼나다는데","노력충 "," ","06.07"
"칼엘 트라이팟 존나 없네","ㅇㅇ ","222.100 ","06.07"
