"dc_title","dc_writer","writer_ip","dc_date"
"클갤에서 이미지 좋은 연주자는","ㅇㅇ ","175.223 ","06.07"
"친근한 클래식 음반사 다 사라져버렸네","ㅇㅇㅈ ","99.240 ","06.07"
"내일 대구 모나코 발레단 신데렐라 보러 가능 갤러 있음? ","ㅇㅇ ","182.208 ","06.07"
"트라이앵글은 뭔가 발전할꺼리가 없는 악기인가","ㅇㅇ ","59.16 ","06.07"
"클잘알들아 궁금한게 2가지가 있는데","ㅇㅇ ","61.85 ","06.07"
"덕후들 왜 클래식갖고 장난질하냐","ㅇㅇ ","217.20 ","06.07"
"마스트미디어 요즘에 왜 1층만 열어?","ㅇㅇ ","61.77 ","06.07"
"랑랑 마클 사랑의교회에서 하는거 개헬?","ㅇㅇ ","175.223 ","06.07"
"시벨리우스의 실제 지휘 녹음, Andante Festivo","ㅇㅇㅈ ","99.240 ","06.07"
"생상스의 실제 피아노 연주 녹음과 지휘 영상","ㅇㅇㅈ ","99.240 ","06.07"
"말러8번 솔티 안듣는새낀 클알못","ㅇㅇ ","223.54 ","06.07"
"말러2번 주빈메타 말고 다른거 듣는새끼는 클알못","ㅇㅇ ","223.54 ","06.07"
"대중적인게 수준이 낮을 까닭이 있나...","탐험용배 ","222.233 ","06.07"
"페라이아 그리그피협 좋당","퀸치카 "," ","06.07"
"문재인 어그로 쩌네","ㅇㅇ ","211.36 ","06.07"
"대박 피아니스트 발견?!","ㅇㅇ ","175.223 ","06.07"
"오늘도 모차르트, 신의 소리를 들었다.","ㅁㅁ ","124.102 ","06.07"
"현대음악은 미국음악인거 같다 ","ㅇㅇ ","211.218 ","06.07"
"한화클래식","Lap ","223.39 ","06.07"
"보통 지휘자들 악기 연주실력은 얼마나 되나요?","ㅇㅇ ","39.7 ","06.07"
"짐머만 라피협2번은 그냥 기계수준이네","ㅇㅇ ","1.251 ","06.07"
"클린이가 캐논, 도나우강 듣는건 괜찮다","ㅁㅁ ","106.128 ","06.07"
"예술전공생의 자유분방함은","ㅇㅇ ","175.223 ","06.07"
"임주희 커티스 시험본거 어떻게 됨?","ㅇㅇ ","175.223 ","06.07"
"임주희는 콩쿨없이 활동하나?","ㅇㅇ ","175.223 ","06.07"
"랑랑 클럽공연","ㅇㅇ ","211.36 ","06.07"
"한국의 음악천재들","ㅇㅇ ","106.102 ","06.07"
"예술하면 문란하다???","ㅇㅌ ","175.223 ","06.07"
"이 교향곡 뭔지 맞출수있는분 계신가요??","헤헷 ","1.230 ","06.07"
"이선율 어디서 나온거였지","ㅇㅇ ","110.70 ","06.07"
"칭챙총 정명훈 냉정하게 세계인식은","ㅇㅇ ","223.38 ","06.07"
"번스타인 솔직히 정명훈급 아니냐?","ㅁㅁ ","106.128 ","06.07"
"형들 이거 무슨 곡인지 제발 알려줘","식물갤러 ","175.223 ","06.07"
"빈필 서울대구만 오냐","ㅇ ","117.111 ","06.07"
"설샹 차피협","ㅇㅇ ","223.38 ","06.07"
"불경기라도 빈필은 다 팔리겠지?","ㅇㅇ ","175.223 ","06.07"
"빈필 서울공연의 제일 비싼 티켓은 43만원","올리버 ","220.116 ","06.07"
"바그너갈라 D-1","우포리 "," ","06.07"
"밑에 중딩 연예인 바이올린 실력 얘기가 나와서 ","ㅇㅇ ","223.38 ","06.07"
"The Crave (커버곡)","캡틴마블 ","118.127 ","06.07"
"내 창가에 보이는 풍경 (커버곡)","캡틴마블 ","118.127 ","06.07"
"6/6 예당 한예종오케 후기","미츠카 ","175.223 ","06.07"
"시향 단원 월급","ㄷㅇ ","175.202 ","06.07"
"흔한 클래식 곡 하나만 찾아주세요","ㅇㅇ ","210.210 ","06.07"
"이 공연 어떨 거 같음??","ㅇㅇㅇㅇ ","183.96 ","06.07"
"음린이가 묻습니다 천재란? ","ㅇㅇ ","115.23 ","06.07"
"엘피","ㅇㅇ ","117.111 ","06.07"
"번쩍들어 하이라이트 싸인","ㅇㅇ ","115.137 ","06.07"
