"dc_title","dc_writer","writer_ip","dc_date"
"창작보다 카피가더재밌다","ㅇㅇ ","210.103 ","06.07"
"야 그럼 아마아닌 현역뛰는 프로들아 궁금한거있다","ㅇㅇ ","220.78 ","06.07"
"곡 잘쓰는 애들은","the_SLA ","114.205 ","06.07"
"아리아나 그란데 Thank you next 커버 연습중(큐베로작업)","ㅇㅇ ","210.103 ","06.07"
"daw싸우시는분들 모두 자기곡까고 싸우세요","ㅇㅇ ","220.78 ","06.07"
"DAW로 싸우는 애들 특","배아프면마셔매실 "," ","06.07"
"작갤 글 초개념갔었네ㅋㅋ","ㅇㅇ ","114.171 ","06.07"
"시퀀서로 싸우지 맙시다","ㅇㅇ ","211.222 ","06.07"
"비트 위그가 좋아","a ","113.130 ","06.07"
"아시발 백병동 오류 왤케많냐?","ㅇㅇ ","119.196 ","06.07"
"고민하면서 만든곡보다 카피해서 만든게 훨씬좋다","ㅇㅇ ","59.11 ","06.07"
"마지막으로 들은 노래가 자기전까지 계속 들림","ㅇㅇㅇㅇ ","49.142 ","06.07"
"작린이가 데뷔하려면 몇 년 정도 걸림??","ㅇㅇ ","118.218 ","06.07"
"자작곡: 욕실 바퀴벌레","shk99 ","123.200 ","06.07"
"큐베 에이블톤 둘 다 쓰는데","ㅇㅇ ","119.196 ","06.07"
"개초본데 오인페는 뭐하는 장비인가요","ㅇㅇ ","61.84 ","06.07"
"곡 픽스되고 잘되면 나중에 더드릴게요 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","14.40 ","06.07"
"빨리 돈 마이 벌어서 작업실 꾸리고 싶다","ㅇㅇ ","121.139 ","06.07"
"님들 그냥 취미로 가볍게 시작해보고 싶은데","ㅇㅇ ","211.36 ","06.07"
"큐베가 몸에 익은 닝겐은 에이블톤을 못쓴다","ㅇㅇ ","159.65 ","06.07"
"밴드 노래 만들었던 거 평가좀","판케ㅡ끼 "," ","06.07"
"작갤에서 걸러야할 1순위","ㅇㅇ ","119.196 ","06.07"
"양심없는 보컬새끼들 너무 많다","ㅇㅇ ","223.62 ","06.07"
"분위기 ㅈ 되는 힙합비트","ㄷㄷㄷ ","121.174 ","06.07"
"야 근데 이큐 주파수전체 깎고 볼륨올리는거랑 왜 다름","ㅇㅇ ","121.139 ","06.07"
"허접븅신들 많네 ㅉㅉ","ㅇㅇ ","121.139 ","06.07"
"시아 실린더 이거","ㅇㅇ ","121.139 ","06.07"
"곡에 보컬녹음할때","030 ","110.70 ","06.07"
"컴플 자체를 세일할때도 있냐?","dd ","218.237 ","06.07"
"요즘은 탐을 가만두지 않네","ㅇㅇ ","133.70 ","06.07"
"오투잼 visual dream 후렴구 같은 거 찾아냄 ㅋㅋ","ㅇㅇ ","39.7 ","06.07"
"드럼 필인 영상 링크 합니다. 그리고","탱구 ","58.126 ","06.07"
"화성학 공부해서 곡써봤다","ㅇㅇ ","73.69 ","06.07"
"장르모라해야대냐 이거","블라이트 "," ","06.07"
"니들도 양쪽귀 청력 조금씩 다르냐?","ㅇㅇ ","114.171 ","06.07"
"미디레슨배우면 화성학도좀가르쳐줌?","ㅇㅇ ","180.68 ","06.07"
"The Crave (커버곡)","캡틴마블 ","118.127 ","06.07"
"내 창가에 보이는 풍경 (커버곡)","캡틴마블 ","118.127 ","06.07"
"리믹스같은거 할때요","ㅇㅇ ","175.125 ","06.07"
"노래추","잔잔 ","175.115 ","06.07"
