"dc_title","dc_writer","writer_ip","dc_date"
"나 전담살거야","유유 "," ","06.07"
"Bomb Terror suicide bring me here♡♡♡","무장자 "," ","06.07"
"앵간했으면","ㅇㅇ ","39.7 ","06.07"
"내일 상담소 전화해볼까? 토요일 하는거같은데","김폭신 "," ","06.07"
"복녀 귀엽네","giftshow "," ","06.07"
"밥은 먹고 싸우냐","무장자 "," ","06.07"
"아 개심심해","김폭신 "," ","06.07"
"정신병자갤 ㅊㅊ좀","빙글빙글 ","211.36 ","06.07"
"ㅋ 공주 폭로한다","giftshow "," ","06.07"
"아 진짜 씨발 부정출혈 어떡해","미아코 ","39.119 ","06.07"
"썸남이 너무 소심하니까","ㅇㅇ ","27.124 ","06.07"
"섹스하지말고 싸움해","장그래. "," ","06.07"
"남자사이에서비비적댈때부터","ㅇㅇ ","218.146 ","06.07"
"아왜싸워카톡파서싸워","교연 "," ","06.07"
"쟨왜맨날싸우누","ㅇㅇ ","218.146 ","06.07"
"죽고싶다","ㅇㅇ ","218.146 ","06.07"
"공주님? 뭐야 이 닉넴은.","마르멜 "," ","06.07"
"공주 열받게 하지 마라,,","티눈 "," ","06.07"
"내가죽고싶단말만한건","우유 ","39.121 ","06.07"
"내얼굴 왤캐 혐오스럽게생겼냐","세르펜테 "," ","06.07"
"저새낀 올때마다있네???","ㅇㅇ ","117.111 ","06.07"
"썸남이 너무 소심함","ㅇㅇ ","27.124 ","06.07"
"난 평생 인싸가 될수없을꺼야","숲속의박성훈 "," ","06.07"
"며칠전에 미아사거리에서 성신여대애들 시위하던데","티눈 "," ","06.07"
"나 애기때 티비속에 사람이 들어있는줄 알았어","우유 ","39.121 ","06.07"
"뽀샵한 내얼굴 너무좋아","쭝이 "," ","06.07"
"싸우지마 ..!!!! 싸울거면 !!!","뜐뜌 "," ","06.07"
"어린시절에 상처받은건 절대 못고치는거같다","숲속의박성훈 "," ","06.07"
"나는 병신","유유 "," ","06.07"
"괜차나. 나도 오픈톡 만들어봤는데 암도 안돔","쭝이 "," ","06.07"
"팔운동 한번하고나면 근육며칠내내 겁나쑤신다","김폭신 "," ","06.07"
"얘네 정신연령 초딩이냐","ㅇㅇ ","153.150 ","06.07"
"살빼고 싶다","삼삼이 "," ","06.07"
"친구도 있는놈이 뭐가 우울하다고 울갤하노 ㅋㅋ","ㅇㅇ ","211.213 ","06.07"
"너네 싸울거면 ...!!!!!","뜐뜌 "," ","06.07"
"비오는날 차 선루프 천뚜껑열고 유리에 떨어지는 빗소리듣는거 좋아","교연 "," ","06.07"
"이브니한테 컿흘링 사서 가서...","뜐뜌 "," ","06.07"
"태풍온다면서 비조금내리고 아무것도 안왔네","무장자 "," ","06.07"
"표상이라는거 씬기함","우유 ","39.121 ","06.07"
"기여운컿흘링조지고십다 ㅇㅇ","뜐뜌 "," ","06.07"
"오지랖 넓게 사는것같지만 이래저래 손뻗어주는게 좋아","교연 "," ","06.07"
"나 치상으로 바꾸려고 진단서냈는데","우유 ","39.121 ","06.07"
"불금에 연휴 겹쳐서 그런가","쭝이 "," ","06.07"
"나도 친구해줘 애들아","빙글빙글 ","211.36 ","06.07"
"롤 다이아 승격전 즐겜방송","2XL "," ","06.07"
"힌개미 정모때 1번봤는데 얼굴 ㅆㅎㅌㅊ는 아님","ㅇㅇ ","223.33 ","06.07"
"이 쓰레기들은 디부심은 좃나부리면서 하는짓은 네덕이랑 다를게없네","무장자 "," ","06.07"
"원래 이맘때쯤 생리 해야하는데 ","미아코 ","39.119 ","06.07"
"씨이바알 비틱세끼들 네이버엔 우울증 카페없음??","무장자 "," ","06.07"
"여기서 사람 어케만나냐","빙글빙글 ","211.36 ","06.07"
"생리도 안 하는데","미아코 ","39.119 ","06.07"
"담배 끊은지 3년되가네","쭝이 "," ","06.07"
"섹스할 여갤러 잇었음 좋겠다.","마르멜 "," ","06.07"
"걍낼술조져야겟다","뜐뜌 "," ","06.07"
"돈없는애한테 언니 나 조건뛸까? 이소리듣고","교연 "," ","06.07"
"디비젼 너 아기상어지","피니기염 "," ","06.07"
"공주야;;","giftshow "," ","06.07"
"한국같이 오피판 잘깔려있는데애서","교연 "," ","06.07"
"저기 죄송해요ㅠ 혹시 일베대장이 영석이맞나요??","ㅇㅇ ","117.111 ","06.07"
"이웃집 토토로는 막상 봤을 때 너무 캐릭터 무비라서 실망했었는데","ㅁㅁㅁㅁ "," ","06.07"
"울갤 잘대주는갤이라고 소문이라도나있서?","교연 "," ","06.07"
"이브니 짐자 노무노무노오무 보고십은대","뜐뜌 "," ","06.07"
"섹스할 여갤러 구함","ㅇㅇ ","175.223 ","06.07"
"피니기염은 이쁘고 남친도 잘해주는데 왜 페미임?","ㅇㅇ ","223.62 ","06.07"
"씻는다는 글 보면 왤캐 야할까","쭝이 "," ","06.07"
"페미는 별론데 혜민이는 커여움","유랑자 "," ","06.07"
"초5가 초4 귀여워하는게 귀여워","우유 ","39.121 ","06.07"
"초딩들보면 진짜 에너지돋음","우유 ","39.121 ","06.07"
"국선변호사자증나 ","우유 ","39.121 ","06.07"
"초딩들 넘좋은데 어떡함","우유 ","39.121 ","06.07"
"컴으로 울갤하는애들 존경한다","쭝이 "," ","06.07"
"에휴 또 노래방왔다 곡추천받는다","ㅇㅅㅇ ","39.7 ","06.07"
"어떻게 살아야할지 아직도잘모르겠음","규방 ","211.246 ","06.07"
"괜히  했어 더 심해졌어 ","소모품 "," ","06.07"
"고소 한다 .. 사람 억울하게 하면 어떻게 되는지 보","ㅇㅇ ","175.223 ","06.07"
"나스마일센터에서 무료상담받는다","우유 ","39.121 ","06.07"
"김재환 노래 연습했다 ","소모품 "," ","06.07"
"우우래 반년전으로 돌아가고십어","뜐뜌 "," ","06.07"
"인터넷 지인중에서 제일 났던사람","규방 ","211.246 ","06.07"
"존나예뻐서 눈곱끼고 기름끼고 꾀죄죄하게 다녀도 예뻣으면좋겠다","우유 ","39.121 ","06.07"
"나도 예뻤으면 탈코했는데","우유 ","39.121 ","06.07"
"눈물점 애매하게 있어서 빡쳐","교연 "," ","06.07"
"110.70이랑 175.223이 전부 다 내가 쓴거라면","ㅇㅇ ","175.223 ","06.07"
"상담쌤이 이제 나 싫어하겟지?","우유 ","39.121 ","06.07"
"여자 셔츠는 원래 단추가 왼쪽에 달려잇어??","ㅇㅇ ","39.121 ","06.07"
"2XL하고 리나랑 어울리지 않냐 ","순서 ","175.223 ","06.07"
"저렇게 보빨당하면 무슨기분일까?","교연 "," ","06.07"
"앙그라랑 2XL이랑 진짜 잘 어울리는듯","giftshow "," ","06.07"
"한녀재기해","티눈 "," ","06.07"
"나이드니까 짧은치마 못입겠더라","우유 ","39.121 ","06.07"
"울갤러들끼리 실제로보면 머함","올해 울갤 우수회원 ","218.101 ","06.07"
"방학때 어떻게든 알바구해서 수학학원 다녀야겠지","김폭신 "," ","06.07"
"지출이 1백만원이 넘는 생활은 상상이 안된다","쭝이 "," ","06.07"
"집앞 골목에 여자가 술이많이취해져있는지 스러져있어","티눈 "," ","06.07"
"근데 한국이 외모 너무 보긴함","규방 ","211.246 ","06.07"
"그래. 나도 비트코인만 그때 이비에스에서 보고 샀어도","쭝이 "," ","06.07"
"머리 존나 아프다","새린이 ","211.36 ","06.07"
"본인 실패한 인생 커리큘럼","ㅇㅇ ","125.130 ","06.07"
"난 탈코못함","우유 ","39.121 ","06.07"
"생각해보니 오늘 금요일이네 인싸들 다 놀러갔냐?","김폭신 "," ","06.07"
"아니 왜 유동끼리싸워","교연 "," ","06.07"
"탈코레즈사회성제로를 보고싶다면 유튜브 예지주","교연 "," ","06.07"
"ㅎㅇ","울갤카카시 ","125.184 ","06.07"
"세상은 나를 비추는 거울","새린이 ","211.36 ","06.07"
"예쁜옷 입히고 싶다","교연 "," ","06.07"
"근데여기은수저꽤많이보임","교연 "," ","06.07"
"뭐야 장그래 미필임?","유랑자 "," ","06.07"
"나랑노라조 심심하다 ㅠㅠㅠ","디비젼5 ","118.221 ","06.07"
"칸모도 갤에서 아다 아다 거리는거 기가 참 ㅋㅋㅋ","순서 ","175.223 ","06.07"
"순서도 올드비고닉같은데","ㅇㅇ ","175.223 ","06.07"
"기걷시야 원래 짬밥이나 한국학벌 아니면 대치동에서","장그래. "," ","06.07"
"그럼 그뒤로 따라댕긴게 니가 아니라고","ㅇㅇ ","223.39 ","06.07"
"저 새끼는 카톡으로 사진보니까 왜 우울한지 암 ㅋㅋㅋ","순서 ","175.223 ","06.07"
"오늘 갤 좀 핫했네 롤한판하고왔는데","김폭신 "," ","06.07"
"근데대체 뭔떡밥으로싸우는거야","교연 "," ","06.07"
"특정성도 없는데 걜 어케 고소함ㅋㅋ","ㅇㅇ ","223.39 ","06.07"
"울갤러=올섹스는 아니잖아","교연 "," ","06.07"
"얘들아 나왔어 인사좀 갤왜이리핫하냐","김폭신 "," ","06.07"
"농담이 아니라 그 그사람을 고소하면 나인지 나올거아니냐고","ㅇㅇ ","175.223 ","06.07"
"잠이 또 안와","ㅇㅇ ","39.7 ","06.07"
"캡쳐 다 해놓으니까 지가 패드립친거 사과해놓고","ㅇㅇ ","175.223 ","06.07"
"케티 아이피는 한사람이 아니지만","ㅇㅇ ","223.39 ","06.07"
"공주님 저새끼도 흉자 빨면서 념글가고 존나 설쳐 ㅋㅋ","순서 ","175.223 ","06.07"
"애들기리 잘노네","교연 "," ","06.07"
"KT 유동아이피로 글쓴 사람이 한둘인가? 그게 다 나라","ㅇㅇ ","175.223 ","06.07"
"부족한 내가 싫어","ㅇㅇ ","119.196 ","06.07"
"머리아파요..","ㅇㅇ ","125.128 ","06.07"
"어떻게 이렇게 쉽게 무너질까","송골매 ","223.38 ","06.07"
"난 나닭이  보면볼수록 빠지는대","폐끕 "," ","06.07"
"하이 김폭신 등장 울하 인사좀","김폭신 "," ","06.07"
"누나 난 누나가 걱정돼","ㅇㅇ ","39.121 ","06.07"
"지 110.70 아니라면서 결국 인정함 ㅋㅋ","ㅇㅇ ","223.39 ","06.07"
"지금 조현vs조현임?","ㅇㅇ ","125.139 ","06.07"
"그리고 미안한데.....","ㅇㅇ ","175.223 ","06.07"
"니가 110.70이잖아 ㅋㅋ 누굴 호구로 앎? ㅋㅋ","ㅇㅇ ","223.62 ","06.07"
"뭐냐 난 왜 의경으로 알았지","폐끕 "," ","06.07"
"나는 단 한번도 패드립으로 악플단적 없어","ㅇㅇ ","175.223 ","06.07"
"근데 유부녀 울갤러는 좀 충격임","순서 ","175.223 ","06.07"
"그뒤로 악플단건 부인은 안하네","ㅇㅇ ","223.62 ","06.07"
"장그래 꿀경이잖아  ㅇㅇ","폐끕 "," ","06.07"
"니가 나한테 실 패드립한거 고소당할까봐 나한테 사과해놓고","ㅇㅇ ","175.223 ","06.07"
"술마셔야 노래 더 잘 불러지는 이유가 뭐임","9th ","111.118 ","06.07"
"어제보다 좀 나은 오늘인데","ㅇㅇ ","39.7 ","06.07"
"유동들아","티눈 "," ","06.07"
"항우울제 부작용 지루가 시간 지나면 적응돼서 낫는거냐","ㅇㅇ ","223.33 ","06.07"
"나 빼고 행복한새끼들 차에 치여 뒤졌으면 좋겠다","ㅇㅇ ","211.207 ","06.07"
"인스타 여신년들 실물도 다 똑같음","ㅇㅇ ","125.139 ","06.07"
"블랙넛. ","순서 ","175.223 ","06.07"
"그래 화해했었지 근데 그다음에도 따라댕기면서 욕을 한거 너였는데?","175.233 ","223.62 ","06.07"
"요즘 인스타년들 죄다 똑같이 생겨서 설레지않음","ㅇㅇ ","125.139 ","06.07"
"유미가 딜 1등ㅋㅋㅋㅋㅋㅋㅋㅋ","베라미 "," ","06.07"
"새린아 요즘 221 안보이네","보름이 ","110.70 ","06.07"
" 죽음에데스문학 개인적 최애작가리스트","규방 ","211.246 ","06.07"
"여봐 넌 피해준 사람을 기억도 못해","175.233 ","223.62 ","06.07"
"우울증에 자존감 ㅆㅎㅌㅊ에 자괴감 존나 드는데 어카냐?","ㅇㅇ ","110.70 ","06.07"
"아후라야 노트9 30만원 어디서산거임","보름이 ","110.70 ","06.07"
"아후라 너무 눈치빠름","장그래. "," ","06.07"
"응 니가 분명 먼저 그랬어 애초","175.233 ","223.62 ","06.07"
"채워지고싶어","태양 ","223.38 ","06.07"
"누가 나한테 제발 한마디만 해줘","ㅇㅇ ","211.36 ","06.07"
"고닉들이 카톡으로 '너는 아니야' 하는거 다 아는데","순서 ","175.223 ","06.07"
"저건 211 아니잖아","ㅇㅇ ","125.139 ","06.07"
"저짤 ㄹㅇ힌개미임?","ㅇㅇ ","125.139 ","06.07"
"응 니 내 반고닉 따라댕기면서 욕하고","175.233 ","223.39 ","06.07"
"20살 우칠 이름이 머더라 찬성인지 은찬인지 그새기 어딧","디비젼5 ","118.221 ","06.07"
"해킹유포 누가봐도 조현병인데","ㅇㅇ ","125.139 ","06.07"
"저새낀올때마다있네????","ㅇㅇ ","117.111 ","06.07"
"황새우 22살 황씨냐 황소 새기","디비젼5 ","118.221 ","06.07"
"나야말로 저새끼 피해자임","175.233 ","223.39 ","06.07"
"나도 해킹유포 당한듯","ㅇㅇ ","125.128 ","06.07"
"이브니랑 심야영화 조지고십당","뜐뜌 "," ","06.07"
"님덜 24시55분 영화 보는거 어떻게 생각함??????????????","2XL "," ","06.07"
"운명이 있다고 믿어","태양 ","223.38 ","06.07"
"포캥범","복녀 ","39.7 ","06.07"
"집에 오는길에 홀로~","승냥이 ","218.147 ","06.07"
"사랑해봇 나닭이랑 연관성 엮으려고 합성해달라하네","ㅇㅇ ","211.177 ","06.07"
"참 웃긴게","순서 ","68.183 ","06.07"
"아 씨발것 콧물 존나 나오네","승냥이 ","218.147 ","06.07"
"애는 다르겠지","순서 ","68.183 ","06.07"
"댓글달면 읽어줌","ㅇㄱㅇ ","118.32 ","06.07"
"색스 안한지 3년됐는데 이정도면 고자 ㅇㅈ?","티눈 "," ","06.07"
"잠깐 통화좀할 씨발년 구함","승냥이 ","218.147 ","06.07"
"그거하러가자 ㄱㄱ","ㅇㅅㅇ ","39.7 ","06.07"
"불금 색스하실분","티눈 "," ","06.07"
"오늘의억울한일기","규방 ","211.246 ","06.07"
"진짜 힘들면 좆목을 안하지 씨발","순서 ","175.223 ","06.07"
"난 운문보단 산문이라고생갹해,,","규방 ","211.246 ","06.07"
"공부하고온다","교연 "," ","06.07"
"자해중","순서 ","175.223 ","06.07"
"뭐야? ","ㅇㅅㅇ ","39.7 ","06.07"
"아 또 정신 놔바렸네","하 "," ","06.07"
"니들이 싫어하는 여자 목소리가 존재는 하냐","234234 ","59.9 ","06.07"
"백번도 더 읽었던 시","태양 ","223.38 ","06.07"
"가면 안되는 무한리필 게장 육회 등등","교연 "," ","06.07"
"중고 똥꼬 팝니다","베라미 "," ","06.07"
"귀여워","ㅇㅇ ","39.121 ","06.07"
"윤독시야.. 송내역이냐?? 3군지사 앞으로 와라","아후라마즈다 "," ","06.07"
"얘들아 원래 월요일 7시 알반데 사장님이","일분만닥쳐줄래요 "," ","06.07"
"일은 일대로 존나 시켜먹고 개갈굼에","234234 ","59.9 ","06.07"
"확실히 부의 기준이 많이 다르다","윤독시 ","117.111 ","06.07"
"게장은 무한리필 가지마","교연 "," ","06.07"
"아니 난 호텔 이해가 안가는게 거기가 왜 군기가 쎄?","234234 ","59.9 ","06.07"
"죽고싶은데 너무귀찮기도하구","규방 ","211.246 ","06.07"
"유인 조합ㅋㅋㅋㅋㅋㅋㅋㅋ","베라미 "," ","06.07"
"먹어도 먹어도 배고차","티눈 "," ","06.07"
"하 미친 쪼끄만한 고양이들 키우고싶어 미치겠어","김폭신 "," ","06.07"
"여자 알바애들 주임한테 맨날 개갈굼당하고","234234 ","59.9 ","06.07"
"뀨","하 "," ","06.07"
"헐 나 물고기","김폭신 "," ","06.07"
"돔베야 맨몸에 하네스차고 처맞고싶니?","교연 "," ","06.07"
"테이블 셋팅하는데 진짜 시발 무슨 물류 알바 온줄","234234 ","59.9 ","06.07"
"연어회 먹고 탈났나 ㅅㅂ","미아코 ","39.119 ","06.07"
"여갤러중에 나한테집주소까도상관업는사람","교연 "," ","06.07"
"롤챔스에 유미 등장ㅋㅋㅋㅋㅋㅋ","베라미 "," ","06.07"
"얘들아...얻이야?? 보고싶어... 톡해줘","김폭신 "," ","06.07"
"폐급 보니까 예전에 호텔에서 서빙 알바할때 생각나네","234234 ","59.9 ","06.07"
"알바하다 죽을려고 작정햇냐 왜 저래","234234 ","59.9 ","06.07"
"저격하는사람없으니까 갤질이평온하다","교연 "," ","06.07"
"좋은걸 많이봐야","윤독시 ","117.111 ","06.07"
