"dc_title","dc_writer","writer_ip","dc_date"
"코수술하면 눈도 커지나요?","좆기성애자 ","1.243 ","06.07"
"문빠들 특징","광대확마 "," ","06.07"
"양말이 문빠네","광대확마 "," ","06.07"
"헬스장에서 알바가 나보고 앉아있다가 서서 인사하더라","ㅇㅇㅇ ","122.35 ","06.07"
"천안함 유족한테 준 팜플렛에 김정은이랑 웃고 있는 사진 넣은거 실화야?","양말12 "," ","06.07"
"센텀 왜 보면 볼수록 잘생긴거 같지 ","ㅇㅇㅇ ","122.35 ","06.07"
"라데 눈만 보면 개잘생인데","ㅇㅇ ","210.217 ","06.07"
"근데 디바제시카 그년 얼굴 존예급아닌대 왜 이쁜척하는거임?","ㅇㅇ ","59.7 ","06.07"
"오늘 담배사는데 나보고 존나의심하더라","광대확마 "," ","06.07"
"야 바여야 나 너 팬인데 원하는 보플 잇냐","ㅇㅇ ","223.38 ","06.07"
"광대확마 이민호가 얼굴 1000대처맞고 47살된 버전같음","파레긩 "," ","06.07"
"보라바여 씨발닉네임 ","바여 ","124.59 ","06.07"
"가라데 코코코","ㅇㅇ ","39.7 ","06.07"
"니코니코니 내 보플듣고 바로 자궁지진옴","바여 ","124.59 ","06.07"
"바여 존나귀여움","광대확마 "," ","06.07"
"생리하기 직전에 성욕 오지는듯 여자들","파레긩 "," ","06.07"
"바여 짱 ","ㅇㅇ ","223.38 ","06.07"
"아 앞으로 보플달면 안되겟다 ","바여 ","124.59 ","06.07"
"솔직히 바여 너무 귀여움","ㅇㅇ ","223.38 ","06.07"
"나는 딱 29세에 뒤져도 전혀 여한이나 아쉬울게 없다.","ㅇㅇ ","180.182 ","06.07"
"네이버 클라우드 조심해야겠더라","아락실 ","223.39 ","06.07"
"여자들은 대체왜 생리때 존나예민하냐","광대확마 "," ","06.07"
"방금 ㅁㅌㅊ 글삭형아 코가 휘엇어","냠냠 ","182.227 ","06.07"
"외모 떠나서 이성이 웃음코드나 정치관이 같으면 좋을듯 ","ㅋㅋㅋ ","121.175 ","06.07"
"병신들 3명밖에 안봣네 줘도못먹네 ㅉㅉ","바여 ","124.59 ","06.07"
"니들 가라데 궁금하지","바여 ","124.59 ","06.07"
"아 오타 5개가 아니라 6개 ㅇㅇ 6개에 2500원 ","바여 ","124.59 ","06.07"
"가라데님 이러한 누추한성갤에","ㅇㅇ ","221.154 ","06.07"
"니코니코니 저년 실실쪼개면서 내보플 존나반복듣기중임","바여 ","124.59 ","06.07"
"어제 tc로 25만원벌었음","ㅇㅇ ","175.223 ","06.07"
" 드뎌 미쳤구나","ㅇㅇ ","223.62 ","06.07"
"와 머냐 집앞에 육개장 컵라면 큰거 5개에 2500원이다","바여 ","124.59 ","06.07"
"갑자기 미숫가루 먹고싶가 ","힉힉호무리 "," ","06.07"
"성갤 티어 겁나 이상해짐","양말12 "," ","06.07"
"성갤의 진짜 승자는 호무리가 아니고 피카임","파렏(대피무새)찌질 ","175.223 ","06.07"
"광마가 여기애들한테 여셋갓광취급받고 무시당할 얼굴이아님","바여 ","124.59 ","06.07"
