"dc_title","dc_writer","writer_ip","dc_date"
"50만원아래 10인치 태블릿 추천좀","ㅇㅇ ","211.204 ","06.07"
"서비스고 사고싶다","ㅇㅇ ","175.223 ","06.07"
"태블릿 추천좀 용도 ㅡ 전공책, 미드, 인터넷 ","ㅇ ","222.110 ","06.07"
"10인치로 원펀맨은 보기 좋더라","ㅇㅇ ","61.76 ","06.07"
"아이패드 프로 3 675달러던데 싼거냐?","ㅇㅇ ","119.64 ","06.07"
"넷플릭스 머신용 태블릿 가성비 제품 뭐가 좋냐","ㅇㅇ ","14.51 ","06.07"
"그냥 딱 동영상 감상할 패드는 파이어가 갑?","ㅇㅇ "," ","06.07"
"프로3 애케플 리퍼받는거","ㅇㅇ ","180.69 ","06.07"
"누가 미니5로 인강 좀 돌려줘봐","ㅇㅇ "," ","06.07"
"아이폰 SE+미니5면 되냐","키르 "," ","06.07"
"근데 왜 거지패드라고 해요?","ㅇㅇ ","49.163 ","06.07"
"라식이나 라섹한 사람있냐","ㅇㅇ ","14.51 ","06.07"
"사고싶은 것들","ㅇㅇ ","14.51 ","06.07"
"나는 뽐뿌에서 언급 안하는 태블릿은 인정안함","ㅇㅇ ","124.50 ","06.07"
"아이패드 에어3 사서 한 3달정도 쓰고","ㅇㅇ ","14.51 ","06.07"
"듀오 무선충전기 3만에 살만함?","ㅇㅇ ","211.184 ","06.07"
"삼엽충이 아니라 오이충이","ㅇㅇ ","110.70 ","06.07"
"프로 64기가 vs 에어256","ㅇㅇ ","211.36 ","06.07"
"대경고","ㅇㅇ ","59.15 ","06.07"
"회사 퇴근하고 집오면","ㅇㅇ ","14.51 ","06.07"
"패드프로 멀테랑 영상은 영 꽝이네","ㅇㅇ ","1.245 ","06.07"
"pad os  사용 5분후기","ㅇㅇ ","14.47 ","06.07"
"요즘 무선충전기 괜찮은 거 없음?","ㅇㅇ ","211.184 ","06.07"
"이북리더기 사기 vs 아패 에어 3 사기","ㅇㅇ ","14.51 ","06.07"
"호성이보다 오이가 상위 기종인거같음","ㅇㅇ ","221.147 ","06.07"
"프로3박스 못생긴것같음","ㅇㅇ ","211.39 ","06.07"
"군데 진짜루 어중간한 노트북보다 프로가 더 낫지","장제스 ","39.117 ","06.07"
":::갤에서 유의해야할 패드프로 관련 어휘:::","ㅇㅇ ","61.254 ","06.07"
"탭오이랑 탭호성이랑 스피커 같은데 다르단 놈은 뭐냐","ㅇㅇ ","39.7 ","06.07"
"아패 프로2랑 프로 3랑 스피커 별 차이 없나?","ㅇㅇ ","211.187 ","06.07"
"인강, 필기, 동영상 스트리밍, ppt는 겆패사면 되나요?","KoreanGuy ","49.163 ","06.07"
"아패os 올렸는데 사파리 데탑모드로 자동으로 되네","ㅇㅅㅇ;; "," ","06.07"
"니네가 생각하는 안드&애플 조합 최고는 뭐냐","ㅇㅇ ","211.184 ","06.07"
"난 마우스 별 기대 안하는데도 주문한 이유가","ㅇㅇ "," ","06.07"
"ios13 뭔 대단한거 만들건줄알앗네 시부레","2 ","211.193 ","06.07"
"와 저런 시덥잖은 사진으로 야옹이냄새 풍기기 쉽지 않은데","ㅇㅇ "," ","06.07"
"아이패드 필기 6개월 빡세게 하니깐 안구건조증 왔음","ㅇㅇ ","203.232 ","06.07"
"갤오이 별명 정리","ㅇㅇ ","61.254 ","06.07"
"겜돌이라. 미니 하루종이르쓰는중","ㅇㅇ ","211.227 ","06.07"
"그 아이패드 스탠드 같은거 쓸만한거 있음?","ㅇㅇ ","121.144 ","06.07"
"아이패드 오늘 주문하기 vs 일요일에 주문하기","ㅇㅇ ","14.51 ","06.07"
"방구석에서만 쓸건데 겆패면 충분?","ㅇㅇ ","223.62 ","06.07"
"나 눈 쉽게 피로해지는 편인데","ㅇㅇ ","14.51 ","06.07"
"ipados 질문","ㅇㅇ ","125.180 ","06.07"
"샌드애니웨어쓰면","ㅇㅇ ","211.58 ","06.07"
"패드os 올릴껀데 개떨림; 이거 복구쉬움??","ㅇㅇ ","14.47 ","06.07"
"단순 예상이긴 한데","iyufk "," ","06.07"
"아이패드 미니5가 역대급임?","ㅇㅇ ","125.179 ","06.07"
"탭 8.0 2019 출시임박","ㅇㅇ ","182.222 ","06.07"
"휴 잡스님 없었으면","ㅇㅇ ","223.62 ","06.07"
"빤스 목사가 한기총 회장이란다 나라망신이다 물러나라 ??,,","세상에 이런일이?? ","222.235 ","06.07"
"애플은 태생부터가 씹사기네 ㅋㅋ","ㅇㅇ ","117.111 ","06.07"
"아이패드os는 최적화 시켜줄걸?","요이치 ","49.168 ","06.07"
"중고로 태블릿을살려는 게이들한테 참고해라","dd ","118.41 ","06.07"
"종교자유는 기본 인권입니다 인권 운동 잘한다,,,,","인권운동 ","222.235 ","06.07"
"델 5175 장난감 용도로 괜찮나?","ㅇㅇ ","121.146 ","06.07"
"겆패 pados올리는게 낫냐","ㅇㅇ ","58.239 ","06.07"
"빤스 목사가 한기총 회장이란다 나라망신이다 물러나라 ??","빤스목사물러나라 ","222.235 ","06.07"
"애플은 a10칩 같은걸 막뿌릴수 있어서","요이치 ","223.62 ","06.07"
"지인이 태블릿 추천해달라하면 걍 겆패 사라하면 될 것 같음","ㅇㅇ ","14.39 ","06.07"
"오이 스피커가 그렇게 좋음??","ㅇㅇ ","61.76 ","06.07"
"패드랑 아이폰쓰면","ㅇㅇ ","175.193 ","06.07"
"걍 비싸더라도 프로3세대 사야해 ㅇㅇ","ㅇㅇ ","220.84 ","06.07"
"애플이 9.7인치 라인을 유지할 이유가 없는듯","ㅇㅇ ","211.187 ","06.07"
"지금은 겆패 사느니 에어3 사는게 맞다","ㅇㅇ ","223.38 ","06.07"
"그냥 태블릿은 겆패가 짱이야, 필기할거면 더욱 그렇다","ㅇㅇ ","39.7 ","06.07"
"이 앱등이 새끼들아 갤에서 대체 무슨 선동질을하는거냐 작작해라","ㅇㅇ ","61.254 ","06.07"
"삼성은 보급형을","요이치 ","223.62 ","06.07"
"삼성이 태블릿을 어떻게 내든 겆패하나 진압못하는데","ㅇㅇ ","117.111 ","06.07"
"겆패가 무슨 말이야?","패린이 ","115.21 ","06.07"
"액정실기스는 액정갈이밖에 답없지?","ㅇㅇ ","14.57 ","06.07"
"근데 거지패드 20만원대에 살 수 있다고 하는데 어디서 사는거냐?","ㅁㄴㅇㄹ ","1.177 ","06.07"
"아이폰 ios13 후기 쩌네","수프라이트 "," ","06.07"
"아이패드 6세대 써보신분들 딱 하나만 말해주셈","ㅇㅇ ","175.193 ","06.07"
"그니까 탭s5 기다리자","크림수프얀 "," ","06.07"
"솔직히 에어3 가는게 맞지 ㅋㅋ","ㅇㅇ ","61.76 ","06.07"
"일렉트로마트가서 만져본 느낌으로","ㅇㅇ ","106.102 ","06.07"
"거지패드는 32g말하는거지?","ㅇㅇ ","14.39 ","06.07"
"겆패 문제는 램이지 다른게아님","크림수프얀 "," ","06.07"
"아이폰, 아이패드, 맥os 쓰는사람 있어?","ㅇㅇ ","125.187 ","06.07"
"걷패말고 에어 사라는거는","요이치 ","180.134 ","06.07"
"에어3이 스피커 빼면 ㄹㅇ 완벽기기 그 자체","ㅇㅇ ","116.36 ","06.07"
"탭호성과 에어3의 비교하면","ㅇㅇ ","110.70 ","06.07"
"아이패드프로3세대 120만원주고삿는데","경찰따까리 "," ","06.07"
"펜으로 터치할라고 건드리면 그리기모드되는거빡침","ㅋㄹ "," ","06.07"
"근데 패드에 마우스 스면 편하냐","ㅋㄹ "," ","06.07"
"대학원생은 무쥬권 12.9 사라","ㅇㅇ ","58.236 ","06.07"
"플스 리모트 해본사람?","아패프로씨발 ","1.214 ","06.07"
"프로12.9  베젤 줄어서 안크던데","요이치 ","180.134 ","06.07"
"학교에 아는 언니가 태블릿 살꺼라는데","iPad "," ","06.07"
"여기 갤러리에서 제일 권위있고 지식많은 갤러가 누군가요","ㅇㅇ ","1.245 ","06.07"
"아이패드미니유저로써 빨리애플아케이드가나왔으면좋겠다","ㅇㅇ ","49.1 ","06.07"
"왼쪽에 PDF 오른쪽에 오피스 많이 쓰는데 11인치 작음?","ㅇㅇ ","49.143 ","06.07"
"개인적으로는 갤럭시폴드 2세대 기대중","ㅇㅇ ","110.70 ","06.07"
"아니 태블릿이랑 노트북은 휴대성이 중요한데 무조건 큰거큰거하기는 좀...","ㅇㅇ ","14.39 ","06.07"
"순수 게임용이면 8인치가 젤좋음","ㅇㅇ ","110.70 ","06.07"
"아이패드 프로3 사서 걍 장난감으로 쓰는 새끼들ㅋㅋㅋㅋㅋ","ㅇㅇ ","116.37 ","06.07"
"12.9인치는 셀룰러 사는 이유뭐냐","ㅇㅇ ","110.70 ","06.07"
"프로 12.9사는놈들은 도대체 직업이 모임....?","ㅇㅇ ","211.192 ","06.07"
"태블릿은 집에서 폰쓰기싫어서 사는거아니었냐","ㅇㅇ ","223.39 ","06.07"
"대학생 필기용, 기타 모발겜, 영화, 유튭 보는용으로 12.9인치 안큼?","래아 "," ","06.07"
"내년 3,4월이면 프로 4세대 나오겠네","ㅇㅇ ","110.70 ","06.07"
"패드os 마우스는 정식버전나오면 더 발전할듯","ㅇㅇ ","112.168 ","06.07"
"공홈에서 아이패드 프로3세대 12.9 1테라+펜슬2세대+정품키보드케이스","ㅇㅇ ","223.39 ","06.07"
"난 아이패드 12.9 도 작다고 생각하는데 11인치 어케 쓰냐","iPad "," ","06.07"
"아이패드 걍 거울이네","ㅇㅇ ","49.167 ","06.07"
"게임x , 영상 스트리밍으로 보는데 64gb 면 충분할까?","ㅇㅇ ","211.246 ","06.07"
"ios13 마우스 블투나 usb만 되냐","ㅇㅇ "," ","06.07"
"프로3 11인치쓰면","ㅇㅇ ","223.39 ","06.07"
"근데 아이패드 자체가 언제나올지는 너무 뻔해서","ㅇㅇ "," ","06.07"
"PPT를 키노트로 만들었는데","iPad "," ","06.07"
"솔직히 MS오피스정도면 돈주고 쓸만한 퀄리티라고봄","ㅇㅇ ","125.128 ","06.07"
"아이패드 에어3사기 vs 내년에 프로 4세대 사기","ㅇㅇ ","175.223 ","06.07"
"1.245 필독","A12XBionic "," ","06.07"
"마소 ms오피스 무료 10인치가 아니라 12인치 미만이었어도 됐음","ㅇㅇ ","124.50 ","06.07"
"안녕하세요 태린이 태블릿 추천좀 부탁드립니다.","ㅇㅇ ","1.245 ","06.07"
"겆패쓰는애들아","ㅇㅇ ","211.58 ","06.07"
"태블릿 용량 왜 이러냐","ㅇㅇ ","223.62 ","06.07"
"매직키보드 은근 타건감 좋음","ㅇㅇ ","119.192 ","06.07"
"생각해보니 마소가 개새끼네","ㅇㅇ ","110.70 ","06.07"
"버터플라이 그 병신키보드 맥북에도 쓴다더만","iyufk "," ","06.07"
"문서작업 한컴오피스만 할거면 탭호성,탭오이도 괜찮아 얘들아","ㅇㅇ ","110.70 ","06.07"
"12.9 정도 돼야 필기할 때 확대축소 안씀","ㅇㅇ ","220.84 ","06.07"
"미패드 국내수리 가능함요?","ㅇㅇ ","125.129 ","06.07"
"서피스프로가 12.9 4:3이었음 솔직히 좋겠다","ㅇㅇ ","124.50 ","06.07"
"아이패드 사설 액정 교환할때 ","總體的蘭菊 "," ","06.07"
"밑에 spen 산 친구야 환불해라","iyufk "," ","06.07"
"근데 갤탭이고 아이패드고 롤하나 안돌아가는데","ㅇㅇ ","223.38 ","06.07"
"12.9 인간적으로 너무큼.txt","ㅇㅇ ","223.38 ","06.07"
"근데 ios 위젯 쓸만한거 있음???","ㅇㅇ ","223.38 ","06.07"
"관부가세 기준이 얼마지","iyufk "," ","06.07"
"엘지 5G 아이돌라이브 보는 사람 있냐","ㅇㅇ ","211.36 ","06.07"
"진짜 궁금한데 아이패드os 지연시간 9ms라는데","ㅇㅇ ","61.98 ","06.07"
"추천해주세여 태잘알님들","별빛듀오 "," ","06.07"
"폰 갤럭시 A8 2018이랑 탭오이 쓰는데 성능이...","ㅇㅇ ","124.50 ","06.07"
"아이패드 OS도 행아웃같은 어플은 폰으로 인식함?","단보 "," ","06.07"
"탭A 8 2019 인치 출고가 얼마래??","ㅇㅇ ","125.183 ","06.07"
"패드프로 12.9 샀는데 필름 같은거 부쳐?","ㅇㅇ ","112.222 ","06.07"
"ㄹㅇ아패미니5는 미패드4만도 못함","공익사수생 "," ","06.07"
"교사 교육할인 받으려면","ㅇㅇ ","175.223 ","06.07"
"a 10.1 2019 펜 버전 나올거같음?","ㅇㅇ ","114.207 ","06.07"
"필기할껀데 아이패드 아님 갤탭?","ㅇㅇ ","61.98 ","06.07"
"셀룰러 미개봉 직거래로 살거면 판매자 만나서","ㅇㅇ ","223.38 ","06.07"
"프로3 key to go vs 키보드폴리오","ㅇㅇ ","223.62 ","06.07"
"형님들 프로3세대 왔는데요 ","나코나코땅땅 "," ","06.07"
"탭s4 영상편집","ㅇㅇ ","219.248 ","06.07"
"님덜 아이패드에 쓸 펜 싼거 없나요? ㅠㅠㅠ","ㅇㅇ ","175.119 ","06.07"
"탭a 8인치 2019 국내정발한느거 맞냐?","ㅇㅇ ","125.183 ","06.07"
"아이패드 결제 직전이었는데","ㅇㅇ ","175.223 ","06.07"
"갤탭 a 10.1 s펜 됨???","ㅇㅇ ","175.119 ","06.07"
"갤텝s4 팬 추천","ㅇㅇ ","219.248 ","06.07"
"미니5가 태블릿 최고존엄인이유","ㅇㅇ ","121.181 ","06.07"
"아이패드는 몰라도 아이폰은 못쓰겠다","ㅇㅇ ","110.70 ","06.07"
"그래서 크롬탭 언제 나옴?","ㅁㄴㅇ ","210.107 ","06.07"
"앱등이들 마우스지원한다니까 너무 신난거아니냐","ㅇㅇ ","223.38 ","06.07"
"겆패샀는데","ㅇㅇ ","211.58 ","06.07"
"태블릿필기가 종이보다 편하지 않냐?","iPad "," ","06.07"
"아패가 웹서핑 안드에 비해 편하다는데 갤질 어케함?","프프렛 "," ","06.07"
"패드os 올리면 ","ㄹㄹ ","223.39 ","06.07"
"아니 패드에 마우스 모드 어떤점에서 필요한가요? ","oo ","124.58 ","06.07"
"아니 아패 프로2세대로 노래듣고 있는데요. ","oo ","124.58 ","06.07"
"걍 노트북을 사...","ㅇㅇ ","223.33 ","06.07"
"미개봉 거래하기로 했는데 사기 가능하냐?","ㅇㅇ ","223.38 ","06.07"
"크롬북 얘기 지겹다 크롬탭 발매까지 숨참는다","ㅇㅇ ","121.134 ","06.07"
"미개봉 셀룰러 갸통 이력 조회하는 방법있음?","ㅇㅇ ","223.38 ","06.07"
"한국서 크롬북 안유명하다 하는데 모르는새 큰영향 끼침","ㅇㅇ ","121.134 ","06.07"
"크롬북은 씨발ㅋㅋㅋㅋ 그용도 가성비충 크롬북으로 이전했노","ㅇㅇ ","221.145 ","06.07"
"패드os 올린 애들 ios12로 다운그레이드 함?","ㅇㅇ "," ","06.07"
"크롬북 써도 굳이 삼성 프로2를 쓸 이유가 있나","ㅇㅇ ","121.134 ","06.07"
"엄마사업용으로 탭호성+블투 키보드면 노트북 대체 가능?","공익사수생 "," ","06.07"
