"dc_title","dc_writer","writer_ip","dc_date"
"그래서 다음집은 어디냐","ㅇㅇ ","211.220 ","06.07"
"지금 저새끼 머리속에 해명 퀄리티는 노상관임 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","06.07"
"젖견이들 로렌 못 잡아먹어 안달이지 않음? 저걸 왜 보고 있냐?","ㅇㅇ ","125.191 ","06.07"
"우결충형님들 로선비 좌표 홍형방입니다","ㅇㅇ ","118.216 ","06.07"
"오늘 박사장 깨박이 방송 재밌냐","ㅇㅇ ","180.233 ","06.07"
"남순아 남들 해명/우결중계 챙겨봐라 좀 ㅡㅡ ","ㅇㅇ ","45.64 ","06.07"
"남피셜) 이거 드라마 대본 아니다","ㅇㅇ ","180.66 ","06.07"
"코트 오면 지코 시청자 더 빠질듯.","ㅇㅇ ","175.195 ","06.07"
"ㅈ남순은 뭔데 로렌 임선비 영상 보냐?","ㅇㅇ ","175.119 ","06.07"
"로렌이랑 남견이랑 전쟁하지않음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","124.153 ","06.07"
"광어는 해명하고 상렬이는 젖파는게 정석이야","ㅇㅇ ","112.165 ","06.07"
"지-------------멘","ㅇㅇ ","222.234 ","06.07"
"해명을 하랬더니 면상공격 존나하네 시팔 ㅋㅋ","ㅇㅇ ","223.62 ","06.07"
"홍형 방송에 선비있다애드라~ㄱㄱㄷ","ㅇㅇ ","122.35 ","06.07"
"남순아 남들 해명/우결중계 챙겨봐라 좀 ㅡㅡ ","ㅇㅇ ","45.64 ","06.07"
"썩어도 준규네ㅋㅋ해명은 케이다.","ㅇㅇ ","223.38 ","06.07"
"이 ㅆㅂ 남소나보다 로선비도방이 청자더찍히네ㅋㅋㄱㄲ","ㅇㅇ ","121.186 ","06.07"
"크로마키 저거 많이 써먹겠다 이제 ㅋ","ㅇㅇ ","223.62 ","06.07"
"남줌마 ㅋㅋㅋ","ㅇㅇㅇ ","59.16 ","06.07"
"우리동네 미용실 아줌마들이 저표정으로 드라마보더라ㅋㅋ","ㅇㅇ ","223.38 ","06.07"
"허락도 안받고 우결영상빠네 씹새끼 ㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.07"
"남순아 게스트없냐?","ㅇㅇ ","211.36 ","06.07"
"남순아 남들 해명/우결중계 챙겨봐라 좀 ㅡㅡ ","ㅇㅇ ","45.64 ","06.07"
"상렬이 로렌 방송감 배우려고 시청 중이냐 ㅋㅋㅋ?","ㅇㅇ ","125.191 ","06.07"
"얼마전에 로렌잡아죽인다던 그팬덤이","ㅇㅇ ","117.111 ","06.07"
"남순이가 해명을 못하니까 케이가 그리워지네","ㅇㅇ ","125.139 ","06.07"
"ㅋㅋ당나귀 ㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.186 ","06.07"
"처방)케이는 방쿠석 해명만하고 남순은 혼자하지마라","ㅇㅇ ","121.187 ","06.07"
"유소나는 그 3자때문에 그이후에 뒷담 안하는 사람이 이상형이 될정도였음","ㅇㅇ ","223.38 ","06.07"
"남상렬 왜 로렌모기질 하고 있냐?","ㅇㅇ ","221.157 ","06.07"
"●남견이지만 올해대상은 케이입니다●","ㅇㅇ ","175.117 ","06.07"
"망주니 2만찍어도 젖방갤에 남순글만 올라오네 ㅋㅋ","2222 ","218.238 ","06.07"
"왜 킹케이라하겠냐 젖견들아","ㅇㅇ ","175.223 ","06.07"
"해명도 아무나하는게 아니네 ㄹㅇ","ㅇㅇ ","121.147 ","06.07"
"●남순 해명같은건안하자나 일부러저러는거ㅋㅋㅋ","ㅇㅇ ","175.223 ","06.07"
"내가 예상하는 앞으로의 남소나","ㅇㅇ ","223.39 ","06.07"
"케이맨날 해명하는데.남상렬 도방만해도 14000명이네 .ㅋ뺏기겟네 ㅋㅋㅋ","ㅇㅇ ","1.238 ","06.07"
"드라마 시청자노 ㅠ","ㅇㅇ ","211.36 ","06.07"
"남순아 남들 해명/우결중계 챙겨봐라 좀 ㅡㅡ","ㅇㅇ ","45.64 ","06.07"
"인방갤 안보냐 답답 그자체네","ㅇㅇ ","112.169 ","06.07"
"오메킴 푸파 한다ㄱㄱㄱ","ㅇㅇ ","175.223 ","06.07"
"해명하랬더니 시청하고있네 저 씨발련이 ㅋㅋㅋㅋ","dd ","27.117 ","06.07"
"비룡 킹남순 다 알면서 모른척 연기 지리노","ㅇㅇ ","180.66 ","06.07"
"케이 재평가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.187 ","06.07"
"도방 14층 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","114.205 ","06.07"
"이와중에 봉퀴들","ㅇㅇ ","218.50 ","06.07"
"상렬이 코트복귀에 위기감느껴서 각성햇노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇㅇㅇ ","203.142 ","06.07"
"남젖견들 봉준 수빈 이간질하더니 오해였네","ㅇㅇ ","175.116 ","06.07"
"염도아때도 저런거같은데 분석한다고","핵로2 ","61.74 ","06.07"
"남순  vs    코트  ..... 현재 평가.fact","ㅇㅇ ","211.36 ","06.07"
"남줌마 입갤 ㅋㅋ","ㅇㅇㅇ ","59.16 ","06.07"
"하라는 해명 안하고 로선비 드라마 감상하는데???","ㅇㅇ ","211.229 ","06.07"
"쟤 걍 첨부터 해명할 생각이 없었음 ㅋㅋㅋㅋ","ㅇㅇ ","91.193 ","06.07"
"남상렬 씹병신새끼 인방갤을 실시간 탐색해야 해명방송하는건데","ㅇㅇ ","122.47 ","06.07"
"남순이 일부러 저러는거지 원래 해명 못하는거 지도 알면서","ㅇㅇ ","223.62 ","06.07"
"감쪽 봉쪽 전쟁은 이미 시작됨","ㅇㅇ ","39.122 ","06.07"
"생선이 해명은 레알 잘하는거였네 ㅋㅋ시발 저새끼 아우","ㅇㅇ ","112.160 ","06.07"
"해명도 컨텐츠다 씨발련들아 준규형 앞으로 컨텐츠 없다고 까면 뒤진다","dd ","27.117 ","06.07"
"남의방송 일절안보는데 해명을어케하냐","11 ","116.34 ","06.07"
"인방갤 달고 살면서 멘트 미리 준비해야 저짓도 하는겨ㅋ","ㅇㅇ ","223.38 ","06.07"
"으구.. 젓상렬아 방송감없으면 인방갤 정독좀 해라..","ㅇㅇ ","121.129 ","06.07"
"해명이 아니라 감상을 하고 있는데??","ㅇㅇ ","183.104 ","06.07"
"상렬이 그동안 생리하고 민심조진 이유가 있네 풍 ㅈ도안터짐","ㅇㅇ ","118.44 ","06.07"
"저새끼는 해명이아니라 지가 빠져드네. 병신","ㅇㅇ ","223.38 ","06.07"
"ㅅㅂ 썩어 재평가 만들지마 그만해","ㅇㅇ ","211.36 ","06.07"
"그냥 젖이나팔아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.165 ","06.07"
"홍형 방송에 선비있다애드라~ㄱㄱ","ㅇㅇ ","122.35 ","06.07"
"●남순이 모른척연기잘하노ㅋㅋㅋ저반응유도하는거노","ㅇㅇ ","175.223 ","06.07"
"수빈이가 역시 착하고 이쁘네 수빈이 좋은 사람이야","Oooo ","175.121 ","06.07"
"공능제새끼 좋아하네 이 ㅈㄹ","ㅇㅇ ","223.62 ","06.07"
"광어 재평가노 ㅋㅋㅋㅋㅋㅋㅋㅋ 해명방송 아무나 못하지","ㅇㅇ ","211.229 ","06.07"
"남상렬덕분에 해명도컨텐츠라는게 입증됨 ㅋㅋㅋㅋ","ㅇㅇ ","116.40 ","06.07"
"ㅋㅋㅋ 저새끼 드라마충임","ㅇㅇ ","175.195 ","06.07"
"여윽시 해명 도방의 1인자 ㅋㅋㄲㅋㄱ","ㅇㅇ ","182.221 ","06.07"
"준규형 그립읍니다","dd ","27.117 ","06.07"
"광어새기가 해명 1인자 였노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","양혐석 ","115.40 ","06.07"
