"dc_title","dc_writer","writer_ip","dc_date"
"엌ㅋㅋㅋㅋ","ㅁㅁㄹ "," ","06.07"
"내일 국물떡볶이+튀김 개삘이다 ㄹㅇ ㅅㅂ","FANCYCHILD "," ","06.07"
"쿠크는 무슨개입리까","ㅇㅇ ","210.123 ","06.07"
"1일1식 그거적응되면별거아닌데","Twicelights11 "," ","06.07"
"낼 열심히일하고...","ㅁㅁㄹ "," ","06.07"
"7분전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅁㅁㄹ "," ","06.07"
"1일1식 3주차인데 이게 사람 사는건가 싶다","ㅇㅇ ","180.64 ","06.07"
"트와이스 좋아하세요?","살갱이 "," ","06.07"
"단톡방 캡쳐완료","ㅁㅁㄹ "," ","06.07"
"야!","ㅁㅁㄹ "," ","06.07"
"3","ㅁㅁㄹ "," ","06.07"
"2","ㅁㅁㄹ "," ","06.07"
"1","ㅁㅁㄹ "," ","06.07"
"요즘 회사에서 하는 짓..","히데 "," ","06.07"
"10분전ㅋㅋㅋㅋ","ㅁㅁㄹ "," ","06.07"
"맴매앰-맴! 스피오 스피오 맴맴- 쌔야! 피-오스 피오-스피오-스 피오-","히데 "," ","06.07"
"내일 300박스옮겨야되누 시발....","ㅁㅁㄹ "," ","06.07"
"요새 유튜브에 inst ","ㅇㅇ ","220.83 ","06.07"
"아 내일 아침7시에 일어나서 일해야되네","ㅁㅁㄹ "," ","06.07"
"진짜 군대에서 생긴 무좀인가 습진인가 존나 안없어지네","ㅇㅇ ","180.64 ","06.07"
"움짤 만들기 귀찮을때는 어케야 하지","참새동생 "," ","06.07"
"샤펭농 설리다는 고닉들 좆목팸이라봐도 무방하지?","킹ㅡ동 ","118.41 ","06.07"
"아무리 트와가 일본을 좋아해주고 사랑해줘도 일본애들은 좋은시선으로안본다","ㅇㅇ ","36.38 ","06.07"
"발에 무좀균은 평생 안사라지는거임?","ㅇㅇ ","180.64 ","06.07"
"에스티 ㄹㅇ 수량 적나용..","트와오츠카 "," ","06.07"
"근데 내일 주말인데 왤케 망갤임","ㅁㅁㄹ "," ","06.07"
"근데 에스티로더말야","ㅇㅇ ","223.39 ","06.07"
"오늘도 웹툰미리보기에 200원쳐질렀다...","ㅁㅁㄹ "," ","06.07"
"솔직히 치즈볼 거품심함...","ㅁㅁㄹ "," ","06.07"
