"dc_title","dc_writer","writer_ip","dc_date"
"한국호주 황의조골 직캠영상 (관중소름)","린우카카스2 "," ","06.07"
"벤또 전술은 간단하다","ㅇㅂㅇ ","123.141 ","06.07"
"개리그빠들 이중성 하나는 지리지","ㅇㅇ ","223.33 ","06.07"
"오늘 나만 개못했다고 생각함?","ㅇㅇ ","110.8 ","06.07"
"국축팬들 맨유정도는 이길듯 했던거 취소 해야할듯 ㅋㅋㅋ","펠레곰 ","125.189 ","06.07"
"아니 근데 진짜 진지하게 황인범, 주세종이","ㅇㅇ ","116.39 ","06.07"
"오늘 벤투 전술 대체 뭐임? 이해좀 시켜줘라","ㅇㅇ ","114.70 ","06.07"
"야 승우가 인범이로가고 승호가 세종이 상호가 재성이","ㅢ ","39.7 ","06.07"
"해설 박문성이냐?","ㅇㅇ ","112.214 ","06.07"
"어떻게 하는 짓이 똑같아","ㅇㅇ ","119.64 ","06.07"
"주세졷 심하긴하다","ㅁㄴㅇ ","122.43 ","06.07"
"황희찬은 윙백포변안하면 쓰지마라","ㅇㅇ ","1.224 ","06.07"
"월드컵 진출 못하는 때가 온 것 같다!","ㅇㅇ ","121.135 ","06.07"
"진짜 존나게 못하네 ","손흥민이승우 "," ","06.07"
"부산아시아드 경기장 잔디","ㅇㅇㅇ ","59.151 ","06.07"
"도와주세요. 해외간 후 국내경기 출전","루미 ","223.62 ","06.07"
"우리는 애국가만 부르면 왜 돌림 노래가 되는 거냐?","ㅇㅇ ","112.214 ","06.07"
"죄인들 후손봐라..............","좆감 ","27.126 ","06.07"
"오늘 국대 포메이션 FC서울이 즐겨 쓰는 포메이션 아니냐? ","펠레곰 ","125.189 ","06.07"
"꼴빠야  롯데자이언츠 이런 팀이었냐?","ㅇㅇ ","221.165 ","06.07"
"국대","David2 "," ","06.07"
"김학범 눈에 들어서 뽑힌 아겜 미드필더들","펠레곰 ","125.189 ","06.07"
"오늘 한국 호주 전 방송사 및 시간","멋진나 "," ","06.07"
"오늘 20시 대한민국 : 호주 축구전","청경 "," ","06.07"
"루머","ㅇㅇ ","39.7 ","06.07"
"에이전트발 루머","ㅇㅇ ","210.91 ","06.07"
"황의조, MLS 4개팀이 영입 관심…유럽-중동도 문의","ㅇㅇ ","125.185 ","06.07"
"몇몇 루머","ㅇㅋ ","117.17 ","06.07"
"영입 루머","ㅎㅡㅎ ","175.223 ","06.07"
"개리그는 그지같은 볼터치부터 고치고 축구라고 말해라^^","볶음밥 ","27.176 ","06.07"
"K리그 루머 (현직 에이전트에게 들은 이야기)","Jake bucha ","168.188 ","06.07"
"요즘 젊은애들 야구 잘 안봄 ㅇㅇ","ㅇㅇ ","175.223 ","06.07"
"대구 루머","ㅇㅇ ","114.207 ","06.07"
"FC서울에서 뛰었던 다카하기선수","태양 ","175.223 ","06.07"
"이제 젊은애들 야구 거의안봄","ㅇㅇ ","117.111 ","06.07"
"한국야구레전드라는 선수 별명 희귀성 ㄷㄷ","ㅇㅇ ","117.111 ","06.07"
"한국야구는 약쟁이 국대뽑던데 뭐 ㅋㅋ ","ㅇㅇ ","117.111 ","06.07"
"야구는 약쟁이한테 mvp준다면서","ㅇㅇ ","117.111 ","06.07"
"비야레알전 보다가 1부 데뷔전 보니까 레벨차가 있긴있네요","ㅇㅇ ","14.49 ","06.07"
"백승호 비야레알전 경기(2018년경기)","ㅇㅇ ","14.49 ","06.07"
"개인적으로 백승호 하이라이트를 보면서 굉장히 임팩트 있었던 장면이","ㅇㅇ ","14.49 ","06.07"
"축구좃밥의 개인적인 이강인 평가","ㅇㅇ ","14.49 ","06.07"
"안녕하세요 내일 아시아드 축구보러 가는데요","ㅇㅇ ","125.182 ","06.07"
"울나라가 월드컵서 잘하고 류현진이 잘하고 손흥민이 잘하고","아재 "," ","06.07"
"ㄹㅁ","ㅇㅇ ","211.36 ","06.07"
