"dc_title","dc_writer","writer_ip","dc_date"
"긴문장 못 읽는 거 저도 그런데","리ㅋㅏ ","182.251 ","06.07"
"찐따도 보존법칙있지않나","ㅇㅇ ","223.38 ","06.07"
"재미교 수도권 과고라고?","ㅇㅇ ","110.76 ","06.07"
"마법사의 밤이ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ","리ㅋㅏ ","182.251 ","06.07"
"왜 오니까 공부떡밥임","ㅇㅇ ","110.76 ","06.07"
"바스터즈 거친녀석들 재감상했다.","ㅇㅇ ","112.150 ","06.07"
"고대판갤러 아직도 살아있는 존재들 있나?","ㅇㅇ ","58.233 ","06.07"
"소설 사이트 중 역대급 악질 생겼네","ㅇㅇ ","110.70 ","06.07"
"그냥 지금 ai번역기가 더 발전해서 동시발매가 가능해지면된다","ㅇㅇ ","223.38 ","06.07"
"몸 못가누는 여자 보니 왤케 한심하냐ㅋㅋㅋㅋㅋ","ㅇㅇ ","106.101 ","06.07"
"뭐야 백수가 아닌 판갤러도 있었음?","ㅇㅇ ","58.233 ","06.07"
"인싸기만갤임??","규소틴 "," ","06.07"
"스터디그룹 잼네","감놔라배놔라 "," ","06.07"
"진짜 잘난 놈들이 잘난 척 하는 것도 잘난척임?","ㅇㅇ "," ","06.07"
"저 학교서 인싸새끼들 젤 웃긴게","재미교쓰리 "," ","06.07"
"정발은 어디서보는데 번역본 네이버같은데서 팜?","엘시 "," ","06.07"
"아니 내 닉 달고 광고하니까 뭔가 기분 이상하","염병하지마라mk2 "," ","06.07"
"500m면 몇키로임?","ㅇㅇ ","1.237 ","06.07"
"poe 번역수준 씹가관이던데 ㅋㅋㅋㅋ","민지 "," ","06.07"
"adhd 고치는 법ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ","리ㅋㅏ ","182.251 ","06.07"
"공복의 저녁식사 오우쒯","감놔라배놔라 "," ","06.07"
"이젠 유두자위를 그만둘 수 없게 되어버렸다","ㅇㅇ ","61.38 ","06.07"
"바비가왜 그런캔데","뭇찌 "," ","06.07"
"이런젠장~~~켄간아슈라 더 안나오는거냐고~~~~~","암황 "," ","06.07"
" 념글왜이러노","비단초란 "," ","06.07"
"악의꽃그림체보자마자웃음꽃피어나는데머임ㄷㄷㄷㄷㄷㄷ","비고정딜레마 "," ","06.07"
"해골 패트리온 보상 칼같이 익헨 올라오네 ㅋㅋ","ㅇㅇ ","125.138 ","06.07"
"게임속 캐릭터가 되었다","ㅇㅇ ","1.237 ","06.07"
"님들 저 요즘 왜 씹덕혐오증 걸림","리ㅋㅏ ","182.251 ","06.07"
"와 유미세포 바비가 이렇게 가나","뭇찌 "," ","06.07"
"아 악의 꽃 아시는구나 정말 갓 만화입니다","체강NC "," ","06.07"
"새있으니까 공룡 멸종한거 아니라는 찐따새끼들 좀 디졌으면좋겠다","유두대회전 "," ","06.07"
"한미연합군 사령관을 한국군 장성이 맡는다는 건 진짜 정신나간 짓 아니냐?","ㅇㅇ ","223.62 ","06.07"
"위크하실분","민지 "," ","06.07"
"까치우 스승님 야심한밤을불태울 만화나 텍스트덩어리 있습니까?","비고정딜레마 "," ","06.07"
"별빛 그래픽스 프롤로그 무엇 ㅋㅋㅋ","엘시 "," ","06.07"
"밖에 나가면 보통 배고픔을 느낄 겨를이 잘없눈데","루잭 "," ","06.07"
"아니 긍까 옛날하고 똑같은 ㅇㅂ말고 ai추가된ㅇㅂ","ㅇㅇ ","223.38 ","06.07"
"백수인거보다 모쏠인게 더 부끄럽다니","란피스 "," ","06.07"
"그냥 념글없애고 예전일간베스트를 다시만들면되지않을까","ㅇㅇ ","223.38 ","06.07"
