"dc_title","dc_writer","writer_ip","dc_date"
"프로그래머 장점이 업무 분위기가 좋음","ㅇㅇ ","175.113 ","06.07"
"파이썬으로 게임만들어야되는데","ㅇㅇ ","122.44 ","06.07"
"서울대와 연고대의 클라스차이","ㅇㅇ ","110.70 ","06.07"
"코텍스 M vs Atmega","ㅇㅇ ","110.15 ","06.07"
"대회랑 코딩테스트는 왤케 다른거같냐","ㅇㅇ ","223.39 ","06.07"
"윈10 1903 뭔가 마음에 안들어","ㅇㅇ ","175.124 ","06.07"
"알고리즘 문제 라는 것도 수능 수학과 상당히 비슷한거같다.","학식 ","119.149 ","06.07"
"근데 일머리 없다는게 대체 뭔뜻이냐","ㅇㅇ ","175.113 ","06.07"
"db 업데이트하다가 메모리 터지네","ㅇㅇ ","121.163 ","06.07"
"사회복지사들은 어떻게 4년제 대학을 나오고","ㅇㅇ ","175.113 ","06.07"
"대겹si가면 무저건 스프링행임?","ㅁㄴㅇㅁㄴㅇㅁㄴㅇ ","39.120 ","06.07"
"니들도 한글입력할때 마지막에 밑줄들어감?","ㅇㅇ ","175.124 ","06.07"
"가끔씩 수험생 사이트 들어갈때 있음 ㅇ","ㅇㅇ ","118.40 ","06.07"
"알고리즘 질문 하나 할게요","ㅇㅇ ","203.253 ","06.07"
"그런데 어차피 지방대는 나중에 다 소멸되지 않냐","ㅇㅇ ","182.215 ","06.07"
"편입 해보니까 ","ㅁㅁ ","211.36 ","06.07"
"대가리나쁜새끼들이 아직도 프로그래밍을 하냐 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅋㅋ ","218.101 ","06.07"
"여기랑 해킹이랑 관련있는곳임?","ㅇㅇ ","121.174 ","06.07"
"컴공 다니면서 생긴 버릇","ㅇㅇ ","117.111 ","06.07"
"리눅스 추천","ㅇㅇ ","175.124 ","06.07"
"서비스 업계는 학교 안보잖아","ㅇㅇ ","1.210 ","06.07"
"교수가 자바말고 c++하란 말 들은결과","ㅇㅇ ","121.163 ","06.07"
"도커 어떻게 쓰는거에여...?","ㅁㄴㅇ ","210.107 ","06.07"
"명문대애들은 자기전공 많이 살림???","ㅇㅇ ","125.129 ","06.07"
"현재 vm웨어로 우분투 쓰고 있는데 너무 느림","ㅇㅇ ","221.133 ","06.07"
"쉽게 돈버는 방법이 니 귀에까지들어갈정도면 어짜피 끝난방법이다","ㅇㅇ ","221.138 ","06.07"
"대학교 차이는 나이들수록 커지는듯","ㅇㅇ ","175.113 ","06.07"
"프로그래밍 공부해서 떼돈벌기","ㅇㅇ ","39.119 ","06.07"
"필기할때 태블릿pc쓰는 사람있음?","ㅇㅇ ","175.208 ","06.07"
"야이 낙오자새끼들아 제발좀나가뒤져","ㅇㅇ ","165.229 ","06.07"
"수강신청 프로그램에 필요한 클래스들을 어떻게 정의해야 하나요?","ㅇㅇ ","116.127 ","06.07"
"안녕하세요 열등감덩어리 입니다","우물안개구리 ","14.47 ","06.07"
"지잡출신 코딩 잡부라서 잡일만 하는데","ㅇㅇ ","211.36 ","06.07"
"열등감의 끝은 &quot;진화&quot; 다","ㅇㅇ ","175.200 ","06.07"
"N*N 타일에 1*2 타일 채우는 가짓수 DP로 계산하는법 아시는분?","ㅇㅇ ","175.123 ","06.07"
"프린이 하노이탑 구제해 주세요","대략난갑 "," ","06.07"
"본인 코드에 심취해서 맨날 그것만 보면 어캄?","ㅇㅇ ","121.163 ","06.07"
"지잡놈들 열등감 왜이리 심하냐?","ㅇㅇ ","175.200 ","06.07"
"리눅스 ㅈ까","qq ","124.57 ","06.07"
"지방에 박혀있다가 서울오니 내 자신이 얼마나 한심한지 느낀다","ㅇㅇ ","117.111 ","06.07"
"국비받고있는데 프로젝트 발표했다","ㅇㅇ ","125.129 ","06.07"
"지잡새끼들 왜 살지 진짜","ㅇㅇ ","59.22 ","06.07"
"직장 때려치고 이거 하는거 별로냐","포봄 "," ","06.07"
"언어처리로 직업 가지려면 무조건 석사임?","ㅇㅇ ","211.33 ","06.07"
"자바, 웹이 미래다","우물안개구리 ","14.47 ","06.07"
"텐서플로우로 학습어캐함?","ㅇㅇ ","223.33 ","06.07"
"리액트랑 노드 공부하려고하는데 추천해줄 책 있음?","ㅇㅇ ","221.150 ","06.07"
"지잡개 자바충 십색끼들","설리장모 ","223.39 ","06.07"
"윈도우 홈버전 rdp 어케써야함?","ㅇㅇ ","58.232 ","06.07"
"빅데이터 청년창업면접 그거 정장입고가야대나","ㅇㅇ ","124.153 ","06.07"
"백준 질문 좀","ㅇㅇ ","223.62 ","06.07"
"아 근데 요즘 딥러닝 컴 얼마 안 해서 좋다.","예비알파고 "," ","06.07"
"read mostly memory 이게먼뜻임","코코넛 ","119.198 ","06.07"
"1234","123 ","203.232 ","06.07"
"파이썬 vs, vscode 뭐가 더 나을까","ㅇㅇ ","121.167 ","06.07"
"컴잘알 행님들 도와주세요","지나가는 눈팅 ","211.36 ","06.07"
"직업훈련 관련 알바 해본 사람 있음?","ㅇㅇ ","116.125 ","06.07"
"이쪽으로 길온다 이런 표현을 들으면","통암기공부법 "," ","06.07"
"책과 체계를 통해 기술을 배운다는거 말인데 ㅇㅅㅇ...","ㅇㅅㅇ ","221.159 ","06.07"
"문과친구 개불쌍하더라","ㅇㅇ ","175.113 ","06.07"
"근데 보통 다른길 갈걸 후회하는게 진짜 길선택 문제가 아니고","불만이많음 "," ","06.07"
"방금 알고리즘 왜 배우는지 생각해보다가 왜 수학해야하는지 알것같았음","땔감 "," ","06.07"
"이쪽으로 길 온거 후회하는 사람 있냐","ㅇㅇ ","118.40 ","06.07"
"너희들은 하루종일 공부만 하는거냐","ㅇㅇ ","175.223 ","06.07"
"슬럼프가 지속될수록 공격적이 되간다","예비알파고 "," ","06.07"
"혹시 나같은사람 있음?","ㅇㅇ ","175.223 ","06.07"
"C++로 끝말잇기 만드는데","ㅇㅇ ","175.210 ","06.07"
"c#하다 c++ 하니까 진심 좆병신같다","ㅇㅇ ","112.221 ","06.07"
"알고리즘 언제부터 시작하는게 좋아?","ㅇㅇ ","175.223 ","06.07"
"보닌은 플밍 대회에서 중학생한테 발린 이후로","ㅇㅇ ","223.39 ","06.07"
" 우물 안 개구리 체감하기 졸라쉬움 ㅇㅅㅇ","ㅇㅇ ","223.39 ","06.07"
"확실히 20중후반엔 어디라도 취직을 해야하는듯","ㅇㅇ ","175.113 ","06.07"
"대깨문, 코세, 닐스보어, 커헠 쳐봐라","ㅇㅇ ","175.223 ","06.07"
"텐서플로 질문","ㅇㅇ ","223.33 ","06.07"
"대깨문, 코세, 닐스보어, 커헠 쳐봐라","ㅇㅇ ","175.223 ","06.07"
"얘들아 너무 슬프게 얘기하지 마...","ㅇㅇ ","39.7 ","06.07"
"지잡대는 깊이 이해하라는 대신 빨리 취업하라함","예비알파고 "," ","06.07"
"슬럼프는 핑계대기 딱좋은 단어","ㅇㅇ ","175.223 ","06.07"
"공부 안 되서 슬럼프 이주째임","예비알파고 "," ","06.07"
"c기초플러스,c++기초플러스 글씨 커서 양 별로 안 되는데","ㅇㅇ ","175.198 ","06.07"
"근데 머신러닝 용어 구분 좀 하자","예비알파고 "," ","06.07"
"최고가될려면 그 분야에 미치면 된다","통암기공부법 "," ","06.07"
"생소한분야는 그만큼 공급도적어서","ㅇㅇ ","223.62 ","06.07"
"4d 입체 그래픽이 뭔가요?","ㅇㅇ ","14.46 ","06.07"
"근데 프로그래머는 머신러닝 어느수준까지 공부해야됨?","ㅇㅇ ","110.70 ","06.07"
"여기 머신러닝 하는사람  있냐??","ㅇㅇ ","110.70 ","06.07"
"SQL고수님들 도움!","ㅇㅇ ","220.90 ","06.07"
"지금부로 리버럴 근황","펄춘기 ","211.205 ","06.07"
"수학과 애들은 알고리즘 겁나 잘푸냐?","ㅇㅇ ","175.193 ","06.07"
"대기업가도 연봉10억은 불가능임?","ㅇㅇ ","110.70 ","06.07"
"구상중인 야겜","불만이많음 "," ","06.07"
"중퇴나 고졸이나 똑같은거 아님?","ㅇㅇ ","112.153 ","06.07"
"It는 웬만하면 서울에서 일하는게 좋나요??","ㅇㅇ ","121.147 ","06.07"
"형들 컴퓨터 할 때  저녁되면 벌레들 퇴치 어떻게 해?","FreeSoft "," ","06.07"
"mysql 에러 질문점 ㅜㅜ","패밀리마트 "," ","06.07"
"웹 입문하려는데 왜이렇게 종류가 많아?","ㅇㅇ ","211.114 ","06.07"
"갤마다 가끔씩 킹크랩어쩌구하는글보는데 킹크랩이대체뭐냐","ㅇㅇ ","211.211 ","06.07"
"이런 사이트 만드려면 어떤거 공부해야함??","ㅇㅇ ","211.114 ","06.07"
"노베에서 c 3달째공부중인데 문제있는거냐?","ㅇㅇ ","110.70 ","06.07"
"난 번역본보다 원서가 보기 편하든데","ㅇㅇ ","218.49 ","06.07"
"프로그래밍을 시작하는 어린양들을위한 끄적이는글...","ㅇㅇ ","112.220 ","06.07"
"코딩용 노트북 살라는데","ㅇㅇ ","175.223 ","06.07"
"땔감하면서 방통대 해서 이직할건데 학점 잘따야됨?","ㅇㅇ ","112.153 ","06.07"
"키젠이나 크랙 만드려면 뭐 공부해야함??","ㅇㅇ ","211.114 ","06.07"
"안드로이드 스튜디오에서 같은 resid 인데","코코넛 ","119.198 ","06.07"
"넥슨 메이플 라이브 부서 들어가고 싶다","ㅇㅇ ","175.223 ","06.07"
"프로그래밍언어 공부하려고하는데, C#, C언어 뭘 배워야함?","ㅇㅇㅇ ","125.188 ","06.07"
"야갤 킹크랩 매크로 암만봐도 개인이 하는걸로는 안보이는데 ㅇㅇ","ㅇㅇ ","218.49 ","06.07"
"질문좀 해도 되냐?","ㅇㅇ ","223.62 ","06.07"
"대학생이면 원서공부도 상관없다 생각해","씹깃물 "," ","06.07"
"국비학원 네트워크 과정 듣고있는데 MOS 공부하는거","검은잭 "," ","06.07"
"리눅스 입문할려하는데","ㅇㅇ ","121.147 ","06.07"
"프로그래밍 한 우물(파이썬)만 계속 파기 vs 골고루 파기 c나 java","ㄲ ","183.105 ","06.07"
"한국어로 공부하는 놈은 뭔 등신새기냐?","ㅇㅇ ","121.163 ","06.07"
"안드로이드 누가 vs 오레오","ㅇㅇ ","180.67 ","06.07"
"사실 여기 나오는 금발 여자아이가 나임 ㅇㅅㅇ","ㅇㅅㅇ ","121.186 ","06.07"
"원서로 공부 안하는게 오히려 자기를 한계짓는거 아니냐","불만이많음 "," ","06.07"
"국비여도 실력있는게 잘되는게 아님;","ㅁㄴㅇㄹ ","117.111 ","06.07"
"실력있는놈은 국비로 취업해도 결국 성공","ㅇㅇ ","219.250 ","06.07"
"CSAPP를 교재로 사용하는 대학목록.txt","ㅇㅇ ","211.114 ","06.07"
"오늘도 미래예측 과제 성공했다 ㅋㅋ","bluepick "," ","06.07"
"근데 요즘 cpu 살때 캐시만 보면 되지 않냐?","ㅇㅇ ","219.250 ","06.07"
"나도 컴공 여동생도 컴공임 ㅁㅌㅊ","ㅇㅇ ","110.70 ","06.07"
"4년제대학생이 국비들으면 100퍼취업이냐?","ㅇㅇ ","223.62 ","06.07"
"리눅스 민트 vs 우분투 프갤러의 선택은?","ㅁㄴㅇ ","210.107 ","06.07"
"lock말고 write task버퍼는 어떠냐?","ㅇㅇ ","121.163 ","06.07"
"프로그래머 vs 2D미소녀 일러스트레이터","ㅇㅇ ","211.114 ","06.07"
"대가리 cpu가 딸려서 유사코드 일단 쓰고 그 다음 프로그래밍하는데","ㅇㅇ ","219.250 ","06.07"
"프로그래밍 최고 효율적인 공부시간 얼마임 하루에","dㅇㅇㅇ ","220.73 ","06.07"
"내동생 프로그래머시키고싶다","ㅇㅇ ","165.132 ","06.07"
"비쥬얼스튜디오 프로젝트 시1발 용량이 커서 과제업로드가 안되","bluepick "," ","06.07"
"리버럴 ㅋㅋ xe에 스케치북 게시판 박은거","ㅇㅇ ","175.223 ","06.07"
"같이 펄할 펄린이 어디 없나","펄춘기 ","211.205 ","06.07"
"리버럴타운 사이트 꽤 잘만들었는데","ㅇㅇ ","39.7 ","06.07"
"프갤 허세 학식충이 먼가했는데 이제 좀 알거 같다","ㅇㅇ ","223.39 ","06.07"
"3학년 여름방학 계","ㅇ ","175.124 ","06.07"
"주관적으로 생각하는 컴공과 최고의 커리큘럼","ㅇㅇ ","211.36 ","06.07"
"스프링 딱봐도 좆같아보이는데","ㅡ ","39.120 ","06.07"
"대가리 깎으러 간다 ","신이라불리는자 "," ","06.07"
"주식 잘하는 사람보면 부럽다 형님","휫자 ","218.234 ","06.07"
"R 하는데 메모리 부족 뜸","휫자 ","218.234 ","06.07"
"불쌍한 새끼 어디서 쳐맞고 와서 여기다 화풀이하네 ㅋㅋㅋ","ㅇㅇ ","175.193 ","06.07"
"결국에 지구는 중국으로 통일 아니냐 ???","ㅇㅇ ","220.72 ","06.07"
"토스에서 사람 뽑네","포봄 "," ","06.07"
"요즘 코딩하기 귀찮음 병에 걸렸음 ","신이라불리는자 "," ","06.07"
"유명한 오픈 소스에 몰래 독을 타도 안걸릴 것 같은데","ㅇㅇ ","175.193 ","06.07"
"프로그래머 vs 2D미소녀 일러스트레이터","ㅇㅇ ","211.36 ","06.07"
"무인도에 떨어졌을때 지식만 있으면 아두이노같은 컴터 만들수있음?","543543 "," ","06.07"
"요즘 몇일간.. 파생 용돈 벌기가 잘되서 오늘 큰일 날뻔 한 하루다.","♨2.85™ "," ","06.07"
"자바 for each는 배열번호는 알수없냐","코코넛 ","119.198 ","06.07"
"주식 ? 파생 ?","♨2.85™ "," ","06.07"
"데이터지향이 뭔지 좀 감이 잡히는거같다","ㅇㅇ ","121.163 ","06.07"
"사람마다 재능차이 존나나지 ","ㅇㅇ ","223.39 ","06.07"
"솔직히 같은인간끼리 재능차이가 나봐야","신이라불리는자 "," ","06.07"
"여태까지 내가 포기한 책들 ㅇㅅㅇ;","ㅇㅇ ","223.39 ","06.07"
"땔깜특징.txt","ㅇㅇ ","121.176 ","06.07"
"CLRS 3달만에 통암기 어케하노시발련아 ㅋㅋ","ㅇㅇ ","223.33 ","06.07"
"프밍은 수학보다 덜떨어진 학문이다","ㅇㅇ ","121.176 ","06.07"
" 재능이 모든걸 지배한다","ㅇㅇ ","223.33 ","06.07"
"밑에 for문 출력 이정도면 될듯","17번 "," ","06.07"
"고등학교 수학도 몇년동안 하는 새끼들이","ㅇㅇ ","223.39 ","06.07"
"형들 디갤에 자신이 만든 파일 올릴 수 있어?","FreeSoft "," ","06.07"
"너네는 주식에 관심이 없구나","dd ","122.46 ","06.07"
"여기원래 씹아저씨 갤러리였는대..","2948389 ","223.62 ","06.07"
"몇시간째 댓글에 잔인한말 적는새끼가 있네","ㅇㅇ ","110.70 ","06.07"
"플랫폼 사업하고 싶어","dd ","122.46 ","06.07"
"너네 코딩하면서 무슨 노래 듣냐","ㅇㅇ ","121.167 ","06.07"
"knk c책 읽고잇는데","ㅇㅇ ","39.7 ","06.07"
"텐서플로 시발년들 왜 에러나는 코드를 올려놓는거냐","불만이많음 "," ","06.07"
"형들 코린이인데 코드 하나만 만들어주세요 ㅠㅠ","ㅇㅇ ","1.227 ","06.07"
"나는 주식공부하는데ㅠ.ㅠ","dd ","122.46 ","06.07"
"야 근본이 없는 개발자는 C++부터 하는 게 맞냐","ㅇㅇ ","118.130 ","06.07"
"메이벅스하다가 돈이 안되는 것 같아서 포기","dd ","122.46 ","06.07"
"념글 저거 3개월안에 다하면 천재아니냐?","ㅇㅇ ","211.36 ","06.07"
"앱은 무궁무진 하냐? 아니면 이미 나올거 다 나왔냐","dd ","122.46 ","06.07"
"프로그래밍을 할까 앱을 만들까","dd ","122.46 ","06.07"
"여름방학 계획은 짜놨고","땔감 "," ","06.07"
"고졸국비 vs. 공무원","손발이시립니다 "," ","06.07"
"초코냥 그냥 차단했다","ㅇㅇ ","121.163 ","06.07"
"이 세상에서 가장 더러운건 if문인거 같음","ㅇㅇ ","182.213 ","06.07"
"사과캬라멜님이 그리는 프리코네","휫자 ","218.234 ","06.07"
"여기 프갤인가요 씹덕갤인가요","2948389 ","223.62 ","06.07"
"(질문충 뉴비) C# 배울라면..","늅이 ","223.62 ","06.07"
"깃허브 소스 설명서 대로 설치했는데 실행 안대면 어디다 신고해야됨?","543543 "," ","06.07"
"편해지고싶어","CreeJee(유동근) "," ","06.07"
"컴공이 안되는 이유.feat 아이태니엄","ㅇㅇ ","49.142 ","06.07"
"아니씨발 메이플데미안이 왜 여기있는데","ㅇㅇ ","222.119 ","06.07"
"방학때 학교에서 자바리팩토링 단기강좌 연다는데","ㅇㅇ ","175.208 ","06.07"
"ㅇ","ㅇㅇ ","194.124 ","06.07"
"ㅇ","ㅇㅇ ","39.116 ","06.07"
"프로그래머스 문제가 정말 도움 되더라","ㅇㅇ ","125.129 ","06.07"
"어째서 파이썬이 더 인기 많은거냐","펄춘기 ","211.205 ","06.07"
"땔린이 c언어 첫걸음에서 막히면 정상?","ㅁㅁ ","110.35 ","06.07"
"취직 어케하노?","ㅇㅇ ","182.231 ","06.07"
"제네럴리스트라고 전문성이 없는건 아님","Lunatic ","117.111 ","06.07"
"내인생 존나 꼬였다","ㅇㅇ ","110.70 ","06.07"
"원피스비슷한 애니찾기 힘드네","물리왕노무현 "," ","06.07"
"매월 애드센스로 200이상 버는데","ㅇㅇ ","175.223 ","06.07"
"파이어베이스에 key가 몇번째로잇는지","초코링 ","119.198 ","06.07"
"개인프로젝트 해본거 뭐있냐고 하면 무슨대답함?","ㅇㅇㄹ ","223.62 ","06.07"
"rust 인기언어아니냐?","펄린이2 "," ","06.07"
"컴공으로 전과했다가 리얼루 좆되는중 조언부탁","ㅇㅇ ","223.62 ","06.07"
"국비 등록하지마셈 시간낭비임","ㅇㅇ ","182.213 ","06.07"
"피에로 당장 취직 급하면 국비등록하는건 어떠?","ㅇㅅㅇ ","121.186 ","06.07"
"자취하게되면 필수템","ㅇㅇ ","182.213 ","06.07"
"니들 아톰쓰냐?","mms ","119.195 ","06.07"
"아 시발 웹개발","ㅁㄴㅇㄹ ","117.111 ","06.07"
"솔직히 코드 길이가 길어지는것보다 더러워보이는게 더 싫다","ㅇㅇ ","182.213 ","06.07"
"인텔리제이 왤케 복잡하냐","펄린이2 "," ","06.07"
"아오 씨바 간만에 갸파나 해보려는데","ㅇㅅㅇ ","121.186 ","06.07"
"c++ 극초보 질문요","ㅇㅇ ","125.143 ","06.07"
"책사풍후. 고나우를 2배의 병력으로 잡기 직전 생방송","책사풍후zen "," ","06.07"
"과제 대행 신고 당하면 어케?","qq ","124.57 ","06.07"
"프갤 도배 갤주인 그가 복귀했나보군","예비알파고 "," ","06.07"
"임베디드취약점 때메 공부하는 arm이 나을듯?","00 ","119.201 ","06.07"
"디시에서 검색해서 글 뜨는거 안 뜨게 하는법 없음?","ㅇㅇ ","175.223 ","06.07"
"자살을하고싶어요 도와주세요","메이플데미안 "," ","06.07"
"달샤벳우희가 성재기랑 커피마셨잖아 ㅋㅋ","메이플데미안 "," ","06.07"
"자살하고싶어 그냥 아빠새끼 존나","메이플데미안 "," ","06.07"
"내가 초딩때 강남지역살아서그런지","메이플데미안 "," ","06.07"
"내가 막 컴퓨터대회나가서 상금 100만원탔었는데 초1때","메이플데미안 "," ","06.07"
"프로그래밍 대회","Qera "," ","06.07"
"나는 2014년부터 과학고간다고 공부만했던것같아","메이플데미안 "," ","06.07"
"2008년에 일지매가 너무재밌어서 ㄷㄷ","메이플데미안 "," ","06.07"
"내가 2008년에는 메이플만하고살았어","메이플데미안 "," ","06.07"
"내가 소개팅에서만난 여자애가있는데 가수라는거야","메이플데미안 "," ","06.07"
