"dc_title","dc_writer","writer_ip","dc_date"
"1분전","ㅇㅇ "," ","06.07"
"아미친 혐생 끝나자마자 오스트 듣자 했는데","ㅇㅇ "," ","06.07"
"성병 걸리면 입주변에 돌기같은거 난다던데..","ㅇㅇ ","72.52 ","06.07"
"5분전","ㅇㅇ ","223.38 ","06.07"
"아 합성이었노 짹줍이었음","ㅇㅇ "," ","06.07"
"갸) 한표만줍쇼","ㅇㅇ ","39.7 ","06.07"
"근데 디소스 오프닝 존나 좋지않냐","ㅇㅇ "," ","06.07"
"타) 방탄소년단이 싫어요","ㅇㅇ ","223.62 ","06.07"
"대한민국 국민들은 방탄소년단을 사랑합니다 !!!??","국민생각?? ","222.235 ","06.07"
"갤주 컬러 존나 확고하지 않냨ㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"종교자유는 기본 인권입니다 인권 운동 잘한다","인권운동 ","222.235 ","06.07"
"빤스 목사가 한기총 회장이란다 나라망신이다 물러나라 ????","빤스 목사??? ","222.235 ","06.07"
"티켓 판다면 사는 사람 있어?","ㅇㅇ ","58.124 ","06.07"
"족발에 베라 먹었는데 갤주짹에 곧 뉘우스도 뜸","ㅇㅇ "," ","06.07"
"빤스 목사가 한기총 회장이란다 나라망신이다 물러나라 ??","빤스 목사??? ","222.235 ","06.07"
"젊은이들이여 깨어아라 !!","깨어나라 ","222.235 ","06.07"
"개나소나 정치하면 개판된다 !!","개판조심 ","222.235 ","06.07"
"스핔콘 10번 했는데 영상 6개임ㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"존나커야워ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.07"
"와중에 따아 나름 여러번 해봤다고 여유 보솤ㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"♥♥♥♥ 신곡 축하와주셔서 감사합니다 ♥♥♥♥","ㅇㅇ "," ","06.07"
"<U+2728><U+2728><U+2728><U+2728>상주중인 어그로는 걸러가세요 고맙습니다 <U+2728><U+2728><U+2728><U+2728>","ㅇㅇ "," ","06.07"
"지새끼 껴주니까 그만 하란 소리 안하네 ㅉㅉ","ㅇㅇ ","117.111 ","06.07"
"마지막에 균기 목소리 않이냐ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"아시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"혐생 끝나고 몰아 보는데 존나 웃기넼ㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"진짜 존나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+ 방문 감사합니다 <U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"설리 달자 멋링 닮","ㅇㅇ "," ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"오 망했다","notnotNo! "," ","06.07"
"정국때문에 공계 팔로워 떡락중 ㅅㅂ","ㅇㅇ ","223.62 ","06.07"
"호비랑 정근이 커여운데 왜 그만하래?","ㅇㅇ ","175.223 ","06.07"
"마지막이 웸블리인가ㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"[인기현상갤]<U+2744><U+2744>신곡 축하하러 왔동현<U+2744><U+2744>설쉬","ㅇㅇ ","125.184 ","06.07"
"기분 ㄹㅇ 좆같았는데 따아보고 기분 째짐","ㅇㅇ ","122.34 ","06.07"
"옷 다 달라지는게 존나 웃창임ㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"개웃김ㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"정근이 폭주하너ㅋㅋㅋㅋㅋ","컨셉북나도있어 "," ","06.07"
"진짜 못생겼다","ㅇㅇ ","211.36 ","06.07"
"ㅈㄴ 커여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"매번 찍는 정근이나 다 해주는 따아나","ㅇㅇ "," ","06.07"
"이 존나ㅅㅂㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.07"
"꾸린이 폭주하놐ㅋㅋㅋ","ㅇㅇ "," ","06.07"
"작사가 글 보니까 낭만 솔로곡이라 생각하고","ㅇㅇ ","211.36 ","06.07"
"ㅅㅂ 그만올려 진짜","ㅇㅇ ","39.7 ","06.07"
"몇개나 있는거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","121.181 ","06.07"
"갤주 존나 커엽ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.07"
"▶▶▶생일갤1곳 각개갈수있음 가주라 티.아라의 드림걸즈","ㅇㅇ "," ","06.07"
"♥♥♥♥ 신곡 축하와주셔서 감사합니다 ♥♥♥♥","ㅇㅇ "," ","06.07"
"아 짹 존나 웃기너ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"낮누가 오늘 당황한것처럼 보인 행동은 ","ㅇㅇ ","223.38 ","06.07"
"<U+2728><U+2728><U+2728><U+2728>상주중인 어그로는 걸러가세요 고맙습니다 <U+2728><U+2728><U+2728><U+2728>","ㅇㅇ "," ","06.07"
"♥♥♥♥ 신곡 축하와주셔서 감사합니다 ♥♥♥♥","ㅇㅇ "," ","06.07"
"오늘 슈스네에서 프리즘카드 줌","ㅇㅇ ","39.7 ","06.07"
"제발 여자랑 파파라치라도 뜨면 좋겠다","ㅇㅇ ","223.38 ","06.07"
"190607 23시 작은 것들을 위한 시 (Boy With - 4위(-)","멜론차트봇 "," ","06.07"
"▶▶▶▶▶▶툽갤다녀와서 생일갤 한군데 더가야함 티.아라갤","ㅇㅇ "," ","06.07"
"또 게이커플 티내는 그분들 때문에 골치 아파진 리더","ㅇㅇ ","223.38 ","06.07"
"태형이는 온갖 곳에서 쳐맞는데 왜 모르는거야","ㅇㅇ ","175.223 ","06.07"
"ㅇㄱㄹ글에 멋다는 것도 ㅇㄱㄹ","ㅇㅇ "," ","06.07"
"<U+2764><U+2764>신곡축하 감사합니다 ㅇㄱㄹ는 걸러주세요","ㅇㅇ "," ","06.07"
"짐니는 자기쳐맞는거좀 보고 정신 차려야돼 지금 너무","ㅇㅇ ","223.62 ","06.07"
"<U+2728><U+2728><U+2728><U+2728>상주중인 어그로는 걸러가세요 고맙습니다 <U+2728><U+2728><U+2728><U+2728>","ㅇㅇ "," ","06.07"
"♥♥♥♥ 신곡 축하와주셔서 감사합니다 ♥♥♥♥","ㅇㅇ "," ","06.07"
"바이두태형바에서 머스터때 푸드트럭 한대","ㅇㅇ ","223.33 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"어떤 여배우의 이중성","ㅇㅇ ","74.82 ","06.07"
"지민이는 눈팅도 안해서 자기 쳐맞는거도 모르고 행복충인데","ㅇㅇ ","223.62 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"또 게이커플 티내는 그분들 때문에 골치 아파진 리더","ㅇㅇ ","223.62 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"내가 입덕하고 초기 영상 보면서 관계가 너무 비정상적으로 보이고","ㅇㅇ ","223.38 ","06.07"
"나만 갤갤?","ㅇㅇ "," ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"갤주짹 아직도 개년 못감","ㅇㅇ ","223.38 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.62 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"뷔줌마 인스타에서 지민정국 이간질하다 걸렸노","ㅇㅇ ","223.62 ","06.07"
"따아 태씨알 맞춰서 립싱한거임?","ㅇㅇ ","165.132 ","06.07"
"김남준 표정 왜 그렇게 지은거긔","ㅇㅇ ","223.38 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"스크가 중간중간 삐를 패니까 그렇지 존나 누가 국뷔충 아니랄까봐","ㅇㅇ ","175.223 ","06.07"
"셀롯 저렇게 꾹한테 집착하는거 보니까","ㅇㅇ ","175.223 ","06.07"
"셀롯은 진짜 신기해 ","ㅇㅇ ","211.36 ","06.07"
"와씹 갤갤 존나 심하네","ㅇㅇ "," ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.38 ","06.07"
"안패니까 꺼지라고","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"알았어 셀롯이 꾹삐스워하래 ","ㅇㅇ ","211.36 ","06.07"
"ㅋㅋㅋㅋㅋ따아존컼ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ "," ","06.07"
"셀롯도 찜앰이고 골든도 찜앰임","ㅇㅇ ","211.36 ","06.07"
"꾹창년들 맨날 셀롯 찜앰타령하는 주제에","ㅇㅇ ","175.223 ","06.07"
"셀롯아 뷔 안패니까 좀 가봐","ㅇㅇ ","175.223 ","06.07"
"김남준 반응 왜 저렇게 한거냐고","ㅇㅇ ","223.38 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"봐 셀롯도 찜앰이잖아 ","ㅇㅇ ","211.36 ","06.07"
"차라리 인기 노린 게이질이면 좋겠다","ㅇㅇ ","223.38 ","06.07"
"아니 골든 지민애민데 정국이 동고 쑤심","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"지정차 멤버 얘기하는 스크언냐 대체 바라는게 뭐임?","ㅇㅇ ","175.223 ","06.07"
"골든 그럼 국민하는 찜른이야?","ㅇㅇ ","211.36 ","06.07"
"김남준 도대체 뭐긔","ㅇㅇ ","223.38 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"그리고 누가봐도 지민악개 머갈수가 원탑임","ㅇㅇ ","175.223 ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.38 ","06.07"
"지민줌마들 저래놓고 맨날 피코질하는거 꼴사나웡ㅠㅠ","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"안녕하세요 아미님들 암표 관련 설문조사를 위해 방문했습니다","암표사냥꾼 ","122.42 ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.38 ","06.07"
"아니 오늘 김남준 표정이 진짜라니깐?","ㅇㅇ ","223.38 ","06.07"
"지민팬이 왜 골든 까는 정국팬을 가만히 봐야하는데","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"지민줌마들 악개력 진짜 대단한거같은게 ","ㅇㅇ ","175.223 ","06.07"
"괴믂 라쭈도 지정차멤번데 꾹찜충 날조보소","ㅇㅇ ","223.62 ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.38 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"골든언냐 내가 지켜줄게","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"지민줌마들 골든으로 꾹앰패는글 도배하다가","ㅇㅇ ","175.223 ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.38 ","06.07"
"이간질해서 괜계정 닫게하는게 정병들 수법임","ㅇㅇ ","175.223 ","06.07"
"정국팬들 멍청해서 지들입으로 넴드까고있음","ㅇㅇ ","223.38 ","06.07"
"내가 골든이여도 지민이 택한다","ㅇㅇ ","223.38 ","06.07"
"뷔악개가 죄없는 지민, 정국 패는 갤<U+270B>","ㅇㅇ ","223.38 ","06.07"
"<U+2744><U+2744><U+2744>총공 감사합니다 어그로 걸러가세요<U+2744><U+2744><U+2744><U+2744><U+2744>","ㅇㅇ ","223.62 ","06.07"
"삐앰들아 골든의 관심을 받고싶냐","ㅇㅇ ","121.127 ","06.07"
"<U+2744><U+2744><U+2744>총공 감사합니다 어그로 걸러가세요<U+2744><U+2744><U+2744><U+2744><U+2744>","ㅇㅇ ","223.62 ","06.07"
"골든언냐 고소하자","ㅇㅇ ","175.223 ","06.07"
"지금 누가봐도 지민악개 정력이 오지는데","ㅇㅇ ","175.223 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
"골든은 그냥 김태형만 싫어하는거야","ㅇㅇ ","223.38 ","06.07"
"<U+2764>+<U+2764>+총공 감사합니다 어그로 걸러가세요<U+2764>+<U+2764>+ ","ㅇㅇ ","175.223 ","06.07"
