"dc_title","dc_writer","writer_ip","dc_date"
"¿Í ³»ÀÏ Åõ¼ö Áö¸®³×","¤·¤· ","42.82 ","06.07"
"´Ïµé Á¤½Åº´¿ø °¶·¯¸® °¡Áöµµ¸»°í ¿åÇÏÁöµµ ¸¶¶ó","¤·¤· ","223.33 ","06.07"
"Ç®¹î¶§¸®¸é ÀáÀÌ¾È¿À³ë","¤·¤· ","223.39 ","06.07"
"½Ã¹ß Áö±ÝÇÏÀÌ¶óÀÌÆ®³ª¿À´Âµ¥","¤·¤· ","211.214 ","06.07"
"³»ÀÏ ¿ÀÀü ÃÊ¾È Àâ´ÂÁßÀÎµ¥ ÇÇµå¹éÁ» ÇØÁà","¾Ó±è¿ÁÁö "," ","06.07"
"ÄÝ·Òºñ¾Æ°¡ ³²¹Ì¿¡¼­ Á¦ÀÏ ÁÖÀÛÇÏ´Â °Å ¸ð¸£³Ä?","¤·¤· ","120.136 ","06.07"
"³»ÀÏ ¹Éºê ¿ª¹è º¼¸¸ÇÑ°Å ÀÖ³Ä??","Yas ","211.36 ","06.07"
"¾Æ Àë¹Ì¾¾¹ß µµ³× 3¸¸¿øœi´Âµ¥ °­Åð¸Ô¾ú´Ù","¸Å²á "," ","06.07"
"¿ÀÁîÆ÷ÅÐÀº Â¯±ú ÃÊ±â¹è´ç 1.18Áá´Âµ¥ Á¿Æ®¸ÇÀº °ÅÇÏ°Ô ½ú³× ¤»¤»¤»¤»¤»¤»","¤·¤· ","218.156 ","06.07"
"Åä¼ö»ý ÇöÃæÀÏ µå¸³µè°í ÇÇ½ÄÇßÀ¸¸é ¾²·¹±âÀÓ? ¤Ì¤Ì","¤·¤· ","223.38 ","06.07"
"Çü »óÇÏÂ÷ ¿ÀÁö°Ô¶Ù°í¿Í¼­ ºÎº¹ÀÌ¶û ÄÝ¶óº¸ÇÔ°¡µµµÇ³Ä","¸Å²á "," ","06.07"
"·ç¸¶´Ï¾Æ Å°¸®ÄÉ½´µî ÁÖÀü ¼±¼ö 6¸í°áÀå","dºñµð ","1.218 ","06.07"
"¹ÉºêÀü¹®¹èÅÍ ¹ÚÁ¤¾ÆÆÒÀº ¿ª½Ã ¿À´Ãµµ ¸Ô¾ú³×","¤·¤· ","27.35 ","06.07"
"ÄÝ·Òºñ¾Æ ½Â °£ Ä£±¸µé¾Æ ...","¤·¤±¤·¤±¤· ","121.130 ","06.07"
"½ÃÄ«°íÄÅ½º ¼¼ÀÎÆ®·çÀÌ½º ¾î¶»°Ôµéº¸½Ã³ª¿ä","¤·¤· ","223.62 ","06.07"
"ÇØÃà ÀÌ°Ç ¾î¶³°Å °°³Ä ¾êµé¾Æ?","¾Ó±è¿ÁÁö "," ","06.07"
"¤µ¤µ ÀÌ¹øÇØ¿¡ ´Ù Àâ´Â´Ù°í °ø¹®¶¹´Ù","¤·¤· ","125.179 ","06.07"
"³»ÀÏ ÈÞ½ºÅÏ°¡´Â°Å Á» ºé½ÅÁþÀÎ°¡?","¤·¤· ","223.62 ","06.07"
"¿À´Ã ÇÑ±¹¸¸ ÃàÀ¸·Î Àâ¾ÒÀ¸¸é °ÅÀú ¸Ô´Â ³¯ÀÌ¾úÀ½","¤·¤· ","120.136 ","06.07"
"¤¡","¹«°á·ç·ç "," ","06.07"
