"dc_title","dc_writer","writer_ip","dc_date"
"청송 관사 추가건설 안함?","ㅇㅇ ","188.114 ","06.07"
"문자차단 어케하냐??","ㅇㅇ ","223.38 ","06.07"
"합격하면 러블리즈 4기 가입하고 콘서트 가야지...","ㅇㅇ ","1.254 ","06.07"
"면접 조 인원 질문","ㅇㅇ ","211.229 ","06.07"
"짬지)실습가서 약나눠주는거 해보래서 해봤는데","ㅇㅇ ","211.36 ","06.07"
"근데 병원에 델꾸갈때 수갑채워?","ㅇㅇ ","110.11 ","06.07"
"작년 미흡 많았음?","ㅇㅇ ","180.92 ","06.07"
"근데 수형자 지칭할때 뭐라고 해야돼?","ㅇㅇ ","110.11 ","06.07"
"젊은애들이 아파트 경비 하는 경우도 있냐?","롯데안지현 ","112.146 ","06.07"
"서른 넘은 여자랑 연애 어떻냐??","ㅇㅇ ","14.45 ","06.07"
"아니.정보공개청구 폭탄 거절할수 있지 않나? 판례 나온걸로 아는데","ㅇㅇ ","223.39 ","06.07"
"오늘은 걸러야 할 여자에 대해서 써본다....","술먹은아재 ","61.79 ","06.07"
"작년에도 면접 1.1배수였음?","Sam ","223.39 ","06.07"
"밑에 케이스는 계장이 잘못한거 아니냐?? ","ㅇㅇㅇㅇ ","223.33 ","06.07"
"교도관 하다가 그만두는 놈들 봐라","ㅇㅇ ","122.46 ","06.07"
"최합자 발표 12일 18시지?","ㅇㅇ ","221.144 ","06.07"
"교정직 천직이냐?","ㅇㅇ ","221.163 ","06.07"
"성균관대 다니는 친구가 교정 준비한다고 하네","ㅇㅇ ","117.111 ","06.07"
"ㅋㅋㅋ 밑에 있는 애들 ㅋㅋ ","ㅇㅇ ","117.111 ","06.07"
"아파트 경비팀장님이 공무원들 불쌍하데~ㅜㅜ","아파트 2교대 경비 ","175.223 ","06.07"
"교정 국가직시험날 근무빼기가 제일 어려움","ㅇㅇ ","121.181 ","06.07"
"애초에 연수원 1차에 끌려갔으면 포기했을텐데","ㅇㅇ ","125.176 ","06.07"
"언제나 정상이 더 많지","ㅇㅇ ","58.230 ","06.07"
"현직이든 백수든 여기오는인간들은 대부분 쓰레기라고 보면 된다.","11 ","39.7 ","06.07"
"교도관 자차필수냐?","ㅇㅇ ","118.235 ","06.07"
"여기새끼들 현직들 잔치네 ","11 ","39.7 ","06.07"
"국가직에 국사 현대사도 나옴?","ㅇㅇ ","125.132 ","06.07"
"면접 왜케 늦게 발표하지","ㅇㅇ ","125.180 ","06.07"
"솔직히 교도관이면 인생 죠진거나 다름없다","ㅇㅇ ","223.33 ","06.07"
"여친에게 절대잊혀지지않는남자가되고싶다면 똥까시를 선사해라","ㅇㅇ ","121.181 ","06.07"
"여자친구하고 똥까시 해보거나 해줘본사람?","ㅇㅇ ","211.36 ","06.07"
"사회쓰레기들 상대하고 인식도 안좋은데 ㅆ1발 자부심이 있겠냐","ㅇㅇ ","121.148 ","06.07"
