"dc_title","dc_writer","writer_ip","dc_date"
"하칸 100괴 9만 ㅍㅍ","Noti "," ","06.07"
"머여 키트사라졋네","ㅇㅇ ","222.239 ","06.07"
"최상급전격룬석 있는사람없냐 제발","ㅇㅇ ","211.59 ","06.07"
"룬의아이들 읽고있는데","ㅇㅇ ","124.46 ","06.07"
"곧 있으면 방학인데 괴값은 더 떨어지는구나","ㅇㅇ ","118.216 ","06.07"
"3각재료 구하는거 어려움?","ㅇㅇ ","59.7 ","06.07"
"근데 이겜 좋은템 맞춰서 컨텐돌면 머함?","ㅇㅇ ","59.7 ","06.07"
"150괴 팜","Ryvius "," ","06.07"
"올케릭 300찍어야 룬포인트 다얻지??","테린이 ","211.224 ","06.07"
"룬귀속 보콤연 먹었는데 질문","ㅇㅇ ","175.223 ","06.07"
"866찔 엔칼마갑 싸게가져갈놈없냐 ㅠㅠㅠㅠㅠ","ㅇㅇ ","211.59 ","06.07"
"60괴팜 ㄱㄱ","조와요 "," ","06.07"
"2각 노연마 데모닉 둘둘 800베정도로","조순례 "," ","06.07"
"조슈아 기둥서방인게 분명함","ㅇㅇ ","223.62 ","06.07"
"엔키라셋 이제 버림받은거임?","ㅇㅇ ","59.7 ","06.07"
"이제 곧300찍는리체인대요","테린이 ","211.224 ","06.07"
"마방 1000 벤야 vs 마공 1000 조슈아","ㅇㅇ ","223.62 ","06.07"
"지금 백법이 쎄냐 공법이 쎄냐","ㅅㅈㅅ ","223.62 ","06.07"
"미션퀘스트3에서 산스셋 줬는대 산스아머만 안줬는대 원래 이런거임?","ㅇㅇ ","59.7 ","06.07"
"융기 먹고 싶다","루루애오 "," ","06.07"
"베기단일캐가 물복 장비끼면 어케됨","ㅇㅇ ","39.7 ","06.07"
"손목랜옵 수치 25에 목숨거는 이유가 뭐임?","ㅇㅇ ","223.62 ","06.07"
"티치엘 속성 전기 올려도됨?","ㅇㅇ ","59.7 ","06.07"
"초보자용 아이탬 어디서 받는거임?","ㅇㅇ ","59.7 ","06.07"
"티치엘 공법이 좋음 클로에가 좋음?","ㅇㅇ ","59.7 ","06.07"
"클로에 마나월 질문점","ㅇㅇ ","223.62 ","06.07"
"2000괴 썻다","ㅇㅇ ","223.38 ","06.07"
"엔칼마갑 인퍼리스트 싸게가져갈놈있냐","ㅇㅇ ","117.111 ","06.07"
"666엔키 홀작 어랜옵완 5셋요즘얼마면사냐?","ㅇㅇ ","39.119 ","06.07"
"만능염색약 영구정착제 어디서 구하는거임?","ㅇㅇ ","59.7 ","06.07"
"조슈아 하지말고 어디서 마약이나 구해다 빨아라","ㅇㅇ ","117.111 ","06.07"
"3각하기전에 피작 필수냐?","-800 "," ","06.07"
"통피 새끼들 질문만 존나하네 끄지라","ㅇㅇ ","117.111 ","06.07"
"공법 질문있다","ㅇㅇ ","117.111 ","06.07"
"3주 해외출장 마치고 돌아간다","크레노리 "," ","06.07"
"확률형 아이템 전면규제 들어가면","ㅇㅇ ","220.79 ","06.07"
"데장강 애미없는거 제가 목격함","조슈아상향좀 "," ","06.07"
"링크 별 3개 됐다","ㅇㅇ ","175.124 ","06.07"
"루샨 할건데 666이랑 655차이크나여?","ㅁㄴㅇㄹ ","112.170 ","06.07"
"갤에서 괴 거래하는 애들은 뭐냐","ㅅㅈㅅ ","61.97 ","06.07"
"시벨린 데모닉 5셋 괜찮나요","ㅁㄴ ","59.5 ","06.07"
"리체 아티팩트 성장의 증거","ㅇㅇ ","175.223 ","06.07"
