"dc_title","dc_writer","writer_ip","dc_date"
"나달이 이러면 천운이니 뭐니 했던 '그팬덤'","ㅇㅇ ","1.255 ","06.07"
"좆코새끼 fake injury 개역겁지 ","ㅇㅇ ","182.226 ","06.07"
"하여간 애미뒈진 앰창 롤랑 프랑스 짱개새끼들","ㅇㅇㅇ ","223.33 ","06.07"
"메갈더러팬들 보면 역겨움","ㅇㅇ ","211.212 ","06.07"
"하여튼 날씨로 조코 나달 패는게 종특이네","ㅇㅇ ","117.111 ","06.07"
"아니 저따위 경기장 쓰는 곳이 어떻게 그랜드 슬램 타이틀을 다냐 ㅋㅋㅋ","dd ","175.203 ","06.07"
"나달 우승 확정이네","ㅇㅇ ","222.234 ","06.07"
"아까 지금 해설이 손승리보다 낫다고 한 거 개웃겼음","ㅇㅇ ","116.32 ","06.07"
"아 ㅋㅋ 여긴 돔구장안짓냐 ","ㅇㅇ ","101.235 ","06.07"
"조코비치하는 생각나는 대회있냐?","ㅇㅇ ","218.48 ","06.07"
"나이키는 샤라포바대신 아나시모바 밀면되겠다","ㅇㅇ ","118.221 ","06.07"
"페빠새끼 즈그선수 쳐발린거 조코한테 푸네 ㅋㅋㅋ","ㅇㅇ ","211.212 ","06.07"
"조코티엠 내일로연기되도 결승은 일요일 그대로지??","ㅁㅁ ","182.31 ","06.07"
"조코 역전각 나왔다","ㅇㅇ ","116.32 ","06.07"
"조코 마인드컨트롤 잘 해서 다시 고고","ㅇㅇ ","211.238 ","06.07"
"아니 흙바닥에서 무슨 운동을 하냐고","ㅇㅇ ","222.120 ","06.07"
"나달 기우제 성공 ㅋㅋㅋㅋㅋ","ㅇㅇ ","175.200 ","06.07"
"내일하냐??? 아니면 날씨 갤때까지 기다리냐???","ㅇㅇ ","223.62 ","06.07"
"괜히 밥 먹었어","ㅇㅇ ","124.50 ","06.07"
"조코 운좋네","ㅇㅇ ","121.140 ","06.07"
"조코 진짜 추한 수 쓰네","ㅇㅇ ","211.117 ","06.07"
"비가 조코비치를 살렸다 ㅇ","ㅇㅇ ","121.131 ","06.07"
"네트플레이는 나달이 제일 월등한 듯","ㅇㅇ ","116.32 ","06.07"
"시발 롤랑 날씨 진짜 지랄맞네ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","118.36 ","06.07"
"서스펜디드 ㅋㅋㅋ 조코 싱글벙글","ㅇㅇ ","223.38 ","06.07"
"스트록 파워가 딸리니까 자꾸 들어옴","ㅇㅇㅇ ","58.224 ","06.07"
"조코 도망 ㅋㅋㅋ","ㅇㅇ ","121.145 ","06.07"
"경기 중지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.109 ","06.07"
"티엠이 각잡고 치는 파워샷은  네트플레이 다 실패하네","ㅇㅇ ","121.131 ","06.07"
"바람소리 진짜 무시무시하게 들린다 ㅋㅋㅋ","ㅇㅇ ","121.171 ","06.07"
"조코 그래도 정줄 잡았네 풀세트 접전 예상한다","ㅇㅇ ","116.32 ","06.07"
"조코 살아난다ㅅㅅ","ㅅㅅ ","110.15 ","06.07"
