"dc_title","dc_writer","writer_ip","dc_date"
"EPL라이트헤비급 그라운드 원탑은 최양락 아님??","ㅇㅇ ","223.62 ","05.19"
"네이마르 미들킥 파워 ㄷㄷㄷㄷㄷㄷ","ㅇㅇ ","222.108 ","05.19"
"마재광 축구 잘할듯","ㅇㅇ ","222.108 ","05.19"
"그라운드의 제왕이 평가하는 권아솔, 만수르","ㅇㅇ ","175.214 ","05.19"
"만수르 초크는 명품","ㅇㅇ ","222.236 ","05.19"
"만수르 vs 마재광","ㅇㅇ ","49.168 ","05.19"
"야 그래도 권아솔이 이둘희는 개뚜드려패지?","ㅇㅇ ","113.60 ","05.19"
"만수르는 로또맞은거 아니냐?","ㅇㅇ ","211.181 ","05.19"
"10억원 받으면 세금 띠냐?","ㅇㅇ ","220.118 ","05.19"
"10억원 이벤트 왜한거야?","ㅇㅇ ","220.118 ","05.19"
"만수르 정도면 유에프씨가면 체급내 10위안에 들수 있는 실력임?","ㅇㅇ ","211.181 ","05.19"
"니들 그러다 마재광한테 털린다","ㅇㅇ ","49.168 ","05.19"
"쉬샤오둥 어제 영춘권사랑 또 한판 붙었네","ㅇㅇ ","39.7 ","05.19"
"그 절권도 김종학 관장에 대해 잘 아는 사람 이쏘?","ㅇㅇ ","218.152 ","05.19"
"뜬금없는 권아솔 인성 드립 존나 역겹다","ㅇㅇ ","223.62 ","05.19"
"미오치치 복싱 업그레이드하면","ㅇㅇ ","223.62 ","05.19"
"릴본려행 가는대 릴보너 몰라도돼냐?","ㅇㅇ ","59.11 ","05.19"
"로드FC에서 레슬링 젤 잘하는 선수가 누구","ㅇㅇ ","223.62 ","05.19"
"마재광 헤딩실력 ㄷ.ㄷㄷ.ㄷ","붐붐퐈 ","122.43 ","05.19"
"권아솔이 타격으로 작전 잘짜고 나갔으면 타격전에서 많이 밀렸을까?","ㅇㅇ ","211.194 ","05.19"
"마재광이라면 만수르 대비 전략을 어찌 세웠을까","ㅇㅇ ","117.111 ","05.19"
"호날두 입맛 = 소음인","ㅇㅇ ","122.43 ","05.19"
"만수르 vs 마재광","ㅇㅇ ","117.111 ","05.19"
"호날두가 매운거 잘먹음 ㅋㅋ","ㅇㅇ ","122.43 ","05.19"
"만수르는 다가졌네","ㅇㅇ ","223.62 ","05.19"
"호날두: 킴치 좋아요 매운거 조아요","붐붐퐈 ","122.43 ","05.19"
"메시가 좋아하는 음식 = 스파게티","ㅇㅇ ","122.43 ","05.19"
"권아솔은 일단 광무도짐 등록부터하자","ㅇㅇ ","223.62 ","05.19"
"손흥민 키 183","ㅇㅇ ","122.43 ","05.19"
"메시가 호날두의 업적을 다 가진거 아니냐?","ㅇㅇ ","122.43 ","05.19"
"만수르 62대...","애송 ","175.223 ","05.19"
"강혀이가 영도 1번맞네","ㅇㅇ ","223.39 ","05.19"
"권아솔이 너무 불리했다.","무념무상 ","203.226 ","05.19"
"격갤 부활 ㅊㅋ","ㅇㅇ ","175.202 ","05.19"
"권아솔 재기하려면","ㅇㅇ ","223.62 ","05.19"
"만수르 킥력이 드록바랑 비슷한정도","ㅇㅇ ","123.142 ","05.19"
"필드위의 하빕이 웨인 루니","ㅇㅇ ","123.142 ","05.19"
"와일더 스트레이트가 ufc 헤비급 보다","ㅇㅇ ","223.33 ","05.19"
"이소룡VS타이슨 이소룡압승?","갤러리이상해.. ","211.229 ","05.19"
"권아솔 대신 마재광이 나가 싸웠어야 했다","ㅇㅇ ","49.168 ","05.19"
"김동현 vs 만수르 누가이김?","ㅇㅇ ","211.222 ","05.19"
"난 솔직히 권아솔 클린치상황보고 쨘했다","ㅇㅇ ","1.250 ","05.19"
"와일더 ufc에서도 성공했을 스타일","ㅇㅇ ","123.142 ","05.19"
"권아솔도 광무도를 배웠어야됨","ㅇㅇ ","49.168 ","05.19"
"배명호가 권아솔은 손쉽게 잡지 않냐??","ㅇㅇ ","210.206 ","05.19"
"와일더, 조슈아가 존존스 이김","ㅇㅇ ","223.33 ","05.19"
"아넬카랑 만수르 친하더만","ㅇㅇ ","123.142 ","05.19"
"따까리 꼬봉체질인 사람 없냐","ㅇㅇ ","211.36 ","05.19"
"코미어가 ufc에선 레슬링 최강인가","ㅇㅇ ","123.142 ","05.19"
"지단이 만수르도 알겠네","ㅇㅇ ","203.226 ","05.19"
"만수르 체형 간지","ㅇㅇ ","223.62 ","05.19"
"레슬링으로 GSP가 김현우 이길수 있겠나","ㅇㅇ ","223.62 ","05.19"
"만수르처럼 레슬링 잘하려면","ㅇㅇ ","123.142 ","05.19"
"만수르 맨시 운영관두고 로드에서 활동","ㅇㅇ ","223.33 ","05.19"
"솔직히 70kg만수르vs 위몽골 이랑 붙으면누가이기겟냐","깝대형 "," ","05.19"
"광무도 배운 만수르","ㅇㅇ ","49.168 ","05.19"
"와일더 펀치력 EPL에서도 통할까??","ㅇㅇ ","122.43 ","05.19"
"권아솔 귿데 운동하는새끼임?","ㅇㅇㅇ ","125.130 ","05.19"
"와일더 펀치력 ","ㅇㅇ ","203.226 ","05.19"
"동유럽 슬라브인들은 대가리가 나쁘지","ㅇㅇ ","211.36 ","05.19"
"터키, 이란도 레슬링 강국임","ㅇㅇ ","223.33 ","05.19"
"동유럽 백인들이 근력은 최강","ㅇㅇ ","121.66 ","05.19"
"국내 그래플링 두번째 강자","ㅇㅇ ","121.66 ","05.19"
"국내 그래플링 김동현 다음이 누구인가","ㅇㅇ ","223.62 ","05.19"
"탑fc에는 스타선수가 없니","ㅇㅇ ","121.66 ","05.19"
"성님들 국내격투 1위요","ㅇㅇ ","175.223 ","05.19"
"만수르 이길수있을만한 국내선수","ㅇㅇ ","106.246 ","05.19"
