"dc_title","dc_writer","writer_ip","dc_date"
"제가 고닉 판 이유........공감 100% 도전","ㅇㅇ ","222.116 ","05.19"
"내일 쇼케 마치고 바로 고터가면 몇시쯤이려나??","ㅇㅇ ","223.62 ","05.19"
"유동이 엄청난 장점...","ㅇㅇ ","222.116 ","05.19"
"고닉들이 유동 안놀아주는 이유","ㅇㅇ ","222.116 ","05.19"
"아 망했다 배에서 꼬르륵 거리네 ㅡㅡ","ㅇㅇ ","223.39 ","05.19"
"유동이 있는건지도 몰랐자녀...","아츄러스 "," ","05.19"
"고닉따위... 하나도 부럽지 않거든..!","ㅇㅇ ","223.62 ","05.19"
"유동이인데 가끔 고닉 파고 싶어짐","ㅇㅇ ","223.62 ","05.19"
"고닉판 이유가?","애둥이 "," ","05.19"
"유동이 불편한건 컴백기간때이지","ㅇㅇ ","220.120 ","05.19"
"고닉? 디시콘 쓰려고팠쩡","시린기억화 "," ","05.19"
"내가 고닉을 안 쓰는 이유","ㅇㅇ ","118.39 ","05.19"
"내가 고닉 버린 이유","ㅇㅇ ","223.39 ","05.19"
"유동해야하는이유","ㅇㅇ ","110.9 ","05.19"
"갤러들 오랜만이야~","ㅇㅇ ","175.118 ","05.19"
"공구 막차 탑승","ㅇㅇ ","222.111 ","05.19"
"고닉 안판 이유","ㅇㅇ ","220.120 ","05.19"
"난 고닉판이유가. 애들이 댓글잘안들어줘서","투도우 "," ","05.19"
"갤주 라디오 출연 하겠지?","ㅇㅇ ","223.39 ","05.19"
"내일인가 ~ ","ㅇㅇ ","110.9 ","05.19"
"궁금한게 있는데","ㅇㅇ ","180.67 ","05.19"
"내일 아침 일찍 갈껀데","책갈피 "," ","05.19"
"쇼케에서 렌티 교환 하실 분??","딜라잇 "," ","05.19"
"옴갤에 총공개수봤다 감동받았다이기 스밍해준다","아린은나의길 "," ","05.19"
"지금 쇼케장 몇명 대기중임?","ㅇㅇ ","211.36 ","05.19"
"럽갤 총공 고닉 분석.txt","ㅇㅇ ","211.36 ","05.19"
"음싸 결제시간으로 따지는곳 어디임","ㅇㅇ ","175.223 ","05.19"
"생츄때 몇명이었지","책갈피 "," ","05.19"
"뉴비갤러들 보고 가","ㅇㅇ ","223.38 ","05.19"
"어떻게 저 많은 총공중에 유동이 단 하나도 없냐","ㅇㅇ ","39.7 ","05.19"
"짝뚜시문","리다소울커여워 "," ","05.19"
"수정시","실리실리뽀이 "," ","05.19"
"짝뚜시","리다소울커여워 "," ","05.19"
"또기시","명은이 "," ","05.19"
"근데 왜 럽갤에서 트갤이나 방탄갤? 그런 큰 갤러리는 안가는건가요","우와우 "," ","05.19"
"지영쌤 연습실로 복귀하셨네 ㅎㅎ","mellon "," ","05.19"
"공구 끝나면 정가로 사야되여?","ㅇㅇ ","222.111 ","05.19"
"님들 입덕 언제하셨음?","ㅇㅇ ","222.116 ","05.19"
"하라메 벌스부분이랑 티저 후렴구랑 분위기가","ㅇㅇ ","122.35 ","05.19"
"혹시 사운드 어시스턴트였나 그거","세젤예서지수 "," ","05.19"
"내일 용산역 도착하면 6시반인데","옝그작 "," ","05.19"
"스밍 질문","ㅇㅇ ","180.67 ","05.19"
"감사합니다. 럽갤 성님들. 인사 오지게 박겠습니다.","ㅇㅇ ","110.70 ","05.19"
"녀고생 내일 교복 입고 가도 되나요??","옝그작 "," ","05.19"
"얘들아 럽봉 다들 들고가냐","ㅇㅇ ","118.176 ","05.19"
"드뎌 내일이네요","ㅇㅇ ","223.38 ","05.19"
"갤 저기맞냐","ㅇㅇ ","175.223 ","05.19"
"뉴비 총공러 귀엽다 ㅋㅋ","ㅇㅇ ","223.38 ","05.19"
"나는 항상 8시 10분전에 도착해서ㅋㅋ 애매한 중간에 껴서ㅋㅋ","ㅇㅇ ","125.180 ","05.19"
"내일쇼케","ㅇㅇ ","223.38 ","05.19"
"스밍 질문","ㅇㅇ ","180.67 ","05.19"
"럽갤러님들 방문 감사합니다!!","미라클 ","223.38 ","05.19"
"쇼케뉴비 질문있습니다!","ㅇㅇ ","175.223 ","05.19"
"쇼케이스 응모 당연히 끝났지?ㅋㅌㅌㅋㅋㅋ","빵떡히어로즈 ","110.70 ","05.19"
"내일 기자쇼케하면 영상떠서 스포 아닌 스포 당할 수 있음","mellon "," ","05.19"
"갤주를 보러갈 때는 항상 단정하게 또는 정장이다","ㅇㅇ ","223.39 ","05.19"
"과제만 다 하고 지각달고 다녀와야겠다","NeverEnding "," ","05.19"
"간만에 총공짤 찌니 빡세네잉","책갈피 "," ","05.19"
"아.. 스밍찍을 안켜고 스밍했네","NeverEnding "," ","05.19"
"응원봉 가져갈까","ㅇㅇ ","39.7 ","05.19"
"내일 럽향수 지우로 통일이지?","ㅇㅇ ","211.246 ","05.19"
"블퀘 사물함쓰는 사람많음?","ㅇㅇ ","168.126 ","05.19"
"내일 5시에 브이앱 하겠지?","ㅇㅇ ","222.116 ","05.19"
"내일은 럽봉 들고 출근해야지","빵떡 "," ","05.19"
"그날의 너 공개하던 날 일화","케빵쟤빵 "," ","05.19"
"촉이 왔다","8Love "," ","05.19"
"궁금한데 내일 향기코드는 뭐냐","지애하다 "," ","05.19"
"내일이 컴백인데","커여운소울 "," ","05.19"
"아니 컴백 하루 전날인데","태정태세비욘세 ","125.176 ","05.19"
"공기계 꺼내긴 했는데 ..","Desertfox "," ","05.19"
"총공 42분 다른 곡 뜨네 일본 락...?","책갈피 "," ","05.19"
"오늘 카페 멜로우에 다녀왔는데","ㅇㅇ ","220.74 ","05.19"
"핫트랙스는 공구 끝난거니 ㅠ","ㅇㅇ ","175.223 ","05.19"
"부엉히메시","ReSet "," ","05.19"
"미주시","리다소울커여워 "," ","05.19"
"미듀시","명은이 "," ","05.19"
"한장충이면 무조건 한정?","ㅇㅇ ","218.209 ","05.19"
"뉴비 궁금한게 있는데, 예전에는 12시에 음원 발표하지 않았음?","ㅇㅇ ","222.116 ","05.19"
"한정은 씨디에 애들 사진 없는 거?","ㅇㅇ ","218.209 ","05.19"
"현재시간","바리 "," ","05.19"
"낼  블퀘 2시30분 도착할건데","THE러블리너스 "," ","05.19"
"님들 저 부탁 하나만 들어주세요(쉬운거임)","ㅇㅇ ","110.70 ","05.19"
"멜론에서 노래 풀로들어야 곡카운트되나요?","우와우 "," ","05.19"
"겨나럽3 이후 오랜만에 보러가는 러블리즈네요","ㅇㅇ ","175.223 ","05.19"
"지금 계속 고민중임ㅋㅋ","시린기억화 "," ","05.19"
"아츄 때 갤주들이 신은 워커같은 신발 전투화 아니야?","ㅇㅇ ","223.62 ","05.19"
"님들 쇼케 뭐뭐 가봄?","ㅇㅇ ","222.116 ","05.19"
"근데 오늘 븨앱 하나?","ㅇㅇ ","58.76 ","05.19"
"멜론 ID 보내기 인증, 미인증 폼 바뀐거 아님?","Kei미주 "," ","05.19"
"유하","ㅇㅇ ","110.70 ","05.19"
"프리뷰 러브 겜","ddd ","120.142 ","05.19"
"아 어플별로 음량조절 되는구나","ㅇㅇ ","223.38 ","05.19"
"질문","ㅇㅇ "," ","05.19"
"벅스 다운받고 스밍할 때","ㅇㅇ ","117.111 ","05.19"
"아이폰 동시스밍 안되죠?","ㅇㅇ ","223.39 ","05.19"
"여러개 동시스밍하는데 바이브만 자꾸 끊겨","NeverEnding "," ","05.19"
"멜론 쇼케 당첨자는 준비물있어?","보통러블이 ","175.223 ","05.19"
"혹시 아츄는 왜 1등 못했나요...?","잉잉 ","14.39 ","05.19"
"스밍 가이드 보고 쭉 설정하고 있는데 질문","ReSet "," ","05.19"
"난 공기계가 읍넹","ㅇㅇ ","223.62 ","05.19"
"쇼케에서 렌티 교환 하실 분??","딜라잇 "," ","05.19"
"Mbc 간만에 볼만한거 하네","ㅇㅇ ","106.102 ","05.19"
"왜 폼낼 때 재로긴 하면 안 되는 거야?","ㅇㅇ ","117.111 ","05.19"
"지애 사진전 뭐임???","ㅇㅇㄴ ","114.206 ","05.19"
"쇼케 떨어진사람 있나요? 쇼케이스 양도합니다","ㅇㅇ ","112.166 ","05.19"
"웬디공장이 중국아님 태국일텐데","ㅇㅇ ","110.70 ","05.19"
"리다시문","리다소울커여워 "," ","05.19"
"소울시","리다소울커여워 "," ","05.19"
"ai속도봐라","ㅇㅇ ","110.70 ","05.19"
"공구마감까지 5시간남음","바리 "," ","05.19"
"근데, 쇼케장 가면 스밍 하고 싶어도 못해.","Luvwayz "," ","05.19"
"이번에 쇼케 브이앱 중계도 없는거임?","ㅇㅇ ","211.36 ","05.19"
"음싸 이제 나도 결제해야 겠군","mellon "," ","05.19"
"멜론 선물하가는 낼 6시부터 보내면 되는거임?","ㅇㅇ ","223.39 ","05.19"
"한숨 제대로 잤네","ㅇㅇ ","223.62 ","05.19"
"오늘 컴백전 브이앱해요????","ㅇㅇ ","211.248 ","05.19"
"이번에는...","ㅇㅇ ","118.45 ","05.19"
"ㅁㄹ친추 미리 해두면 좋습니다","댓관러블이 "," ","05.19"
"멜론 인증 아디 실명 아니어도 ㄱㅊ?","ㅇㅇ ","117.111 ","05.19"
"떡배달 후기","리다짱n짓뚜짱짱 "," ","05.19"
"낼 광화문 교보 핫트랙스에서 바로 오프라인으로 구매가 가능한가?","ㅇㅇ ","101.235 ","05.19"
"인증 아이디 만들 때 이메일은 중복 가능해?","ㅇㅇ ","117.111 ","05.19"
"문이다요","리다소울커여워 "," ","05.19"
"명은시","리다소울커여워 "," ","05.19"
"명은시","전통쌀술 "," ","05.19"
"한달에 3번 만들 수 있는 멜론 계정은","ㅇㅇ ","110.15 ","05.19"
"고란시 ㅜㅜ","안ㄴ녕 "," ","05.19"
"고란시","리다소울커여워 "," ","05.19"
"예인시","비월전봉 "," ","05.19"
"컴백 전 브이앱 몇시야?","ㅇㅇ ","124.54 ","05.19"
"멜론 인증 아이디 질문","ㅇㅇ ","117.111 ","05.19"
"내일 다섯시에 가면 면봉구경이겠지?","시린기억화 "," ","05.19"
"쇼케 mc 박찬호가 하면","아츄러스 "," ","05.19"
"근데 쇼케 엠씨가 ㅎㄷㅇㅇㄷㅈㅇ면","000 ","175.223 ","05.19"
"명단 어디서 쓰나요?","ㅇㅇ ","223.39 ","05.19"
"오늘 전날하는 브이앱 안하나","냠말 "," ","05.19"
"무민시문","리다소울커여워 "," ","05.19"
"지애시","명근이 "," ","05.19"
"지애시","리다소울커여워 "," ","05.19"
"6시반쯤 가면 몇번대 받을라나","ㅇㅇ ","117.111 ","05.19"
"미인증 아이디는 폰번호 뭐 아무거나 써도 돼?","ㅇㅇ ","117.111 ","05.19"
"다 하긴했는데 지금 배달가면됨?","Lulina "," ","05.19"
"선배돌 노래 을마만에 듣나","320 ","122.43 ","05.19"
"명단 어디서 써","ㅠㅠ ","223.38 ","05.19"
"Close to you. 시티팝이 아님.","쇼와돌매니아 ","101.231 ","05.19"
"눈빠질거같다","Lulina "," ","05.19"
" <U+4F60>好。  我是我<U+4EEC>的<U+7231>情。","쇼와돌매니아 ","101.231 ","05.19"
"롱티져에서 예인이가 들고 있는 건 뭘까?","ㅇㅇ ","117.111 ","05.19"
"쇼케이스","두산우승 "," ","05.19"
"Close to you가 유튭 댓글에 언급 제일 많다","ㅇㅇ ","188.143 ","05.19"
"Close to you가 유튭 댓글에 언급 제일 많다","ㅇㅇ ","188.143 ","05.19"
"진 그너때 38키로였어..?","ㅇㅇ ","59.3 ","05.19"
"인가스포타임즈에 갤주 나옴 ㅇㅇ 사진은 티저","ㅇㅇ ","121.125 ","05.19"
"(도움!) 쟤탄절 짤 좀 올려줘...","리다짱n짓뚜짱짱 "," ","05.19"
"블퀘에 가방 보관할 곳 있나?","ㅇㅇ ","211.36 ","05.19"
"lg폰도 동시 스밍은 되는 거지?","ㅇㅇ ","117.111 ","05.19"
"뭐야 왜이래","320 ","122.43 ","05.19"
"이어붙이기 언제 또하지..","Lulina "," ","05.19"
"이수정이 개그캐릭이라고?","셔새 ","223.38 ","05.19"
"멤버둘중 누가 젤 개그캐릭임","셔새 ","223.38 ","05.19"
"더쇼 7시에 공방 열림 좋겠다","ㅇㅇ ","39.7 ","05.19"
"쇼케가면 총공하고 스밍 못돌림?","ㅇㅇ ","223.38 ","05.19"
"현재시간","바리 "," ","05.19"
"턴사시문","리다소울커여워 "," ","05.19"
"지연시 11","ddd ","120.142 ","05.19"
"케이시","실리실리뽀이 "," ","05.19"
"켕시","귤던터 "," ","05.19"
"지연시","리다소울커여워 "," ","05.19"
"세젤케 지연시 1등","비쥬얼막둥이 "," ","05.19"
"낼 3시부터 입장권 주자나.","THE러블리너스 "," ","05.19"
"내일 학교 끝나지마자 블퀘간다","서울행 "," ","05.19"
"럽인재 머임","ㅇㅇ ","175.205 ","05.19"
"쇼케때 시그나 뿌려야지","바리 "," ","05.19"
"니들 럽덕질로 돈 얼마나 쓰냐","THE러블리너스 "," ","05.19"
"스밍결제할때 모바일스밍으로","LY__n "," ","05.19"
"뉴비 궁금한게있는데요","ㅇㅇ ","223.38 ","05.19"
"짓뚜시문","리다소울커여워 "," ","05.19"
"지수시!!!","ㅇㅇ ","121.160 ","05.19"
"뚜뚜여신님탄신일시♡♡♡","지수예인 "," ","05.19"
"지수시","리다소울커여워 "," ","05.19"
"지수시 1","ddd ","120.142 ","05.19"
"바이브 3개월 공짜 프로모션 이거 하려고 하니까","나폴리 "," ","05.19"
"사운드 어시스턴트라는 앱 갤럭시에서만 됨?","ㅇㅇ ","211.210 ","05.19"
"일어나자마자 총공짤을 쪘어야했다..","Lulina "," ","05.19"
"낼 만약 쇼케 엠씨 ㅎㄷㅇ ㄷㅈㅇ 면 기대 된다.","ww ","118.176 ","05.19"
"왜 또 짤이 막 찍히고 기래","프예링 "," ","05.19"
"내일 좀 늦었다고 안들여보내주면","ㅇㅇ ","122.38 ","05.19"
"바이브 질문","ㅇㅇ ","119.207 ","05.19"
"조용히 외쳐본다","ㅇㅇ ","112.167 ","05.19"
"응원봉 바꿀 때다!!","입덕은아닌데 ","221.147 ","05.19"
"지금부터 유난떨면 몇번??","ㅇㅇ ","223.38 ","05.19"
"컴백이라 그런가 학교 축제 많이 안가나봐?","ㅇㅇ ","220.127 ","05.19"
"타이틀 프리뷰 가사","ddd ","120.142 ","05.19"
"사루카메가 장사를 접음??..","Multiverse ","220.84 ","05.19"
"시작 전에 뮤비 응원법 외칠 걸 대비해","ㅇㅇ ","117.111 ","05.19"
"훈멘정음이 뭐고","ㅇㅇ ","106.102 ","05.19"
"공구 한정판이 생각보다 안팔리네..","바리 "," ","05.19"
"노래가 00시에 안 나오니까","나폴리 "," ","05.19"
"겨나럽1 생각나네","바리 "," ","05.19"
"눈치업ㅅ는 질문이라 미안한데","320 ","122.43 ","05.19"
"앞줄 가능?","미주폐하아니되옵 ","211.36 ","05.19"
"놀이공원폐장","리다소울커여워 "," ","05.19"
"놀공시","리다소울커여워 "," ","05.19"
"올팬의 놀공시","ReSet "," ","05.19"
"공구 질문...","ㅇㅇ ","61.78 ","05.19"
"갑자기 궁금해졌는데 맴버들 폰 뭐임?","개념이 "," ","05.19"
