"dc_title","dc_writer","writer_ip","dc_date"
"램이란 놈은 말이지 멀티태스킹에 유리한거잔아","뉘모를찾아서 ","180.66 ","05.19"
"야스마일데이 ㄱㄱ","문린이 "," ","05.19"
"폰은 그래도 장점이 있는거같은데","iyufk "," ","05.19"
"스마일데이 개고민된다 미니5vs탭오이","ㅎㅋ ","110.70 ","05.19"
"이번 삼앱대전은 엽충이들 완패","ㅇㅇ ","211.36 ","05.19"
"섹스! 섹스! 섹스!","ㅇㅇ ","121.151 ","05.19"
"램 체감 좆도 안가던데 나만그러냐","ㅇㅇ ","58.121 ","05.19"
"램이란놈은 말이지 속도에 영향이 아니라, 반박좀 ","뉘모를찾아서 ","180.66 ","05.19"
"온다를 사든 말든 내 알바 아님","ㅇㅇ ","39.7 ","05.19"
"싼다 후기 궁금하긴 하다","ㅇㅇ ","180.66 ","05.19"
"램 4기가 6기가 차이많냐?","ㅇㅇ ","223.38 ","05.19"
"오늘 왜케 글이 많이 올라오냐","ㅇㅇ ","39.7 ","05.19"
"오늘 도서관에 탭오이 들고 애니 보는 오타쿠 있더라","ㅇㅇ ","211.36 ","05.19"
"솔직히 태블릿 화면커서 산거 아님?","ㅇㅇ ","58.121 ","05.19"
"갤럭시는 절대오래못씀","ㅇㅇ ","121.155 ","05.19"
"지마켓 5% 다운로드 쿠폰 받은 사람 있음?","ㅇㅇ ","61.76 ","05.19"
"배그제외 게임용으로 오이어떰??","ㅇㅇ ","223.38 ","05.19"
"근데 안드로이드 탭 만의 장점은 그럼 없는거네","iyufk "," ","05.19"
"아이패드랑 갤탭은 애초에 깔때도 같은급이 기기가 아니라는게 드러남","ㅇㅇ ","121.155 ","05.19"
"탭오이사고 삼성 병신인거 알았음","ㅇㅇ ","58.121 ","05.19"
"여기 친구들은 태블릿을 부심부리고 싸우려고 산거?","ㅇㅇ ","221.156 ","05.19"
"탭오이 확실히 씹덕비율은 젤 적을 걸","ㅇㅇ ","175.223 ","05.19"
"오이 겜은 잘돌아가냐?","ㅇㅇ ","211.214 ","05.19"
"갤탭 s4철지난 ap, 아이패드는 너무 폐쇠적 불편하고 태블릿은","뉘모를찾아서 ","180.66 ","05.19"
"용도가 영상비중이 높은거랑 완전영상용이랑 구분해야함 ","ㅇㅇ ","110.70 ","05.19"
"덱스 안꺼져서 재부팅했더니 키보드 설정 초기화됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","58.121 ","05.19"
"태블릿은 왜 휴대폰처럼 하이엔드로 안만드는지 애플은","뉘모를찾아서 ","180.66 ","05.19"
"갤탭 s4도 느리다더라 스넵 835 수준이 그정도지. 겜용도로는 철지난","뉘모를찾아서 ","180.66 ","05.19"
"난 가로풀화면으로 영상본적없음","ㅇㅇ ","121.155 ","05.19"
"온다산게병신이면 갤럭시탭a8.0 2017 20만원주고산사람은뭐가됨?","ㅇㅇ ","121.155 ","05.19"
"엽충이들 기세좋게 밥숟갈좀 얹어보려다 개뚜까맞네","ㅇㅇ ","61.254 ","05.19"
"삼성은 애플에 디스플레이 공급해주는 하청업체 맞죠?","ㅇㅇ ","211.220 ","05.19"
"화면비 따지기 전에 큰 화면을 사라","ㅇㅇ ","110.70 ","05.19"
"이상하게 디시에서 뽐뿌 클리앙 근근웹 까면 기어나와서 실드침","iyufk "," ","05.19"
"온다가 왜 가성비가좋냐? 짱깨새끼들임?","ㅇㅇ ","223.38 ","05.19"
"패드로 하는건 누워서 거치대물리고 영상보는게 다던데","ㅇㅇ ","121.140 ","05.19"
"근데 영상은 보통 집에서 tv로 보지않냐","ㅇㅇ ","121.181 ","05.19"
"저 아래 브랜드 표는 브랜드 가치인데?","ㅇㅇ ","175.223 ","05.19"
"갤럭시가 죶쓰렉인이유","ㅇㅇ ","1.233 ","05.19"
"근데 나도 중국제 싸봤는데 터치감부터 나쁨","ㅇㅇ ","39.7 ","05.19"
"병신들인가 말을 이해못하네","ㅇㅇ ","121.181 ","05.19"
"근데 뽐거지는 너네가 오해하는 게 좀 있음","ㅎㅋ ","110.70 ","05.19"
"옛날부터 삼성팬이었던 사람인데 이제 삼성은 뭐야...?","ㅇㅇ ","211.36 ","05.19"
"갤럭시북 삼성플로우말이지 와이파이없이 블루투스로만도 되는거야?","뉘모를찾아서 ","180.66 ","05.19"
"왜 상대편이 씹덕이라고 까냐","ㅇㅇ ","39.7 ","05.19"
"예전부터 씹덕새끼나 ap 성능 따지고 화질따지고 그랬음","ㅇㅇ ","121.181 ","05.19"
"한시간 남았다. 부랄 떨려","ㅇㅇ ","121.151 ","05.19"
"아이패드 프로3 화면 눌리는 거 정상이지?","하늘연달 "," ","05.19"
"삼성이 아무리 물건 잘 뽑아도","ㅇㅇ ","121.181 ","05.19"
"좆다나 탭오이나 도찐개찐이지 ㅋㅋ","ㅇㅇ ","61.254 ","05.19"
"이유없이 비싼물건은 있어도 이유없이 싼 물건은 없어 ㅇㅇ","ㅇㅇ ","223.39 ","05.19"
"근데 황다 까는 애들 특징.txt","12 ","121.140 ","05.19"
"온다 태블릿 살바에 엠피지오삼","호빵맨 ","121.168 ","05.19"
"모토탭은 8코어고 온다는 4코어인데 비교가되나","크림수프얀 "," ","05.19"
"스마일클럽 가입했다 ㅡ.ㅡ","ㅇㅇ ","116.46 ","05.19"
"온다 스팩은 나쁘지 않아보이는다ㅐ","ㅇㅇ ","182.226 ","05.19"
"뭐사야하냐","121 ","182.172 ","05.19"
"목요지름회의 계획을 망치는 짓은 용서 못한다!","ㅇㅇ ","175.223 ","05.19"
"과연 12시에 어떤 시발이 나올까?","ㅇㅇ ","175.223 ","05.19"
"뽐거지들이 안빨아주는것보면 모토탭보다 아래아니냐 ㅋㅋㅋ","ㅇㅇ ","59.9 ","05.19"
"뽐뿌 욕할 자격 없다 ㅋㅋㅋㅋ","ㅇㅇ ","121.151 ","05.19"
"황다 사용기 영상 봐라..나름 빠릿함.youtube","ㅇ ","121.140 ","05.19"
"뽐뿌에서 관심 안 갖는건 다 이유가 있다","ㅇㅇ ","180.66 ","05.19"
"아이패드 6세대 32기가 32.5만에 5대만 팔아봅니다..","혹우 "," ","05.19"
"아니 a53 4코어는 진짜 많다니까","크림수프얀 "," ","05.19"
"황다 뽐뿌 게시판에도 올라왔네 ㅋㅋ","ㅇㅇ ","180.66 ","05.19"
"1시간 30분 남았다","ㅇㅇ ","175.223 ","05.19"
"이제 갤 하다못해 듣보짱깨탭을;; ","ㅇㅇ ","59.9 ","05.19"
"황다가 3288급이라며 이투스패드가 3288이었는데","ㅇㅇ ","180.66 ","05.19"
"아니왜온다를사 차라리 거기다가 사만원더해서 voyo를산다","크림수프얀 "," ","05.19"
"탭s3 쓰는데 왜 처음 삿을때보다 눈에띄게 느려진거같지","ㅇ ","180.68 ","05.19"
"근데 에어3 62만원인데??","ㅇㅇ ","175.223 ","05.19"
"근데 s5e 골드는 별로임?","ㅇㅇ ","112.145 ","05.19"
"탭오이 블랙 실버 중에 뭐가 진리냐?","ㅇㅇ ","58.235 ","05.19"
"오줌글들 좀 다 지워줘...","ㅇㅇ ","112.145 ","05.19"
"스마일데이에 뭐사지","귀여움포인트 "," ","05.19"
"빅스마일 12시 땡하면 시작임?","ㅇㅇ ","116.46 ","05.19"
"황다 인강용으로 어때요? ","짱다 ","14.7 ","05.19"
"미패드5나오면 장제스가 웃는다 미패드5 가격 27만원에","ㅇㅇ "," ","05.19"
"아이패드 프로3세대 멀티태스킹 어떻게 한번에 다지워요??","ㅇㅇ ","211.44 ","05.19"
"태블릿으로 애뮬 돌린다는데 그런거 어디서 구함?","ㅇ ","121.140 ","05.19"
"갤탭 마우스 쓰는사람","귀여움포인트 "," ","05.19"
"함박웃음데이 내일이냐","ㅇㅇ ","124.50 ","05.19"
"휴대용 블루투스 키보드 ㅊㅊ좀","ㅇㅇ ","1.236 ","05.19"
"태블릿 고수형님들 감히 고견 여쭙습니다 답변좀 부탁드려요ㅜㅜ","ㅇㅇ ","39.7 ","05.19"
"목요지름회 ㅋㅋㅋ","ㅇㅇ ","124.50 ","05.19"
"빅스마일데이인가 하면 태블릿 존나 싸게 살 수 있냐?","★ ","221.164 ","05.19"
"10인치 태블릿lte로 전화까지 이용하면 도른자니?","로즈테일 "," ","05.19"
"모토텝 개쩐다.. 꼭사라","ㅇㅇ ","223.38 ","05.19"
"다 닥치고 시발련들아","★ ","221.164 ","05.19"
"황다 음해세력 너무 좆같노..ㅋㅋㅋㅋ","ㅇ ","121.140 ","05.19"
"미니5 vs 에어3 vs s5e","ㅁㅁ ","211.109 ","05.19"
"화웨이 저렇게 되면 LGU 5G는 어케됨?","dd ","125.183 ","05.19"
"오이 걍 싼맛에 쓰는거","ㅇㅇ ","223.38 ","05.19"
"빅수마일데이 예상가격","ㅇㅇ ","182.222 ","05.19"
"오이가 괜찮다고 생각하는 이유 이거임","ㅇㅇ ","61.76 ","05.19"
"탭s4 기본 s펜 소리","nm ","124.216 ","05.19"
"근데 arm칩을 놋북에 박는게 무슨 의미인거냐?","dd ","125.183 ","05.19"
"G마켓 중복쿠폰 5% 어디서 받는거임??","ㄹㄷㅅ ","175.223 ","05.19"
"태블릿은 인생의 낭비이다-장제스-","장제스 ","223.62 ","05.19"
"킹스 너네는 어케 쓰는데?","dd ","125.183 ","05.19"
"프로3 12.9는 진짜 프로중에 프로인듯","장제스 ","223.62 ","05.19"
"근데 정말 12인치대 탭s 나오면 서피스 프로 안 살거다","ㅇㅇ ","175.223 ","05.19"
"Praise the apple!","ㅇㅇ "," ","05.19"
"하 시발 좆같네","★ ","221.164 ","05.19"
"탭오이는 진심 티비 광고해도 되는 애다","ㅇㅇ ","39.7 ","05.19"
"아이패드도 빅스마일데이 하냐구우","iyufk "," ","05.19"
"애플은 삼성이 oled 안주면 oled 딴데서 못구함?","ㅇㅇ ","211.36 ","05.19"
"아이패드 6세대 vs 갤럭시탭 s5e","★ ","221.164 ","05.19"
"애플한테 OLED 파는건 삼성인데 왜 지들이 좋아하지?","ㅇㅇ ","39.119 ","05.19"
"근데 삼성측은 오이 들뜸문제에 대해 따로 언급없음?","ㅇㅇ ","211.220 ","05.19"
"다음 애플 태블릿에 OLED 들어가는건 필연적인게","dd ","125.183 ","05.19"
"근데 애플이 아몰레드를 도입한다고 함?","ㅇㅇ ","223.33 ","05.19"
"내년엔 뉴아이패드 7세대 나오겠지?","ㅇㅇ ","222.237 ","05.19"
"아패 키보드케이스 제일 가벼운게 벨킨?","ㅇㅇ ","117.111 ","05.19"
"저 아이패드 아몰레드 삼성에도 이득임","ㅇㅇ ","124.50 ","05.19"
"뉴아이패드도 신버전 나올때도 칩 최신껄루 박아줬냐?","ㅇㅇ ","222.237 ","05.19"
"아이폰보다 갤럭시가 번인 더 빨리오는건 사실인데","ㅇㅇ ","211.36 ","05.19"
"아이패드 6세대 vs 갤럭시탭 s5e","★ ","221.164 ","05.19"
"애플이 oled 도입해도 삼성 갤럭시보다 번인 느리게 옴","ㅇㅇ ","211.220 ","05.19"
"스마일데이 태보이 기대 안 하는게 좋을거 같다","ㅇㅇ ","180.66 ","05.19"
"근데 갈수록 에어 사기 싫게 만든다","ㅇㅇ ","124.50 ","05.19"
"애플은 아몰레드 넣을수 있으면 넣지","iyufk "," ","05.19"
"앱등이들 4:3이랑 ips사랑은 70대도 안 할 신토불이 급","ㅇㅇ ","124.50 ","05.19"
"갑자기 탭오이 웰케 땡기냐?","요이치 ","49.168 ","05.19"
