"dc_title","dc_writer","writer_ip","dc_date"
"울나라에 부자많네 S클이 지난달 판매량 4위구만","ㅇㅇ ","121.161 ","05.19"
"여장갤구경하는데 여장하는애들은 남자좋아함?","멍찰스 ","223.39 ","05.19"
"문 두드리는 여자를 다섯 글자로 하면?","OPPA "," ","05.19"
"몽구 사장되자마자 한것: XD EF 테라칸 ","Mernerner "," ","05.19"
"재고차는 인수거부차도 포함이냐?","ㅇㅇ ","182.209 ","05.19"
"ㅅㅂ 김해공항 주차비 존나게 비싸네 10분 주차할건데","ㅇㅇ ","39.7 ","05.19"
"짱용의 찐기함 의자왕은 아쉽너","ㅇㅇ ","110.70 ","05.19"
"내차계약하는데 엄마 신카로 할부지르는데 내가 엄마신카 가져가멷되냐?","ㅇㅇ ","119.17 ","05.19"
"근데 나이 34에 이정도로 이룬거 없는게 일반적이냐?","ㄴㅇㄹ ","222.110 ","05.19"
"XD는 기름 졸라퍼먹는디 HD는 나름 잘나오고","려잉<U+23F0> "," ","05.19"
"차계약할때 본인신카or가족신카 여야만되냐?","ㅇㅇ ","119.17 ","05.19"
"k3 깡통 타다가 g70 3.3 타면 신세계냐?","ㅇㅇ ","210.178 ","05.19"
"아방떼 HD 아이러니","Mernerner "," ","05.19"
"디시서버 존나 애자같네","고흐흑 "," ","05.19"
"뉴렉스턴 장점","Mernerner "," ","05.19"
"U엔진이 얼마나 구리길래 그럼?","고흐흑 "," ","05.19"
"ㄴ 이새끼 롤스로이스 탐","ㅇㅇ ","121.164 ","05.19"
"애새끼먹인다고 더달라는건 ㄹㅇ에바지","멍찰스 ","223.39 ","05.19"
"U 1.6 디젤 사지마라","바보개구리 "," ","05.19"
"HD 디젤은 어때?","ㅁㅁ ","182.227 ","05.19"
"나 가끔씩 친구네 매장 도와주러 가거든? 알바비는 술","OPPA "," ","05.19"
"쌍라이트 처음 맞아봤는데 존재감 좆되네","ㅁㄱㅌㅊ ","223.62 ","05.19"
"식당 자영업충들 근데 불쌍한건.txt","ㅅ ","221.141 ","05.19"
"시발 우리 부모님이나 차 바꿨으면","Porsc "," ","05.19"
"지70이 슨팅어보다 비싼 이유좀","ㅅ ","221.141 ","05.19"
"외동이나 막둥이들중엔 왜 사람새끼가 없노?","ㅇㅇ ","125.184 ","05.19"
"올뉴모닝이랑 포터중에 뭐살까","ㅇㅇ ","223.62 ","05.19"
"쪼임 뒤지는년 만난 후기","ㅇㅇ ","121.126 ","05.19"
"엎드려서 폰 하지마라","ㅇㅇ ","211.36 ","05.19"
"댕청한 새끼들은 운전 하지 말아야됨","ㅇㅇ ","112.187 ","05.19"
"SBS에 일베 많긴하네","ㅇㅇ ","222.118 ","05.19"
"사무실 의자에 쓸 방석 추천좀 해줘","OPPA "," ","05.19"
"동찡이는 제대로된 어른한테 배운게없어서 그럼","멍찰스 ","223.39 ","05.19"
"2019년 5월 차갤 개소리 어록 best3","ㅇㅇ ","39.119 ","05.19"
"국산차는 서킷용도의 차 안만드냐????","ㅇㅇ ","223.39 ","05.19"
"이걸로 아다 드디어 깸","ㅇㅇ ","115.144 ","05.19"
"헤드라이트하고 안개등 led로바꾸면얼마드냐","1244 ","183.102 ","05.19"
"시발 반도 방송사는 뭐이래 짜르는게 많냐","고흐흑 "," ","05.19"
"실험하려면 좆썩차 느그세븐으로 조지던가 렌트카 요철ㅋㅋㅋㅋㅋ","ㅇㅇ ","39.119 ","05.19"
"우회전 길목에 주차한 차량 과태료 얼마임?","ㅇㅇ ","121.164 ","05.19"
"항문으로 리뷰하는 개논리급 100키로 요철 ㅋㅋㅋㅋㅋ","ㅇㅇ ","39.119 ","05.19"
"야 소개팅 어플로 스카이피플 이거 괜찮은데?","ㅇㅇ ","58.231 ","05.19"
"다른놈이 100키로 요철차 탔다가 서스터져 뒤져고","ㅇㅇ ","39.119 ","05.19"
"그랜져 hg 2.4중고 ㄱㅊ냐","ㅇ ","106.102 ","05.19"
"절마는 차타면 안됨","멍찰스 ","223.39 ","05.19"
