"dc_title","dc_writer","writer_ip","dc_date"
"과연 성적이 좋고 관중이 많아야 축구단 일까요???","ㅁㅁ ","211.104 ","05.19"
"서울상주 관중석 텅빈거실화냐","ㅇㅇ ","118.45 ","05.19"
"K리그는 언제든 바닥에 바닥을 칠수 있다","ㅁㅁ ","211.104 ","05.19"
"호날두, 메시가 K리그 뛰어도","ㅁㅁ ","211.104 ","05.19"
"로베리 k리그오면 야구 그냥 뚜까 팰텐데ㅋ","ㅇㅇ ","223.38 ","05.19"
"선수출신 실력 말해줌. 군대선임 고려대 중앙대","ㄴㄹㅁㄹㅁㄹ ","116.124 ","05.19"
"개리그 그래도 작년이 바닥이었고 올해 반등친거 느끼는게","ㅇㅇ ","14.138 ","05.19"
"대구 경기장 ㄹㅇ 예쁘긴하네","ㅇㅇ ","175.223 ","05.19"
"대구 이기냐?","ㅇㅇ ","222.114 ","05.19"
"케이리그에 메날두오면 크보인기 쳐바르는거 가능?","잇네스 "," ","05.19"
"솔까 개천이 대건고랑 10판 붙으면","송하 "," ","05.19"
"개천 공중파 망신시간이네","송하 "," ","05.19"
"대구가 인천 떡바름?","ㅇㅇ ","175.120 ","05.19"
"배구 너무 재밌네요ㅋㅋㅋ","배구가최고 ","110.8 ","05.19"
"이상한짓까지 하는 축구단","ㅁㅁ ","211.104 ","05.19"
"고양 오리온 오리온스 흥행 폭발! 농구의 봄 오나?","ㅇㅇ ","211.194 ","05.19"
