"dc_title","dc_writer","writer_ip","dc_date"
"자식 욕심 내는것도 솔까 좀 무식한거임","ㅇㅇ ","223.62 ","05.19"
"왕후장상의 씨가 뭐 따로있냐? 강남 사는 것들 조상들도","ㅇㅇ ","211.34 ","05.19"
"슬슬 중산층 서민 전용 가스실 챔버가 열리네","ㅇㅇ ","1.233 ","05.19"
"국회의원 초선 당선자들의 80%가 대통령을 꿈꾼다고 하더군.....","ㅇㅇ ","211.34 ","05.19"
"한국은행 금감원은 어떻게 들어가냐?","ㅇㅇ ","223.62 ","05.19"
"안산 중앙동 리얼 길빵쩔음 ㄷㄷ","ㅇㅇ ","223.62 ","05.19"
"일산 시위 들어보니 별거 아니던데 뭐...","GUIN ","39.7 ","05.19"
"오피 추천 좀","ㅋㅋㅋ ","175.209 ","05.19"
"나 자주다니는 한의원있는데 우리아파트 옆동 살더라 ","ㅇㅇ ","119.67 ","05.19"
"공업단지 공기 쳐먹고 애낳으면 정신병옴 ","ㅇㅇ ","125.132 ","05.19"
"일산시위가 생각보다 심각한 시위죸ㅋㅋㅋㅋ","ㅇㅇ ","121.140 ","05.19"
"집앞에 시시티비 무데기로 설치되어잇고 360도로 돌아가는거","ㅇㅇ ","119.67 ","05.19"
"한국은행 금감원 같은 공기업은 국민연금 받냐?","ㅇㅇ ","223.62 ","05.19"
"오피스텔(주거용) 살다가 임대아파트 청약 가능한가요","ㅇ ","58.142 ","05.19"
"정치인들중에 분당 홀더들 많던데 다 물린거냐","ㅇㅇ ","39.7 ","05.19"
"사실상 부동산 양극화 시킨건 노무현이지 않냐?","ㅇㅇ ","211.34 ","05.19"
"안산은 어찌됐든 중앙역쪽이 원탑 아님?","ㅇㅇ ","117.111 ","05.19"
"근데 나이 34에 이정도로 이룬거 없는게 일반적이냐?","ㄴㅇㄹ ","222.110 ","05.19"
"노무현이 차라리 문재앙보다 나았다","ㅇㅇ ","223.62 ","05.19"
"솔직히 대통령 노무현은 무능했지. 당시 중진국들 성장률 7-8%찍을때","ㅇㅇ ","211.34 ","05.19"
"횽들 찐따가 질문 좀 할게","ㅋㅋㅋ ","175.209 ","05.19"
"文이 말한 광주학살","ㅇㅇ "," ","05.19"
"우리나라 흙수저는 살기 힘들어서 애 안낳는듯","ㅇㅇ ","223.62 ","05.19"
"애를 안낳는게 아니라 못낳는거죸ㅋㅋㅋ","ㅇㅇ ","121.140 ","05.19"
"20대 번화가는 홍대다 ㅇㅇ","ㅇㅇ ","223.62 ","05.19"
"내가 사는 마포보다 일산이 훨씬 많이 올랐던데","GUIN ","39.7 ","05.19"
"공무원이나 교사 공기업직원으로서 살기 적합한 도시들 ","ㅇㅇ ","121.132 ","05.19"
"인천안산서산은 공장독가스로 사람뒈지는거 모르냐?","ㅇㅇ ","210.179 ","05.19"
"작년부터는 애 안낳는게 대세가 되는듯","ㅇㅇ ","223.62 ","05.19"
"나는 정치하고 싶지만 안산에서는 정치 안할 생각...왜냐하면","ㅇㅇ ","211.34 ","05.19"
"일산시위가 10월 민란의 시작점이 됩니다 ㅋㅋㅋㅋ","ㅇㅇ ","121.140 ","05.19"
"안산 내년 10000세대 입주잖아","ㅇㅇ ","223.62 ","05.19"
