"dc_title","dc_writer","writer_ip","dc_date"
"근데 ㄹㅇ 남자고 여자고 성병조심하자","DARKPOET "," ","05.19"
"차단했어 병신아 한번 더 씨부려봐 ㅇㅇ","아토 ","1.244 ","05.19"
"이번 연대 축제때 지코 빈지노 보고 느낀점","ㅇㄴㅁ ","120.142 ","05.19"
"팩트)본인 멸치다","아토 ","1.244 ","05.19"
"나도 자취하면 ","ㅇㅇ ","121.172 ","05.19"
"인싸새끼들 염따빨생각에 한숨만 나온다","아토 ","1.244 ","05.19"
"드디어 염따 뜨네ㅋㅋ","ㅇㅇ ","39.7 ","05.19"
"진짜 힙갤고닉,1123오 분들께 존경을표함","아토 ","1.244 ","05.19"
"여러분 그림요청 받겟습니드","디지털세상 "," ","05.19"
"충전기에서도 불날수있냐?","ㅇㅇ ","121.191 ","05.19"
"케이케이 형 랩 좋았는데","아토 ","1.244 ","05.19"
"아옴그 딩고찍으면 웃길텐데","ㅇㅇ ","39.7 ","05.19"
"케이케이 진짜 좋아했는데 이제 우짬 ㅠ","SlimShady "," ","05.19"
"IM 회사식당 저거 혐짤임","ㅇㅇ ","121.129 ","05.19"
"아래험짤","ㅇㅇ ","39.7 ","05.19"
"진짜 힙갤에 좆븅신들많네 ㅋㅋㅋㅋ","아토 ","1.244 ","05.19"
"리볼버체인지가 뭐냐 검색해도 안나오는데 링크좀","ㅇㅇ ","121.129 ","05.19"
"고딩이랑 그러면 위험하잖아 ㄷ","어흥호랑이 "," ","05.19"
"이피보이즈는첨기획한거라","ㅇㅇ ","39.7 ","05.19"
"급식충이 좋아하는래퍼","ㅇㅇ ","223.39 ","05.19"
"tori야 클립쉬프트 할줄아냐","ㅇㅇ ","121.129 ","05.19"
"저스디스가 레이블 대표로서 킫밀,재키를 섭외했으면","나플나플 ","203.252 ","05.19"
"씨잼 존나구리네 ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.19"
"랜챗으로 집나온고딩 재워주는조건으로 먹던데","ㅇㅇ ","121.172 ","05.19"
"염따 종합차트도 145위던데","ㅇㅇ ","121.172 ","05.19"
"16살이랑 어케하냐...ㅁㅊ","어흥호랑이 "," ","05.19"
"급식은 랜챗서 꼬시고 으른은 클럽 플러스 아자르","Tori "," ","05.19"
"스티븐동갑아 너 수원산다고?","DARKPOET "," ","05.19"
