"dc_title","dc_writer","writer_ip","dc_date"
"서울랜드 지하철역 올라와서 많이 걸어야하냐?","라이댄아님 ","223.39 ","05.19"
"너네들밖에 없다 ..이 노래좀 찾아줘","물티슈 ","210.100 ","05.19"
"트랜스곡 3개 추천박는다","ㅇㅇ ","175.205 ","05.19"
"일갤에 남아있는새끼들이 찐","ㅇㅇ ","49.246 ","05.19"
"Neovaii 아는 사람있어?","DeepTechno "," ","05.19"
"디제이 원탑 말해준다","ㅇㅇ ","125.180 ","05.19"
"트랜스는 틀딱장르임?","ㅇㅇ ","59.12 ","05.19"
"왜 근데 유명한 한인디제이는 다 볻이임?","ㅇㅇ ","121.162 ","05.19"
"갑자기 노래가 생각이안나는데 도와주셈 ㄹㅇ","ㅇㅇ ","121.162 ","05.19"
"상암은 왜 안되는거냐","ㅇㅇ ","221.147 ","05.19"
"수 준 낮 아","ㅇㅇ ","203.226 ","05.19"
"트랜스 곡 추천좀","ㅇㅇ ","39.7 ","05.19"
"내가 밴드음악 잘 안들어서 그런데","ㅇㅇ ","61.251 ","05.19"
"아닥들 하고 테크노가 현대 음악의 왕이다","ㅇ ","175.123 ","05.19"
