"dc_title","dc_writer","writer_ip","dc_date"
"교도소장이 비고공단 3급 부이사관이라던데 연봉은 어찌 되는거임??","ㅇㅇ ","49.164 ","05.19"
"다들 5분스피치 어떤 전략쓸거냐?","ㅇㅇ ","222.119 ","05.19"
"교정직 의사들은 연봉이 어떻게 됨? 교도소 의료과장 정도면","ㅇㅇ ","39.7 ","05.19"
"소급기여금 나중에 내면 연금 오름?","ㅇㅇ ","175.223 ","05.19"
"어지간하면 보통은 주냐?","ㅇㅇ ","106.102 ","05.19"
"19년 체합자 있노 이기야","ㅇㅇ ","211.36 ","05.19"
"최합후, 또 어디가야할일 있나요?","ㅇㅇ ","175.223 ","05.19"
"술먹다가 생각나서 쓰는데, 시험끝났다고 너무 먹지마라","00 ","14.41 ","05.19"
"교정 수장 몇급임?","ㅇㅇ ","175.223 ","05.19"
"청송현직이다 질문받는다","ㅇㅇ ","39.7 ","05.19"
"면접 쫄필요 없음","ㅇㅇ ","211.36 ","05.19"
"면접때 투블럭해도 갠차늠?????!","ㅇㅇ ","58.231 ","05.19"
"서울 문정동 구치소 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ","머한 ","110.70 ","05.19"
"5분 스피치 / 논리적인 2분 vs 아무말 대잔치 4분","ㅇㅇ ","58.239 ","05.19"
"군머 선임을 왜 조심해야되냐고 씻팔년아 잘만 지냈는데","ㅇㅇ ","223.62 ","05.19"
"김지훈 면접 강의 후기 부탁..","ㅇㅇ ","175.223 ","05.19"
"피티윤 강의 ㅈㄴ 많네 ","ㅇ ","175.212 ","05.19"
"5분스피치 시간늘이는법 안배웠냐?","ㅇㅇ ","117.111 ","05.19"
"밀양 목포 안동 김해  이런데는 교도관외벌이로도","롯데안지현 ","112.146 ","05.19"
"소급기여금 나중에 내도됨?","ㅇㅇ ","110.70 ","05.19"
"5분 스피치 혼자 연습해봤는데","ㅇㅇ ","1.210 ","05.19"
"일자체는 솔직히 편한거 맞는데","ㅇㅇ ","117.111 ","05.19"
"1차 50명이랑 2차 절반 먼저 선발령뜨냐?","ㅇㅇ ","211.236 ","05.19"
"공무원월급","ㅇㅇㅇ ","175.223 ","05.19"
"5분 스피치 암만 해도 2분이나 2분 30초 나오는데 ㅡㅡ","ㅇㅇ ","58.239 ","05.19"
"면접 공부 하기 싫다...","ㅇㅇ ","1.210 ","05.19"
"공부시간은진짜 케바케인듯","ㅇㅇ ","220.86 ","05.19"
"교정본부장 이름이 안뜨냐 이름 뭐임","교또 ","59.19 ","05.19"
"공부시간 이거는 정말 케바케인듯..","ㅇㅇ ","1.239 ","05.19"
"면접","짠 ","182.31 ","05.19"
"공무원이 월급은 좆만해도 연봉은 꽤되지?","ㅇㅇ ","110.70 ","05.19"
"면접은 어버버 되도 사실상 합격이지?","ty ","1.230 ","05.19"
"수형자가 은근슬쩍 말 놓거나 ,  이상한거 요구하면","ㅇㅇ ","223.62 ","05.19"
"교정에서 지방직으로 이직 생각하는애들은 보통 뭐때문에?","ㅁㄴㅇ ","223.62 ","05.19"
"어지간해선 면접에서 보통 주냐?ㅠㅠ","ㅇㅇ ","175.223 ","05.19"
"법원직에서 이직했다는건 진짜 개소린데 증말","ㅇㅇ ","110.70 ","05.19"
"놈1우","ㅇㅇ ","223.62 ","05.19"
"우리도 수당좀 늘려야하는 것 같다","ㅇㅇ ","119.75 ","05.19"
"누구말이 맞냐? 세후3호봉월급","00 ","223.39 ","05.19"
"279기가 윤번 다 쉬니까 226만원 받았다고 하는데","ㅇㅇ ","223.39 ","05.19"
"지방 일행 궁금한거 물어봐라","나다 ","121.178 ","05.19"
"면접","짠 ","182.31 ","05.19"
"17 공채인데 필기에서 체력까지 2달 아니었음 광탈했을듯","ㅇㅇ ","104.236 ","05.19"
"접견할때 1명이 따라붙냐 2명이 따라붙냐","ㅇㅇ ","112.72 ","05.19"
"2차하위랑 3차상위랑 간다고??","ㅇㅇ ","223.39 ","05.19"
"보안과아니면 야근안함??","ㅇㅇ ","112.222 ","05.19"
"난 평생 야근부만 하고 싶다","ㅇㅇ ","223.39 ","05.19"
"384점은 보통 받아도 합격임?","ㅇㅇ ","1.211 ","05.19"
"에효 체탈 저리많나?","ㅇㅇ ","175.223 ","05.19"
"합격한 형들아","ㅇㅇ ","112.185 ","05.19"
"올해 체탈비율 24.5프로 역대급인거임??","ㅇㅇ ","112.222 ","05.19"
"무광 은갈치 괜찮지?","ㅇㅇ ","1.211 ","05.19"
"정장 다들 얼마짜리샀냐","ㅇㅇ ","112.222 ","05.19"
"27명 떨어지는데 미흡 그 이상 나오면 어떻게 함?","ㅇㅇ ","103.43 ","05.19"
"으아아아야 5분스피치 ㅠ ㅠ  ㅜ","ㅇㅇ ","1.210 ","05.19"
