"dc_title","dc_writer","writer_ip","dc_date"
"넙치는  눈조금만 낮춰도","암흑 ","223.62 ","05.19"
"아 술먹고 놀고 싶다","늘빈 "," ","05.19"
"탄소 또 헬갤념글 갔네","ㅇㅇ ","124.54 ","05.19"
"기만질도 지친다 시팔","암흑 ","223.62 ","05.19"
"안검하수 안과가서 진단받아봐도 되나여","여전했으면 "," ","05.19"
"성형은 나같이 눈빼고 다른부분이 잘생긴사람만 하는거","늘빈 ","223.62 ","05.19"
"근데 내가 ㅍㅎㅌㅊ,ㅎㅌㅊ였으면 불가능한 일들이 많았지","판다 ","223.62 ","05.19"
"ㅍㅅㅌㅊ 되고 십어","채채 "," ","05.19"
"재수생이면 술마시면 안되냐?","ㅇㅇ ","117.111 ","05.19"
"가라데 말대로 생일이라고 보냈다","판다 ","223.62 ","05.19"
"군필 재수생 올만에 술마시고옴","ㅇㅇ ","117.111 ","05.19"
"야 내일 성년의날 이라는데 머라답장해야함? 얘스무살","판다 ","223.62 ","05.19"
"알바생들 훈훈한애들은 ㅂㄹ 안부러운데","판다 ","223.62 ","05.19"
"솔직히 ㅁㅌㅊ임?","ㅇㅇ ","117.111 ","05.19"
"일주일뒤 드디어 눈수술하러간다","늘빈 ","223.62 ","05.19"
"Gd 무제같은노래 없냐","판다 ","223.62 ","05.19"
"베컴 같이 눈작고 잘생긴건 그닥이지않냐 ","ㅇㅇ ","39.7 ","05.19"
"존잘들 있으면 수원헌팅술집 오셈","판다 ","223.62 ","05.19"
"형 나 비번바꿈","판다 ","223.62 ","05.19"
"갓기형 셀카 볼 때마다 무발기사정함","양말12 "," ","05.19"
"무쌍인데도 안검하수 없을수도있음?","ㅇㅇ ","211.203 ","05.19"
"뒤밑틈하면 눈꼬리 ㄷ자 무조건 오냐","ㅇㅇ ","59.7 ","05.19"
"인공눈물 원래 넣으면 흘러넘쳐서 얼굴까지내려오냐?","ㅇㅇ ","61.79 ","05.19"
"센텀투샷시절에 헌팅하면 여자들이 좆같은눈으로쳐다봄","판다 ","223.62 ","05.19"
"사실 센텀투샷시절에도","판다 ","223.62 ","05.19"
"나 연애하기전에 다른갤러랑 술먹고 떡 ㅈㄴ침","홍익얼굴 ","223.62 ","05.19"
"솔직히 빨얼너무이쁜거같다","ㅇ ","1.234 ","05.19"
"쌍수하고 ㅍㅅㅌㅊ되니까 더 집착하게되더라","갓기 ","223.62 ","05.19"
"빨얼아 나 방장인데 혹시 말해주었니?","ㅇ ","1.234 ","05.19"
"진지하게 호박즙 사놔야겠네","판다 ","223.62 ","05.19"
"갓기가 우울햇다면 번따,합석시도 안하지","판다 ","223.62 ","05.19"
"이번달용돈을 돈갚는데 거의다써서","판다 ","223.62 ","05.19"
"점심때 서로카톡으로대화중에  자러간다한게 잘못인가 ㅆㅃ","판다 ","223.62 ","05.19"
"샤이니 민호는 ㅁㅌㅊ냐","ㅇㅇ ","59.7 ","05.19"
"창녀가 아랫도리는 줘도 입술은 안주잔아","판다 ","223.62 ","05.19"
"진지하게 요새 헌팅에서 2차가 있음?","판다 ","223.62 ","05.19"
"난 안검하수 눈교만 하면","늘빈 ","223.62 ","05.19"
"노랴방에서 혼자 나는 나비 불렀는데","늘빈 "," ","05.19"
"실물 진지하게 팩폭받고싶으면 나를만나라","판다 ","223.62 ","05.19"
"자짤 그려줄수있는분 갠톡바람","빨간얼굴 "," ","05.19"
"근데내가 준수하게 생긴건맞음","판다 ","223.62 ","05.19"
"요괴들 티어 나열해봄","ㅇㅇ ","223.62 ","05.19"
"이번썸녀 키173 비서과인가?","판다 ","223.62 ","05.19"
"살빼고 잔반으로 돌아옴","판다 ","223.62 ","05.19"
"판다랑 아이피 똑같네 씨발거","ㅇㅇ ","223.62 ","05.19"
"미안하지만 내가 못생겼었다면 ","판다 ","223.62 ","05.19"
"사진주인 저병신은","판다 ","223.62 ","05.19"
"원래 헌팅하고 2차 마시면 남자가 보통 다 냄?","ㅇㅇ ","223.62 ","05.19"
"근데 저건 맞지","ㅇㅇ ","223.62 ","05.19"
"요괴같이 생긴 새끼들 목록","ㅇㅇ ","223.62 ","05.19"
"사실 갓기,시궁이한테도 내 폼을 못보여준건 맞음","판다 ","223.62 ","05.19"
"중요한건 시궁이 실물이 씹스레기임","판다 ","223.62 ","05.19"
"난 몇살을 만나야 할까","판다 ","223.62 ","05.19"
"이 갤러리가 존나 병신같은게","ㅇㅇ ","223.62 ","05.19"
"센텀ㅈㄴ계속보니까 잘생겨보인다","ㅇㅇ ","211.36 ","05.19"
"시발 햄버거 먹고나오는데 신천지만남","ㅇㅇ ","223.62 ","05.19"
"근데 나도내가 감량하면 어느정도될지 궁금함","판다 ","223.62 ","05.19"
"엄마가 벌어온돈 헌팅에써서","판다 ","223.62 ","05.19"
"이건 사칭아닌데 난 ㅍㅅㅌㅊ임","판다 ","223.62 ","05.19"
"사실 카톡으로 좀 소심한편이라고 털어놨는데","판다 ","223.62 ","05.19"
"따먹은 여자숫자 내 몸무게면","판다 ","223.62 ","05.19"
"예전썸녀가 조언해줫는데","판다 ","223.62 ","05.19"
"이건 사칭아닌데 잔반정면은 ㅍㅅㅌㅊ임","판다 ","223.62 ","05.19"
"내 바지는 자지가 없다","양말12 "," ","05.19"
"살빼면 잔반인데 살이안빠짐","판다 ","223.62 ","05.19"
"헌팅에 만오천원이상 안씀","판다 ","223.62 ","05.19"
"쌍수하고 실밥풀기전에 세수하는거 노상관?","ㅇㅇ ","121.176 ","05.19"
"여자가 맘에드는남자 부를때특징","판다 ","223.62 ","05.19"
"사실 우리엄마 떡집마담임","판다 ","223.62 ","05.19"
"근데 왜보빨이란 단어가 생긴지 알거같더라","판다 ","223.62 ","05.19"
"꼭 남친여친이 필요하노","ㅇㅇ ","183.105 ","05.19"
"근데 쟤말도 맞긴해","판다 ","223.62 ","05.19"
"확실히 연애보다 원나잇이좋음","판다 ","223.62 ","05.19"
"근데 왜이리 헌술녀들은","판다 ","223.62 ","05.19"
"오성인 내 발자국만 따라다니는구나ㅇㅇ","판다 ","223.62 ","05.19"
"윤곽 알아보는데 1400정도 하네 ㄷ ㄷ","NO:EL "," ","05.19"
"안면윤곽 무이자할부 가능?","ㅇㅇ ","223.62 ","05.19"
"판다야 미작에서 얼마주고함?","ㅇㅇ ","58.126 ","05.19"
"보조개 수술 예약했다","ㅇㅇ ","172.58 ","05.19"
"인싸녀들은 꼬시기힘들어","판다 ","223.62 ","05.19"
"착여야 근데 너 20살 아니야?","ㅇㅇ ","223.62 ","05.19"
"난 왜캐 부었을때랑 아닐때랑 대우가다를까","판다 ","223.62 ","05.19"
"어제 키스까지 하고 아침까지 연락하다가","판다 ","223.62 ","05.19"
"일주일동안 바쁘게 살아서 오늘은 하루종일 휴식함","늘빈 "," ","05.19"
"성형외과 어디서 알아봄 보통","NO:EL "," ","05.19"
"남자도 눈이 ㅅㅌㅊ면 무조건 ㅍㅅㅌㅊ이상은 되는듯","ㅇㅇ ","39.7 ","05.19"
"어려보이고 가슴 작으신 여자분 있나요?","ㅇㅇ ","175.223 ","05.19"
"여드름 유무에 따라 얼굴 차이 많이나냐?","ㅇㅇ ","119.202 ","05.19"
"광대 잘하는곳 아냐?","성형하구싶다 ","125.133 ","05.19"
"요새 밤만되면 ㅅㅌㅊ들 많이보임","ㅇㅇ ","222.236 ","05.19"
"헬갤 념글가니까 알람폭탄이네;","탄쏘 "," ","05.19"
"클리너 있는분들 계심..?","1.250 "," ","05.19"
"콧볼 넓고 좁고가 이미지에 큰 차이 있냐 ????","ㅇㅇ ","211.36 ","05.19"
"성갤 얼굴 평가 기준이 많이높냐?","ㅇㅇ ","119.192 ","05.19"
"남자 얼굴지방흡입 해본사람","하하휴 ","175.214 ","05.19"
"옷 단추 사이로 떠서 벌어져 옆가슴이 보이면 ","ㅇㅇ ","175.223 ","05.19"
"콧볼 줄이고 안줄이고 이미지에 차이 심하냐 ?!","ㅇㅇ ","211.36 ","05.19"
"꽃자 vs 채림","ㅇㅇ ","223.62 ","05.19"
"걸요 성씨가 어떻게 되냐?","ㅇㅇ ","175.223 ","05.19"
"얼평해주세여~~~","ㅇ ","106.102 ","05.19"
"걸요 수능으로 설대감?","ㅇㅇ ","119.192 ","05.19"
"외국인여자한테 한국남자의 취향을 물어보다","광대확마 "," ","05.19"
"비오니까 나가기 귀찮아","배고픈걸요 "," ","05.19"
"성형글만 보고싶은데 그 텀 얼굴보니까 진짜 너무 기분나빠","ㅇㅇ ","222.238 ","05.19"
"잘생기고싶다..","탄쏘 "," ","05.19"
"근데 신용재같이생긴애들이 노래잘부르는건 ㄹㅇ인듯","ㅇㅇ ","223.39 ","05.19"
"성형포텐없는 ㅍㅌㅊㅎㅌㅊ들이 성형생각할때마다 너무슬픔","ㅇㅇ ","223.39 ","05.19"
"자기 실물 어떻게봄?","ㅇㅇ ","125.190 ","05.19"
"갓기 셀기 너무심해","ㅇㅇ ","223.39 ","05.19"
"보빨러라서 웬만하면 여자 안싫어하는데","ㅇㅇ ","203.226 ","05.19"
"박보검이나 차은우 육군훈련소 3주차때 사진 보고싶다","ㅇㅇ ","223.39 ","05.19"
"ㅇㅅ ㄱㄷㅎ 눈 잘하는거마즘?","밍뚜 ","223.39 ","05.19"
"근데 아무생각 안하고 살지 않냐?","아락실 ","223.62 ","05.19"
"콧대길이를 어에재는거임?","ㅇㅇ "," ","05.19"
"178인데 180될수잇음?","ㄱㄱ ","106.102 ","05.19"
"콧대 4mm 높은거냐?","ㅇㅇ ","223.38 ","05.19"
"치아교정해야됨?","ㅇㅇ ","61.101 ","05.19"
"20대 중후반되면 외모에 관심가질 나이는 지나지않음?","ㅇㅇ ","211.36 ","05.19"
"확실히 키큰거 진짜 노쓸모네","통닭 "," ","05.19"
"늑연골이 부작용이 덜하냐?","ㅇㅇ ","223.38 ","05.19"
"이상적인 남자키 몇정도임?","통닭 "," ","05.19"
"15살~21살 현재까지 얼굴이 계속 똑같음","메짱 "," ","05.19"
"광대 턱 둘다 큰데 턱만 깎으면 더 넙대대해보이겠지?","ㅇㅇ ","223.39 ","05.19"
"오늘 못생겨서 겪은일","ㅇㅇㅇㅇㅇ ","106.102 ","05.19"
"하악 존나 발달한듯...","ㅇㅇ ","218.52 ","05.19"
"쌍수 한지 한 달망에 풀렸는데 재수술 바로 가능함?","ㅇㅇ ","58.140 ","05.19"
"성갤 얼평 기준","ㅇㅇ ","211.36 ","05.19"
"나 키180cm인데 진심 190cm넘고싶다 ㅆㅂ","ㅇㅇ ","211.246 ","05.19"
"성갤러가 잘생겨지는법 알려준다","메로나, "," ","05.19"
"봉천역도착합","메로나, "," ","05.19"
"내일 쌍수 재수술 상담받으러감","ㅇㅇ ","118.219 ","05.19"
"보통 보습크림은 며칠에한번바르냐?","ㅇㅇ "," ","05.19"
"평범한 ㅎㅌㅊ라 행복해","메로나, "," ","05.19"
"필러맞으려는데 창원에서 맞아도됨?","ㅇㅇ ","61.81 ","05.19"
"착소야 센텀 쥬쥬밀 누가 더 잘생김? ","ㅇㅇ ","175.223 ","05.19"
"봉천역가는중","메로나, "," ","05.19"
"수원애서 헌포갈사람 구한다","ㅁㅁㅁㅁ ","106.102 ","05.19"
"피부 엄청 하얀남자 쎅시하지않나","ㅇㅇ ","223.39 ","05.19"
"추종자 180후반이면서  160대라고 ㅈㄹ한거였냐??","ㅇㅇ ","124.54 ","05.19"
"못생겨서 죽고싶다 ㅍㅌㅊ라도 되는게 소원임","메로나, "," ","05.19"
"필러 병원 어디가좋냐","ㅇㅇ ","180.231 ","05.19"
"쥬쥬밀도 갈수록 역변하네","ㅇㅇ ","61.79 ","05.19"
"난 내가 ㅎㅌㅊ인걸 부정하지않음","메로나, "," ","05.19"
