"dc_title","dc_writer","writer_ip","dc_date"
"호날두가 인자기보다 드리블 잘하나요???","빅날두 ","121.160 ","05.19"
"메시 골 움짤 추천좀","호두 ","118.218 ","05.19"
"근데 제3자입장에서 볼때 바르샤 메시원맨팀 맞음","ㅇㅇ ","14.46 ","05.19"
"오늘 새벽에 축구 뭐 볼만한거 있냐","ㅇㅇ ","222.110 ","05.19"
"구토들 현재상황..txt","빛버풀 "," ","05.19"
"바셀 무승부가능?","ㅇㅇ ","222.114 ","05.19"
"반다이크가 발롱도르 받아야지","ㅇㅇㅇㅌㅌㅌ ","121.150 ","05.19"
"도마토야 그래서 그대단한온더볼갖고 계신 좆자르 챔스몇골이냐고ㅋㅋ","ㅇㅇ ","39.7 ","05.19"
"응 느그메갓 골든슈 맞아~ 근데 발롱은 절대아니야~","ㅇㅇ ","175.194 ","05.19"
"얼마나 더 멀리가야 너를 잊을까","솜솜두° "," ","05.19"
"해념 왜 안보내냐?","ㅇㅇ ","222.236 ","05.19"
"진짜 바르샤 메좆 원맨팀 됬네 씹 ㅋㅋㅋㅋ","ㅇㅇ ","59.1 ","05.19"
"에이바르 경기장 케이리그보다도 구려보인다 ","ㅇㅇ ","117.111 ","05.19"
"메시가 개좆두마냥 박스지박령했으면","ㅇㅇ ","110.70 ","05.19"
"음바페 4골 쳐넣으면 개메좆 골든슈 뺏김ㅋㅋ","ㅇㅇㅇㅌㅌㅌ ","121.150 ","05.19"
"캉테 새끼도 바디 배신때린거냐?","ㅇㅇ ","211.108 ","05.19"
"칩슛 예술이다 씨발","ㅇㅇ ","110.70 ","05.19"
"꾸레들아 뎀벨레는 다음시즌이 마지노선이냐?","ㅇㅇ ","115.93 ","05.19"
"아프게따","-<U+203F>- "," ","05.19"
"'큰 기회' 빨아들이는 블랙홀 없으니까 겜이 술술 풀리네","ㅇㅇ ","58.233 ","05.19"
"우레이 솔까 흥좆이 약간 보이지 않냐","Amsterdam ","121.172 ","05.19"
"사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","116.122 ","05.19"
"구토들 발롱희망버리고 골든슈..ㅋㅋㅋ","ㅇㅇ ","115.20 ","05.19"
"메시 다 주워먹었네ㅋㅋ","히발도 "," ","05.19"
"개좆두 병신은 자파타나 이겨 ㅋㅋ","ㅇㅇㅇ ","175.213 ","05.19"
"좆바페새끼 오열ㅋㅋ","ㅇㅇ ","180.231 ","05.19"
"메좆 옵사라인 찢는건 좆되긴하네 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.215 ","05.19"
"좆달 ㅋㅋㅋ","ㅇㅇ ","1.242 ","05.19"
"개메좆 골든슈 확정이네 ㅋㅋ","ㅇㅇㅇㅌㅌㅌ ","121.150 ","05.19"
"역대 한국 베스트11","ㅇㅇ ","1.237 ","05.19"
"젖닌들 우디르급 테세전환 중 ㅋㅋㅋ","엠창맘 "," ","05.19"
"항의할게 없는게 원래 중앙선 밑에서는 오프사이드 없는거 아님?","ㅇㅇ ","211.58 ","05.19"
"메시 시즌 50골 달성 ㅋㅋ ","123 ","117.111 ","05.19"
"뭐냐 메시 멀티골ㅋㅋㅋ","bv ","221.140 ","05.19"
"손흥민발롱받으면 농약먹고자살한다","ㅇㅇ ","183.107 ","05.19"
"씹수좆 버리고 메시 제로톱 갔으면","ㅇㅇ ","175.223 ","05.19"
"역시 메갓은 제로톱이지 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","05.19"
"뭐야 왜 2:1임 메시 또 골넣음?? 글쓰는사이","호두 ","118.218 ","05.19"
"메ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ갓","ㅇㅇ ","110.70 ","05.19"
"하 씨발 ㅈ같다","ㅇㅇ ","1.244 ","05.19"
"아니 개 씨발련이 진작 수염밀었으면 챔결갔잔슴 ","ㅇㅇ ","175.194 ","05.19"
"메갓 ㅋㅋㅋㅋㅋㅋㅋㅋ 호퀴 ㅂㅅ들","ㅇㅇㅇ ","175.213 ","05.19"
