"dc_title","dc_writer","writer_ip","dc_date"
"닌자가 그렇게 재미가 없음?","ㅇㅇ ","121.174 ","05.19"
"트짹들 설마 양심적으로 여케 이쁘게 커스터마이징하진 않지?","ㅇㅇ ","121.174 ","05.19"
"파판 할거 ㅈㄴ 없네 다른 할만한 겜 없냐","ㅇㅇ ","49.169 ","05.19"
"오늘이 지나면","루펠 "," ","05.19"
"델타영웅 우지멘트","ㅇㅇ ","121.173 ","05.19"
"탱커 평타맞고 죽는데 힐안땡기고 딜땡기는 힐러 줘패고싶다","ㅇㅇ ","121.167 ","05.19"
"한섭 4.5 빨리 와라","ㅇㅇ ","218.52 ","05.19"
"아 2층 팟이 없네","네브리안 "," ","05.19"
"과관재밌음?","ㅇㅇ ","117.111 ","05.19"
"rpg가 내 취향이아닌가","ㅇㅇ ","211.244 ","05.19"
"뉴우비 질문이 있다","ㅇㅇ ","118.129 ","05.19"
"허드만지고 템 정리한다고 던전은 두판밖에 못돌앗내","Dog "," ","05.19"
"미고커마 예쁜거없냐","ㅇㅇ ","211.246 ","05.19"
"이겜 시작해보려고 하는데 일본겜인가보네","삼씨 ","211.186 ","05.19"
"딜갱신고정팟 인원모집 (2/8 탱딜모집중)","왕관 "," ","05.19"
"암기 만렙있는데 나이트나 전사키우면 병신이냐?","ㅁㄴㅇ ","210.205 ","05.19"
"50렙 이후에도 인던퀘 계속 줌?","ㅇㅇ ","121.173 ","05.19"
"내일 아네마 1단계 돌발 같이 돌사람","ㅇㅇ ","118.91 ","05.19"
"레벨에 맞는 던전 직접 찾아서 가야함??","ㅇㅇ ","115.138 ","05.19"
"백마 모험록 샀더니 말 주더라 ","Ori "," ","05.19"
"근데 이겜 컨이나 실력커버 그런 게 있으?","ㅇㅇ ","61.253 ","05.19"
"좆같네 4층후반만 99ㅋㅋ","루펠 "," ","05.19"
"잠수함 실드라 위에 또 나올까","ㅇㅇ ","59.16 ","05.19"
"뉴비인데 벼머리 어디서 구할수잇나요","ㅇㅇ ","220.76 ","05.19"
"디아뎀 용으로 비공정1 잠수함 3이 낫뱉","ㅇㅇ "," ","05.19"
"초코보 갤부대 어디가 젤큼?","ㅇㅇ ","211.177 ","05.19"
"탐사기 3대인데","라라펠짜응 "," ","05.19"
"배고픈데 라면먹기vs고기구워먹기","ㅇㅇ ","175.223 ","05.19"
"이겜 딜갱신 왜 하는거냐??","ㅇㅇ ","115.161 ","05.19"
"파고스 무기 업글 더 남은거 아니까 존나게 현탐 옴","포이즌슬라임 "," ","05.19"
"님들 길 얼마나 있음?","ㅇㅇ ","61.253 ","05.19"
"부대 잠수함 or 비공정 중 뭐를 늘릴까?","라라펠짜응 "," ","05.19"
"야 갤링셸은 트짹하면 안되냐?","ㅇㅇ ","61.79 ","05.19"
"딜갱신공대 짜면 올사람있냐","뽀야링 "," ","05.19"
"이 겜은 스타터팩 공짜로 주고 시작해야 함 ","Ori "," ","05.19"
"어 솬작을 했으면은 떠야하는거 아니냐고~","포이즌슬라임 "," ","05.19"
"아ㅋㅋ 꼬추가렵누;;","알터㎡ "," ","05.19"
"노처녀는 ㄹㅇ 노처녀인 이유가 있다","ㅇㅇ "," ","05.19"
"보물지도 용기사로 가는사람 잇음?","ㅇㅇ "," ","05.19"
"이 븅신겜은 룩딸이 전부인데","ㅇㅇ ","218.150 ","05.19"
"시발 좆망겜ㅋㅋㅋㅋㅋ","ㅇㅇ ","115.161 ","05.19"
"간만에 게임 오래하니까 눈알터질거같음","ㅇㅇ ","39.115 ","05.19"
"그라다니아인가 거기 마을 대빵 종족이 머임?","ㅇㅇ ","121.173 ","05.19"
"망갤 글리젠 속도보소","ㅇㅇ ","121.171 ","05.19"
"스킬 연타하면 띡띡 소리나는거 짜증나는데 없앨 수 없냐","ㅇㅇ ","175.223 ","05.19"
"아씨발 2상파티 모집 좆빠지게 했는데 전사새끼가 말아먹음","ㅇㅇ ","223.39 ","05.19"
"어차피 할거없는데도 계정 지르는 이유는 뭐임?","ㅇㅇ "," ","05.19"
"계정 끝남 ㅅㄱ","꿀먹이오소리 "," ","05.19"
"톤베리 각 부대별 현황","ㅇㅇ ","110.70 ","05.19"
"그럼 모험록 사면 60까지 스토리 다 깨져있음?","ㅇㅇ ","211.177 ","05.19"
"과관14 근황 어떰?","ㅇㅇ ","223.33 ","05.19"
"뉴비 45인데 언제 재밌어짐??","ㅇㅇ ","106.102 ","05.19"
"아닛 파고스 +2가 또 있었잖아","포이즌슬라임 "," ","05.19"
"뉴비기준 첫캐릭 톤베리에서 만렙 얼마나 걸림?","ㅇㅇ ","211.177 ","05.19"
"님들 한달에 12시간씩 하면 언제쯤 스토리 다 봄?","ㅇㅇ ","223.33 ","05.19"
"오늘의 저녁","따현 "," ","05.19"
"창세무기가 bis인 직업도있음?","ㅇㅇ ","211.52 ","05.19"
"전장 요즘도 폭죽질하냐?","ㅇㅇ ","110.70 ","05.19"
"벼머리 루가딘이나 해야겠다","ㅇㅇ ","110.70 ","05.19"
"패스오브엑자일 넘 재밋는데 언어장벽이 크긴하다..","ㅇㅇ ","175.202 ","05.19"
"근데 벼머리 그거 남캐도 가능함?","ㅇㅇ ","110.70 ","05.19"
"한번 까인곳에 계속 지원하면 안되겠지","남자고등학생 "," ","05.19"
"4.4 때 적마도 상향받음?","ㅇㅇ ","211.46 ","05.19"
"4.5 언제 나와?","EnomotoEne "," ","05.19"
"야 니네 흑마 하지 마라","troubler "," ","05.19"
"글섭 4.5 - 4.55 얼마나 걸렸냐","ㅇㅇ ","114.206 ","05.19"
"루머루머루머","루펠 "," ","05.19"
"팬페도 요시다랑 직접 질의응답하는 시간가짐?","ㅇㅇ ","211.46 ","05.19"
"안갯빛 5번은 얼마쯤 나오냐","ㅇㅇ ","118.216 ","05.19"
"이겜 룩딸 칠려면 레이드 같은 컨텐츠 해야함?","ㅇㅇ ","121.173 ","05.19"
"지금 7성력스토리중인데 지금까지 나온케릭중에선","ㅇㅇ ","121.174 ","05.19"
"ㅅㅂ 던전마스터 근딜 지리네","ㅇㅇ ","175.202 ","05.19"
"방금 아네모스 20찍었는데 아네모스에서 경험치 오른다.","ㅇㅇㅇ ","180.218 ","05.19"
"맬위브 가슴 존나 크네","ㅇㅇ ","121.174 ","05.19"
"pvp트로피 따기 힘듬?","ㅇㅇ "," ","05.19"
"저번 팬패 영상보는데","ㅁㄴㅇ ","210.123 ","05.19"
"임신햇을때 남자쪽 종족으로 낳았으면 더 꼴렷을듯","ㅇㅇ ","121.171 ","05.19"
"메퇘지한테 아다 따이느니 남자한테 따임","ㅇㅇ ","175.223 ","05.19"
