"dc_title","dc_writer","writer_ip","dc_date"
"재벌되서 헬붕이들 헬스장 하나씩 차려주고 싶다.","재벌의꿈 ","192.42 ","05.19"
"근데 화사가 못생긴거냐?","ㅇㅇ ","122.35 ","05.19"
"사레레 중량 낮게하는거지?","ㅇㅇ ","121.150 ","05.19"
"근데 나이 34에 이정도로 이룬거 없는게 일반적이냐?","ㄴㅇㄹ ","222.110 ","05.19"
"형님들 16키로뺏읍니다 질문있습니다","iktae "," ","05.19"
"아래 털 얘기 나와서 하는말인데","ㅇㅇㅇㅇ ","223.39 ","05.19"
"하체는 졷나부실한데 어뜩하지...","ㅇㅇ ","117.20 ","05.19"
"상완42 허벅지62면 밸런스안맞냐??","ㅇㅇ ","121.140 ","05.19"
"187 85인데 너무 씹멸치같다","ㅇㅇ ","220.70 ","05.19"
"문을 두드리는 여자를 다섯글자로 하면?","OPPA "," ","05.19"
"177 99에서 75까지빼면 턱선좀 나오냐","ㅇㅇ ","122.35 ","05.19"
"아령운동은 팔꿈치 무조건 소모함?","ㅇㅇ ","39.115 ","05.19"
"못생긴 애들이 존잘 잘 안다는듯이 말하는게","ㅇㅇ ","58.231 ","05.19"
"요식업은 함부로 뛰어드는거 아니다","빼애애액 ","59.21 ","05.19"
"여자들중에 돈 좋아하는 여자 은근 많긴 하더라","ㅇㅇ ","122.35 ","05.19"
"형들 오늘 미트볼샌드위치 하나먹엏ㅇ는데","ㅇㅇ ","211.54 ","05.19"
"닭 시켰는데 날고기가 섞여서 왔음 이거 소송가능한 부분이냐","ㅇㅇ ","199.249 ","05.19"
"존잘이어도 소심하면 여자 못사귀는건 맞음","ㅇㅇ ","122.35 ","05.19"
"와 그래도 흑자 인기 많나보네?","패트릭베벌리 "," ","05.19"
"늬들은 안마의자 사드리지마라ㄹㅇ","화폐 "," ","05.19"
"상완 몇 정도돼야 일반인들 못 꼬라봄?","고아 ","117.111 ","05.19"
"아무리 잘생겻어도 소심하면 여친 없는경우 잇냐?","ㅇㅇ ","122.35 ","05.19"
"헬스하는데 3달간격으로 변화느끼겠지?","ㅅㅅ ","219.249 ","05.19"
"외모만큼이나 능력이 중요한건 맞다","ㅇㅇ ","58.231 ","05.19"
