"dc_title","dc_writer","writer_ip","dc_date"
"내가 가만히 생각해봤는데 앞으로","ㅇㅇ ","175.223 ","05.19"
"7급이랑 5급보는 얘들 존나 이해안되는데","열심히살자 ","221.162 ","05.19"
"오늘도 씹허수들은 타자격사 평가질이네 ㅋㅋㅋ","열심히살자 ","221.162 ","05.19"
"대학 학자금 혼자다냈으면 ㅁㅌㅊ?","ㅇㅇ ","223.38 ","05.19"
"아니 섹스가 더 좋은건 알겠는디","ㅇㅇ ","122.32 ","05.19"
"현직 행정사가 말해주는 공인중개사","ㅇㅇ ","39.7 ","05.19"
"섹스와 자위의 차이점","관세쟌 "," ","05.19"
"일기) cpa vs 공무원","ㅇㅇ ","223.38 ","05.19"
"고시생은 모쏠아다가 유리하다ㅋㅋ","ㅇㅇ ","122.32 ","05.19"
"노무사가 유독 만만하게 여겨지는 이유라 뭘까?","ㅇㅇ ","112.172 ","05.19"
"Cpa기본강의다듣고 깝치면서","ㅇㅇ ","175.223 ","05.19"
"행정사형님 아까 특정주식a 어쩌구 답이 뭡니까","ㅇㅇ ","122.32 ","05.19"
"노무사들 엄살이 너무 심하지 않나?","ㅇㅇ ","112.172 ","05.19"
"세무사 인강 어디 거 보통 많이 들어??","ㅇㅇ ","221.164 ","05.19"
"AV막으면 무슨 낙으로 사냐..","관세쟌 "," ","05.19"
"오늘의 공부","ㅇㅇ ","175.223 ","05.19"
"그러고 보니 주택임대소득 2천만원 이하 분리과세로 바뀐거","[세무사]만적 "," ","05.19"
"세법학 어쩌냐.. 너네 어떻게함","ㅇㅇ ","211.36 ","05.19"
"걍 노무사 시험 소숫점 몇 점 차이로 판가름하는 시험이라며","ㅇㅇ ","121.151 ","05.19"
"여성할당제를 떠나서 노무사 시험이 짜증나는게","ㅇㅇ ","122.46 ","05.19"
"변변회도 옛날 얘기 아니냐? ㅋㅋ","ㅁㅁ ","125.132 ","05.19"
"아이언맨이 먹는 치즈버거 어디꺼임?","행정사 ","58.140 ","05.19"
"노무사 합격비율 예언한다","ㅇㅇ ","175.223 ","05.19"
"현실에서는 30대 중후반 여자라도","1 ","121.170 ","05.19"
"노무사 여자할당","ㅇㅇ ","221.146 ","05.19"
"세금 내는것도 세무사 누구한테 맡기느냐에 따라 다르냐?","ㅇㅇ ","219.241 ","05.19"
"2유생 일요일 공부 끗..","ㅇㅇ ","110.70 ","05.19"
"세법,세무회계,세법학 질문 받는다","ㅇㅇ ","122.32 ","05.19"
"진짜 하나님께 부탁한다","ㅇㅇ ","117.111 ","05.19"
"늬들 근데 시험 붙으면 솔직히 부모님 용돈 드릴거냐?","ㅇㅇ ","125.128 ","05.19"
"스트레스를 받는데","ㅇㅇ ","175.223 ","05.19"
"갑자기 급 우울해질때 많네","Line "," ","05.19"
"법무사 2차도..","ㅇㅇ ","175.193 ","05.19"
"전문직 붙은자식이 부모부양 해야되냐?","두개의부인 ","175.223 ","05.19"
"니넨 공부 중에 사랑이 생기면 어떡하냐","ㅇㅇ ","223.62 ","05.19"
"일본은 어떻게 내수경제만으로 고도성장을 이뤄냈을까?","[세무사]만적 "," ","05.19"
"세무사랑 노무사랑 암기량 별차이 안나냐?","ㅇㅇ ","110.70 ","05.19"
"만적아 너 삼수한거 후회하냐??","ㅇㅇ ","61.81 ","05.19"
"재정학이랑 대학교 미시경제학이랑 차이 큼??","ㅇㅇ ","39.7 ","05.19"
"살 빼는건 음식을 줄여먹는게 운동 하는 것보다 낫다고 하는데","[세무사]만적 "," ","05.19"
"확실이 개업은 세무사 법무사임","ㅇㅇ ","110.70 ","05.19"
"세무사 개업은 직원 필수아님?","0009998777 ","218.52 ","05.19"
"세무사 따고 세공테크가 진짜 그렇게나 좋냐?","ㅇㅇ ","14.6 ","05.19"
"예전에 소주1병 먹고 음주단속했는데 안걸린적이 있음","ㅇㅇ ","49.142 ","05.19"
"셈사 2차 발표 진짜 오래걸리네..","ㅇㅇ ","211.36 ","05.19"
"법무사는 붙어도 문제네","0009998777 ","218.52 ","05.19"
"노무사 암기량이 그리 적은편임?","ㅇㅇ ","223.62 ","05.19"
"재호베이스 기동객 들을만함?","ㅇㅇ ","223.38 ","05.19"
"제5회 시험출신 행정사다 ","행정사 ","223.38 ","05.19"
"아 유예3기 치는데 옆에 여자애 샤프심땜에 망했다","ㅇㅇ ","175.223 ","05.19"
"도정환 모의고사가 그렇게 좋다고 하는군!","행정사 ","203.229 ","05.19"
"로스쿨 도입 이전 고법vs연법","1234 ","61.82 ","05.19"
"장사에 소질없음 개업하면 고생할거야","금천세무사 ","121.160 ","05.19"
"외식 프랜차이즈 30개 정도 들어올거 같다","금천세무사 ","121.160 ","05.19"
"하... 고갤 애들은 전문직들이 다 지같이 생겼을 거라고 생각하네","ㅇㅇ ","211.207 ","05.19"
"잼관 합병 파트 보는디","ㅇㅇ ","1.247 ","05.19"
"5 18  팩트질문좀","행정사대장 "," ","05.19"
"소득세 복습개오래걸려","트레이딩 "," ","05.19"
"주택관리사 가즈아","ㅇㅇ ","223.62 ","05.19"
"근데 감평사 직장이랑 병행하는거 가능한 시험이냐?","ㄴㅇㄹ ","222.110 ","05.19"
"만적이 콧구멍에다가 핵탄두 처박고 싶다","먀오 ","223.38 ","05.19"
"세무사 현직분들이랑 세무법인 얘기하면 꼭 나오는 소리가","[세무사]만적 "," ","05.19"
"내가법인대표라면 절대 정신병자 공익은 안뽑는다","ㅇㅇ ","125.128 ","05.19"
"관세사 시험 관세법은 법중에서 어려운 편이냐?","ㅇㅇ ","112.172 ","05.19"
"부모가 사망시 남기는 유품에 대해서도 세금을 매겨?","ㅇㅇ ","210.218 ","05.19"
"법무사랑 세무사 시험 뭐가 더 어려움?","123123 ","218.52 ","05.19"
"법무사 운빨 받으면 2차 3개월 컷 되냐","ㅂㅂㅂ ","223.39 ","05.19"
"kbs 공영방송의 민영화를 청원합니다. 동의 부탁드립니다.","ff ","110.47 ","05.19"
"디지겠다 월화수목 금금금천","금천세무사 ","211.36 ","05.19"
"건축전기설비기술사 공부하는 갤러 있음?","ㅇㅇ ","61.254 ","05.19"
"민강이 있을 때에는 공갤보다 고갤이 더 재밌었을텐데","[세무사]만적 "," ","05.19"
"인정이자 상계 안하는게 원칙 아님?","ㅇㅇ ","211.199 ","05.19"
"카페인데 존나 뚱뚱한새끼도 여친끼고있네","ㅇㅇ ","14.51 ","05.19"
"노무사 수험기간","ㅇㅇ ","110.70 ","05.19"
"25에 순경이면 ㅍㅅㅌㅊ가능?","ㅇㅅ ","223.62 ","05.19"
"직장인 여름패션은 어떻게 준비하시나요?","노빠꾸세무사 ","112.152 ","05.19"
"일요일은 동네헬스장 안열어서짜증남","두개의부인 ","175.223 ","05.19"
"퇴직금때문에 노무사 상담했는데...이색기 병신이네","ㅇㅇ ","223.62 ","05.19"
"고시갤 보면 의외로 누구보다 사회주의자들이다","ㅇㅇ ","211.108 ","05.19"
"상속세 대신 신고해주고 4000 받는 게 사실이냐?","oo ","121.181 ","05.19"
"노무사는 여자가 준비기간 더 짧아?","ㅇㅇ ","117.111 ","05.19"
"은수저? 세시생인데","ㅇㅇ ","223.33 ","05.19"
"한국남들이 일본남들보다 더 남성적임","ㅇㅇ ","175.223 ","05.19"
"열공백배 왤케 허접해 크롬에서 F11만 눌러도 사이트 못 끄네 ㅡㅡ;;","ㅇㅇ ","198.52 ","05.19"
"한국 남자들은 왜 남성성이 거세된걸까","[세무사]만적 "," ","05.19"
"요즘 예쁘고 능력있는 여자 많은데","dddd ","72.35 ","05.19"
"너넨 왜 미국로스쿨 안 가냐? 진짜 멋지지 않음?","ㅇㅇ ","218.232 ","05.19"
"좌파들이 가장 많이하는 레파토리가 절대선과 악의 개념임","ㅇㅇ ","220.76 ","05.19"
"좆소경리년도 일하면서 회계사 공부한다 글올라오더만","ㅇㅇ ","117.111 ","05.19"
"업무무관자산 세무조정 질문","ㅇㅇ ","211.199 ","05.19"
"자살하고싶다 ","자살소추 ","203.226 ","05.19"
"형들 행정사 ","두개의부인 ","175.223 ","05.19"
"29살 지방대생 cpa 고민있다","ㅇㅇ ","210.206 ","05.19"
"서잡대년들 노무사 준비하는거 왤캐 패버리고싶냐","ㅇㅇ ","125.128 ","05.19"
"노무사 시험 팁 하나 알려줌","ㅇㅇ ","1.248 ","05.19"
"시발 어제인가 그저께 내가 쓴글 왜 삭제함?","ㅇㅇ ","116.120 ","05.19"
"노무사들 준비하는 놈들 100퍼센트 특징","ㅇㅇ ","125.128 ","05.19"
"누구말대로 영덕 잼회 공특 다운받음","두개의부인 ","175.223 ","05.19"
"행좆사가 가망없는 자격증인 이유","123 ","118.40 ","05.19"
"분명 1.6배속으로 들었는데","ㄴㄴ ","118.221 ","05.19"
"니네 공부 오래 하면서 돈문제는 어떻게 해결하냐","ㅇㅇ ","1.245 ","05.19"
"분개할줄 알면 회계사 할수있냐?","ㅇㅇ ","125.177 ","05.19"
"재무회계 요약서 책 추천글","행정사 ","203.229 ","05.19"
"25살에 수능 도전할만 할 것 같아..?","ㅇㅇ ","218.232 ","05.19"
"앤창 어제 아침에 술되서 친구들한테 보여준답시고","팩트: "," ","05.19"
