"dc_title","dc_writer","writer_ip","dc_date"
"7퍼센트도 못넘노 ㅋㅋㅋㅋ","하무열2 "," ","05.19"
"sbs 폰으로 어캐봄?","ㅇㅇ ","221.142 ","05.19"
"금융위》기","NoSanaNoLife "," ","05.19"
"7퍼센트 못해서 죄송합니다 ㅋㅋㅋㅋㅋㅋ","언더테일 "," ","05.19"
"아니 나레이션 누구냐?ㄱㅋㅋㅋ","ㅇㅇ ","211.177 ","05.19"
"정시러 봉바상이나 이감같은건 언제풀어야됨??","ㅇ ","175.203 ","05.19"
"레카 퍄퍄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","NoSanaNoLife "," ","05.19"
"고독한것 13강 들었는데 도움되는거 1도못느끼겠어...","ㅇㅇ ","211.211 ","05.19"
"레카 고우시다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","NoSanaNoLife "," ","05.19"
"노무현이 ㅇㄷ?","ㅇㅇ ","221.142 ","05.19"
"아 씨발 12시에 자야되는데좆같노ㅋㅋㅋㅋㄱ","운지운하 ","49.143 ","05.19"
"클라우드 나인 ㅋㅋ","<U+9AD9>潤荷 "," ","05.19"
"노짱 볼 커엽노 ㅋㅋㅋㅋㅋㅋㅋㅋ","NoSanaNoLife "," ","05.19"
"ㅋㅋㅋㅋㅋㅋ 그 담배 ㅋㅋㅋㅋㅋㅋㅋ","언더테일 "," ","05.19"
"다 아는 짤이구만","<U+9AD9>潤荷 "," ","05.19"
"물1지1 할만함?","히페 "," ","05.19"
"fta ㅋㅋㅋㅋㅋㅋㅋㅋ","언더테일 "," ","05.19"
"씨방 방금짤먼데","NoSanaNoLife "," ","05.19"
"피가놈 백퍼 일베충이내","ㅇㅇ ","118.47 ","05.19"
"일베에서보던짤다있네ㅋㅋㅋㅋ","운지운하 ","49.143 ","05.19"
"경북대 한문학과 갈바에 전문대 보건계열 가는게 낫겠다","충남대전자공 ","124.62 ","05.19"
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","하무열2 "," ","05.19"
"이거 그짤이잖아 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","05.19"
"이감3회차","ㅇㅇ ","175.223 ","05.19"
"사실상 개그콘서트 ㅋㅋㅋㅋㅋㅋ","NoSanaNoLife "," ","05.19"
"짭재앙입갤 ㅋㅋㅋㅋㅋㅋㅋㅋ","언더테일 "," ","05.19"
"갓스비에슼ㅋㅋㅋㅋㅋㅋㅋㅋ","03특성화수능생 "," ","05.19"
"뭐임 야갤인줄","ㅇㅇ ","221.142 ","05.19"
"씨발 좆간지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","NoSanaNoLife "," ","05.19"
"왜나는 코웠는가 ㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","05.19"
"코근혜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ피식","언더테일 "," ","05.19"
