"dc_title","dc_writer","writer_ip","dc_date"
"클갤레파토리 좀 바꿔라 조성진 말고 다른 이야기 좀 해봐","ㅇㅇ ","124.61 ","05.19"
"버닝썬 남자들과 조줌 여자들이 뭐가 다르냐.","황교안 ","106.102 ","05.19"
"글삭됐네 캔들이 썰었냐?","ㅇㅇ ","223.33 ","05.19"
"c로시작하는 인스타관종녀야","ㅇㅇ ","117.111 ","05.19"
"조만간 페북에 조성진안티팬 페이지만든다","ㅇㅇ ","117.111 ","05.19"
"조빠진년들 제발 좀 나대지마라","ㅇㅇ ","117.111 ","05.19"
"그 인스타녀는 영향력이 없어","ㅇㅇ ","175.223 ","05.19"
"근데 임동혁 와이프는 뭐 하는 사람이냐","ㅇㅇ ","223.62 ","05.19"
"캔들말고는 뭐 아는사람 없냐","ㅇㅇ ","223.33 ","05.19"
"어휴 피아니스트가 공연을 했는데","ㅇㅇ ","39.7 ","05.19"
"조성진 여자친구 없는거 다 아는데 구라좀 작작치자","ㅇㅇ ","223.62 ","05.19"
"성진이 연애하는거야 진작 알았지","ㅇㅇ ","125.131 ","05.19"
"성진이 연애 축하해 ","ㅇㅇ ","223.33 ","05.19"
"짜식들이 용기가 없네","ㅇㅇ ","125.131 ","05.19"
"ㅋㅋ 클갤 존잼 팝콘각이긴 한데 ㅋㅋㅋ","ㅇㅇ ","175.223 ","05.19"
"ㅇㅌ가 누구야","ㅇㅇ ","223.33 ","05.19"
"아니 진짜 토악질나는게","ㅇㅇ ","218.52 ","05.19"
"사진올렸다가 무슨일을 당하라고 ㅋㅋ","ㅇㅇ ","223.33 ","05.19"
"이번주 kbs카티아 당켓뜨길기다리는중","ㅇㅇ ","223.62 ","05.19"
"사진 저정도면 잘찍는데?","ㅇㅇ ","39.7 ","05.19"
"연주자 용모를 칭송해대는 인스타그램은 역겨운 갑질이다  ","ㅇㅇ ","223.62 ","05.19"
"조성진 철벽썰 말고 다른거좀 풀면안됨?","ㅇㅇ ","223.33 ","05.19"
"엘리소 비르살라제 이분 올해도 오시냐?","ㅇ ","59.1 ","05.19"
"팬이얌이나 까 미친것들아","ㅇㅇ ","110.70 ","05.19"
"여기 클갤 글삭관리하는 관리자잇음?","ㅇㅇ ","119.67 ","05.19"
"바흐의 유명한 음악들을 대부분 들은거 같은데","d ","211.219 ","05.19"
"드보르작 교향곡9번 앨범추천점요","퀸치카 ","122.37 ","05.19"
"베필 디콘 언제부터 60프레임이었음??","황당한나라 "," ","05.19"
"도쿄에 희귀반같은거 구할수있는곳 있나?","우포리 "," ","05.19"
"팬이얌은 망상은 안하던데 조줌들은 왜 망상병자들만...","ㅇㅇ ","39.7 ","05.19"
"근데 왜 조성진팬= 아줌마 ?","ㅇㅇ ","223.62 ","05.19"
"클래식노래인데 제목아는사람 부탁해","치형 "," ","05.19"
"내가 요즘 피아니스트에 대한 불만...","ㅇㅇㅈ ","99.240 ","05.19"
"카라얀의 스튜디오와 라이브 차이점...","ㅇㅇㅈ ","99.240 ","05.19"
"A Sad Motive (커버곡)","캡틴마블 ","118.127 ","05.19"
"모차르트 하프너 교향곡 정말 일품이네.","곡식과 과일 ","61.254 ","05.19"
"정명훈이나 오자와에서 느끼는 아쉬움...","ㅇㅇㅈ ","99.240 ","05.19"
"요즘 예당 갈때마다 느끼는건데","ㅇㅇ ","223.38 ","05.19"
"본업 잘하고 법적 문제 일으키지 않고 이거면 된다","ㅇㅇ ","39.7 ","05.19"
"베피소 19,20은 소나티네잖아","ㅓ ","117.111 ","05.19"
"랑랑 마클신청링크좀줘라","ㅇㅇ ","110.70 ","05.19"
"나도 예전에 여아이돌 관심이 좀 있었는데 이유는...","ㅇㅇㅈ ","99.240 ","05.19"
"케티 통피야 원래 조성진이랑 지랑 뭐있다고 착각하는애들 많아","ㅇㅇ ","223.62 ","05.19"
"대구시향 일정 바뀌었네","ㅇㅇ ","39.114 ","05.19"
"업계 분위기인지 클래식 연주자들은","ㅇㅇ ","175.223 ","05.19"
"헤드폰 사려고 하는데요","ㅇㅇ ","210.220 ","05.19"
"발냄새에 비하면","ㅇㅇ ","223.62 ","05.19"
"예종 서연 제외 대학에서 기악과보다 작곡과가 먹고살기 쉽나?","ㅇㅇㄴ ","222.238 ","05.19"
"아쉬케나지 레퍼토리 왜케 넓냐","에스텐 "," ","05.19"
"고소각서니까 칼삭했노","ㅇㅇ ","223.62 ","05.19"
"뭐라고 싸웠길래","ㅇㅇ ","175.223 ","05.19"
"진짜 신기한 건 ㅋㄹㄹ빠 ㅂㅅㄹ빠 암투가 사라졌음","ㅇㅇ ","175.223 ","05.19"
"조줌 선우줌 싸움은 당연해","ㅇㅇ ","175.223 ","05.19"
"정리해준다. 아줌마들끼리 싸울필요가 없다.","ㅇㅇ ","223.62 ","05.19"
"선우줌이 있어봤자 10명미만 반의반줌단일텐데","ㅇㅇ ","223.62 ","05.19"
"선우예권 군대 면제 vs 황교안 군대 면제.","전신 ","106.102 ","05.19"
"연주자 빠질할수있는데 그걸 아이돌 빠질하듯이 똑같이","ㅇㅇ ","223.62 ","05.19"
"조줌 선우줌 방파고 나가서 싸워주새오","ㅇㅇ ","223.62 ","05.19"
"남자 성악가는 평소 목소리도 특이한 이유가 뭐임?","ㅇㅇ ","112.216 ","05.19"
