"dc_title","dc_writer","writer_ip","dc_date"
"해머 마스터 건반 사려는데 골라줭","ㅇㅇ ","182.172 ","05.19"
"컨스트럭션 키트랑 미디파일 어따 쓰는거야??","이모타일 "," ","05.19"
"자작곡","ㅇㅇ ","61.72 ","05.19"
"나이28살에 실음과 가는거 어케생각함","ㅇㅇ ","123.216 ","05.19"
"포맷하고 나니까 컴터가 엄청 빨라지네","ㅇㅇ ","122.43 ","05.19"
"음반사 경력 1년 어때요?","123 ","110.70 ","05.19"
"윤달vs잔잔","ㅇㅇ ","110.70 ","05.19"
"내가 로파이 비트메이커하면 경계하는이유.txt","썰쟁이 ","119.196 ","05.19"
"큐베이스 키면서 다른 소리도 들으려면 어떻해야됨","ㅇㅇ ","58.238 ","05.19"
"자작곡: 판다숲 (고풍곡)","ㅇㅇ ","123.200 ","05.19"
"유튜브에서 fl로 기계음 넣어서 디코하는 영상봤는데","ㅇㅇ ","58.238 ","05.19"
"우울할때 윤달할배 노래 들어야겠다","ㅇㅇ ","211.246 ","05.19"
"ㅎㅇ 리믹스했어","rndy ","1.225 ","05.19"
"댄스 편곡 작업할때 여러분들은 브릿지 만들때 어떻게 하나요??","ㅇㅇ1 ","211.204 ","05.19"
"형철이 ㅜㅜ","ㅇㅇ ","211.246 ","05.19"
"시대에 앞선 음악?","ㅇㅇ ","180.92 ","05.19"
"댄서는 요즘 뭐하누?","ㅇㅇ ","211.246 ","05.19"
"잔잔이봐라","ㅇㅇ ","211.246 ","05.19"
"시대에 뒤쳐지면 저렇게 되는거임","ㅇㅇ ","106.102 ","05.19"
"ㅋㅋㅋ 너짱해 그냥 ㅋㅋ근데 너 젤좋아하는노래가 뭐냐??","ㅇㅇ ","178.128 ","05.19"
"맨땅에 음악으로 성공할려면","ㅇㅇ ","180.92 ","05.19"
"팩트는 너 멜로디 좆같이 못써 ㅋㅋㅋㅋ","ㅇㅇ ","178.128 ","05.19"
"오늘 개드립 정리다","ㅇㅇ ","180.92 ","05.19"
"음악 오프라인 판에서 문제되는거 딱 2가지다.","ㅇㅇ ","180.92 ","05.19"
"까발린 롬이 문제가 되겠지","ㅇㅇ ","180.92 ","05.19"
"유명해지고 10억 vs 안유명해지고 1억","ㅇㅇ ","14.36 ","05.19"
"근데 너네 얼굴팔리고 막 알려지는거 감당할수있냐?","ㅇㅇ ","14.36 ","05.19"
"A Sad Motive (커버곡)","캡틴마블 ","118.127 ","05.19"
"비도오는데 재즈나 들어라","ㅇㅇ ","178.128 ","05.19"
"취향타는곡 두개 만들어왓서요","428 "," ","05.19"
"말 드럽게 많네ㅋㅋㅋ","ㅇㅇ ","119.201 ","05.19"
"180 92 저새끼 곡 저따위로 만들어놓고 깝치고다녔냐?","ㅋㅋ ","178.62 ","05.19"
"작곡가 대표곡 해봐야","ㅇㅇ ","119.201 ","05.19"
"밑에꺼 자작곡 듣고온 솔직한 후기","ㅇㅇ ","211.246 ","05.19"
"윤달청년vs평달처녀","ㅇㅇ ","133.70 ","05.19"
"사람들이 니들 곡 들으면 오~거릴거 같냐 ㅋ","ㅇㅇ ","180.92 ","05.19"
"작곡하는사람이 열등감이 많은건","일반인 ","106.102 ","05.19"
"40살먹고도 저렇게 철없을수도 있구나","ㅇㅇ ","178.128 ","05.19"
"맥북프로 로직 더럽게 cpu 많이먹네","ㅇㅇ ","175.223 ","05.19"
"이두 저두 아닌걸 굳이 쓸 필요가 있냐?","ㅇㅇ ","180.92 ","05.19"
"시발럼들 왤케 떠드냐","ㅇㅇ ","211.246 ","05.19"
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 어추구니가 없네","ㅇㅇ ","122.43 ","05.19"
"작곡하는애들이 열등감이 많나보네","cyan :) "," ","05.19"
"정신 승리는 내가 만드는게 아니라","ㅇㅇ ","180.92 ","05.19"
"실력이라게 바로 보는 관점이지 ㅋ","ㅇㅇ ","180.92 ","05.19"
"정신승리해라","ㅇㅇ ","104.236 ","05.19"
"딘 인스타그램 BPM 몇임","ㅇㅇ ","183.96 ","05.19"
