"dc_title","dc_writer","writer_ip","dc_date"
"가나다 틀딱새끼 축구를 모르니 손흥미보다 나오야가 위대하다 그러고있네 ㅋ","123321 ","222.101 ","05.19"
"저 지랄하고 밥이 넘어가고 잠이 올까?","ㅇㅇ ","223.39 ","05.19"
"길거리 기싸움 피하자.","무념무상 ","203.226 ","05.19"
"이노우에 나오야 재능충vs노력파","ㅇㅇ ","121.143 ","05.19"
"족구랑 축구랑위상이 같냐","무념무상 ","203.226 ","05.19"
"난 재승이가 제일 웃김ㅋㅋㅋㅋ","ㅇㅇ ","112.163 ","05.19"
"모티가 누구냐?","반포동 코토 ","121.166 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"나오야 진짜 키가 아쉽다.. 키만 좀컸으면 웰터급가서 애들 조질수 있는데","외로운주먹 ","121.185 ","05.19"
"복갤 장애인 세마리","ㅇㅇ ","117.111 ","05.19"
"이길수 이재승 존나 웃기네ㅋㅋㅋㅋㅋ","성수민 ","223.39 ","05.19"
"2달배우면 어느정도 실력임 평균","ㅍㅌㅊ ","59.18 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"수민이랑 스파링 하고 싶다","ㅇㅇ ","220.70 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"송기성 관장님이 짱","트레이너 ","114.204 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"허위 거짓 성추행 신고하는 여자들은","영웅전두환 ","59.9 ","05.19"
"쉬샤오둥 어제 영춘권이랑 경기 또 했네","ㅇㅇ ","39.7 ","05.19"
"모티가 돌아왔다","ㅇㅇ ","220.70 ","05.19"
"재능빨이라는 씹소리는 대체 왜 하냐","ㅇㅇ ","49.170 ","05.19"
"오늘자 와일더vs추기름 장면","ㅇㅇ ","211.36 ","05.19"
"우식이는 요즘 뭐하나","ㅇㅇ ","222.108 ","05.19"
"난 나오야가 라이트급까지 먹을수 잇다고 생각해","ㅇㅇ ","220.123 ","05.19"
"아재들 힘 개좋네","롤d ","116.121 ","05.19"
"나오야는 성장속도보면 진짜 연습밖에 안하는 티가 나더라","ㅇㅇ ","218.159 ","05.19"
"권아솔도 복싱 해보지","무념무상 ","203.226 ","05.19"
"나오야 기본기 치명타 개지리네 풋워크 텐션타이밍이 황금비율이다","외로운주먹 ","121.185 ","05.19"
"나오야 새별명 원펀맨어떠냐?","ㅇㅇ ","220.92 ","05.19"
"갤질 시작한지 얼마안되었는데","ㅇㅇ ","223.39 ","05.19"
"슈아야 요즘 기사안보냐?","ㅇㅇ ","110.70 ","05.19"
"야 추기름 애미뒤진년아 이길수도 괴롭히라고 ㅋㅋ","ㅇㅇ ","211.36 ","05.19"
"개념글 주작범 추기름 좆슈아 ㅋㅋ","ㅇㅇ ","211.36 ","05.19"
"지금 성수민 이름 올리는애가 좆슈아임","ㅇㅇ ","110.70 ","05.19"
"병신들 특징","ㅇㅇ ","112.163 ","05.19"
"실전성","ㅇㅇ ","121.176 ","05.19"
"좆슈아 쟤는 언제까지 저렇게 살까?","ㅇㅇ ","110.70 ","05.19"
"대전료 100억 이상 받은 선수ufc아직 없다","ㅇ ","39.7 ","05.19"
"전라남도 여자 악마 악녀들을 죽여야하는 이유 10가지.","영웅전두환 ","59.9 ","05.19"
"와일더 졷병신색기 떡밥매치 그만하고 조슈아랑 뜨라고 씨발아","ㄴㄴㄴ ","221.141 ","05.19"
"전라남도 여자 악마 악녀들을 죽여야하는 이유 10가지.","영웅전두환 ","59.9 ","05.19"
"전라남도 여자 악마 악녀들을 죽여야하는 이유 10가지.","영웅전두환 ","59.9 ","05.19"
"근데 딥이나 로우킥에 복서가 대응할 방법은 없는거임?","ㅇㅇ ","125.180 ","05.19"
"전라남도 여자 악마 악녀들을 죽여야하는 이유 10가지.","영웅전두환 ","59.9 ","05.19"
"이거 재밌네ㅋㅋ","성모씨 "," ","05.19"
"아래 글 보고 규혁아빠님 영상 봤는대","ㅇㅇ ","125.180 ","05.19"
"저본타 페드라자 경기보는데 페드라자왜케장애인같냐","ㅇㅇ ","220.92 ","05.19"
"므마는 왜이렇게 복싱을 건드릴까","ㅇㅇ ","119.69 ","05.19"
"다 좋은데 내 아디로 도용해서 글 올리지즘 마라 ","삼수 ","39.7 ","05.19"
"와일더 포먼 누가 이길 것 같냐","ㅇㅇ ","211.199 ","05.19"
"어디 mma를 프로복싱에 비비냐","ㅇㅇ ","39.7 ","05.19"
"원래 복싱은 MMA에 신경안썼음","ㅇㅇ ","211.199 ","05.19"
"와일더 스트레이트 쥑이네","gon ","175.198 ","05.19"
"호요어 이인간 엄태웅이랑 현피뜬사람 아님?","ㅇㅇ ","110.70 ","05.19"
"UFC에 레슬링 유도 메달리스트들이 가는 이유= 돈도 안주는데 갈곳없어서","ㅇㅇ ","180.66 ","05.19"
"아니 근데 복싱 vs mma 이 떡밥은 왜 있는 거냐ㅋㅋ","ㅇㅇ ","118.130 ","05.19"
"맥그리거보다 잘버는 선수가 없다는게 뭔 개소리야..","ㅇㅇ ","211.199 ","05.19"
"[UFC] 파이트머니 공개…맥그리거 34억, 하빕 22억","ㅇㅇ ","180.66 ","05.19"
"성수민 빵셔틀 또 풀발하놐ㅋㅋㅋㅋㅋ","ㅇㅇ ","122.47 ","05.19"
"근데 MMA 자체가 한 종목만 수련하는 게 아닌데","ㅇㅇ ","180.66 ","05.19"
