"dc_title","dc_writer","writer_ip","dc_date"
"코웨이님","쿠바나샷 "," ","05.19"
"본인 너를만나 존나 잘부름","전현무대령고통노 "," ","05.19"
"ㅅㅂ 왜 유튭 옛날영상 날라갔지","ㅇㅇ ","121.177 ","05.19"
"진짜찐막","peacemaker "," ","05.19"
"밑에 견적친구야","상중이 "," ","05.19"
"골플 할 사람 ㅎ","미짱 ","211.36 ","05.19"
"골플 할 사람 잇냐고","미짱 ","211.36 ","05.19"
"와 도쿄핫 노래뭐냐","겨울(124.58) "," ","05.19"
"머리잘랐는데 탈코르셋한 언냐 느낌나는대 어카냐","유대감 ","61.105 ","05.19"
"골플 할 사람 ㅎ","미짱 ","211.36 ","05.19"
"신발뺏겨보신분","ㄷㅍ1 ","211.36 ","05.19"
"어우 씨발 친구 손절각 떴네","@.@ "," ","05.19"
"오늘 옵붕형누님들이랑 겜하는데 너무 집중해서 말을 생각 안거치고 막 뱉음","ㅇㅇ ","121.177 ","05.19"
"겜하면서 머 안먹는데 좀 먹을까","peacemaker "," ","05.19"
"오늘게임하는데 매칭너무젹같앗음","TopRank "," ","05.19"
"마피아시티 광고 너무 웃기다","ㅇㅇ ","223.38 ","05.19"
"컴퓨터 고장나서 2주째 집에서 옵치 못하는중","ㅇㅇ ","119.198 ","05.19"
"섻스 ","아리 "," ","05.19"
"올만에 옵치해 말어","파킨 "," ","05.19"
"뭉게구름 아이유가 부른거 어서듣냐","겨울(124.58) "," ","05.19"
"로리콘 극혐하는 이유가 뭐임","로리무새 ","211.208 ","05.19"
"내얼굴은 개초딩같이 생겼는데","ㅇㅇ ","121.177 ","05.19"
"프픞게이 왜 출근충 아닌척함 ","아리 "," ","05.19"
"에이펙스레전드 재밋누?","ㅇㅇ ","125.142 ","05.19"
"오랜만에 옵붕이들이랑 겜했다","ㅇㅇ ","121.177 ","05.19"
"오버워치하면 그래도 재밌어서 잠깐 현실을 잊고 신나는데","Fucmylife "," ","05.19"
"우울해서 자살하고 싶다","Fucmylife "," ","05.19"
"데뜨 은근 본인 섹시한거 알리려고 사진찍어올림","ㅇㅇ ","122.36 ","05.19"
"오늘 흰색으로 도배하고 나갔다옴","TopRank "," ","05.19"
"집가는중","TopRank "," ","05.19"
"시발 주말 다 갔네 군바리 슬프게","머찐닉네임 "," ","05.19"
"종석이가 여자들이 딱 좋아할 스타일 아니냐","ㅇㅇ ","218.151 ","05.19"
"옵갤 개쳐망했내","비엔나소시지 "," ","05.19"
"라인은 할수록 너무 어렵다","ㅇㅇ ","122.36 ","05.19"
"나 코피났었나?","ㅇㅇ ","223.62 ","05.19"
"아나로 데매 1등 매일도전","겨울(124.58) "," ","05.19"
"화강 날렸는데 하나도 안 맞으면","ㅇㅇ ","223.62 ","05.19"
"감사제 22일이 3일 뒤인데","ㅇㅇ ","223.38 ","05.19"
"겜 엔딩봣다 옵치할놈","공감독학스프자힐 "," ","05.19"
"오늘 하나무라a수비할때 적팀문쪽으로 화강던지고시작햇는데","ㅇㅇ ","122.36 ","05.19"
"마 시발련들아","머찐닉네임 "," ","05.19"
"춤추는댕콘","ㅇㅇ ","182.172 ","05.19"
"재수하느라 게임 못해봤는데 지금 게임 사도 됨?","Coogsgjo "," ","05.19"
"브실골플다마그마 용병뜁니다","타이어 "," ","05.19"
"다딱이 디바 클립 땃다","상중이 "," ","05.19"
"완전 난장판 쫌 재밌는거 같아요","김춘삶 "," ","05.19"
"폰배그땡겨야지 ㄹㅇㅋㅋ","째잭 "," ","05.19"
"플레할 사람?","맥크리 ","120.142 ","05.19"
"하 삼일나망ㅅ다","째잭 "," ","05.19"
"같이할사람 Difference#31345","ㅇㅇ ","61.39 ","05.19"
"희재 여깄냐?","ㅇㅇ ","223.38 ","05.19"
"종석이 아츄 조합도","ㅇㅇ ","211.36 ","05.19"
"옵갤 쳐망했네","비엔나소시지 "," ","05.19"
