"dc_title","dc_writer","writer_ip","dc_date"
"클레이코트 버리자는애들은 테알못이냐","짱꼴라 ","121.173 ","05.20"
"2015조코 마스터스 3개 실패 어디서 한거임?","ㅇㅇ ","14.63 ","05.20"
"병신 다방이~","ㅌㅊ ","211.46 ","05.20"
"롤랑예선 아시안들 썰려나가네","ㅇㅇ ","175.223 ","05.20"
"회데레르 약쟁이 새끼 언제 은퇴하냐","ㅇㅇ ","203.226 ","05.20"
"테니스 대회 피크 시즌이네","1234 ","223.39 ","05.20"
"너희들 롤랑 드로 추첨 실시간으로 볼거야 ?","ㅇㅇ ","121.163 ","05.20"
"베셀리가 나달 때려잡았다던 병신 댓글 삭제하고 텼네","ㅇㅇ ","110.70 ","05.20"
"나달 이번에 롤랑 먹을텐데 슬램 몇개 임?","ㅇㅇ ","203.210 ","05.20"
"이번 롤랑 폭탄은 키리오스가 될 듯","ㅇㅇ ","222.120 ","05.20"
"프리츠 저 새끼도 진짜 그냥 좆나 못하네","ㅇㅇ ","110.70 ","05.20"
"조코 은퇴 때 마스터즈 몇개 될거 같냐?","ㅋㅋ ","119.198 ","05.20"
"진건 조코비치인데 왜 빡친건 페퀴새끼들이냐?","토마토맨 ","115.41 ","05.20"
"프랑스오픈","ㅇㅇ ","39.116 ","05.20"
"하반기에 조코가 캐나다 신시  상하이 파리","ㅋㅋ ","119.198 ","05.20"
"이스토민 아무리 쇠락해도 더스틴 브라운에게 졌네","zz ","221.155 ","05.20"
"좀전에 망나니 인스타 라이브 한거 봤는데","RFF ","223.62 ","05.20"
"롤랑은 결국 나달과 조코의 싸움이 될 것 같다","ㅇㅇ ","121.160 ","05.20"
"키리오스 런던에 갔다","ㅇㅇ ","175.192 ","05.20"
"경기장 밖에서도 자국선수 까는 쓰레기는 뭐냐","ㅇㅇ ","223.62 ","05.20"
"정현 롤랑 나옴?","ㅇㅇ ","223.62 ","05.20"
"페더러 롤랑 나옴?","ㅇㅇ ","39.7 ","05.20"
"지금 조코 인성까는거 회퀴들인거 실화?","ㅇㅇ ","223.62 ","05.20"
"소피아개닌 떡두꺼비같이생긴년","ㅇㅇ ","223.38 ","05.20"
"개스토민 쓰리브렉 날리고 타이서 좆털리네 ","ㅇㅇ ","117.111 ","05.20"
"즈베렙 제네바 오픈 나간거 한심","ㅇㅇ ","223.62 ","05.20"
"카메론 노리 쟤 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","춘천나달 ","121.155 ","05.20"
"나조팬들아 페옹이 롤랑 우승 못할거라고 보냐?","페빠 ","211.36 ","05.20"
"이번 롤랑이 큰 분기점 그런거 같다.","ㅋㅋ ","119.198 ","05.20"
"고작 롤랑1회 우승한 놈을 롤랑11회 우승자에 비비려는 놈들뭐냐?","ㅇㅇ ","139.59 ","05.20"
"치치파스인지 스프레이파스인지 나만 거슬리냐?","케부라리큰 ","175.214 ","05.20"
"페도망은 2011년 이후 롤랑 결승 진출 이력이 없슴..","ㅇㅇ ","185.206 ","05.20"
"페빠로서 페옹이 롤랑 먹으면 모든 논란이 없어짐","페빠 ","211.36 ","05.20"
"조코는 좀 엔터테이너 성향이 있음","ㅇㅇ ","175.223 ","05.20"
"조코 인성문제는 어제 오늘 논란 거리가 아닌 듯","ㅇㅇ ","185.94 ","05.20"
"어제 드조코빅 공 프리킥할 때 볼키즈 대가리 때려버렸으면","zz ","221.155 ","05.20"
"나달이 게임 안 풀린다고 라켓 스메쉬나 볼보이 위협","ㅋㅋ ","119.198 ","05.20"
"조코비치 16년 로마 8강에서 벨루치한테 1셋 베이글 ","ㅇ ","218.233 ","05.20"
"조코가 롤랑 결승 가는게 가능함?","ㅇㅇ ","193.37 ","05.20"
"티엠 롤랑 제발 우승 좀","ㅇㅇ ","175.223 ","05.20"
"다시 봐도 올해 호주 결승은 이해가 안된다","ㅇㅇ ","39.120 ","05.20"
"롤랑은 나달이나 조코비치가 우승할 것 같은데? ","ㅇ ","218.233 ","05.20"
"근데 이덕희는 왜 롤랑 안 나가지?","ㅇㅇ ","117.111 ","05.20"
"어제 조코 나달 경기를 보고 떠오른 조나 매치","mc후니 "," ","05.20"
"권순우라인 8명 선수들 랭킹","ㅇㅇ ","121.140 ","05.20"
"롤랑도 기대되네 나달 조코","ㅇㅇ ","115.22 ","05.20"
"즈베레프는 이제 퇴물된거임?????????????","ㅇㅇ ","118.222 ","05.20"
"테니스 안쳐본 사람인데 질문드립니다","ㅇㅇ ","110.70 ","05.20"
"이토타츠마 예선1회전 걸어봐라","ㅇㅇ ","110.70 ","05.20"
"어제 경기 결과 보고 안오던 테갤로","ㅇㅇ ","121.167 ","05.20"
"페퀴들은 페더러보다 더 잘치는 애 나타나면 무조건 깐다","ㅇㅇ ","39.7 ","05.20"
"토미 로브레도 아직도 은퇴 안했네?","oo ","121.160 ","05.20"
"전성기 조코가 나달 잡던 패턴이 뭐였음?","ㅇㅇ ","14.63 ","05.20"
"조코도 기본 스트로크게임 주도형임","1234 ","223.39 ","05.20"
"페퀴들 조코 나달 이간질 ㅉㅉ","ㅇㅇ ","223.62 ","05.20"
"역시 PP 테갤 대표 똥글러","ㅇㅇ ","223.62 ","05.20"
"페더러가 도망친 이유가 있긴했네","ㄹㄹ ","211.212 ","05.20"
"롤랑 우승 11회 vs 롤랑 우승 1회의 실력 차이 일 뿐..","ㅇㅇ ","104.237 ","05.20"
"솔까....어제 조코비치가 이기는 경기 였음.... 나달 운 좋음","ㅇㅇ ","180.81 ","05.20"
"조코가 정상 컨디션이였으면 나달 발랐네","ㅇㅇ ","223.62 ","05.20"
"롤랑 페더러가 우승할듯","ㅇㅇ ","110.70 ","05.20"
"나달 우승해서 넘나 좋은데 2셋 내준건 그래도 아쉽다","ㅌㅊ ","211.46 ","05.20"
"조코가 하드에서 잘한다고 클레이에서도 잘한다는 착각이 문제","ㅇㅇ ","159.203 ","05.20"
"나달애게 카운터 공격 텀 주는게 진짜 크긴하다","1234 ","223.39 ","05.20"
"그랜드슬램 중계","ㅇㅇ ","223.39 ","05.20"
"조고팬이 이번 조코 나달 경기보면서 느낀점","ㅇㅇ ","223.62 ","05.20"
"나달이 조코한테 트라우마 울러증 있는것같았는데 신기하게 이기네","ww ","211.184 ","05.20"
"이긴건 나달이고 진건 조코인데 왜 페퀴들이 빡쳐있냐 ㅋㅋㅋ","ㅇㅇ ","203.230 ","05.20"
"유독 여자 선수들이 기합 지르는 이유가 뭐야?","ㅇㅇ ","27.124 ","05.20"
"2경기 2시간 낮경기라휴식만땅 = 2경기 5시간 저녁경기라휴식개판 ㅋㅋㄱ","ㅇㅇ ","223.39 ","05.20"
"롤랑예선 30번 시드 받은 권순우 하늘이 도왔네","권순우느님 ","121.140 ","05.20"
"여테가 무슨 오사카 강점기냐","ㅇㅇ ","223.33 ","05.20"
"조코? 컨디션 정상이고 라켓 뽀갤 정도로 승부욕도 좋았슴","ㅇㅇ ","172.104 ","05.20"
"앞전 1000짜리 마드리드 대회 먹은 놈을 이렇게 죠지다니..","ㅇㅇ ","37.120 ","05.20"
"나달 아무리봐도","ㅁㄴㅇ ","175.223 ","05.20"
"아무튼 클레이 훈육 한번 제대로 했네","ㅇㅇ ","93.90 ","05.20"
"나달 롤랑 앞두고 귀신같이 살아나네 ㅋㅋ","ㅇㅇ ","222.97 ","05.20"
"조코 정상 컨디션이었으면 나달 이겼다고 본다","ㅇㅇ ","39.120 ","05.20"
"나달 근데 확실히","ㅁㄴㅇ ","175.223 ","05.20"
"도배질하던 정병 182.226 저새끼","ㅇㅇ ","223.38 ","05.20"
"나달 기록 달성 2","ㅇㅇ ","175.223 ","05.20"
"이러면 게임 재밌게 하려고 2셋트 내준 게 정말이란 얘긴데,,","ㅇㅇ ","195.206 ","05.20"
"페더러가 못함 - 약더러,  나달이 못함 - 이제 늙었네","ㅇㅇ ","39.7 ","05.20"
"새벽에 슈왈츠먼 본 진짜 조코빠들은","ㅇㅇ ","223.38 ","05.20"
"요새 남테 여테 상황","ㅇㅇㅇ ","110.46 ","05.20"
"만물 페빠설 ㄷㄷ","ㅇㅇ ","110.70 ","05.20"
"조코비치 빨면 조빠임?","ㅇㅇ ","175.223 ","05.20"
"진정한 승리자는 조코","ㅇㅇ ","223.33 ","05.20"
"난 올해 롤랑보다 윔블던이 제일 궁금함","ㅇㅇ ","220.78 ","05.20"
"나달 우승","♡ ","182.226 ","05.20"
"드랍샷부터가 의심스러움","라우르 ","220.126 ","05.20"
"이거 먼가 주작냄시가 솔솔 나는디???,","라우르 ","220.126 ","05.20"
"애초에 나달이 우승하는 거였다니깐","ㅇㅇ ","106.253 ","05.20"
"6-0 4-6 6-1이 쫄깃했단다.","ㅇㅇ ","112.220 ","05.20"
"드롭 아니었어도 스트록에서 전반적으로 밀려서 답없었어","ㅇㅇ ","112.220 ","05.20"
"느그달 2셋 트리플 브렉포인트 대충 날린거 치곤 마무리가 좋네?","zz ","175.194 ","05.20"
"스매쉬 드롭샷 원탑 누구임??","ㅇㅇ ","39.120 ","05.20"
"나달도 빨리끝내면 관중들 잼없을까봐 한셋은 내주네","ㅇㅇ ","210.204 ","05.20"
"나달은 그냥 나달이었고 조코비치는 오늘 집착 병신같았다","ㅇㅇ ","110.70 ","05.20"
"좆코새기 저거 승부조작임 ","라우르 ","220.126 ","05.20"
"나달빠 두번 회개한다","ㅇㅇ ","125.186 ","05.20"
"나달 우승해도 찝찝하다 ㄷㄷ","ㅇㅇ ","175.115 ","05.20"
"나달 마지막에 나갈때","ㅇㅇ ","175.214 ","05.20"
"나달 아직 살아있네","댕미미 "," ","05.20"
"근데 조코 드랍 아니었음 작년 윔블던 못먹었음 ㅋㅋ","ㅇㅇ ","175.223 ","05.20"
"3세트 자멸이다","ㅇㅇ ","211.238 ","05.20"
"3세트 첫번째 게임에 드랍 미친짓거리 안해서 가져왔음 이렇게 안끝났지","ㅇㅇㅇ ","182.222 ","05.20"
"나달 올해 첫우승 ㅊㅋ","ㅇㅇㅇ ","175.120 ","05.20"
"아 롤랑에서는 저 좆같은 드롭 좀 안보고싶은데","ㅇㅇ ","118.36 ","05.20"
"6-0 6-1 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.220 ","05.20"
"갓달 우승","댕미미 "," ","05.20"
"조코 ㅄ 세키 넌 드랍으로 롤랑도 끝이다","ㅇㅇㅇ ","182.222 ","05.20"
"상금 받은걸로 머리 심어랔 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","114.206 ","05.20"
"조코 학습능력이 없는거냐 걍 던지는거냐","ㅇㅇ ","223.62 ","05.20"
"거지같이 끝나네 ㅋㅋㅋ","ㅇㅇ ","14.37 ","05.20"
"아 마지막까지 조코 시발ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","118.36 ","05.20"
"조코 ㅋㅋㅋㅋ","댕미미 "," ","05.20"
"끝까지 드롭ㅋㅋㅋㅋ","ㅇㅇ ","114.206 ","05.20"
"나달 아쉽너","ㅇㅇ ","115.126 ","05.20"
"나달 챔피언쉽포인트","ㅇㅇㅇ ","175.120 ","05.20"
"매치포인트 ㄷㄷ","댕미미 "," ","05.20"
"조코가 두세트을 6-0 5-1로 셋 지는거 진짜 ㄹㅇ 임??","ㅇㅇ ","39.7 ","05.20"
"로브는 머레이 드랍샷은 페더러 이거지 ","ㅇ ","218.233 ","05.20"
"조코는 걍 올해 롤랑은 우승 못할 운명임","ㅇㅇ ","211.197 ","05.20"
"병신같은세키 그냥 2세트도 6-0으로 져버리지 왜 이겨가지고","ㅇㅇㅇ ","182.222 ","05.20"
"나달 원래 흙시리즈 중에 로마 잘 못하지 않았냐??","ㅇㅇ ","112.220 ","05.20"
"진짜 조코 나달 경기가 제일 재밌는듯","ㅇㅇ ","220.78 ","05.20"
"5대1되니까 해설 말이 줄어든다 ㅋㅋㅋㅋ","ㅇㅇ ","211.179 ","05.20"
