"dc_title","dc_writer","writer_ip","dc_date"
"꿀단지 지난번 생각하고 파츠 조각 존버한 유저들은","ㅇㅇ ","42.82 ","05.20"
"폭스에다 레전 박으면 흑우임?","ㅇㅇ ","218.55 ","05.20"
"손이 병신이라 이온 탈 이유가 없다","ㅇㅇ ","211.55 ","05.20"
"코튼 SRX-9 타는데 느낌 진짜 좋음.","ㅇㅇ ","59.16 ","05.20"
"3089523664880133496091750","ㅇㅇ ","124.50 ","05.20"
"11모드 곧 끝나는데","ㅇㅇ ","203.226 ","05.20"
"파츠 6만개 7.2","ㅇㅇ ","117.111 ","05.20"
"신상기어 x3 하나 뿌려봄","ㅇㅇ ","124.50 ","05.20"
"형독 갈빙드립 당하고 방송에서 망가져서그렇지","ㅇㅇ ","59.16 ","05.20"
"럭키팡 몇시간에 1번꼴임?","222BPM "," ","05.20"
"두두카 제외 최고 노땅팀","카네타미 ","125.182 ","05.20"
"코인 먹을려면 트로피vs열쇠","222BPM "," ","05.20"
"현 카트바디 Top5뽑으면 이중에 뭐 빼야되냐?","ㅇㅇ ","59.12 ","05.20"
"아 씨발 레어엔진은 7이상이 안떠","ㅇㅇ ","124.50 ","05.20"
"한가지 팩트인건 카트비제이들은 너네보단 인성좋을듯","DragonV "," ","05.20"
"김승태 킹리적 갓심","ㅇㅇ ","211.206 ","05.20"
"고가37 병마41 밸런스 ㅁㅌㅊ?","ㅇㅇㅇ ","221.139 ","05.20"
"이온의 미끄러지는 드립감이 좋으면 레전핸들 박음안됨?","ㅇㅇ ","58.232 ","05.20"
"념글요청) 루키대항전 16강(본선) 진출팀 명단","ㅇㅇ ","223.62 ","05.20"
"뉴코튼 몇달전에 ht카트 카드에 있었던것 같은데","222BPM "," ","05.20"
"스피드전 너무어렵다 도움!!","카린이 ","1.177 ","05.20"
"파츠 6만개 8만원에 급처","ㅇㅇ ","117.111 ","05.20"
"밥종민 초기엔 이미지 좋지않았냐?","DragonV "," ","05.20"
"ht 이하 카트 카드가 잠시 판매중단됐다가 재판매됐잖아","222BPM "," ","05.20"
"망고바나바 저 새끼 볼빨간포이같지 않냐??","ㅇㅇ ","211.104 ","05.20"
"카린이 1대1모드에서 상대가픽하면 ㅈㄴ화나는맵","김죽 "," ","05.20"
"카트가 씹레알 갓겜인 이유","ㅇㅇ ","112.171 ","05.20"
"혹시 즐찾 순서 바꾸는법 이씀?","ㅇㅇ ","211.55 ","05.20"
"카트 각잡고 하니 확실히 실력이 느네 ㅋㅋㅋ","ㅇㅇㅇ ","221.139 ","05.20"
"카트 3주 쉬다 왔는데 프레임 병신난거 컴 문제임?","ㅇㅇ ","218.55 ","05.20"
"스펙터 먹을라고 3천코인 꼴아박는건 개오바겠지","ㅇㅇ ","211.55 ","05.20"
"엔진바퀴부스터 3개를 새로운 레전드파츠 하나로 바꾸는법","dddd ","116.33 ","05.20"
"안녕하새오 머웅이인것이애오.","전대웅 "," ","05.20"
"윾창 주행보고 질질 쌀거같노","ㅇㅇ ","121.148 ","05.20"
"근데 야동 왜막는거냐","ㅇㅇ "," ","05.20"
"21일은 카트를 몬하는디 22일에도 쿠폰 팔겠지?","ㅇㅇ ","124.50 ","05.20"
"부스터쓸때 그립 해야됨?","ㅇㅇ ","115.86 ","05.20"
"아니 시바 문호준 방송에 맨날 오는 아줌마 뭐고","ㅇㅇ ","223.38 ","05.20"
