"dc_title","dc_writer","writer_ip","dc_date"
"진통제킴 왠지 유부충일것 같다","ㅇㅇ ","223.33 ","05.20"
"물병 케이지 추천점 ㅎㅎ","ㅇㅇ ","125.132 ","05.20"
"자린이 입문좀 도와주셈","ㅇㅇ ","183.103 ","05.20"
"식당이가 기함사도되는이유","투어 ","183.102 ","05.20"
"자갤러들 디스크브레이크 필요없는이유","ㅇㅇ ","183.102 ","05.20"
"쯔위하인 계정 어떻게 봐?","happylifer "," ","05.20"
"메켄지 타막이 몇진통제냐","ㅇㅇ ","223.62 ","05.20"
"자갤엔 도싸인 추천 피팅샆 바프로핏 간 갤럼 없냐?","ㅇㅇ ","211.36 ","05.20"
"쯔위하인 수특이 친형 계정입니다. 뭔가 잘못아신득","수특헌터 "," ","05.20"
"저 스트라바 쯔위하인인데","수특 ","59.16 ","05.20"
"수특이 보지","ㅇㅇ ","223.39 ","05.20"
"저 조루에 고자에 보지에 조현병이예요. ","수특 ","59.16 ","05.20"
"수특이 가만보면 조현병의 전형적인 형태인데","수특 ","223.62 ","05.20"
"수특이 스트라바 못까는 이유","수특 ","223.62 ","05.20"
"자겔놈들은 왜 자꾸 돈많은 사람이랑 타려고하냐","ㅇㅇ ","223.33 ","05.20"
"수특이 보지였음?","ㅇㅇ ","211.35 ","05.20"
"졌습니다...수특님...","happylifer "," ","05.20"
"마운틴 듀가 갑이지","ㅇㅇ ","211.35 ","05.20"
"맥아재랑 동부5 가려면 어케해야되냐","식당 "," ","05.20"
"518만 없었으면 전장군님이 지금도 나라 다스릴텐테","ㅇㅇ ","222.110 ","05.20"
"내 보지 맛 볼 사람?","수특 ","211.36 ","05.20"
"한강에서 춘천까지 자도 연결됨?","ㅇㅇ ","125.132 ","05.20"
"저는 사실 심한 뇌기형 후유증에 시달리고 있다","수특 ","211.36 ","05.20"
"므틉에 마라톤 레이서 1.75 달려고했는데 재고가 없다","ㅇㅇ ","175.116 ","05.20"
"수특이 조작하러 갔냐?","ㅇㅇ ","211.36 ","05.20"
"핸들바 가운데 앞쪽에 다는거 뭐라불러요?","ㅁㅁㅁ ","175.125 ","05.20"
"수특아... 애미다...","ㅇㅇ ","223.62 ","05.20"
"뭐야 오늘 지로 쉬냐??","ㅇㅇ ","1.246 ","05.20"
"뚜좆이 ㅆㅂ에게 차인게 벌써 2년전","ㅇㅇ ","223.62 ","05.20"
"컨셉 미쳤네ㅋㅋㅋ","륙칠오 "," ","05.20"
"트리곤 rs랑 rsl 차이가 뭐임","칸뇽이 "," ","05.20"
"비앙키 셈프레는 디스크 없나","이ㅡ맛 "," ","05.20"
"이제 비앙키에서 크로몰리로드는 안파나요","ㅇㅇ ","183.101 ","05.20"
"트렉 체크포인트 돈값하냐?","ㅇㅇ ","121.167 ","05.20"
"시크리도 나중에 사업할거같다!","식당 "," ","05.20"
"2개 골라줘","ㅇㅇ ","39.7 ","05.20"
