"dc_title","dc_writer","writer_ip","dc_date"
"magician 이사람 머임 ㄷㄷ","ㅇㅇ ","175.202 ","05.20"
"초코보풍맥 뚫는거돠드림","견녀 "," ","05.20"
"톤베리는 멍꿀인가 저거 무서움","데이터충전케이블 "," ","05.20"
"걍 초반은 싱글겜 한다 생각하고 스토리 위주로 해도됨?","데이터충전케이블 "," ","05.20"
"뉴비 서버 추천좀","데이터충전케이블 "," ","05.20"
"톤베리서 46에 찍싼 뉴비인데","ㅇㅇ ","122.40 ","05.20"
"4.5 6월 중순이라카든데 글섭이랑 몇개월 차이남?","ㅇㅇ ","182.212 ","05.20"
"레벨 50돼도 아직 뉴비인가요","ㅇㅇ ","175.223 ","05.20"
"뉴비 참교육 지대로당함","ㅇㅇ ","218.239 ","05.20"
"부아아 풀템 음유보다 딜 더마니햇다","ㅇㅇ ","175.202 ","05.20"
"아 가격비교글 쓰기 개빡치네","스퀘어에닉스 "," ","05.20"
"아니 천천히 만들라고 한 고대무기를","아인슈패 "," ","05.20"
"Auto k Auto k","ㅇㅇ ","223.62 ","05.20"
"근데 일본 트위터는 한국이랑 분위기 다르지않냐","포이즌슬라임 "," ","05.20"
"레벨 60찍었는데 장비 autok맞춤?","우미살랑 "," ","05.20"
"2층 헬퍼구함 용, 음 찼읍니다","알리미 "," ","05.20"
"알파 일반은 매칭으로 존나 잘잡히는구나","포이즌슬라임 "," ","05.20"
"팬페스티벌 굳즈 관련 정보 및 가격비교 0. 개론","스퀘어에닉스 "," ","05.20"
"실제로 지금 한국유저들 인식 안좋을걸","ㅇㅇ ","178.128 ","05.20"
"요즘 절바하","QueXia "," ","05.20"
"팬페스티벌 굳즈 관련 정보 및 가격비교 2. 인형 (직구 vs 팬페)","스퀘어에닉스 "," ","05.20"
"렙 50찍고 접은 뉴비인데","ㅇㅇ ","61.72 ","05.20"
"로그에도 관심없는 애들이 빛작은 왜함?","ㅇㅇ ","175.223 ","05.20"
"무상포기사장팟 200만길 ㄱㅊ?","ㅇㅇ ","221.223 ","05.20"
"초코보 홍련 풍맥 여는 거 도와줄 사람","ㅇㅇ ","61.253 ","05.20"
"풍맥 여는 거 도와줄갤럼?","ㅇㅇ ","61.253 ","05.20"
"한섭은 한섭만의 매력이 있는거같아요","idola "," ","05.20"
"야 절바하 이게 뭔소리임?","ㅎㄹㅇ ","211.59 ","05.20"
"짹벤사건터짐 ㅋㅋㅋㅋㅋㅋ","글로벌갓흥겜스타투 "," ","05.20"
"나가요쿠!","안드레이 "," ","05.20"
"피로스 빛작 분쟁 저거 글섭에서도 저러냐","ㅇㅇ ","223.62 ","05.20"
"딜갱신고정팟 인원모집 (3/8 멘탱 딜러모집중)","왕관 "," ","05.20"
"내일 크샵 점검 뭐 나옴?","꿀먹이오소리 "," ","05.20"
"알파 2층 닌자 질문있음","ㅇㅇ ","61.43 ","05.20"
"뉴비 에오르제아 엔딩 봐써요!!","ㅇㅇ ","223.62 ","05.20"
"음유 키우고있는데 정신없다","ㅇㅇ ","58.235 ","05.20"
"유우기리 보지에서 다우니향남","ㅇㅇ ","223.38 ","05.20"
