"dc_title","dc_writer","writer_ip","dc_date"
"딸국질 하면 다 킫밀 카피캣임?","ㅇㅇ ","121.130 ","05.20"
"이번에 밷뉴싸 보고 확실히느낌","ㅇㅇ ","121.151 ","05.20"
"싸이월드에 가면 외로워","로드바이크 ","223.62 ","05.20"
"오르내림 장점쓰기","ㅇㅇ ","61.75 ","05.20"
"내 여자친구 ㅜ^ㅜ 굉장하다","로드바이크 ","223.62 ","05.20"
"도깨비불 4개가","로드바이크 ","223.62 ","05.20"
"힙갤 게이들아 빈첸이 킫밀 카피캣인거 맞냐고 시발","ㅇㅇ ","121.130 ","05.20"
"님들 저스디스 노래중에 ","나그녜 "," ","05.20"
"나는 생몰년에 관심이 없는데","로드바이크 ","223.62 ","05.20"
"패로몬치 듣는 중","이람 "," ","05.20"
"루구리는 상한가가있어서...","로드바이크 ","223.62 ","05.20"
"님이 서울로 오면 제가 강남역까지 마중 나가줌","너너^푼^ "," ","05.20"
"광교가 어딘데 ㅋㅋ","너너^푼^ "," ","05.20"
"베라 누나 성함은 모르는데","로드바이크 ","223.62 ","05.20"
"오동환vs보기 하나만 선택하라면","로드바이크 ","223.62 ","05.20"
"ㅋㅋ탈갤함?","너너^푼^ "," ","05.20"
"요즘것들 비트 씨발 뭐였더라","ㅇㅇ ","125.135 ","05.20"
"루구리 ㄹㅇ 탈퇴임?","1123오 ","218.237 ","05.20"
"도끼는 근데 왤케 랩으로 빨리는거냐??ㅋㅋㅋ","ㅇㅇ ","182.215 ","05.20"
"근데 뜬금없는데 킫밀하고 빈첸하고 랩이 그렇게 비슷하냐?","ㅇㅇ ","121.130 ","05.20"
"최고의 시나리오 손흥민 선발제외","너너^푼^ "," ","05.20"
"피가 뚝뚝 눈물도 뚝뚝","NO:EL "," ","05.20"
"닭이 먼저일까 계란이 먼저일까","로드바이크 ","223.62 ","05.20"
"빵먹으야디","ㅇㅇ ","14.45 ","05.20"
"울프컷 한 여자랑","로드바이크 ","223.62 ","05.20"
"앰애비 한테 너무 미안하고 주위사람들이랑 비교됨","NO:EL "," ","05.20"
"국힙 네임드들 중에 메인 나와바리가 래칫인 사람 있음?","ㅋㅋ ","39.7 ","05.20"
"집도 절도 없는 거지새끼 인생 좆같다..","ㅇㅇ ","61.43 ","05.20"
"나만 피리어스원 식케이 도입부 ㅈㄴ 좋냐 ㅋㅋ","ㅇㅇ ","182.215 ","05.20"
"염소자리♥+천칭자리","로드바이크 ","223.62 ","05.20"
"혐짤 자제해라 씨발","ㅇㅇ ","125.135 ","05.20"
"꿈나라로 떠납니다","ㅇㅇ ","218.236 ","05.20"
