"dc_title","dc_writer","writer_ip","dc_date"
"10만빵 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.153 ","05.20"
"12학번이 대학교 왜다니고 있음???","ㅇㅇ ","223.33 ","05.20"
"부산대 공기업 준비하는애가 지네학교가 서성한이랑 겹친다는데","ㄱㄱ ","211.222 ","05.20"
"혹시 나만 센세좌 기다리고있냐?","ㅇㅇ ","58.239 ","05.20"
"부산대가 뭔 인하대보다 좋아 애미뒤진 똥푸산 개거지 씹촌놈들","ㅇㅇ ","121.167 ","05.20"
"경주가 진짜 저주받은 동네 아니냐?","에제키엘 ","220.70 ","05.20"
"부산대 그 느낌인데","ㅇㅇ ","110.70 ","05.20"
"방구석 야붕이 1승 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","lΖ*ΟΝΕ "," ","05.20"
"ㄹㅇ사업말아먹는게 최악이야","ㅇㅇ ","1.250 ","05.20"
"코찰인생 파란만장ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","호컬지 "," ","05.20"
"오늘 우리아빠 알릴레오보더라","ㅇㅇ ","203.170 ","05.20"
"코증까짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","호컬지 "," ","05.20"
"보험 안드는게 이득이겠넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","호컬지 "," ","05.20"
"부산대는 국숭세단급 아니었나??","ㄱㄱ ","211.222 ","05.20"
"아 밥 묵어야죠!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","호컬지 "," ","05.20"
"지하철 임산부석,대체 뭔 지랄인지 진짜.. 밤늦게 피곤에 찌들어서","ㅇㅇ ","223.54 ","05.20"
"요즘 국산ㅇㄷ어디서봄?","ㅇㅇ ","58.239 ","05.20"
"왜틀딱들 쌍수는 다 쏘시지냐 ㅋㅋㅋ","ㅇㅇ ","1.250 ","05.20"
"당당 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.153 ","05.20"
"인하대 전화기 11인데 ㄹㅇ 부산대보다 안좋다고?","ㄱㄱ ","211.222 ","05.20"
"킹륜스님 말한거 왜 삭제됐냐?","ㅇㅇ ","106.102 ","05.20"
"인하대가 부산대보다 좋냐?","ㄱㄱ ","211.222 ","05.20"
"섹스시발","ㅇㅇ ","211.110 ","05.20"
"파오후들 보면 다 힘은 평균이던데","ㅇㅇ ","116.47 ","05.20"
"망센이 보플기 어케 만들었노","ㅇㅇ ","175.223 ","05.20"
"부산대가 ㄹㅇ 인하대보다 좋냐?","ㄱㄱ ","211.222 ","05.20"
"빠아뿐다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","루카스 "," ","05.20"
"좆망센 댓글 도배 뭔데","ㅇㅇ "," ","05.20"
"근데 야갤 왜 똥꼬충 싫어함?","ㄸㄲㅊ ","61.74 ","05.20"
"아시발 눈썩네 배에 칼빵뭐냐","ㅇㅇ ","223.62 ","05.20"
"미안합니다 내 착각이었습니다 ","ㅇㅇ ","119.203 ","05.20"
"에망센 차단해라. 보플 도배다","ㅇㅇ ","118.37 ","05.20"
"ㄱㅈ","ㅇㅇ ","110.70 ","05.20"
"헤이 헤이유 예아유 이게 대체 뭐냐","ㅇㅇ ","219.251 ","05.20"
"10/10","노뭉 ","116.125 ","05.20"
"갤 ㄷㄷ","ㅇㅇ ","124.216 ","05.20"
"ㅇ","수능만점받자 "," ","05.20"
"1톤 운전 쉬운데","ㅇㅇ ","110.70 ","05.20"
"ㅅㅂ 알콜중독자 애비새키 개패고싶다","ㅇㅇ ","1.211 ","05.20"
"시발 1톤이엇노 ㅋㅋㅋㅋㅋ","ㅇㅇ ","112.172 ","05.20"
"신용불량자 아버지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","lΖ*ΟΝΕ "," ","05.20"
"망센이 왜 뿔났노;","ㅇㅇ ","175.223 ","05.20"
"대림동 아이스크림 재업좀ㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅇ ","175.223 ","05.20"
"닭년도 애지간히 병신이었지만 문가는 진짜 나라망해가는게 실시간으로 느껴짐","ㅇㅇ ","112.173 ","05.20"
"에망센 주작기돌리냐?","ㅇㅇ ","58.238 ","05.20"
"아ㅋㅋ","노뭉 ","116.125 ","05.20"
"ㅇ","ㅇㅇ ","121.164 ","05.20"
"운전스타일이 센징평균이네","ㅇㅇ ","223.62 ","05.20"
"코찰ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","112.172 ","05.20"
"코찰 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","183.100 ","05.20"
"좆찰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","호컬지 "," ","05.20"
"부산에선 정상아닌가 ㅋㅋㅋ","ㅇㅇ ","58.238 ","05.20"
"부산 백프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","49.167 ","05.20"
"로리 움짤 안잘리노 ","ㅇㅇ ","121.129 ","05.20"
"마 부산인교","ㅇㅇ ","110.70 ","05.20"
"공격 ㅋㅋㅋㅋ","ㅇㅇ ","112.153 ","05.20"
"딸이냐 저게","ㅇㅇ ","223.62 ","05.20"
