"dc_title","dc_writer","writer_ip","dc_date"
"맥도날드는 그냥 절대 안먹어야겠다","ㅇㅇ ","39.7 ","05.20"
"ㅅㅂ 그냥 먹어보고 맛있음 먹는데","ㅇㅇ ","182.222 ","05.20"
"배달음식 한달에 20번이상 시켜먹으니  9년만에 40kg 쪘다 씨발","3242 ","210.222 ","05.20"
"나는 치킨하나시키면 그걸로 여섯끼먹거든..","ㅇㅇ ","121.183 ","05.20"
"노무노무현 새끼잇냐","ggd "," ","05.20"
"맘스터치  브라질닭 3개만걸러","ㅇㅇ ","223.39 ","05.20"
"근데 다중이넘들 계정 어케 한번호로 여러개 만드는거임?","ㅇㅇ ","121.162 ","05.20"
"싸이버거 따듯할땐 치킨버거 가성비 1티어 마즘","ㅇㅇ ","110.70 ","05.20"
"다리살 패티는 브라질닭이라고 보면됨","ㅇㅇ ","211.220 ","05.20"
"맘스터치 치킨이랑 닭가슴살패티,너겟은 국내산이다","ㅇㅇ ","211.248 ","05.20"
"좆데리아 티렉스버거 절대먹지마라","ㅋㅋ ","223.39 ","05.20"
"싸이버거 브라질산인거 첨 알앗다","ㅇㅇ ","223.39 ","05.20"
"2마리치킨은 4명이서 먹어야 감질맛나고 맛있던데 나만 그럼?","ㅇㅇ ","125.190 ","05.20"
"두마리세트는 닭 작은거 쓰냐?","ㅇㅇ ","125.182 ","05.20"
"222 112씹색기야 니색기뒤에서 손가락질하던거 나아니야","ㅇㅇ ","211.36 ","05.20"
"222 112씹색기야 느그애미 강간하고 버리고간거 나아냐","ㅇㅇ ","211.36 ","05.20"
"내일 맥날 vs 버거킹 vs 졷떼리아","ㅇㅇ ","118.219 ","05.20"
"호에에에엥 본인 콘듀치킨 너무 먹고싶은 것이에얌~~","ㅇㅇ ","121.162 ","05.20"
"이걸로 꼴릴때마다 개따먹고다님","ㅇㅇ ","124.198 ","05.20"
"오늘 롯데리아존나깐색기다 버거5천원 돈주고먹는거 병신이라고말한색기인데","ㅇㅇ ","211.36 ","05.20"
"리뷰 1점줬다고 저정도로 악에받친 말쓰는데.. 사과도 필요없고","ㅇㅇ ","125.190 ","05.20"
"내 동생 여잔데","ㅇㅇ ","211.36 ","05.20"
"싸이버거 쌈바인지 모르는애들 많을듯","ㅇㅇ ","211.223 ","05.20"
"요즘 치갤 좋은점","ㅇㅇ ","223.62 ","05.20"
"우리동네 노부엉치킨 12주년이래 ㅋㅋㅋ","ㅇㅇ ","39.7 ","05.20"
"만년닭강정 맛잇냐","ㅇㅇ ","223.39 ","05.20"
"병신들 브라질닭혐오한다면서  싸이버거는싸다고쳐먹네 ㅋㅋ","ㅇㅇ ","223.39 ","05.20"
"오늘 할인 못먹었다..","ㅇㅇ ","211.189 ","05.20"
"네네 매콤치즈스노윙 ㅅㅂ","ㅇㅇ ","220.77 ","05.20"
"싸이버거는 브라질닭인데 인기가왤케많음??","ㅇㅇ ","223.39 ","05.20"
"내일 롯리 버거킹 뭐 먹지","ㅁㄴㅇㄹ ","119.192 ","05.20"
"생각해보니 배민 11시 맥날7천원할인안받아도되네?","ㅇㅇ ","61.78 ","05.20"
"동네에서 쎅파 구했는데 개꿀","ㅇㅇ ","121.126 ","05.20"
"닭강정 먹으려는데  다브라질산인데???","ㅇㅇ ","223.39 ","05.20"
"맥도날드 픽 추천좀 해줘 맥플러리 껴서","ㅇㅇ ","211.207 ","05.20"
"브라질닭 안처먹는애들 허세개쩜 ㅋㅋㅋㅋ","ㅇㅇ ","223.39 ","05.20"
"주변에 롯데리아는 7개 잡히는데 맥날버거킹 멸종","ㅇㅇ ","183.96 ","05.20"
"울집앞에 탕수육 뿌려져있던적 있는대","ㅇㅇ ","59.22 ","05.20"
"소화 잘되는 배달음식 뭐업냐?","ㅇㅂ ","223.62 ","05.20"
"내일도 함버거를 먹어야해다니","ㅇㅇ ","211.243 ","05.20"
"내일 치킨할인 있냐?","ㅇㅇ ","175.214 ","05.20"
"멕시카나 먹을만한거있냐?치토스빼고","ㅇㅇ ","180.182 ","05.20"
"네네 순살 온니 퍽퍽살인데 ","ㅇㅇ ","115.126 ","05.20"
"네네순살 퍽퍽살많음?","ㅇㅇ ","222.97 ","05.20"
"야 배달의민족 첫주문이면 첫주문 할인 쿠폰부터 써라","4ofnd "," ","05.20"
"배달의민족질문","ㅇㅇ ","211.246 ","05.20"
"클래식치즈버거가 너무 맛있어서 짜증나네","ㅇㅇ ","118.220 ","05.20"
"교촌허니콤보 vs 멕시치토스 ","ㅇㅇ ","180.182 ","05.20"
