"dc_title","dc_writer","writer_ip","dc_date"
"ÀüÀå 50ÆÛ ³Ñ´Â ¾Öµé º¸±â Èûµéµçµ¥","¤·¤· ","118.45 ","05.20"
"³»°¡ Á¡±¥¸¦ ºÃ´Âµ¥..","Àâ»óÀÎ ","106.102 ","05.20"
"ÀÎ°× Çö°Å·¡ °èÁÂ ¾Ï½Ã ´Ü¾î ½Ï´Ù Á¤Áö¾Æ´Ô?","¤·¤·d ","221.155 ","05.20"
"ÀÌ°× ¿©ÀüÈ÷ ¸Þ°¥¹çÀÓ?","Ä«Æä¶ó¶¼ "," ","05.20"
"¸¶ºñ³ë±âµµ Æ²µü °ÔÀÓ µÈÁö ¾î¿¬ 6³â ³Ñ¾ú³ª","¤·¤· ","118.45 ","05.20"
"±æµå ¸¸µå´Â ÃÖ¼ÒÀÎ¿ø Á¶°Ç ¾îÄÉ´ëµå¶ó?","¤·¤·d ","221.155 ","05.20"
"½Å¼¼°øÀ¸·Î 2·©Å©¿¡ º¸¿¬È¿°ú ¸î±îÁö´Þ¸²?","¤·¤· ","121.149 ","05.20"
"ÇÑ¼Õ°Ë¿¡ ÇÇ¾î½Ì 3´Þ°í ³ª¿À¸é ½Ö°Ë ¾¸ ?","¤·¤· ","118.45 ","05.20"
"¼­Æ÷Æ® ÆÛÇÍ ÀÎÇü ¾²´Â »ç¶÷ÀÖ³Ä","¸®À»X3 "," ","05.20"
"¾Ç¿¬¼¼ÆÃµµ ¸ÂÃçº¼±î ½ÍÀºµ¥","¤·¤· ","118.45 ","05.20"
"¼­Æ÷Æ®¼¦¿ë È° ¹¹°¡ ÁÁÀ»±î","¤·¤· ","182.228 ","05.20"
"¶óÅ×ÀÏÇÏ°í ¸¶ºñ³ë±â Áß¿¡","¤·¤· ","222.104 ","05.20"
"ÀÎÇü¼ú ÀÎ¼ú ¸¶¹ý °ÝÅõ¼ú À½¾Ç ¿¬±Ý ¼ö·Ã ³­ÀÌµµ ¾îÄÉ µÊ??","¤·¤· ","61.85 ","05.20"
"ÀÎÇü¼ú ¾ÆÁ÷µµ º´½ÅÀÓ?","¤·¤· ","175.223 ","05.20"
"º¹±Í ÀÌÁ¦ ÇÏ´Âµ¥ ÀÌº¥Æ® Äù ¾î¶»°Ô ÇÏ´ÂÁö ¸ð¸£°Ú¾î¿ä","·ùÆ®¿¤ÇÁ ","175.223 ","05.20"
"ÈúÀ¢ ¹ö±×Á¸ ¸·Àº°Å ¶î¶îÇÏ°Ô ¸·¾Ò³×","¤·¤· ","124.58 ","05.20"
"ÆêÆ÷ÀÎÆ®´Â¹¹ÀÓ","³Ñ¾ßÇØ "," ","05.20"
"±â°£Á¦ ÆÛÇÍµµ Àß ¾ÈÇ°?","¤·¤· ","14.33 ","05.20"
"Ã¼ÀÎ ¿¡¸£±×¾È´Þ¸° Àû´çÇÑ¹«±â »ç·Á¸é ¾ó¸¶ÁòÀÌ Àû´çÇÔ???","¤·¤· ","112.171 ","05.20"
"¸¶ºñ °³½Å±âÇÑ°Ô ÀÌº¥À¸·Î °ñµå Ç®¸®°í ÀÖÁö¾ÊÀ½ ?","¤·¤· ","118.45 ","05.20"
"¸¶ºñ³ë±â °ñµåÆÄ´Â°Å ¹«½¼ ºñÀ²ÀÓ?","¤·¤· ","220.87 ","05.20"
"g16 ¸¶Áö¸·Äù µµ¿ÍÁÙ »ç¶÷ ÀÖ³Ä","¤·¤· ","175.115 ","05.20"
"¸Å°æÀåÀÌ¶ó ¾²´Â »õ³¢µéÀº ¿Ö ±×·¯´Â°ÅÀÓ?","¤·¤· ","39.7 ","05.20"
"ÆÇÅ¸½ºÆ½ÇÏ¸ð´Ï2Â÷Å¸ÀÌÆ² ¿É¼ÇÀÌ ¸ÓÀÓ?","¤·¤· ","125.176 ","05.20"
"Àâº¸¾Æ±î¿ö¼­ ¾È¹ö¸±¶ó°íÇß´Âµ¥","¤·¤· ","125.141 ","05.20"
"ÃÏÃ¤¿¡¼­ ¡°´ººñ ¶Ç¿Í½á¿µ!¡± ÀÌÁö¶ö ÇÏ´Â³ð ºÃÀ½","¤·¤· ","110.70 ","05.20"
"Áö±Ý¸ÞÀÎ±ú´Ù°¡Á¢À»°Å°°¼ø","¤¸¤µ¤µ ","182.214 ","05.20"
"º¸Çì À¯¹« Â÷ÀÌ°¡ Å«°¡","¤·¤· ","119.207 ","05.20"
"¹è¼öÀÇÁø¿¡¼­ ÆÄÈý ¸»°í ¾µ¸¸ÇÑ ±¤¿ª½ºÅ³ ¸Ó°¡ ÀÖ³ª¿ä?","¤·¤· ","211.49 ","05.20"
"ÆêÀÌ¶û ÆÄÆ®³Ê´Â È¯»ý ¾È µÅ?","¤·¤· ","121.128 ","05.20"
