"dc_title","dc_writer","writer_ip","dc_date"
"언제 떡락하나","코린이 ","1.241 ","05.20"
"리플 떡상이여도 사지마","3대 맞을래 ","219.252 ","05.20"
"ㅋㅋㅋ야근데 좆댓네애들 페덱스 에어드랍ㅋㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.20"
"속보))))))) 머장 7800 탈환 상승중","ㅇㅇㅇ ","222.111 ","05.20"
"비트토렌트(비토) 어떤시발년이 장난질이냐","직관러 ","223.38 ","05.20"
"차트 잘봐라고 ","ㅇㅇ ","14.48 ","05.20"
"이번에도 망하면 암것도안함...","ㄱㄱ ","219.248 ","05.20"
"7월 까지 존버 하면 비트이더 얼마 되어 있을까? ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇ ","124.59 ","05.20"
"중요한건 900 밑으로 안갔다는거임","ㅇㅇ ","118.41 ","05.20"
"리플 빨리 접고 빨리 갈아타라 마지막 기회다","똥고 ","220.88 ","05.20"
"지금 신규가입 가능한 거래소 어플잘되어있는곳 추천좀해주라","ㅠㅡㅜ ","210.100 ","05.20"
"블록체인기술로하는 회계관리 솔루션","ㅇㅇ ","121.140 ","05.20"
"니들 우울하제? 내 글 보면 웃길거다","ㅇㅇ ","221.165 ","05.20"
"속보) 머장 7800 뚝배기 쟁탈전 시작","ㅇㅇㅇ ","222.111 ","05.20"
"_비트코인 수익 ㅁㅌㅊ ??? ㅋㅋㅋㅋㅋㅋㅋ","oo ","169.56 ","05.20"
"차트고수 코인러들아 차트에서 flag가 뭘뜻함?","ㅠㅡㅜ ","210.100 ","05.20"
"들어가면 쫄리고","베인 ","112.151 ","05.20"
"비트코인 ㅈ 망한거 왜하냐?","ㅇㅇ ","124.62 ","05.20"
"다시 존버다..","ㅇㅇ ","121.160 ","05.20"
"6월 1일, 비트, 이더 가격 각각 얼마일꺼 같냐? ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇ ","124.59 ","05.20"
"__이번주 깔끔하게  3억쯤 번듯 ㅋㅋ 인증 ~~~","oo ","169.56 ","05.20"
"Btc 오브스 풀매수 했다","ㅇㅇ ","124.62 ","05.20"
"개 시발 리플","ㅋㅋㅋ ","14.32 ","05.20"
"잠이나 자야겠다","chec "," ","05.20"
"부탁한다..","ㄷ.ㄷ ","122.43 ","05.20"
"리플 매도 100만대 실화냐","ㅇㅇ ","211.36 ","05.20"
"_비트코인 수익 ㅁㅌㅊ ??? ㅋㅋㅋㅋㅋㅋㅋ","oo ","169.56 ","05.20"
"떡락시작인가?","ㅇㅇ ","106.255 ","05.20"
"여자가 다시 한번 더 봤으면 하는넘은 어떤넘이냐?","ㅇㅇ ","110.70 ","05.20"
"코인베이스 스텔라 5만원어치에어드랍 즉시지급","코베 ","223.33 ","05.20"
"빛트코인이냐 비트고인이냐 이번주 판가름 남","ㅇㅇ ","175.176 ","05.20"
"야 니들은 비트코인 캘생각 안하고 왜 사기만 하냐?","똥고 ","220.88 ","05.20"
"비트맥스 멈춤현상 잘 아는사람 있음?","비주얼베이컨 "," ","05.20"
"비트 토렌트 마지막 저점 기회다","11 ","49.169 ","05.20"
"매수세또슬슬붙네","ㅇㅇ ","175.176 ","05.20"
"반등","씨발 ","211.36 ","05.20"
"코인베이스 스텔라 에어드랍 5만원치 바로지급","코베 ","223.33 ","05.20"
"대시 16층일때 걍 손절했는데 19까지가버리네","핫싼 "," ","05.20"
"지금딱봐도 750만원 까지 번지각인데","ㅇㅇ ","211.36 ","05.20"
"궁금한게 있는데 이더리움 렉걸렸냐?","ㅇㅇㅇ ","222.111 ","05.20"
"신규거래소는 무조건 걸러야 하냐?","ㅇㅇ ","219.252 ","05.20"
"코인베이스 스텔라 5만원치에어드랍 바로지급","코베 ","223.33 ","05.20"
"주식에서 차트만으로 따는 놈 봄?","ㅇㄱ ","122.43 ","05.20"
"초간단하게 가입하고 스벅마시기","rambbo ","218.153 ","05.20"
"이번떡락에 1프로머것당","ㅌㅇ ","211.246 ","05.20"
"bit-z 빗지 나만 출금 안되냐?","흑우 ","125.177 ","05.20"
"진짜 비트코인 분석하는척하는 존문가 새끼들 믿지마라","ㅇㅇㅇ ","222.111 ","05.20"
"난 아직 하락 시작도 안했다고 본다..","ㅇㅇ ","211.107 ","05.20"
"와우 리플 490원 한방에 돌파","ㅇㅇ ","175.176 ","05.20"
"리플 계속 매수하는데 이거 뭐임.?","킹제이더 ","223.38 ","05.20"
