"dc_title","dc_writer","writer_ip","dc_date"
"181이하는 환경의 의해 많이 달라질수도 있다고 그랬지 손흥민은 183이","asdf ","211.194 ","05.20"
"그럼 마이티모는 180cm이라고도 하고 실제키 175cm이라고도 하는데","asdf ","211.194 ","05.20"
"17년4월 케언즈어학원에서 181cm처럼보인게 나중에 더커서 그런거일수도","asdf ","211.194 ","05.20"
"격투기 이제 시들하다","ㅇㅇ ","220.118 ","05.20"
"손흥민 키 네츄럴 183cm","ㅇㅇ ","222.108 ","05.20"
"K리그가 흥하려면 손흥민,호날두 영입은 필수다","ㅇㅇ ","222.108 ","05.20"
"지랄하네 나 178 아니다 17년 4월에 케언즈 어학원에서 한달동안있으면","asdf ","211.194 ","05.20"
"신체는 선천적이다 182~3부터 골격이 커지고 힘이세지는거고 181이하는","asdf ","211.194 ","05.20"
"팬들 돈으로 해외원정도박하고 다니는 우리 고반공인행님아이가?","고반공인킬러 ","183.103 ","05.20"
"베어너클 복싱 잘할거같은 선수","ㅇㅇ ","223.62 ","05.20"
"루니는 역습과 파워가 있으니","ㅇㅇ ","221.164 ","05.20"
"Ufc 로얄럼블 하면 재밌을거같다","ㅇㅇ ","223.39 ","05.20"
"UFC, 스트라이크포스, Max Fc등 통합전하면","ㅇㅇ ","221.164 ","05.20"
"한국 남자 중에","ㅇㅇ ","123.109 ","05.20"
"다리 굵고 짧으니까 주짓수 배우기 개빡세네","ㅇㅇ ","39.7 ","05.20"
"격투기도 챔피언스리그 같은거 생기면 좋을텐데","ㅇㅇ ","125.180 ","05.20"
"하빕에게 가장 힘든 상대는 맥그리거…그다음 퍼거슨","ㅇㅇ ","58.225 ","05.20"
"천선유 격투기 접음?","ㅇㅇ™ "," ","05.20"
"쇼미더머니 우승자 출신 즐라탄 과소평가 왜 당하냐","ㅇㅇ ","223.62 ","05.20"
"고닉들 다 복귀해라","서라벌 ","121.162 ","05.20"
"만수르 10억원 일시불로 받으면","ㅇㅇ ","220.118 ","05.20"
"지단 4집 축구를 말해봐 노래 쥑인다. ㅋㅋ","88 ","61.84 ","05.20"
"군산대장 서세원 청주대장 최양락 대한민국대장 마재광","88 ","61.84 ","05.20"
"광주대장 네이마르가 그렇게 강하냐?","ㅇㅇ ","223.38 ","05.20"
"삼국지 온라인 꿀잼 ㅋㅋㅋㅋㅋ","88 ","61.84 ","05.20"
"진검든 프랑스 검도 1인자 호나우두 vs 평범한 주짓수 블루벨트","88 ","61.84 ","05.20"
"광무도 GMD FC 나도 졸라 궁금 ㅋㅋ","ㅇㅇ ","49.168 ","05.20"
"검도 vs 주짓수. 당연히 검도가 이김","ㅇㅇ ","1.225 ","05.20"
"광무도 자체 격투대회 GMD FC 볼방법 없냐?","88 ","61.84 ","05.20"
"레알마드리 출신 주방장 임종석 대한민국 정계 진출 도전","88 ","61.84 ","05.20"
"마재광 vs 드록바 누가 더 잘하냐","88 ","61.84 ","05.20"
"권아솔 vs 박현우 뜨면 누가이기냐","ㅇㄷㅇㄷㅇㅣ ","220.77 ","05.20"
"MC그리 가라데 힙합퍼","88 ","61.84 ","05.20"
"제갈량","ㅇㅇ ","223.62 ","05.20"
"삼국지 시리즈는 아무리봐도 이문열미만 잡이다","88 ","61.84 ","05.20"
"장비","ㅇㅇ ","223.62 ","05.20"
"관우","ㅇㅇ ","223.62 ","05.20"
"여포","ㅋㅋ ","223.39 ","05.20"
"세미슐츠 vs 이루마 피아노대결","88 ","61.84 ","05.20"
"수영선수들이 시 낭독 잘한다 ㅋㅋ","88 ","61.84 ","05.20"
