"dc_title","dc_writer","writer_ip","dc_date"
"신입 연봉 3200(영끌) / 전직경력(타분야) 연봉 5500 (프리)","시바르것 ","49.169 ","05.20"
"직훈해서 자격증 못땄는데 전기노가다는 가능?","ㅇㅇ ","14.46 ","05.20"
"지랄","ㅇㅅㅇ ","121.130 ","05.20"
"형님들 화이팅!!","형님들 화이팅 ","211.109 ","05.20"
"31살..","ㅁ ","58.234 ","05.20"
"3천짜리 설계직 붙음","ㅇㅇ ","117.111 ","05.20"
"청년내일채움 되는 기업인지 아닌지 어떻게 알아?","ㅇㅇ ","220.78 ","05.20"
"같이 취업 준비하는 친구나 스터디원이 합격했을 떄 마인드 관리법","몽키디디 ","115.21 ","05.20"
"나 연봉 핑까좀","ㅇㄴㄹ ","117.111 ","05.20"
"세전 2400 미만은 알바보다도 못한 직장 아님?","ㅇㅇ ","219.248 ","05.20"
"굶고있다 밥좀 쥬라","ㅇㅅㅇ ","121.130 ","05.20"
"내질문에 나도 답변함","걷기매니아 "," ","05.20"
"취갤러 전체한테 질문","걷기매니아 "," ","05.20"
"용신형이 우사인볼트보다빠르고 세계에서 제일빠른거있음","걷기매니아 "," ","05.20"
"훈키코 나 악인전보고왔어","걷기매니아 "," ","05.20"
"조선왕조가 제 반대로 안 해도 화폐를 양반으로 하는 것을 접는다는 저의","bje. "," ","05.20"
"바지 지퍼 내리고 온 병신이 칼을 맞았다는 것이 나왔었고 그렇게 안 하면","bje. "," ","05.20"
"좆소 단순물류생산 자소서 써야하남?","ㅇㅇ ","1.243 ","05.20"
"중소기업도 학교 졸업년도 이런거 자소서에 구라치면 확인함?","ㅇㅇ ","110.9 ","05.20"
"23 고졸 취업질문좀용","ㅇㅇ ","1.254 ","05.20"
"sk하이닉스 계약직 오늘까진데 넣어볼까","ㅇㅇ ","118.223 ","05.20"
"나도 해볼까","ㅇㅅㅇ ","121.130 ","05.20"
"다들 취업에 성공하렴","썩은이빨꼬마이군 ","1.236 ","05.20"
"정훈아","ㅇㅇ ","123.98 ","05.20"
"아니 솔직히 열심히 하겠다는 의지만 보여주면 좀 뽑아주지","ㅇㅇ ","1.231 ","05.20"
"야 내친구 흙수저 새끼가 대기업 계약직 들갔는데","ㅇㅇ ","39.7 ","05.20"
"손님많은 이자까야 같은곳 매니저 월급 많이 주던데 할만한가여?","ㅇㅇ ","1.231 ","05.20"
"면접에서 첫 회사냐고 물어보면 어떻게 대답해야됨?","ㅇㅇ ","211.58 ","05.20"
"직원 구함","이실장 "," ","05.20"
"고졸 무스펙 수요일날 출근한다","ㅇㅇ ","219.248 ","05.20"
"취업하고 3개월정도 있다 직장 옮기면","ㅇㅇ ","49.1 ","05.20"
"요즘 취업 정말 힘들죠? ㅠ","go수익구인 "," ","05.20"
"12명 들어가는 단체면접인데","ㅇㅇ ","39.7 ","05.20"
"하;; 공단 존나 가고싶다 ","아리 "," ","05.20"
"현직장 vs 이직","ㅇㅇ ","61.75 ","05.20"
"취성패로 취업하는데 여기 ㅁㅌㅊ임?","ㅇㅇ ","112.169 ","05.20"
"SK(주) C&amp;C | 직무소개 영상 3편 [ERP]","킴킴은김김 "," ","05.20"
"요즘 취업하기 힘들어?","부산역노숙자 ","14.4 ","05.20"
"내가뭘해야될지 모르겟다","ff ","211.220 ","05.20"
"무조건 떨어지는 지원동기 불합격 CASE 7","하이맨맨 ","121.141 ","05.20"
"공단인턴 해보신분?","ㅇㅇ ","61.76 ","05.20"
"폭탄돌리기","개발중 ","222.236 ","05.20"
