"dc_title","dc_writer","writer_ip","dc_date"
"±Ùµ¥ ¹Ý¹ÚÇÏ¸é ÀÌ¹ÌÁö ³ªºüÁö´Â°Å Á¸³ª¿ô±â³× ¤»¤»¤»","À¯µÎ´ëÈ¸Àü "," ","05.20"
"Áý¿¡¸¸ ÀÖÀ¸¸é ÇØ¾ßÇÒÀÏµµ ¾ÈÇÏ°ÔµÇ³×","¤·¤· ","124.49 ","05.20"
"¿À´Ã 1½Ã°£¿¡ °ÉÃÄ ÆÈ±ÁÇôÆì±â 80°³¸¦ Çß´Ù","¤·¤· ","121.147 ","05.20"
"¾Æ ¾ß¹ß ¶ËÆÛ ¾ê±âÇÏ´Ï±î ¶Ç °³ºýÄ¡³× ½Ã¹ß·Ã","·ÎÆÇ¸ð¶Ë "," ","05.20"
"¿äÁò ¸¶Á¹ÀÌ¶û ±è°­Çö ½ÅÀÛ¸¸ º¸´Â Áß","µþÇÊ "," ","05.20"
"¸Å¹Ì¶õ ´Ð ½´·Úµù°Å°°À½","¤·¤· ","223.38 ","05.20"
"ÀÚ±â´Â Åäµé·¯°¡ ¾Æ´Ï°í Æäµµ°¡ ÁÁ´Ù´Â°Å ¤©¤· ³Ê¹« ¾îÀÌ¾ø³×","À¯µÎ´ëÈ¸Àü "," ","05.20"
"Ãæ°ÝÀûÀÎ ¿µ»ó..","¤¤¤µ¤· ","118.216 ","05.20"
"´ÜÅ×´Ô ÀÌ°Å °ú±Ý°×ÀÎµ¥ ¾È ÇØº½?","±èÀ¯¿­ "," ","05.20"
"Å°ÀÛÀº ¿©Ä³Áß ¼ºÀûÀ¸·Î º¼ ¼ö ÀÖ´Â Ä³¸¯ÅÍ´Â ¿ÀÁ÷ »Ç»ß»ÓÀÌ¶ó°í","·ÎÆÇ¸ð¶Ë "," ","05.20"
"vlzp ¼ö°£Ãæ ¿äÁ¤¿¡µµ ¹Ú³× ¤·¤·","±èÇØ¸° "," ","05.20"
"Àú ¾Æ¹«·¡µµ Äµµé ¸¸µé¾î¾ß°ÚÀ½","À¯µÎ´ëÈ¸Àü "," ","05.20"
"Sk ºê·Îµå¹êµå ±¤°í¿´±º","¤¤¤µ¤· ","118.216 ","05.20"
"¿ä¿ì¹«´Â °ÅÀÇ ÀÎÇÇ ÆÒ´í Æ®Æ÷±ÞÀÌÁö","ÀåŸ¶¸° ","211.33 ","05.20"
"26¸ð½ò¾Æ´Ù¸é ¾ÕÀ¸·Îµµ °¡¸Á ¾ø´Â°Å ¸ÂÁö?","¤·¤· ","117.111 ","05.20"
"º¸¿©ÁÙ ¼ö ¾ø´Â °Ô ÀÖ¾î..","¤¤¤µ¤· ","118.216 ","05.20"
"·Ñ ÅÛ¿¡¼­ µ¿¹æÆÐ·¯µðÁ» »°À½ ÁÁ°Ú¾î","·ÎÆÇ¸ð¶Ë "," ","05.20"
"ÇÞ°¥¸®´Âµ¥ ¸ð¶ôÀÌ³Ä ¸ð·«ÀÌ³Ä","D4C¼­ºÎ "," ","05.20"
"ÀÚÀü°Å´Â ¾î¶»°Ô Å¸´Â °É±î","¤¤¤µ¤· ","118.216 ","05.20"
"¿äÁòµé¾î ³»°¡ adhd°¡ ¾Æ´Ñ°¡ »ý°¢´í´Ù","Pdel "," ","05.20"
"¾î¶² ³ðÀÎÁö´Â ¾Ë°Ú´Âµ¥..","¤¤¤µ¤· ","118.216 ","05.20"
"·Ñ ÁøÂ¥ Á¸³ªÇß´Âµ¥ ÄÚÀÎ Á¿µµ ¸ø¸ð¾Ò³× ½Ã¹ß","·ÎÆÇ¸ð¶Ë "," ","05.20"
"¶óºñÇìµå ¿äÁò °©ÀÚ±â ºò²¿Ãß¿¡ ½ÉÃëÇØ¼­ °Ë»ö ¾ÈÇÔ","À¯µÎ´ëÈ¸Àü "," ","05.20"
"Àú Æäµµ ¾Æ´Ô ¤·¤·","À¯µÎ´ëÈ¸Àü "," ","05.20"
"¹®Á¦¸¦ ¾Æ´Âµ¥ °íÄ¡Áö ¸øÇÑ´Ù´Â °Ç..","¤¤¤µ¤· ","118.216 ","05.20"
"¿äÃ÷¹Ù ÀÌÁ¦±îÁö ¿¬±âÇÑ°Å¾ß?¾¾¹ß","¼­¸Ó³Ê "," ","05.20"
"´Ïµé ¾ó±¼ÀÌ ¸ð¶ôÃæÀÓ","¤·¤· ","175.223 ","05.20"
"ÇØ°ñÀÎ°¡ ¸Õ°¡ µüÈ÷ ²Ã¸®Áöµµ ¾Ê´øµ¥","À¯µÎ´ëÈ¸Àü "," ","05.20"
